"x","y","z"
1,1,699.474067103539
1,2,910.124437076544
1,3,1068.85470162132
1,4,1169.92259465846
1,5,1413.90789179734
1,6,955.465254708152
1,7,844.0278050897
1,8,1130.07852328566
1,9,844.521070841437
1,10,626.708490323624
1,11,562.042763936489
1,12,811.15017725383
1,13,560.245834313067
1,14,466.794612565643
1,15,395.239690961909
1,16,367.556706798246
1,17,441.43921866375
1,18,416.814135884514
1,19,426.354507711674
1,20,386.122162967959
2,1,1393.61045683556
2,2,1406.98413321968
2,3,1402.29123123419
2,4,1142.88293995976
2,5,930.899850021681
2,6,861.682567159601
2,7,950.276291058187
2,8,952.191056317922
2,9,847.121259881951
2,10,581.048199701343
2,11,552.38128149029
2,12,537.463210042517
2,13,540.320274432767
2,14,476.731392030107
2,15,419.650931400961
2,16,369.666711120939
2,17,356.714922527917
2,18,380.222405143084
2,19,435.297955531697
2,20,499.744571928494
3,1,1614.02848724014
3,2,2358.67376520637
3,3,1508.90516943365
3,4,1051.1810048679
3,5,802.613908390391
3,6,753.661214527244
3,7,861.110354437627
3,8,1098.32826518192
3,9,774.077324917317
3,10,546.622295338345
3,11,438.824052525557
3,12,480.170203226863
3,13,497.762275023085
3,14,515.595125373096
3,15,453.964685158538
3,16,389.441463743045
3,17,336.959884191201
3,18,354.905906277111
3,19,391.342346075362
3,20,457.432618240566
4,1,1449.515995715
4,2,1437.29882157566
4,3,1458.06800136796
4,4,1058.13849028372
4,5,897.303391541396
4,6,789.596702268389
4,7,834.678601374856
4,8,837.114139936831
4,9,753.065044345893
4,10,490.847938148176
4,11,396.852174069004
4,12,437.952765833247
4,13,600.520972697363
4,14,642.178155148271
4,15,615.298833052128
4,16,455.636547169857
4,17,395.05107651734
4,18,345.075522163347
4,19,351.598568400252
4,20,344.149203730089
5,1,845.763263386375
5,2,953.534613634042
5,3,1014.93730546888
5,4,1227.00360420087
5,5,951.610049002051
5,6,867.830560436589
5,7,828.784548409707
5,8,727.064133186803
5,9,603.108902902366
5,10,484.050509530081
5,11,391.079777034952
5,12,450.50079444355
5,13,634.700552606527
5,14,922.374188078324
5,15,743.08809731791
5,16,574.334070594042
5,17,426.016324734405
5,18,375.662521378867
5,19,338.701108449193
5,20,317.702327979462
6,1,679.516592176648
6,2,696.497156593871
6,3,795.453117003883
6,4,898.627404801754
6,5,1002.44756292872
6,6,826.283210975053
6,7,789.335951481938
6,8,733.611553961702
6,9,657.36194501541
6,10,536.028224083543
6,11,435.590680958492
6,12,437.479264614236
6,13,618.107282849087
6,14,810.233855887304
6,15,837.654556681755
6,16,595.131242353127
6,17,450.40154887529
6,18,389.955265003169
6,19,376.335649801719
6,20,392.072413756258
7,1,479.292299658431
7,2,545.189163497189
7,3,614.111878978822
7,4,684.84310515733
7,5,745.822801834687
7,6,718.649710250978
7,7,720.580459003704
7,8,875.862479247353
7,9,755.219766396268
7,10,633.558992861239
7,11,488.983976189468
7,12,426.503614622446
7,13,510.811396728565
7,14,656.90649825484
7,15,695.302077111846
7,16,569.275718848808
7,17,450.762119907049
7,18,452.165864757372
7,19,460.091417615873
7,20,433.592269988816
8,1,416.969665787058
8,2,463.43287640883
8,3,518.55609740627
8,4,565.061515677095
8,5,572.960552383533
8,6,600.943655554361
8,7,685.332569927481
8,8,754.555375936062
8,9,814.639690245337
8,10,646.283093981074
8,11,496.296801610374
8,12,448.554823631801
8,13,482.859755100723
8,14,553.769075572455
8,15,582.079145608444
8,16,516.038928347723
8,17,481.273916717215
8,18,471.153113537716
8,19,563.947418069395
8,20,610.68668077211
9,1,398.998616429403
9,2,459.455459235518
9,3,531.644432291573
9,4,555.977151323507
9,5,569.512748690829
9,6,590.67069998096
9,7,610.138870890037
9,8,636.36019511429
9,9,644.950923932764
9,10,582.817411844961
9,11,533.899505221694
9,12,534.974702702869
9,13,565.792565279972
9,14,614.927416495959
9,15,582.452788590091
9,16,534.678067912001
9,17,472.704807030645
9,18,500.193696855972
9,19,615.120342290768
9,20,913.284813527552
10,1,370.81504549537
10,2,436.595254812381
10,3,527.143019217129
10,4,590.391199999452
10,5,682.611485677154
