"x","y","z"
1,1,897.542585040817
1,2,3775.88179867957
1,3,24946.931445872
1,4,28154.2151210491
1,5,25135.9663328189
1,6,4114.47618440886
1,7,1234.27449810282
1,8,809.196729415969
1,9,777.32537883205
1,10,1155.87024314487
1,11,2427.99541071732
1,12,1098.10841912064
1,13,667.996671673913
1,14,609.599580118454
1,15,816.907863968582
1,16,919.60950792702
1,17,887.073032837564
1,18,1015.1872816105
1,19,1187.05345032366
1,20,1190.04441407626
2,1,1197.14964833894
2,2,4725.64466947098
2,3,23970.8182066579
2,4,206054.044963462
2,5,23730.7686044725
2,6,5033.89933130085
2,7,1469.08662636483
2,8,904.900166408761
2,9,812.338183324907
2,10,1118.24411108069
2,11,1157.42618118786
2,12,1060.52306203681
2,13,690.890104146709
2,14,683.444536260526
2,15,840.071506503939
2,16,1039.1234214795
2,17,977.582143663019
2,18,1232.826076745
2,19,1462.8865419659
2,20,1361.21526337225
3,1,1382.49795349979
3,2,3708.37069436825
3,3,20803.5176968388
3,4,23856.9088198699
3,5,21097.0096255454
3,6,3872.42567050249
3,7,1380.045430035
3,8,915.173451237222
3,9,867.297376935972
3,10,906.975462355033
3,11,995.460384061265
3,12,811.993771703852
3,13,712.60346535643
3,14,699.840187036453
3,15,810.642351354079
3,16,923.543753773624
3,17,1053.04119634442
3,18,1365.3511233532
3,19,2110.53819488475
3,20,1458.07358656336
4,1,1290.11210819596
4,2,2403.84360797467
4,3,3818.09376102617
4,4,4926.90276527919
4,5,3874.97032019104
4,6,2476.56424360699
4,7,1222.97242142886
4,8,1021.56222888427
4,9,987.861914755334
4,10,981.272345848044
4,11,927.168236392066
4,12,833.915105529158
4,13,727.892601768498
4,14,717.805398406318
4,15,769.764678237202
4,16,897.057929417681
4,17,1222.88814728922
4,18,1565.19802143912
4,19,1507.28191308575
4,20,1260.47497543924
5,1,1238.66132802357
5,2,1328.14098480905
5,3,1349.57075869763
5,4,1353.11214555193
5,5,1361.54782697248
5,6,1253.00235921589
5,7,1403.47984410403
5,8,1210.08063423424
5,9,1217.48322855869
5,10,1082.99292243717
5,11,1011.58440083863
5,12,867.244214793708
5,13,823.800797125024
5,14,802.191925290194
5,15,784.983865946753
5,16,914.704664720493
5,17,1275.07279274414
5,18,1936.56576279085
5,19,1255.77115604722
5,20,1008.83424073931
6,1,1024.48747623717
6,2,1088.12699681141
6,3,1028.77008025782
6,4,897.548595295376
6,5,915.49646124801
6,6,1241.99751338955
6,7,1381.78080140259
6,8,1721.29868186599
6,9,1246.02923350807
6,10,1097.05021886197
6,11,993.018842593085
6,12,977.732343247649
6,13,1000.56379331899
6,14,904.867748228104
6,15,903.197652116015
6,16,919.286281405422
6,17,1113.12324942493
6,18,1154.45657895789
6,19,1042.30955114144
6,20,829.122260573317
7,1,1150.65057631869
7,2,1242.01806368145
7,3,1108.31690271009
7,4,890.396722492049
7,5,868.911107800612
7,6,1026.75280973852
7,7,1469.97711223289
7,8,1425.33519165814
7,9,1270.18829882511
7,10,1115.73861425446
7,11,1069.84501531856
7,12,1070.92944249232
7,13,1053.1004061724
7,14,995.154897857525
7,15,959.635283580444
