"X","Y","Z"
0,0,462.85301627205
0,1,425.339206989049
0,2,391.392985435687
0,3,357.073159180725
0,4,319.755554492289
0,5,278.912582652554
0,6,236.008750946278
0,7,193.635325933072
0,8,154.423678620008
0,9,120.263558631847
0,10,92.0278539241572
0,11,69.6977871009782
0,12,52.6687791003383
0,13,40.0601281615553
0,14,30.9432317792138
0,15,24.4741183734232
0,16,19.9503879660496
0,17,16.8204563349442
0,18,14.6682961802849
1,0,478.346576939004
1,1,474.427388786071
1,2,467.41522453826
1,3,450.180454790672
1,4,418.472335928857
1,5,372.652251718191
1,6,317.288534255459
1,7,258.956070538191
1,8,203.731960874299
1,9,155.665804101885
1,10,116.501745869201
1,11,86.1993649456571
1,12,63.6839234696313
1,13,47.4770938465945
1,14,36.0987996425586
1,15,28.2659573382538
1,16,22.955966579358
1,17,19.3971626286437
1,18,17.0285921530103
2,0,556.307443294647
2,1,598.944288186462
2,2,630.162242736252
2,3,635.31301764362
2,4,605.824508110716
2,5,543.572373356687
2,6,459.679018375934
2,7,368.808177056973
2,8,283.353729181988
2,9,210.644836665984
2,10,153.152000774404
2,11,110.105355090825
2,12,79.1744060573074
2,13,57.6371739064944
2,14,43.0026287744248
2,15,33.2487494327158
2,16,26.8476717857444
2,17,22.6975971273909
2,18,20.0288211108232
3,0,719.720159443207
3,1,836.337015705419
3,2,930.96247064317
3,3,971.693883538027
3,4,939.133713798906
3,5,838.453431138642
3,6,695.86270015481
3,7,543.144863974393
3,8,404.146986549709
3,9,290.541338955388
3,10,204.364376446107
3,11,142.377106183228
3,12,99.4840459967502
3,13,70.6516836394024
3,14,51.7003659551294
3,15,39.4664522875051
3,16,31.6873470209445
3,17,26.8038473301746
3,18,23.76810380113
4,0,998.370840214295
4,1,1241.95210926735
4,2,1452.98786153572
4,3,1559.48936440562
4,4,1514.02371226972
4,5,1330.10563578589
4,6,1071.06670637991
4,7,805.471702344646
4,8,576.432041102454
4,9,399.048869351158
4,10,271.010506892209
4,11,182.906530227818
4,12,124.290986675689
4,13,86.2493580445882
4,14,62.032012075537
4,15,46.8613832678852
4,16,37.4943200958202
4,17,31.7885708386578
4,18,28.3545882884692
5,0,1421.49104961273
5,1,1888.00511884774
5,2,2325.45893743475
5,3,2567.2834389956
5,4,2487.80508555775
5,5,2124.43167341992
5,6,1638.1886765466
5,7,1175.13990236278
5,8,804.084959214979
5,9,534.749782519831
5,10,350.695221252967
5,11,229.711147569633
5,12,152.26516173589
5,13,103.641782291621
5,14,73.585296076151
5,15,55.2627642974865
5,16,44.2471775870205
5,17,37.7213641677535
5,18,33.9132317639753
6,0,1993.98022483742
6,1,2840.05829363883
6,2,3729.17227690094
6,3,4275.74006630168
6,4,4110.4106017079
6,5,3349.89289293814
6,6,2431.61803861324
6,7,1647.34799871926
6,8,1073.87868487059
6,9,686.419810488247
6,10,435.941566480621
6,11,278.316211136703
6,12,180.896456803551
6,13,121.499698024522
6,14,85.7126878037238
6,15,64.4098754720929
6,16,51.9040888463644
6,17,44.6852860881816
6,18,40.5995023061729
7,0,2645.78840811137
7,1,4065.40194873745
7,2,5831.03012841514
7,3,7135.77876960836
7,4,6733.54469910527
7,5,5064.98176020858
7,6,3391.18608722457
7,7,2158.05765038261
7,8,1343.31966813209
7,9,829.75022111473
7,10,513.691506548595
7,11,321.929363459369
7,12,206.736908858604
7,13,138.132415338676
7,14,97.6453205458994
7,15,74.0212010434873
7,16,60.4453381098181
7,17,52.8046562368876
7,18,48.6193965257627
8,0,3177.09497474214
8,1,5218.03739430947
8,2,8346.76651508853
8,3,11709.8813991066
8,4,10509.5559388661
8,5,6892.59484346117
8,6,4232.99118760725
8,7,2557.92544738101
8,8,1540.52177385854
8,9,930.816963842786
8,10,567.922370429868
8,11,352.95481542459
8,12,226.203159119156
8,13,151.899831258633
8,14,108.703971501848
8,15,83.9048435486073
8,16,69.9342069539983
8,17,62.2818331669108
8,18,58.2546582738056
9,0,3318.07505462167
9,1,5562.83522240066
9,2,9289.29805348167
9,3,14502.0425210027
9,4,12355.056155943
9,5,7504.62485470014
9,6,4476.71964872886
9,7,2667.25999624054
9,8,1594.22266805137
9,9,959.868854581586
9,10,585.72684270571
9,11,365.669283785558
9,12,236.769524308411
9,13,161.755658462344
9,14,118.553984254856
9,15,94.0839055042213
9,16,80.5836074097292
9,17,73.4371447036817
9,18,69.890685570653
10,0,2976.02450867074
10,1,4788.33926884324
10,2,7341.43494492699
10,3,9624.26831308811
10,4,8878.67392867075
10,5,6202.96762461166
10,6,3939.56440959814
10,7,2427.9332773658
10,8,1483.44351190199
10,9,908.712750279412
10,10,563.78561099642
10,11,358.762664777461
10,12,238.012743217022
10,13,167.696819645582
10,14,127.409008232341
10,15,104.896118832454
10,16,92.8109193618213
10,17,86.7444947190622
10,18,84.0441277865761
11,0,2346.63177642841
11,1,3521.0070839098
11,2,4873.38704995134
11,3,5789.13250190359
11,4,5520.81548483822
11,5,4318.57523041174
11,6,3000.33782572228
11,7,1965.7639642938
11,8,1254.96572359537
11,9,796.266505926789
11,10,510.307501565325
11,11,336.0695451032
11,12,231.907808618839
11,13,170.893363174339
11,14,136.095480738662
11,15,117.032332656829
11,16,107.266611409364
11,17,102.856882819273
11,18,101.388122881064
12,0,1691.50155621642
12,1,2373.61833165146
12,2,3053.48449341908
12,3,3455.72660211014
12,4,3345.16688120136
12,5,2794.16020108474
