"X","Y","Z"
0,0,991.03992972994
0,1,1003.79905895762
0,2,1016.59842746555
0,3,1028.99185490059
0,4,1040.37094954918
0,5,1049.87475115616
0,6,1056.69426135721
0,7,1060.72803807298
0,8,1062.57915096442
0,9,1062.89841321
0,10,1062.07368227499
0,11,1060.28578744033
0,12,1057.62562394261
0,13,1054.18996587216
0,14,1050.17409424829
0,15,1045.97140431044
0,16,1042.05698132089
0,17,1037.35030355335
0,18,1028.44689791266
1,0,1001.56634714028
1,1,1015.45793262466
1,2,1029.56830273834
1,3,1043.56955775596
1,4,1056.85593072357
1,5,1068.1101865982
1,6,1075.47998395914
1,7,1078.85420008396
1,8,1079.8470578808
1,9,1079.53204912158
1,10,1078.27581643008
1,11,1076.15514232197
1,12,1073.16770255636
1,13,1069.32527227136
1,14,1064.7015761115
1,15,1059.43080011663
1,16,1053.54791001262
1,17,1046.61393617925
1,18,1038.04836968569
2,0,1011.07391373087
2,1,1025.97681005156
2,2,1041.26496810015
2,3,1056.81544749867
2,4,1072.33706983639
2,5,1086.54587259919
2,6,1094.52138872115
2,7,1096.16544268039
2,8,1096.09926453517
2,9,1095.32029078451
2,10,1093.86032900722
2,11,1091.60171183374
2,12,1088.42946133897
2,13,1084.27824404296
2,14,1079.14671788028
2,15,1073.07839137255
2,16,1066.09367479888
2,17,1058.12707337344
2,18,1049.14554404292
3,0,1019.40254312177
3,1,1035.03405893687
3,2,1051.1112529661
3,3,1067.61232640304
3,4,1084.48379234668
3,5,1101.2762024078
3,6,1109.92278780666
3,7,1110.36388780477
3,8,1110.25729893721
3,9,1109.73159141213
3,10,1108.5491110835
3,11,1106.47620565555
3,12,1103.33211257454
3,13,1099.01196070368
3,14,1093.49299690343
3,15,1086.81947828837
3,16,1079.06968666304
3,17,1070.33166436793
3,18,1060.71987859187
4,0,1026.44030973355
4,1,1042.46590886977
4,2,1058.84112707188
4,3,1075.43196358745
4,4,1091.83586523938
4,5,1106.59829656808
4,6,1116.04414451877
4,7,1120.0179540837
4,8,1121.82419497267
4,9,1122.54387184808
4,10,1122.23432052904
4,11,1120.72896604697
4,12,1117.85301424279
4,13,1113.50356139116
4,14,1107.67833036832
4,15,1100.4681639838
4,16,1092.02631704645
4,17,1082.53520145286
4,18,1072.18636198337
5,0,1032.16855123648
5,1,1048.32110503387
5,2,1064.64982991938
5,3,1080.88143209124
5,4,1096.41604198652
5,5,1110.06536453217
5,6,1120.36906647424
5,7,1127.13333219068
5,8,1131.41541292369
5,9,1133.98389205144
5,10,1135.02303806488
5,11,1134.42890625998
5,12,1132.03888543578
5,13,1127.76498867812
5,14,1121.65343678379
5,15,1113.87891303934
5,16,1104.69640500801
5,17,1094.38530621155
5,18,1083.20992462858
6,0,1036.64972276835
6,1,1052.7799469577
6,2,1068.94244859586
6,3,1084.82478252806
6,4,1099.89527749204
6,5,1113.3975481757
6,6,1124.62046712337
6,7,1133.35382985749
6,8,1139.8723108681
6,9,1144.45856769609
6,10,1147.13733895783
6,11,1147.72419292492
6,12,1145.99247899831
6,13,1141.84058303523
6,14,1135.38289073061
6,15,1126.92696554034
6,16,1116.87605062137
6,17,1105.63187439056
6,18,1093.53938652315
7,0,1039.97548949525
7,1,1056.02807245303
7,2,1072.04108091756
7,3,1087.73665310271
7,4,1102.71712656309
7,5,1116.50728985203
7,6,1128.69206123966
7,7,1139.06271441627
7,8,1147.58998408183
7,9,1154.22941128866
7,10,1158.75834620272
7,11,1160.77087324204
7,12,1159.8419759945
7,13,1155.78514115563
7,14,1148.81236928743
7,15,1139.45339257891
7,16,1128.33596999119
7,17,1116.01690892307
7,18,1102.92250440221
8,0,1042.22252305555
8,1,1058.18625537513
8,2,1074.10096458016
8,3,1089.74889164771
8,4,1104.85231443921
8,5,1119.10873101516
8,6,1132.25353186635
8,7,1144.10327636991
8,8,1154.51655001798
8,9,1163.26748809858
8,10,1169.89843016949
8,11,1173.66043731559
8,12,1173.70999439721
8,13,1169.62777602403
8,14,1161.80551392302
8,15,1151.18911148704
8,16,1138.74876703186
8,17,1125.21392101869
8,18,1111.06531020715
9,0,1043.43550985245
9,1,1059.30372676299
9,2,1075.14986143094
9,3,1090.81593912663
9,4,1106.11701602164
9,5,1120.86431777457
9,6,1134.89345927442
9,7,1148.07268131292
9,8,1160.26007688338
9,9,1171.18877362187
9,10,1180.2674354424
9,11,1186.32865560938
9,12,1187.68905825676
9,13,1183.30428788142
9,14,1174.01483428244
9,15,1161.63883608083
9,16,1147.61843956694
9,17,1132.79419272113
9,18,1117.62040565122
10,0,1043.63113252919
10,1,1059.38100242531
10,2,1075.14767387542
10,3,1090.82249853123
10,4,1106.28809452556
10,5,1121.43390368636
10,6,1136.17138279923
10,7,1150.43573512093
10,8,1164.15663052651
10,9,1177.17142739634
10,10,1189.00716244661
10,11,1198.30265038704
10,12,1201.80306496408
10,13,1196.44359935195
10,14,1184.57519824683
10,15,1169.91362008568
10,16,1154.23351354527
10,17,1138.23272205895
10,18,1122.20770930187
11,0,1042.81110606662
11,1,1058.39768803245
11,2,1074.03392891385
11,3,1089.64654550125
11,4,1105.1627558792
11,5,1120.52148750174
11,6,1135.68415605713
11,7,1150.63947393914
11,8,1165.39602887076
11,9,1179.95341711203
