"X","Y","Z"
0,0,415.097448421468
0,1,430.096231415006
0,2,444.431519807505
0,3,457.950527858538
0,4,470.502083204331
0,5,481.947283904182
0,6,492.178655978917
0,7,501.152394728664
0,8,508.933935041524
0,9,515.735377976699
0,10,521.86575492572
0,11,527.438591288496
0,12,531.768339035243
0,13,532.981967114229
0,14,528.986788154742
0,15,519.494659416237
0,16,506.417068736616
0,17,492.00923028346
0,18,477.42481782493
1,0,445.051075168988
1,1,461.068876704942
1,2,476.324797290634
1,3,490.650773109047
1,4,503.879650984836
1,5,515.852486196041
1,6,526.42944125194
1,7,535.504772423921
1,8,543.022765250876
1,9,548.981561489137
1,10,553.395608343017
1,11,556.184105839036
1,12,557.015537851086
1,13,555.287308077835
1,14,550.447706281037
1,15,542.477962257147
1,16,531.976342607093
1,17,519.729702211024
1,18,506.295145423699
2,0,478.287595697771
2,1,495.565489558858
2,2,511.983720518145
2,3,527.356214630538
2,4,541.497718789013
2,5,554.229611071301
2,6,565.387185487925
2,7,574.827940697108
2,8,582.438589488788
2,9,588.1351394423
2,10,591.847444307302
2,11,593.484664447335
2,12,592.901163821301
2,13,589.912692356563
2,14,584.39574260595
2,15,576.407652467242
2,16,566.204170264199
2,17,554.131364509831
2,18,540.503161875148
3,0,515.050750049701
3,1,533.852795362563
3,2,551.696678599903
3,3,568.374690878954
3,4,583.680141786056
3,5,597.412882531862
3,6,609.385529226385
3,7,619.429880846678
3,8,627.402303053126
3,9,633.18593939593
3,10,636.687556624595
3,11,637.829743401403
3,12,636.545980004559
3,13,632.791132081657
3,14,626.571185574909
3,15,617.97336097393
3,16,607.167930979358
3,17,594.376851194044
3,18,579.834681648982
4,0,555.590168287325
4,1,576.207082840231
4,2,595.765758123623
4,3,614.032277459915
4,4,630.773897292981
4,5,645.764995834497
4,6,658.79351231166
4,7,669.667461853186
4,8,678.220843872331
4,9,684.318062469471
4,10,687.856222670768
4,11,688.765811385406
4,12,687.012067865725
4,13,682.599921996497
4,14,675.582366630598
