"x","y","z"
1,1,598.624209417924
1,2,537.502346824426
1,3,404.755129777637
1,4,339.135971089132
1,5,327.953205454672
1,6,394.795619749643
1,7,382.376713016163
1,8,468.471271437907
1,9,564.062266026161
1,10,494.287260247673
1,11,521.686084249055
1,12,841.613969984654
1,13,1555.12897180244
1,14,10753.0857890155
1,15,108822.886517222
1,16,10621.8055540238
1,17,1496.18187235268
1,18,569.536390356447
1,19,624.706236066391
1,20,1072.41536014933
2,1,961.551611250404
2,2,553.016145627957
2,3,525.538558030692
2,4,489.106315820709
2,5,483.28562595082
2,6,462.459555957692
2,7,454.957470924737
2,8,493.373294899193
2,9,468.215407561044
2,10,493.263222296545
2,11,577.89537032823
2,12,598.79772012946
2,13,1539.41492555272
2,14,9090.39731447357
2,15,10307.1025713195
2,16,9075.21502148066
2,17,1478.60211864313
2,18,559.630921726688
2,19,592.428856024651
2,20,549.748900770187
3,1,568.671217791701
3,2,598.496926031467
3,3,610.833731361404
3,4,764.012447726399
3,5,751.738846568772
3,6,589.957425775689
3,7,551.783969386194
3,8,509.595522401971
3,9,463.713303079526
3,10,455.267611930287
3,11,429.212716412035
3,12,473.119464159181
3,13,960.771990330778
3,14,1698.79419775077
3,15,2291.0911232216
3,16,1686.81462735307
3,17,970.002842205915
3,18,517.634408718719
3,19,434.71932632812
3,20,422.436487780356
4,1,455.328360695537
4,2,495.504074076341
4,3,623.566839544558
4,4,938.611724964371
4,5,940.795403999985
4,6,900.679178458785
4,7,613.353923108365
4,8,509.962132468165
4,9,513.745753574777
4,10,424.496377174884
4,11,382.547856845862
4,12,408.732655200594
4,13,534.244800644212
4,14,749.182222598401
4,15,991.515522213639
4,16,759.216801097483
4,17,562.158391690925
4,18,454.584271719194
4,19,373.382903429675
4,20,352.851912679484
5,1,376.411009356029
5,2,431.582340489347
5,3,653.713691449502
5,4,994.648209302381
5,5,1135.6097211898
5,6,919.217372230535
5,7,743.151937844549
5,8,565.05889499104
5,9,487.923271853943
5,10,428.421229904827
5,11,400.076539664318
5,12,427.781918655591
5,13,525.53392898401
5,14,634.568056743705
5,15,663.80270332606
5,16,636.881727026404
5,17,532.581675413574
5,18,424.266676143513
5,19,392.142688100294
5,20,345.10204086278
6,1,356.113762647985
6,2,433.683534249619
6,3,619.286656033903
6,4,1045.58519072165
6,5,1024.64786302408
6,6,873.950557529815
6,7,641.662195135791
6,8,634.953102592951
6,9,462.077169588091
6,10,406.187035188284
6,11,435.415556561045
6,12,457.771159890896
6,13,535.013085968312
6,14,715.347139508861
6,15,682.108670050227
6,16,618.21727268843
6,17,533.511973759557
6,18,451.592965114251
6,19,414.35213271992
6,20,361.02172856377
7,1,348.113795849519
7,2,411.194352692788
7,3,561.643336790307
7,4,729.470491372066
7,5,792.780044263437
7,6,665.926615010752
7,7,553.714490154372
7,8,475.167272857515
7,9,415.768686830053
7,10,371.467008916615
7,11,377.042211792938
7,12,436.85594436472
7,13,574.01323842459
7,14,731.196468218385
7,15,864.945542143105
7,16,635.231126240319
7,17,516.195263091686
7,18,490.113428419033
7,19,478.133758961973
7,20,526.877497557485
8,1,357.011414590006
8,2,457.84032375026
8,3,568.938836145329
8,4,692.270335926444
8,5,674.151090578842
8,6,585.719203557808
8,7,475.047541857537
8,8,431.835523054013
8,9,381.247069815745
8,10,355.63081288415
8,11,351.533333259905
8,12,405.692261513971
8,13,474.236600534853
8,14,658.266796673017
8,15,749.134656109585
8,16,674.469467291195
8,17,584.263789989426
8,18,491.81922880232
8,19,541.281603833826
8,20,520.67358421796
9,1,500.499127714581
9,2,564.926642701746
9,3,679.058171582509
9,4,613.73936195708
9,5,567.801016650917
9,6,484.816784787001
9,7,585.76436658712
9,8,434.164455066334
9,9,377.704666373714
9,10,360.97487195143
9,11,368.095598645922
9,12,364.630068225774
9,13,436.641052066227
9,14,522.351886300779
9,15,667.955513675044
9,16,786.768160547582
9,17,640.002961032543
9,18,611.538358126544
9,19,621.422094453348
9,20,670.877033743457
10,1,524.119266420302
10,2,657.807733419275
10,3,661.414485887997
10,4,614.636930389661
10,5,522.593164729826
10,6,485.634579642727
10,7,477.512346599804
10,8,523.979217930357
10,9,411.30344948541
10,10,406.077988622784
10,11,349.874826048514
10,12,396.637784555753
10,13,434.330634811099
10,14,556.598755740041
10,15,641.416794109253
10,16,670.780549125436
10,17,640.642289220704
10,18,710.542082835809
10,19,1066.57007024946
10,20,1119.670434479
11,1,489.686578338469
11,2,631.722527820704
11,3,838.208075727365
11,4,664.478536648684
11,5,596.929086541942
11,6,506.09471759958
11,7,510.892287971974
11,8,461.198973219068
11,9,452.533707350809
11,10,418.477299048206
11,11,379.445845398293
11,12,398.898872755158
11,13,605.584002146875
11,14,616.969752579862
11,15,711.153981803055
11,16,712.240221825059
