"X","Y","Z"
0,0,611.838723236586
0,1,636.709981279437
0,2,662.720883358558
0,3,690.79461597013
0,4,721.365593768307
0,5,754.54391329843
0,6,790.311182145401
0,7,828.647655753525
0,8,869.592676114741
0,9,913.265651157026
0,10,959.868645909714
0,11,1009.6807626198
0,12,1063.04630600777
0,13,1120.35334278956
0,14,1181.99539495092
0,15,1248.30585729602
0,16,1319.45243466229
0,17,1395.27884200744
0,18,1475.0864955728
1,0,633.395532240736
1,1,654.696384360262
1,2,677.570893420521
1,3,703.605424369468
1,4,733.24680916883
1,5,766.393142919491
1,6,802.8229179772
1,7,842.394606400843
1,8,885.111935625631
1,9,931.133834017667
1,10,980.768709553774
1,11,1034.46722496884
1,12,1092.81459509651
1,13,1156.51639663457
1,14,1226.366785213
1,15,1303.18285979701
1,16,1387.68323984104
1,17,1480.28378278799
1,18,1580.78225754928
2,0,663.551812527646
2,1,676.980503742527
2,2,693.782436329182
2,3,716.162176170505
2,4,744.049051643175
2,5,776.729491705626
2,6,813.56668744008
2,7,854.203101148868
2,8,898.57415057999
2,9,946.878227142782
2,10,999.551684859087
2,11,1057.2588778117
2,12,1120.89327616594
2,13,1191.57952114746
2,14,1270.66103710862
2,15,1359.65070309142
2,16,1460.11205343702
2,17,1573.4256982106
2,18,1700.38218550937
3,0,705.720294137653
3,1,703.505369389788
3,2,710.4900488237
3,3,727.721021569414
3,4,753.263888203366
3,5,785.199203286745
3,6,822.259311112345
3,7,863.804338770211
3,8,909.689907719683
3,9,960.165351096768
3,10,1015.82221455351
3,11,1077.58429729891
3,12,1146.72571381767
3,13,1224.90209624644
3,14,1314.17604846125
3,15,1417.0091388854
3,16,1536.17775555501
3,17,1674.54806333218
3,18,1834.61583566107
4,0,756.68437892135
4,1,729.510231239445
4,2,724.818822701672
4,3,736.842790544441
4,4,760.185503293237
4,5,791.415084247064
4,6,828.629685931909
4,7,870.949138703197
4,8,918.185132284712
4,9,970.667175846622
4,10,1029.1740635022
4,11,1094.93470011843
4,12,1169.67561010148
4,13,1255.69800805714
4,14,1355.96492273814
4,15,1474.16835472503
4,16,1614.72617483607
4,17,1782.62590060266
4,18,1982.98539162731
5,0,788.046076114994
5,1,743.440241326714
5,2,732.544447774264
5,3,742.032209190188
5,4,764.275533480128
5,5,795.139229229515
5,6,832.506069478345
5,7,875.450513523388
5,8,923.82472460697
5,9,978.07767426694
5,10,1039.20425372001
5,11,1108.77635023081
5,12,1189.03528390537
5,13,1283.03365842908
5,14,1394.81201060585
5,15,1529.58306502891
5,16,1693.87066103548
5,17,1895.50554761555
5,18,2143.30979840093
6,0,766.762321565801
6,1,737.77624273269
6,2,732.213997955066
6,3,743.347326236459
6,4,765.822830244634
6,5,796.554181756306
6,6,833.925249307951
6,7,877.22885589581
6,8,926.435184400151
6,9,982.129271150383
6,10,1045.52924627167
6,11,1118.56782906642
6,12,1204.04239067802
6,13,1305.83868109354
6,14,1429.22583348716
6,15,1581.20566504334
6,16,1770.86973192286
6,17,2009.660156144
6,18,2311.3267770484
7,0,725.019364814245
7,1,723.21072830164
7,2,729.269229699975
7,3,743.999505813571
7,4,766.598018675471
7,5,796.502488878312
7,6,833.207182576084
7,7,876.333689262369
7,8,925.915053250736
7,9,982.60473759126
