"X","Y","Z"
0,0,970.066662188265
0,1,1015.49695541104
0,2,1063.0934045263
0,3,1112.98783465646
0,4,1165.31751961044
0,5,1220.2245564907
0,6,1277.85491616752
0,7,1338.35670121357
0,8,1401.87628605778
0,9,1468.54797140068
0,10,1538.45880281251
0,11,1611.47159133223
0,12,1684.90190973507
0,13,1692.39982734749
0,14,1617.23776232079
0,15,1540.51448130364
0,16,1466.85429192127
0,17,1396.49325909043
0,18,1329.37565886316
1,0,974.407257295184
1,1,1019.34466671593
1,2,1066.37501100828
1,3,1115.61733457408
1,4,1167.18836761112
1,5,1221.1967903808
1,6,1277.73277946123
1,7,1336.84710407353
1,8,1398.50465472062
1,9,1462.4667647266
1,10,1527.93758095588
1,11,1592.22385328223
1,12,1644.15663688038
1,13,1647.01147507269
1,14,1595.34243060668
1,15,1527.92577320161
1,16,1458.60504258083
1,17,1390.64758018908
1,18,1325.01242482256
2,0,976.01306349033
2,1,1019.9268821481
2,2,1065.75948945461
2,3,1113.58879029098
2,4,1163.47030509096
2,5,1215.41942644492
2,6,1269.37974874819
2,7,1325.16268703057
2,8,1382.32373141633
2,9,1439.88835600033
2,10,1495.69944562154
2,11,1544.8397280795
2,12,1576.76879927047
2,13,1577.12015050732
2,14,1544.46011665649
2,15,1492.58210213746
2,16,1432.99861698549
2,17,1371.25569057141
2,18,1309.79638377487
3,0,975.148221758776
3,1,1017.54641330482
3,2,1061.60687043389
3,3,1107.34836039601
3,4,1154.74203427737
3,5,1203.6812149299
3,6,1253.9304860887
3,7,1305.03641283942
3,8,1356.16571495416
3,9,1405.80800255714
3,10,1451.25281148036
3,11,1487.85620782578
3,12,1508.85798900541
3,13,1508.00075458158
3,14,1484.76782748628
3,15,1444.9314013269
3,16,1395.45800286417
3,17,1341.33833500811
3,18,1285.53511669022
4,0,972.177745678335
4,1,1012.62798394062
4,2,1054.42733025287
4,3,1097.53029383577
4,4,1141.82095833358
4,5,1187.07517979807
4,6,1232.90162425964
4,7,1278.64876936529
4,8,1323.25981313364
4,9,1365.05950439835
4,10,1401.49552508115
4,11,1429.00494981878
4,12,1443.47623409791
4,13,1441.79746524606
4,14,1423.73921760383
4,15,1392.12418922707
4,16,1351.06523170416
4,17,1304.27812669144
4,18,1254.48422127797
5,0,967.54722969486
5,1,1005.68778683214
5,2,1044.83501392511
5,3,1084.88559930081
5,4,1125.65038960838
5,5,1166.81557281194
5,6,1207.88743659128
5,7,1248.11535751588
5,8,1286.3909722305
5,9,1321.13611420663
5,10,1350.23228056981
5,11,1371.11890438553
5,12,1381.24184496933
5,13,1378.87952273921
5,14,1363.91637411261
5,15,1337.90679560528
5,16,1303.36794225466
5,17,1262.92352175333
