"X","Y","Z"
0,0,107.843845764682
0,1,163.717085669423
0,2,247.038279932933
0,3,370.215040324757
0,4,550.494771312079
0,5,811.302743522969
0,6,1183.5434209302
0,7,1706.49186591164
0,8,2427.62953233943
0,9,3400.4459333574
0,10,4678.92955628141
0,11,6307.42585131853
0,12,8305.11818749744
0,13,10646.0458465694
0,14,13238.5661583039
0,15,15911.9716555483
0,16,18420.6488073879
0,17,20474.4706555507
0,18,21795.4506978165
1,0,84.4487286601669
1,1,126.934339326007
1,2,189.516544112147
1,3,280.819616421884
1,4,412.566693261819
1,5,600.28359615077
1,6,863.871442719739
1,7,1227.78505685604
1,8,1720.4098716174
1,9,2372.08491019169
1,10,3211.1451494198
1,11,4257.48094360121
1,12,5513.60888428683
1,13,6954.26691999826
1,14,8517.05002031262
1,15,10098.1401170463
1,16,11557.7611906688
1,17,12738.3565682949
1,18,13494.0616845368
2,0,65.0937880144454
2,1,96.8631995543067
2,2,143.085235750274
2,3,209.636453376251
2,4,304.327278888405
2,5,437.243258786773
2,6,620.943756367981
2,7,870.347371804305
2,8,1202.06451064379
2,9,1632.88680330008
2,10,2177.15534718562
2,11,2842.87081652255
2,12,3626.74838145515
2,13,4508.9877518807
2,14,5449.23495495467
2,15,6385.77738472229
2,16,7239.97393063044
2,17,7926.82636298058
2,18,8370.39948066393
3,0,49.4437364224078
3,1,72.8366387582725
3,2,106.455121666091
3,3,154.232288724449
3,4,221.279428712166
3,5,314.032254057269
3,6,440.276843365929
3,7,608.951364040735
3,8,829.591089785835
3,9,1111.27523625308
3,10,1460.96977741652
3,11,1881.27119966154
3,12,2367.76541595477
3,13,2906.51551005251
3,14,3472.51046072335
3,15,4030.09167848383
3,16,4536.21741020673
3,17,4946.76365282604
3,18,5224.92683203057
4,0,37.048032150162
4,1,54.0310215118588
4,2,78.1426323796345
4,3,111.97310823653
4,4,158.814335163792
4,5,222.708615834476
4,6,308.40768432763
4,7,421.182165127944
4,8,566.412719269021
4,9,748.900656936989
4,10,971.870895236607
4,11,1235.71698949114
4,12,1536.66241487001
4,13,1865.67135234755
4,14,2208.09245991714
4,15,2544.58305334825
4,16,2853.74196326307
4,17,3116.49511556937
4,18,3321.60028924914
5,0,27.4116391237063
5,1,39.5822657454027
5,2,56.656448221779
5,3,80.3155306651323
5,4,112.649679915379
5,5,156.162732854418
5,6,213.715128934757
5,7,288.372469888553
5,8,383.126939252382
5,9,500.469563968135
5,10,641.819990218896
5,11,806.873271920463
5,12,993.002199332965
5,13,1194.95248096943
5,14,1405.16798160544
5,15,1615.15179282971
5,16,1818.25794888217
5,17,2014.13952720129
5,18,2214.59625466772
6,0,20.046099324752
6,1,28.6651439974448
6,2,40.6166812731528
6,3,56.9780355761203
6,4,79.059743189731
6,5,108.393968926088
6,6,146.68271920196
6,7,195.689574010132
6,8,257.061803411416
6,9,332.080821265008
6,10,421.362360984937
6,11,524.568353735925
6,12,640.255072726195
6,13,766.071741678201
6,14,899.646959932117
6,15,1040.66436020924
6,16,1194.82850901431
6,17,1380.58123912621
6,18,1639.24086323444
7,0,14.5021700568597
7,1,20.5402143138437
7,2,28.818524541045
7,3,40.0194894725157
7,4,54.9558193951587
7,5,74.5554927080746
7,6,99.8220462300671
7,7,131.763232545797
7,8,171.285516123488
7,9,219.062687233097
7,10,275.408170658993
7,11,340.218958290033
7,12,413.125939283758
7,13,494.102092431234
7,14,584.986210690741
7,15,692.742232452967
7,16,835.878731893976
7,17,1056.32514823481
7,18,1439.87178024176
8,0,10.3872759437968
8,1,14.5755389533725
8,2,20.2551582920333
8,3,27.8540048992387
8,4,37.871363606313
8,5,50.8647413223927
8,6,67.4225762457865
8,7,88.1211551609811
8,8,113.469091878531
8,9,143.853756445321
8,10,179.526203299415
8,11,220.704579705344
8,12,267.961644869225
8,13,323.233374928653
8,14,392.130477857532
8,15,488.919711000165
8,16,646.850053399034
8,17,938.806084641595
8,18,1516.73064402949
9,0,7.3717018403813
9,1,10.2507520767209
9,2,14.1139453787182
9,3,19.2272288533114
9,4,25.8950243585447
9,5,34.4505069704463
9,6,45.2386975601314
9,7,58.5936895229571
9,8,74.8168234936869
9,9,94.1745111182462
9,10,116.959454121896
9,11,143.711920922456
9,12,175.810916451631
9,13,216.889384382313
9,14,276.055055783331
9,15,375.024733542297
9,16,563.626297598179
9,17,952.809028818053
9,18,1782.99282649453
10,0,5.18726621494274
10,1,7.15012484852581
10,2,9.75736568405974
10,3,13.1730946370679
10,4,17.5819255113223
10,5,23.1826948564747
10,6,30.1793848216813
10,7,38.7722975695014
10,8,49.1584318044583
10,9,61.5630406235904
10,10,76.3530132426337
10,11,94.346351769228
10,12,117.574632768616
10,13,151.076732220343
10,14,207.026096527963
10,15,314.115065335985
10,16,538.70720409335
10,17,1032.05433715965
10,18,2134.24531668903
11,0,3.62157767891716
11,1,4.94980377497877
11,2,6.69704153578869
11,3,8.96398846709338
11,4,11.8623034814385
11,5,15.511119833791
11,6,20.0334608211882
11,7,25.5565453552628
11,8,32.2261809220476
11,9,40.2594343443469
11,10,50.0914573261533
11,11,62.7447044693614
11,12,80.7151619568514
11,13,110.054199291757
11,14,165.211569907537
11,15,280.250264977164
11,16,534.742599030255
11,17,1113.38695035887
11,18,2442.65559492101
12,0,2.51019336166462
12,1,3.40286319139924
12,2,4.5663488128061
12,3,6.06221035561418
12,4,7.9580289498605
12,5,10.3259535060871
12,6,13.2427029694101
12,7,16.7954249332589
12,8,21.1040964309107
12,9,26.3855186537491
12,10,33.1169944110478
12,11,42.4342366506831
12,12,57.0758297267897
12,13,83.6010019287831
12,14,137.574779554262
12,15,255.672964409203
12,16,523.930756026882
12,17,1143.65634726087
12,18,2585.19503993411
13,0,1.7282531443573
13,1,2.32448314397985
13,2,3.09482797713964
13,3,4.07686228098117
13,4,5.31167958110824
13,5,6.84377996185736
13,6,8.7231937968823
13,7,11.0142573797547
13,8,13.8215069343711
13,9,17.3570700712079
13,10,22.1060758196389
13,11,29.2211537523006
13,12,41.4504088903244
13,13,65.3065694414699
13,14,116.123395547215
13,15,229.826829515478
13,16,490.311117686566
13,17,1093.03122104693
13,18,2492.45525382219
14,0,1.18254962288492
14,1,1.57854114673932
14,2,2.08597198078688
14,3,2.72779329389589
14,4,3.52921294499596
14,5,4.51836803969097
14,6,5.72949376076238
14,7,7.21271342020042
14,8,9.06007818171659
14,9,11.4701154343724
14,10,14.902202486235
14,11,20.4390065669742
14,12,30.6292907539
14,13,51.4372912582287
14,14,96.7349234175904
14,15,198.61711732951
14,16,430.985065049112
14,17,963.134694655134
14,18,2180.43188063713
15,0,0.804536480094667
15,1,1.0661916202863
15,2,1.39889947788858
15,3,1.81672090781155
15,4,2.33531169870616
15,5,2.97296968996363
15,6,3.75409952882302
15,7,4.7187148217504
15,8,5.94631135403945
15,9,7.61316902581644
15,10,10.1265248154751
15,11,14.4343804787855
15,12,22.7346743764331
15,13,40.0879625059002
15,14,78.0610243559938
15,15,162.895472081249
15,16,353.633366663337
15,17,781.758355524052
15,18,1736.06010211823
16,0,0.544466919307067
16,1,0.71655207770849
16,2,0.933794017674342
16,3,1.20484910466575
16,4,1.53958240173691
16,5,1.9502104812353
16,6,2.45458238337274
16,7,3.08459516120828
16,8,3.90653876813185
16,9,5.06867894581578
16,10,6.91039500246001
16,11,10.2093579368279
16,12,16.7359194094666
16,13,30.4849813369358
16,14,60.3841528764281
16,15,126.16705033524
16,16,270.879679708629
16,17,586.831955071524
