"x","y","z"
1,1,787.02181000361
1,2,609.63777809515
1,3,2631.16791680026
1,4,550.09333129173
1,5,1066.95432228512
1,6,3007.87650462245
1,7,1591.43877232227
1,8,907.269420656154
1,9,218.879089234008
1,10,1350.02020034402
1,11,41372.4461135947
1,12,5916.63098226964
1,13,5138.40158747695
1,14,23801.2235717248
1,15,1281.90753711781
1,16,2145.41268736739
1,17,1045.49578469465
1,18,2033.9847507155
1,19,4146.00162120512
1,20,405.155850991558
2,1,1198.39798149836
2,2,1065.90474787493
2,3,8176.71539772204
2,4,2145.56245292008
2,5,919.772650161607
2,6,1416.41108094303
2,7,499.867502163375
2,8,1344.5504619754
2,9,767.704387259022
2,10,1399.53939975698
2,11,961.151348269232
2,12,463.767038869977
2,13,1404.25709085837
2,14,498.519690085368
2,15,1293.40223361614
2,16,1115.29024787572
2,17,1297.19528843907
2,18,1150.70617722127
2,19,587.928936147912
2,20,4549.1704511351
3,1,2061.34970185381
3,2,426.753445291814
3,3,5046.77163425889
3,4,499.849033422371
3,5,1774.54177687299
3,6,950.725918807281
3,7,2533.94733340947
3,8,1448.02715759109
3,9,74721.3877157843
3,10,7551.80896241038
3,11,1442.56432369703
3,12,1086.7832146532
3,13,1114.73747211573
3,14,5746.078485247
3,15,2144.87985635156
3,16,1165.61780469127
3,17,414.022163285552
3,18,915.74166536463
3,19,435.316865167319
3,20,353.204154402965
4,1,470.008279021716
4,2,824.542217212499
4,3,2604.83360075066
4,4,352.784653052708
4,5,1519.43291106253
4,6,1034.84854518197
4,7,1146.55015744471
4,8,668.910347404875
4,9,1401.51675060479
4,10,787.391140492408
4,11,8385.67575662475
4,12,6385.81614514447
4,13,1190.92480141611
4,14,1685.69575247533
4,15,3060.59510514787
4,16,2051.88484269751
4,17,2815.6561830427
4,18,370.064513046609
4,19,2840.31361641376
4,20,559.968191855851
5,1,845.901700419543
5,2,549.147066165627
5,3,1156.9673601121
5,4,1516.94199055919
5,5,22199.5312747528
5,6,2094.27731190808
5,7,2073.25343618379
5,8,2111.37447160928
5,9,1134.66510682936
5,10,1322.31154334553
5,11,2049.18542293961
5,12,1195.1385440547
5,13,2514.75102971531
5,14,1992.66789545133
5,15,1817.7988711319
5,16,1198.79614689156
5,17,5704.7823800609
5,18,1220.78087872029
5,19,812.717301706574
5,20,1947.41951088024
6,1,1451.81497887068
6,2,1266.41924740757
