"x","y","z"
1,1,1036.44571207561
1,2,971.091040410252
1,3,851.004834191287
1,4,771.423562908084
1,5,718.033339199309
1,6,700.316307493545
1,7,880.800221201819
1,8,1194.34518612112
1,9,1379.68414206548
1,10,1281.43281167939
1,11,958.916881728271
1,12,749.344415490828
1,13,672.335152749921
1,14,604.619256478034
1,15,584.799924730816
1,16,748.930616018521
1,17,871.86941909939
1,18,761.184838084704
1,19,541.480439000054
1,20,443.676514498644
2,1,1140.61670915456
2,2,1100.7603553946
2,3,957.308162075899
2,4,818.653526634281
2,5,715.028509089905
2,6,726.946084610308
2,7,893.894375745785
2,8,1171.70467063082
2,9,1265.9104195724
2,10,1142.49638210005
2,11,939.496146034736
2,12,753.425778380284
2,13,662.485817813693
2,14,580.120722093094
2,15,591.355212079942
2,16,708.894800157618
2,17,853.057876269362
2,18,727.220636047733
2,19,585.14581390517
2,20,501.847382887244
3,1,1331.39838606611
3,2,1219.17603096242
3,3,1057.84272060298
3,4,864.633997660611
3,5,735.232450579485
3,6,706.823978343769
3,7,839.701494196762
3,8,1025.59681443422
3,9,1120.09300466907
3,10,1078.4791974247
3,11,899.144049074972
3,12,749.116677633445
3,13,600.306802398745
3,14,530.139357767145
3,15,550.336963610495
3,16,648.379374556444
3,17,722.423557620309
3,18,743.169641016074
3,19,685.104233868827
3,20,636.399773212371
4,1,1146.27876854088
4,2,1107.67149782134
4,3,1049.5021783013
4,4,869.721781183763
4,5,712.415518046034
4,6,665.928331817672
4,7,722.492188442539
4,8,868.462162776115
4,9,989.899445677198
4,10,989.42889461134
4,11,902.872535222659
4,12,704.823111920119
4,13,552.325440925498
4,14,470.549164480085
4,15,483.362717220995
4,16,568.728548369379
4,17,667.40720255685
4,18,747.577635859891
4,19,909.509328758816
4,20,997.11422659916
5,1,792.888649711261
5,2,838.603415725029
5,3,854.023250118114
5,4,795.206604197511
5,5,698.782487706062
5,6,611.006266999617
5,7,620.407870199091
5,8,710.482413531808
5,9,863.785556822417
5,10,947.702708415836
5,11,834.279440127543
5,12,671.036751933284
5,13,508.642097552247
5,14,426.816050838085
5,15,430.320820712233
5,16,510.521996688165
5,17,630.904942105323
5,18,755.98786633884
5,19,1011.82145516973
5,20,1561.91721755403
6,1,558.267425290327
6,2,625.551198466889
6,3,684.011923236379
6,4,712.148304221719
6,5,647.513632789369
6,6,554.24181003105
6,7,535.11648617123
6,8,603.363910501869
6,9,719.524367348441
6,10,802.855739851094
6,11,746.414920417045
6,12,612.111930840427
6,13,483.064529247149
6,14,402.699770636744
6,15,402.915263006808
6,16,466.060899545523
6,17,551.906727309957
6,18,686.935031430572
6,19,925.325970310081
6,20,1094.37858438169
7,1,490.117301153125
7,2,567.567840335239
7,3,632.648421546001
7,4,628.589721507522
7,5,569.456074568937
7,6,500.649072577196
7,7,483.906497564967
7,8,525.788819550027
7,9,601.488124146125
7,10,648.87751783271
7,11,642.834027352278
7,12,565.726686085054
7,13,474.073427696715
7,14,409.115203794258
7,15,387.109596306546
7,16,430.102697386556
7,17,499.564118662752
7,18,593.107503176999
7,19,676.960509399326
7,20,696.696869770568
8,1,572.641976358091
8,2,651.339567931083
8,3,688.43992447678
8,4,639.64240045484
8,5,543.210699475839
8,6,474.498856304473
8,7,461.330686064576
8,8,487.561579990736
8,9,533.006208910006
8,10,579.600425390179
8,11,583.063156675662
8,12,546.882565494646
8,13,493.641688789146
8,14,419.535785209095
8,15,388.114675140161
8,16,416.248454931911
8,17,494.147798169252
8,18,546.133113241837
8,19,573.04476438619
8,20,558.397218662353
9,1,727.551673796738
9,2,780.511215934696
9,3,814.877953129203
9,4,722.981434275105
9,5,593.586579134437
9,6,507.419380463495
9,7,469.198219609468
9,8,490.48586493808
9,9,533.956737331514
9,10,575.694261855746
9,11,585.836872451719
9,12,568.983794439438
9,13,502.273469128493
9,14,430.13525612221
9,15,391.871178708593
9,16,427.796004948363
9,17,509.509113470665
9,18,573.409551077404
9,19,607.638344834986
9,20,587.902636617443
10,1,792.825903682806
10,2,841.579895725524
10,3,841.18169420274
10,4,761.293560528681
10,5,669.547727354213
10,6,562.104776194215
10,7,510.946832905811
10,8,513.23792557685
10,9,574.788551808521
10,10,638.600262609728
10,11,648.475034112501
10,12,600.551371868604
10,13,520.187780558223
10,14,442.507984212324
10,15,407.511846155095
10,16,433.48694437207
10,17,507.282080775079
10,18,621.924484820228
10,19,643.674204393168
10,20,666.757044066151
11,1,752.933402542971
11,2,721.425558716916
11,3,716.056343325084
11,4,690.930940355385
11,5,654.396335111285
11,6,590.639898403394
11,7,525.654367752705
11,8,520.214911560729
11,9,595.173519566862
11,10,663.102874362064
11,11,702.664867144323
11,12,618.876188856202
11,13,540.896078331788
11,14,480.505924255151
11,15,428.358532008898
11,16,427.120588286573
11,17,492.681581343555
11,18,576.725367091176
11,19,668.494064087621
11,20,677.387507077583
12,1,551.97482801325
12,2,541.525590009538
12,3,536.405920854928
12,4,547.742383791473
12,5,535.278903866541
12,6,518.011914177595
12,7,494.829101123137
12,8,497.513809355495
12,9,542.956553124507
12,10,615.813548612964
12,11,638.264546384177
12,12,633.062553032334
12,13,603.198173420232
12,14,563.120601288293
12,15,510.70415071511
12,16,474.541333890227
12,17,494.075760648598
12,18,564.149724117925
12,19,644.715437581444
12,20,752.930215623516
13,1,390.338150816837
13,2,402.260708966849
13,3,408.145552229717
13,4,417.447547178171
13,5,423.039466346802
13,6,429.900254347479
13,7,434.428117881955
13,8,453.042858840175
13,9,497.74899387179
13,10,553.428122429406
13,11,617.461938093068
13,12,697.757677556687
13,13,809.875501624627
13,14,888.638961030418
13,15,859.937355813916
13,16,764.42829163685
13,17,676.650970326239
13,18,651.128283761095
13,19,655.602220454399
13,20,669.722739970239
14,1,338.499942170366
14,2,344.992833216774
14,3,348.310721908168
14,4,360.191056460721
14,5,375.903298421935
14,6,390.59004226275
14,7,414.390797053145
14,8,458.352570390906
14,9,517.540674670127
14,10,583.105507014942
14,11,685.317214540202
14,12,1009.78517423369
14,13,1609.54894052181
14,14,2282.59924652443
14,15,2471.33582523932
14,16,2110.24658631493
14,17,1455.33616018471
14,18,943.961411135395
14,19,711.349929730154
14,20,601.11475688905
15,1,361.852807184797
15,2,371.955899308794
15,3,383.880627849364
15,4,382.615323123691
15,5,386.326451237572
15,6,400.94719642968
15,7,442.365984497158
15,8,530.387051857377
15,9,612.739931571458
15,10,678.935899731097
15,11,836.607832495207
15,12,1596.32856802117
15,13,4323.68027573448
15,14,7484.31896041161
15,15,9507.47054559882
15,16,7328.74170019908
15,17,4132.71149744904
15,18,1497.78268535027
15,19,732.990046462224
15,20,549.06444223022
16,1,436.586572113611
16,2,483.275321539519
16,3,507.930661796747
16,4,493.334949038066
16,5,456.844637049137
16,6,442.444722690368
16,7,482.774859372897
16,8,596.004665486309
16,9,732.362409180607
16,10,753.149455518974
16,11,965.033182268681
16,12,2281.59798454764
16,13,7521.76972633405
16,14,26269.282209308
16,15,31192.374020338
16,16,26014.3297145068
16,17,7321.23356213857
16,18,2167.19873220234
16,19,815.701118294217
16,20,495.026649034234
17,1,595.442566122126
17,2,668.547354706003
17,3,727.537259295395
17,4,691.787073869785
17,5,567.019208678649
17,6,478.015980640736
17,7,497.063099243852
17,8,605.346018964865
17,9,705.018159276899
17,10,777.834296034374
17,11,1044.32124217138
17,12,2560.56986722273
17,13,9511.91016741522
17,14,31072.9926082789
17,15,116373.828573601
17,16,30523.3648422095
17,17,9414.31034907967
17,18,2508.44725262619
17,19,896.207526799427
17,20,524.823508202715
18,1,751.058062996321
18,2,822.702914756999
18,3,955.570647072874
18,4,869.543316193732
18,5,665.378070009338
18,6,518.568955000715
18,7,496.352111096496
18,8,567.308249197788
18,9,652.425317541183
18,10,746.845211428627
18,11,1003.38045725638
18,12,2283.80997667019
18,13,7428.49772569202
18,14,25740.4166857827
18,15,30779.5946308988
18,16,25888.0011519375
18,17,7577.56610304857
18,18,2371.02276117058
18,19,951.530552000142
18,20,639.166536973292
19,1,767.667900023321
19,2,873.394500903544
19,3,974.008021828134
19,4,919.738091976385
19,5,720.544589839302
19,6,564.101503941203
19,7,512.840104616982
19,8,550.271086700691
19,9,633.754040869731
19,10,692.514227021338
19,11,860.504651576382
19,12,1604.49365818609
19,13,4282.89689409891
19,14,7521.25809307965
19,15,9720.80381304544
19,16,7864.80649135769
19,17,4682.03923686376
19,18,1864.17010485362
19,19,992.921179396046
19,20,818.767554787772
20,1,655.173595202501
20,2,819.630285034055
20,3,993.947158749311
20,4,891.724376625776
20,5,753.325495698299
20,6,571.535597772706
20,7,507.498851795775
20,8,581.05776771135
20,9,600.801424385731
20,10,656.879445205174
20,11,726.236667941428
20,12,1060.45704989215
20,13,1775.45579314384
20,14,2740.95251773332
20,15,3256.31683524042
20,16,3169.96206464225
20,17,2308.98087106203
20,18,1419.71811812587
20,19,1020.27403906398
20,20,928.814234596958
