"x","y","z"
1,1,8.76441946940677
1,2,60.6677239648894
1,3,16.3517288082383
1,4,335.139670136769
1,5,10320.7781968428
1,6,315.607841955751
1,7,17.6182532906615
1,8,10.1100870115485
1,9,19.3042239274349
1,10,16.1601440194632
1,11,39.598434478697
1,12,23.0065792927098
1,13,119.728914421649
1,14,41.906706368992
1,15,29.5002362653051
1,16,33.4462970141566
1,17,61.4918152892607
1,18,112.087079467182
1,19,127.850437175323
1,20,116.723429325734
2,1,7.02300241803438
2,2,11.5941317089412
2,3,72.3296161330009
2,4,305.715906678535
2,5,318.582084366377
2,6,330.680836381163
2,7,55.9987923093752
2,8,20.2818145775839
2,9,15.3082265958876
2,10,25.139581478049
2,11,22.5916832408929
2,12,130.311550360159
2,13,49.4947965807584
2,14,23.8210128114598
2,15,26.0008517140702
2,16,25.9282261698834
2,17,43.5458896059024
2,18,131.646983888003
2,19,3208.34905626614
2,20,130.491381545371
3,1,10.477654141719
3,2,79.3811970984336
3,3,22.2080640535876
3,4,20.8346520664366
3,5,33.5306201542877
3,6,231.657166479487
3,7,116.882960020186
3,8,26.5190473363902
3,9,102.958125341259
3,10,26.6154771400492
3,11,92.41255485522
3,12,52.8794389405917
3,13,43.3361477070394
3,14,320.678328632344
3,15,44.763654884084
3,16,18.2087496698485
3,17,20.8151256970327
3,18,125.76948614685
3,19,122.151942519983
3,20,182.95467454144
4,1,83.4822140188017
4,2,25.8845699709966
4,3,39.6067756400538
4,4,38.0721602991821
4,5,106.519897699086
4,6,39.8267546064387
4,7,28.6785887157827
4,8,26.1537302500778
4,9,159.09989000588
4,10,75.3670971698316
4,11,52.3417231265328
4,12,62.3209504902693
4,13,37.5557237719613
4,14,69.5986514461085
4,15,85.672895428106
4,16,21.7849582316908
4,17,19.3454751448082
4,18,260.18762504166
4,19,28.3296601875933
4,20,19.2060108500724
5,1,29.5893980579914
5,2,23.8786582299145
5,3,337.141088649586
5,4,32.1423955424943
5,5,16.4126045220582
5,6,35.7177104988806
5,7,36.7784988231252
5,8,33.2715364216287
5,9,284.132945246969
5,10,208.295248872063
5,11,58.1469033641297
5,12,13.3185911013504
5,13,34.3322776470315
5,14,367.481276822459
5,15,49.1729018446417
5,16,28.1199881300168
5,17,42.4024349637725
5,18,30.5582686078574
5,19,190.67609350876
5,20,38.0862206189153
6,1,44.4515510005649
6,2,85.9257253172431
6,3,73.5091008702468
6,4,154.849481447213
6,5,76.5468059959776
6,6,18.1718891373561
6,7,36.7929621915864
6,8,52.5160017280299
6,9,41.3249274479899
6,10,66.8316576199376
6,11,103.023694567035
6,12,38.1963225912731
6,13,72.2456656198101
6,14,67.8729706025874
6,15,71.9369524648852
6,16,513.907092931424
6,17,45.9453399588181
6,18,41.8565987753263
6,19,44.6567835642272
6,20,59.1947962319662
7,1,30.560796913044
7,2,131.621246627119
7,3,90.84564979378
7,4,1086.89475574575
7,5,59.110387129193
7,6,70.4748009938931
7,7,42.0221177483809
7,8,39.3266508377825
7,9,23.6059041377086
7,10,117.800819783415
7,11,278.665095336554
7,12,33.8077249193009
7,13,10.2264550796878
7,14,17.4184527207682
7,15,59.9776824853008
7,16,38.5931535837824
7,17,127.457372039219
7,18,308.517371596677
7,19,42.5860498978652
7,20,13.8533272560321
8,1,80.3499275700067
8,2,46.6688085576697
8,3,206.657866460316
8,4,78.5209701493344
8,5,72.1545366684219
8,6,39.9522784210818
8,7,29.6406861637461
8,8,149.331278008165
8,9,18.7458484284415
8,10,27.5750138288928
8,11,70.7140543632107
8,12,29.4545537303928
8,13,24.000237778568
8,14,16.2061835212455
8,15,14.6640313994412
8,16,20.4670848458986
8,17,27.3138175896098
8,18,50.1958874032184
8,19,35.8490219371972
8,20,92.4739466946081
9,1,18.7019414455627
9,2,25.9466581327571
9,3,17.0322709961379
9,4,21.172714358996
9,5,9.34478536890488
9,6,28.6670987857996
9,7,50.2745019141942
9,8,82.0605533870877
9,9,51.5147102442515
9,10,41.653575381048
9,11,15.9403996524189
9,12,14.5763602524926
9,13,126.138894918594
9,14,17.3398185228854
9,15,58.0902095566563
9,16,29.2587749771728
9,17,124.831802689979
9,18,62.623737167633
9,19,92.548988517601
9,20,26.6457028936631
10,1,28.3417966599143
10,2,44.2502580063883
10,3,9.24050415869804
10,4,21.4114062973713
10,5,15.5101013693642
10,6,28.7662825591652
10,7,29.5677516425439
10,8,21.0194985314154
10,9,141.71959449971
10,10,16.1638237224428
10,11,20.0916861062747
10,12,83.2683416952188
10,13,47.1047473524406
10,14,26.2314527705215
10,15,124.077313562205
10,16,467.418239370646
10,17,391.388018975867
10,18,225.592774368288
10,19,128.5238934613
10,20,13.2823945359556
11,1,25.010641474146
11,2,16.3668278709273
11,3,28.4999136299933
11,4,24.2463243683323
11,5,70.33057027836
11,6,21.701838707295
11,7,78.1634545411531
11,8,28.9836023341421
11,9,38.4656389379393
11,10,21.0014310877078
11,11,20.0920813389631
11,12,94.8622237570899
11,13,17.8160638564378
11,14,40.4749891267174
11,15,308.80453927832
11,16,8946.73043625103
11,17,9031.28800296313
11,18,8857.34811317609
11,19,209.896501606858
11,20,23.8408363430624
12,1,60.175245952193
12,2,51.6465390084168
12,3,22.5483510412171
12,4,54.8910057900249
12,5,58.2515269814951
12,6,17.6176840809839
12,7,126.103436918012
12,8,112.247064556905
12,9,113.70529435367
12,10,100.330735329676
12,11,31.5243914054646
12,12,104.745230062248
12,13,91.2365162793611
12,14,58.767812359084
12,15,780.194656331631
12,16,9110.57228229814
12,17,554189.329400388
12,18,9088.06931536217
12,19,317.162050851659
12,20,69.6826752566076
13,1,34.0231837205299
13,2,21.2360935586821
13,3,51.6404868095477
13,4,129.262685769092
