"x","y","z"
1,1,272.898057793926
1,2,371.071641367179
1,3,408.322713822123
1,4,1251.72016046184
1,5,978.997006393686
1,6,3999.56141778893
1,7,681.072623363669
1,8,375.399438949788
1,9,316.125078622187
1,10,418.64860763817
1,11,729.754933072673
1,12,563.919462916962
1,13,530.395977810928
1,14,349.987497416557
1,15,880.2701420134
1,16,421.655813040988
1,17,205.885132411697
1,18,202.068363483219
1,19,182.162782083154
1,20,320.691893616304
2,1,557.891089827366
2,2,317.198430989337
2,3,472.054333769021
2,4,724.062965708565
2,5,2894.71834024221
2,6,1068.83874218691
2,7,794.276293685879
2,8,435.784141412984
2,9,344.080539752398
2,10,569.284483365058
2,11,1735.8487391894
2,12,751.039237704935
2,13,401.450638524757
2,14,589.242832607282
2,15,521.024342928859
2,16,478.55776170374
2,17,264.185833493068
2,18,202.73092779333
2,19,211.038063637914
2,20,145.566119464709
3,1,369.128094606441
3,2,454.786644564192
3,3,640.632010545584
3,4,587.124890417936
3,5,632.723432083531
3,6,652.520626125353
3,7,546.131039610608
3,8,374.6140768495
3,9,394.980814737492
3,10,997.926725343298
3,11,1045.79840586012
3,12,583.26889344397
3,13,406.225405050656
3,14,470.727990533301
3,15,431.304022279888
3,16,483.834430006024
3,17,543.766301094793
3,18,247.348937082111
3,19,203.329531255032
3,20,191.694167648126
4,1,902.289017300596
4,2,517.238106417738
4,3,506.577765394293
4,4,419.785512347893
4,5,372.731363212058
4,6,463.936982746406
4,7,341.868110207427
4,8,336.175222667998
4,9,535.407074190941
4,10,557.329156409228
4,11,698.134928001553
4,12,526.613658857451
4,13,517.597677746749
4,14,401.853914816372
4,15,580.782700873023
4,16,559.165393063186
4,17,552.09269766918
4,18,408.21190806902
4,19,347.053861190526
4,20,291.038640851245
5,1,593.129539038011
5,2,510.070356320173
5,3,430.556363297273
5,4,426.319882797433
5,5,322.751606034641
5,6,314.964644352737
5,7,390.486496761574
5,8,388.349059120469
5,9,426.305572182838
5,10,623.33842271364
5,11,476.706082062256
5,12,489.549967990629
5,13,423.93851330994
5,14,447.296911790309
5,15,558.992726105693
5,16,1222.95776845463
5,17,591.157411657953
5,18,609.870831762968
5,19,737.319012418246
5,20,586.21413698401
6,1,440.097554310266
6,2,490.63494543376
6,3,565.709237945275
6,4,383.778165617564
6,5,307.240537477181
6,6,379.019237118327
6,7,608.259099581054
6,8,473.2429778653
6,9,826.768879225473
6,10,531.255562904064
6,11,438.227515346803
6,12,531.024970412107
6,13,346.287170514868
6,14,499.920086769541
6,15,483.776622359191
6,16,856.290264733709
6,17,733.900344152396
6,18,801.552581050864
6,19,913.479727353598
6,20,481.783753601502
7,1,449.464760872261
7,2,746.247805380479
7,3,582.886107652682
7,4,462.548149626743
7,5,341.829840080932
7,6,460.655694614659
7,7,875.926089682332
7,8,685.548658001053
7,9,585.774980395381
7,10,563.347238189368
7,11,358.889422506106
7,12,396.067526523223
7,13,405.359710912302
7,14,342.590916923633
7,15,509.068344183692
7,16,668.399310596038
7,17,1206.04021316895
7,18,527.31772426721
7,19,535.850632152012
7,20,768.492878214811
8,1,840.844163063389
8,2,1057.27676477014
8,3,887.096274187516
8,4,394.341097296641
8,5,352.106875322844
8,6,526.77132944105
8,7,868.55507087055
8,8,1523.56144923057
8,9,774.5312259983
8,10,626.480320959908
8,11,397.031016442146
8,12,364.938577496747
8,13,430.388483230356
8,14,320.823979612257
8,15,467.155490436513
8,16,579.616951527527
8,17,788.143808679143
8,18,510.837541696131
8,19,435.783390682901
8,20,370.269942886988
9,1,2293.55884999623
9,2,1270.26423485964
9,3,619.466826576547
9,4,428.79196602382
9,5,419.575941987972
9,6,1024.73433744221
9,7,763.908216344999
9,8,878.971856760523
9,9,589.192223019272
9,10,615.58176511922
9,11,631.985145153763
9,12,393.590161510846
9,13,356.181731879489
9,14,315.034685733735
9,15,564.643088183818
9,16,702.404770176094
9,17,731.372346667795
9,18,485.655114240943
9,19,370.346140243465
9,20,826.668931073661
10,1,1731.84724390659
10,2,1175.01691580774
10,3,440.958434316032
10,4,360.800508875819
10,5,954.01010701222
10,6,583.266618870401
10,7,601.593417373044
10,8,423.729079574347
10,9,695.989028860579
10,10,733.139042257933
10,11,906.587786761976
10,12,960.776923571076
10,13,486.871318556504
10,14,479.130637555261
10,15,551.814349032363
10,16,882.622462745529
10,17,905.110092704986
10,18,556.130585052279
10,19,511.358125826217
10,20,323.835631086971
11,1,430.039334786296
11,2,476.543308406109
11,3,366.32660121994
11,4,296.088038639998
11,5,366.098784878451
11,6,529.097241220559
11,7,327.157101102297
11,8,399.551757269553
11,9,497.310579633256
11,10,678.548544524163
11,11,1995.47003422442
11,12,1492.38335518747
11,13,780.247701275756
11,14,632.514247423914
11,15,926.347306438246
11,16,1022.4883801404
11,17,712.083938719124
11,18,584.824733822027
11,19,548.505153202969
11,20,419.688891482483
12,1,285.119059293589
12,2,482.400448330049
12,3,335.625571748937
12,4,286.864263588638
12,5,359.400883157314
12,6,246.930077422372
12,7,251.957847387636
12,8,292.93162955904
12,9,594.397009918231
12,10,615.007158572589
12,11,860.77646658311
12,12,1087.30792451349
12,13,841.308649051093
12,14,1057.65406219805
12,15,979.494082122642
12,16,1477.08222691797
12,17,617.826049168201
12,18,414.368420418111
12,19,391.131811353516
12,20,357.097902760836
13,1,601.753554397576
13,2,498.832960231165
13,3,415.11897170471
13,4,356.475233165337
13,5,286.295776709171
13,6,281.413969348267
13,7,317.375073264754
13,8,370.575191322358
13,9,543.838278275215
13,10,529.455429492758
13,11,401.607155045065
13,12,411.485364596599
13,13,458.3987838491
13,14,763.576928580853
13,15,848.413121206839
13,16,969.900691068885
13,17,581.188498620162
13,18,517.124182683888
13,19,509.285657289876
13,20,343.648917537635
14,1,1642.85251902192
14,2,1510.06004149964
14,3,686.767191102465
14,4,360.860251543732
14,5,323.86687517086
14,6,529.333366961217
14,7,611.60522616745
14,8,551.470328063786
14,9,478.804073331629
14,10,394.130468425887
14,11,284.394194607606
14,12,269.749252991526
14,13,362.102164578466
14,14,539.040004916947
14,15,1962.45008379533
14,16,717.406359555806
14,17,615.887866734442
14,18,690.901688163391
14,19,895.99713646872
14,20,364.745057962281
15,1,15668.3087208359
15,2,2273.3682666851
15,3,833.653917137622
15,4,467.722765206154
15,5,374.747092841434
15,6,545.100900173328
15,7,670.349695704941
15,8,610.391484581706
15,9,930.382926525361
15,10,379.401208165158
15,11,380.754782687451
15,12,318.708519626882
15,13,360.069754250709
15,14,576.125795370439
15,15,594.966611153515
15,16,791.969014573874
15,17,912.291582699617
15,18,1021.06750714817
15,19,662.825165021155
15,20,473.321821440794
16,1,1955.26979446199
16,2,1703.91020008596
16,3,650.400870648082
16,4,394.394749334444
16,5,416.051883771911
16,6,667.472364346488
16,7,567.628874325938
16,8,877.704492932287
16,9,926.379694506497
16,10,674.297956977607
16,11,318.447032225324
16,12,317.164031860859
16,13,520.71016792261
16,14,716.488980636499
16,15,686.305214638882
16,16,707.362374623633
16,17,641.019737411862
16,18,800.675079375726
16,19,1070.10519047283
16,20,866.768164792642
17,1,505.236538077862
17,2,646.464853993313
17,3,883.673873238465
17,4,449.10837432552
17,5,554.823874521984
17,6,676.511090736549
17,7,1235.05145700645
17,8,1181.73811810729
17,9,3021.40817324549
17,10,643.093451350822
17,11,391.904859434714
17,12,512.739510747793
17,13,604.924226635052
17,14,880.342914359682
17,15,1818.02538579365
17,16,631.751166557105
17,17,561.928011117511
17,18,708.406058027154
17,19,1176.63249147741
17,20,3063.22549400187
18,1,343.605912665141
18,2,686.40542903757
18,3,509.740611485191
18,4,495.856891574694
18,5,614.603776235529
18,6,790.31747977184
18,7,782.923961196864
18,8,1356.21788348705
18,9,979.702691182222
18,10,999.035583501764
18,11,541.503651490032
18,12,748.742211293182
18,13,674.550338500357
18,14,830.100105497174
18,15,1090.15827944497
18,16,692.533040218546
18,17,493.756255568963
18,18,573.605733901459
18,19,716.211512182713
18,20,567.28178480889
19,1,365.804041965604
19,2,374.369359967724
19,3,578.038281215129
19,4,588.933644572879
19,5,999.005119580168
19,6,790.242227413848
19,7,830.21694878306
19,8,920.962308989717
19,9,1318.28087099484
19,10,882.835529218782
19,11,478.214849938015
19,12,513.373598270364
19,13,470.327176923183
19,14,554.923600244957
19,15,504.790257833841
19,16,465.498722165123
19,17,336.018364036625
19,18,518.384546778521
19,19,308.536316029032
19,20,208.244973741188
20,1,280.172703072973
20,2,292.058530917657
20,3,627.754295595905
20,4,618.053956161184
20,5,550.509038810104
20,6,872.288948036807
20,7,2459.52542778801
20,8,1206.72728687656
20,9,587.995443492606
20,10,498.181040670556
20,11,752.820595352684
20,12,275.28443417735
20,13,449.818573013046
20,14,314.59506038662
20,15,287.540146258398
20,16,232.06022157407
20,17,265.469865456124
20,18,232.397934175309
20,19,324.200549759675
20,20,268.29962699283
