"x","y","z"
1,1,9.78543113303046
1,2,12.3747642472226
1,3,19.6705263979099
1,4,25.3208011016035
1,5,30.0282287523318
1,6,33.3192691403513
1,7,41.8062161821282
1,8,58.2678670975616
1,9,42.3853442073579
1,10,31.4130475406904
1,11,27.035297021931
1,12,31.110478865187
1,13,31.45115668585
1,14,32.3266575387803
1,15,29.0207515489472
1,16,32.6923955341298
1,17,45.6133858501036
1,18,34.1243355359025
1,19,32.0656716974808
1,20,26.1240723337923
2,1,12.124470950109
2,2,14.3661974428569
2,3,19.2963162499248
2,4,28.5124369821272
2,5,28.518112509624
2,6,32.0164931230251
2,7,40.8558749181861
2,8,41.3377437051124
2,9,41.7909815253527
2,10,34.7121977433806
2,11,33.3528268958335
2,12,38.7340751266814
2,13,41.8172299685465
2,14,38.3908007455843
2,15,33.0271668185744
2,16,31.1266909454051
2,17,32.0958829615462
2,18,31.7034955489973
2,19,26.7811468504745
2,20,22.9369312330526
3,1,15.9325440093068
3,2,14.8234221416868
3,3,18.7619550647845
3,4,21.8513398152419
3,5,26.643140376962
3,6,30.3002518663626
3,7,31.8059139674342
3,8,33.3468256301579
3,9,33.6256199113784
3,10,36.6186853972316
3,11,41.0608051667847
3,12,48.331139605334
3,13,55.7685404570198
3,14,43.4002055105026
3,15,33.0149815102937
3,16,28.4003042222354
3,17,27.6730546426814
3,18,26.670753045647
3,19,23.585794195273
3,20,21.6258304923761
4,1,13.1688203389281
4,2,14.882802214753
4,3,14.9513907718617
4,4,17.3071121948411
4,5,21.5104394983815
4,6,26.3924638209258
4,7,28.2540551621241
4,8,29.0836327020075
4,9,30.7239073692382
4,10,35.7308172174696
4,11,48.1109759926368
4,12,54.719823744275
4,13,60.1064136802305
4,14,59.0115493498067
4,15,51.6300756895409
4,16,45.4539669049257
4,17,37.4544644794553
4,18,30.1483654378021
4,19,26.1891649152301
4,20,24.2967470666492
5,1,12.7443974813525
5,2,13.131053497354
5,3,14.1297179409172
5,4,15.5295719909381
5,5,18.1443378625831
5,6,21.7007972536741
5,7,25.9865226155398
5,8,32.1992154752165
5,9,30.4801360315519
5,10,36.1431706686754
5,11,51.9856087515612
5,12,83.2136675139041
5,13,128.495696719162
5,14,171.733550574844
5,15,187.306189047177
5,16,162.981082380273
5,17,115.256712323598
5,18,68.4261768457219
5,19,39.0707686937515
5,20,30.3818378979523
6,1,14.5857157089012
6,2,17.1919534751533
6,3,17.4903252620513
6,4,18.0436797984189
6,5,18.6912050984046
6,6,20.1545164089343
6,7,24.8435730406009
6,8,28.8240153259801
6,9,33.0800911800717
6,10,37.9900845294824
6,11,74.7374352783783
6,12,216.306654145428
6,13,476.260931525983
6,14,784.71926152965
6,15,907.353812609291
6,16,781.756813837415
6,17,474.131396530937
6,18,214.094606827018
6,19,74.5251406940195
6,20,37.7254655937597
7,1,24.8707908949096
7,2,27.1903136164381
7,3,27.7053460749623
7,4,25.3651717486651
7,5,22.4056538113737
7,6,20.6473896404798
7,7,24.0558170186706
7,8,28.5298599503729
7,9,32.2237722116913
7,10,44.0837613146496
7,11,118.876090470221
7,12,470.625585102513
7,13,1785.20105283339
7,14,3298.81927159457
7,15,4305.9749969756
7,16,3306.45733007721
7,17,1787.06916158995
7,18,484.915105677907
7,19,137.04188429867
7,20,64.3868675502728
8,1,41.7255105277172
8,2,48.9555621482663
8,3,45.8739128872747
8,4,35.494249927102
8,5,25.5901421098657
8,6,21.6747289166352
8,7,24.5193526636053
8,8,31.2209961657829
8,9,31.3827460850209
8,10,47.8596366355975
8,11,166.351705518922
8,12,781.887603247258
8,13,3312.56733877193
8,14,13236.9140286767
8,15,15508.3175937658
8,16,13204.7029208503
8,17,3301.62140987221
8,18,801.36766073085
8,19,191.938895002029
8,20,104.533597617781
9,1,77.883069087781
9,2,86.6646930062096
9,3,75.4718579654407
9,4,54.0693457898433
9,5,31.285792307568
9,6,22.702948290277
9,7,23.8019085261855
9,8,27.2689383465322
9,9,29.4049492242097
