"x","y","z"
1,1,108.965773577948
1,2,119.570214500686
1,3,94.4786829704786
1,4,664.217091504015
1,5,1177.14958223458
1,6,204.322824323437
1,7,301.012368387889
1,8,69.2725596795045
1,9,80.2263675168555
1,10,547.933786335741
1,11,4994.12517538684
1,12,386.41236529255
1,13,86.3562037505452
1,14,76.2090037058897
1,15,54.0439451947905
1,16,109.49758361198
1,17,69.6376651385117
1,18,87.5919785680992
1,19,60.4254470737934
1,20,33.7056141925769
2,1,107.459657427322
2,2,159.269448968316
2,3,131.289686106433
2,4,151.670278869741
2,5,181.844963290185
2,6,165.144359364483
2,7,119.892778310128
2,8,84.8965896370361
2,9,107.934939952567
2,10,345.778915141903
2,11,297.305920994497
2,12,257.445634196004
2,13,117.115960469984
2,14,66.6383737581614
2,15,63.3883464227099
2,16,50.0682310750071
2,17,48.721518896091
2,18,80.6529066134945
2,19,55.0049425551483
2,20,35.6155155079406
3,1,130.845832682654
3,2,431.664766705461
3,3,105.534540520561
3,4,64.4584099862526
3,5,88.863203310443
3,6,102.527655714946
3,7,143.138768951473
3,8,88.6954134799799
3,9,64.7307455925282
3,10,115.623223429243
3,11,100.583435832838
3,12,76.0776727622364
3,13,82.3207585152746
3,14,67.4442987179114
3,15,58.5094746735109
3,16,54.5072665776371
3,17,60.7333033047261
3,18,65.5872134591445
3,19,55.8225777201173
3,20,55.9268942042998
4,1,90.4688860076105
4,2,132.33466841023
4,3,78.3563196975146
4,4,48.3831317949346
4,5,64.528088750862
4,6,79.8388650357077
4,7,113.610622684025
4,8,65.4058571400476
4,9,78.3349623394024
4,10,84.1274569567996
4,11,71.4837449081741
4,12,71.60021158694
4,13,99.627559583212
4,14,106.004589473972
4,15,160.40751384315
4,16,86.8394892876456
4,17,85.135371815657
4,18,74.5831086420118
4,19,107.32481936118
4,20,145.582433949942
5,1,48.3730231079661
5,2,52.5511428799643
5,3,86.5508421262894
5,4,58.9319581052895
5,5,57.6943510935754
5,6,139.130148002052
5,7,93.6947635216352
5,8,90.3838664114431
5,9,61.6419204209891
5,10,49.37500565352
5,11,62.9163205160683
5,12,128.67618316623
5,13,91.9359634667205
5,14,104.420402395144
5,15,161.657072689727
5,16,187.104344083607
5,17,93.2967383794996
5,18,177.749348364937
5,19,186.508593973322
5,20,65.423767348845
6,1,66.9882712482065
6,2,68.2015748174534
6,3,59.5606398330438
6,4,39.2895669408159
6,5,54.2949922793451
6,6,94.0208615920409
6,7,101.231093233191
6,8,110.441592633786
6,9,65.6987376985102
6,10,52.5810332472068
6,11,48.2128456353707
6,12,76.4326940449021
6,13,154.118721839498
6,14,109.614430799843
6,15,110.876255453885
6,16,89.2655762506952
6,17,165.681948199018
6,18,98.7751189111393
6,19,92.3709790408535
6,20,86.6796438619241
7,1,71.605322587503
7,2,133.665881342005
7,3,56.0170217024467
7,4,45.1983255819296
7,5,43.809153781763
7,6,72.7869808478071
7,7,190.45930377183
7,8,93.3472588389065
7,9,86.9942049001839
7,10,98.9818301121547
7,11,44.9065252597535
7,12,65.3166492261936
7,13,75.8260554436276
7,14,75.1380969472019
7,15,68.778040751428
7,16,70.865327582646
7,17,68.5832430389181
7,18,82.3945656601974
7,19,82.5176987536042
7,20,83.5688293421144
8,1,64.5606473553714
8,2,87.1250895239998
8,3,60.8522640344959
8,4,48.9848900896713
8,5,83.9357219372449
8,6,76.7417184150335
8,7,82.6905541287145
8,8,175.397044171161
8,9,91.7976742933828
8,10,58.5044540176112
8,11,62.8514338673742
8,12,40.6115668335555
8,13,41.9288159453344
8,14,86.2266757931106
8,15,77.3532437412528
8,16,81.0098089461451
8,17,62.6683507318728
8,18,80.9605118586417
8,19,86.9275446117051
8,20,64.6198497568836
9,1,96.7528668252711
9,2,84.579709696833
9,3,85.2094272096463
9,4,72.5378057257856
9,5,77.1774599523737
9,6,98.9484820395253
9,7,121.903479567723
9,8,76.9081551862746
9,9,110.065540469331
9,10,84.8739787897149
9,11,48.9569765183358
9,12,50.0310993688892
9,13,42.113552951486
9,14,58.5089773985301
9,15,50.0988458239636
9,16,57.8684544336951
9,17,59.462297616512
9,18,101.259156952307
9,19,71.5819685243053
9,20,70.6744026460151
10,1,65.1102171732537
10,2,109.181426261064
10,3,62.7415657259523
10,4,105.835337363096
10,5,95.2746832284025
10,6,259.90129445944
10,7,135.628962055611
10,8,124.659391655558
10,9,131.885265947148
10,10,119.612248568405
10,11,91.5941303598289
10,12,75.5844447925064
10,13,57.2953159902951
10,14,41.3322372952144
10,15,52.3727907343849
10,16,57.633215649344
10,17,73.8112466405691
10,18,166.1699122055
10,19,64.4957789785684
10,20,58.2720291363049
11,1,113.536387319671
11,2,48.9306264274118
11,3,63.4208398152864
11,4,55.4214203167313
11,5,72.7517867728936
11,6,103.888263011655
11,7,143.834071200808
11,8,393.819882080611
11,9,311.356926834357
11,10,127.912312452412
11,11,287.46992206096
11,12,72.7175966063338
11,13,39.3711251346682
11,14,55.5471673374698
11,15,64.8781445590187
11,16,79.6784386345566
11,17,86.9573133966415
11,18,93.9007008847604
11,19,81.2850930468521
11,20,49.5619946058383
12,1,54.0452539923864
12,2,54.794648226253
12,3,61.9196774911758
12,4,49.5508834694135
12,5,63.662926591618
12,6,88.4126084023355
12,7,115.643175083998
12,8,163.656595226915
12,9,171.716422031038
12,10,122.553248963389
12,11,126.578585800935
12,12,67.2554043153445
12,13,50.5643926112946
12,14,69.0111367342914
12,15,100.035049227731
12,16,90.9942210928238
12,17,153.925780956795
12,18,106.825887805769
12,19,89.1785835431776
12,20,98.6265104792268
13,1,32.4941242853274
13,2,45.8113149819894
13,3,51.7491297439199
13,4,74.042436240059
13,5,101.915273714338
13,6,62.7042938659407
13,7,76.9370349080426
13,8,104.321035184615
13,9,119.70030322191
13,10,81.9552516482353
13,11,58.5929478334417
13,12,66.9445270783776
13,13,71.6889782351902
13,14,163.480579190427
13,15,101.560459237609
13,16,58.2937654155748
13,17,69.0863227282337
13,18,94.7577353095159
13,19,86.4315469099044
13,20,98.8837208264385
14,1,36.9887318942312
14,2,44.1034191016202
14,3,93.7687322421715
14,4,108.526146391235
14,5,63.4073772288829
14,6,61.1007339511282
14,7,45.1226017541126
14,8,71.9001742599418
14,9,106.770140682608
14,10,96.7055068789888
14,11,77.6794868060808
14,12,68.5540307110861
14,13,72.2495340217288
14,14,72.1317834503712
14,15,60.6751089125816
14,16,62.3306140118399
14,17,82.4364863566408
14,18,107.844814990455
14,19,130.640042320349
14,20,72.7893951319788
15,1,73.1374721485157
15,2,75.1547669665723
15,3,65.937015992207
15,4,127.298965643138
15,5,76.2340931341234
15,6,71.5779219271165
15,7,54.3087262725789
15,8,64.8876527143671
15,9,62.209009154908
15,10,79.907834479411
15,11,122.621065501417
15,12,92.6107762361421
15,13,79.393988313009
15,14,54.3794489399225
15,15,91.64520783826
15,16,123.999708192336
15,17,88.1292702444543
15,18,255.286766856638
15,19,86.052608252745
15,20,92.2735354665407
16,1,41.2484452515078
16,2,40.6223081676123
16,3,40.5945095476903
16,4,49.276500152838
16,5,66.5057618202925
16,6,102.250173304427
16,7,50.2574120656343
16,8,47.4337326693564
16,9,47.1774151611176
16,10,75.5270337398515
16,11,54.6547052790494
16,12,56.2945084549419
16,13,95.2444453975615
16,14,80.7580248829333
16,15,116.399091526703
16,16,136.069745984094
16,17,83.1144705218745
16,18,87.1853605004525
16,19,102.718767484757
16,20,88.0280879082474
17,1,38.5928395215053
17,2,36.7642319263304
17,3,34.9910957953622
17,4,46.3619131808284
17,5,61.3558293528108
17,6,59.0782127298527
17,7,69.217611836074
17,8,43.7269352922041
17,9,46.3357241535971
17,10,80.184280800022
17,11,48.0937055258323
17,12,70.5958222211679
17,13,124.060267696643
17,14,147.892546512018
17,15,77.8192660769083
17,16,82.3255083074084
17,17,78.2715679530874
17,18,82.126566905105
17,19,93.859766902733
17,20,170.095116253455
18,1,54.0926550427542
18,2,68.0263775175114
18,3,69.2998914334774
18,4,47.3508178947776
18,5,76.9681964173397
18,6,133.401307097681
18,7,73.0366087394691
18,8,66.1984555176865
18,9,66.6842626456108
18,10,58.0988375355218
18,11,65.9154238556328
18,12,88.6581782887266
18,13,192.281933258733
18,14,119.577040351182
18,15,79.3569178107535
18,16,115.166988263003
18,17,70.2113206903811
18,18,129.039016588783
18,19,73.8570729091179
18,20,67.6323169060772
19,1,88.99732205552
19,2,88.5023113193209
19,3,80.3600359786385
19,4,72.9437781175356
19,5,127.368895041345
19,6,189.616791169457
19,7,103.498701050582
19,8,54.7726825041981
19,9,64.9373191254624
19,10,79.0849587172641
19,11,102.451618467741
19,12,84.6159273464043
19,13,211.163409394211
19,14,132.37654111536
19,15,96.7025509734758
19,16,66.7118922027929
19,17,63.590866869587
19,18,81.1144633032443
19,19,45.4200570266849
19,20,37.7586557174216
20,1,248.696433464908
20,2,211.415588133016
20,3,68.4545726892887
20,4,99.8525374341841
20,5,235.210007373985
20,6,120.071106187177
20,7,74.7565604211875
20,8,74.2419129078916
20,9,53.3671899589407
20,10,120.450565764971
20,11,72.3220904142945
20,12,74.5801868979758
20,13,72.895637581586
20,14,92.7115269909539
20,15,86.5985865477324
20,16,65.2498949363067
20,17,35.803874121936
20,18,42.6930637432757
20,19,44.5746468098832
20,20,30.1588334963641
