"x","y","z"
1,1,2908.80785016616
1,2,2371.48812803256
1,3,823.466445975416
1,4,713.180565521572
1,5,907.82421308105
1,6,4881.3456022053
1,7,39543.8587885084
1,8,402476.277384117
1,9,39077.6001661421
1,10,5295.46828565918
1,11,2200.82467794281
1,12,958.708047030208
1,13,703.167535411668
1,14,533.667134326772
1,15,615.009571760935
1,16,756.678779206207
1,17,868.187643086586
1,18,857.293278873506
1,19,765.120312412309
1,20,582.028697717476
2,1,9407.20355871323
2,2,2252.51225936889
2,3,908.469231498116
2,4,563.627917110864
2,5,961.73951538179
2,6,4412.26542385008
2,7,32931.3085783603
2,8,36765.7659346171
2,9,33172.031182238
2,10,5209.32780897408
2,11,1570.59818120287
2,12,888.719829811044
2,13,624.74275587942
2,14,616.255363692864
2,15,783.993672761341
2,16,1109.1221274657
2,17,1052.51167241451
2,18,1214.65053407309
2,19,802.384368962337
2,20,595.700188844061
3,1,2254.95334744365
3,2,1977.00937049553
3,3,747.052185545911
3,4,543.938843627907
3,5,708.976251109882
3,6,2466.73875092197
3,7,4466.40081291726
3,8,6103.67465497089
3,9,4916.89411884633
3,10,3719.68266115769
3,11,1288.69082246612
3,12,738.537510522564
3,13,627.022714241504
3,14,708.472544712663
3,15,878.957383592751
3,16,835.558644561767
3,17,808.332950555134
3,18,824.392022011427
3,19,776.893977466093
3,20,750.610466678592
4,1,755.223597813773
4,2,755.601689871692
4,3,610.959944101784
4,4,485.241213778939
4,5,617.631095418489
4,6,901.150247042055
4,7,1184.54124411355
4,8,1414.79111916299
4,9,1641.61999444855
4,10,1288.85405328325
4,11,1039.06869581341
4,12,724.930164067725
4,13,586.018171881575
4,14,822.397651739776
4,15,1066.19736966715
4,16,687.628654731221
4,17,532.183248526306
4,18,494.893232415292
4,19,628.0211400394
4,20,785.428240573391
5,1,585.454634347332
5,2,572.72768899205
5,3,513.471856376736
5,4,588.054154804618
5,5,712.464022601403
5,6,974.966692244162
5,7,1328.58092133696
5,8,1554.838710807
5,9,1326.33644839922
5,10,918.145469754068
5,11,699.818556181638
5,12,592.810604278358
5,13,555.747003715088
5,14,592.134161003932
5,15,664.089611475555
5,16,580.64120724427
5,17,411.633817370616
5,18,399.665149644019
5,19,566.490836089268
5,20,686.917139695242
6,1,734.32079548612
6,2,614.393539567583
6,3,660.984862181229
6,4,597.789942067729
6,5,856.417005230968
6,6,2227.18869181102
6,7,2746.98779441362
6,8,2890.05564077928
6,9,1268.93598572532
6,10,928.842765362513
6,11,673.109103251259
6,12,506.23652890554
6,13,457.748984630636
6,14,461.715059779158
6,15,478.899936018376
6,16,506.382369007549
6,17,391.325922683627
6,18,412.066220944572
6,19,580.501347413628
6,20,1006.05140813963
7,1,813.575469446912
7,2,878.3428076151
7,3,749.296314631745
7,4,739.186380226504
7,5,1005.35746376924
7,6,2468.00524331556
7,7,8691.32090695201
7,8,2577.54658780446
7,9,1189.83643032779
7,10,774.66249906959
7,11,643.587296518481
7,12,469.666042687345
7,13,420.143933394388
7,14,452.327592296798
7,15,489.513300349913
7,16,466.999228100129
7,17,469.566108756032
7,18,516.189683524162
7,19,733.33332361881
7,20,850.717102455892
8,1,2067.57158182648
8,2,1395.70254162712
8,3,1151.49500246329
8,4,807.283997229157
8,5,999.593153707903
8,6,2231.12659430438
8,7,2483.36454019047
8,8,2233.50712438658
8,9,875.779490938457
8,10,614.080295974981
8,11,524.704930556595
8,12,484.340011547653
8,13,496.449193218001
8,14,526.335678578344
8,15,571.165342218587
8,16,545.670300314927
8,17,596.209558786034
8,18,774.982310122996
8,19,895.959265576772
8,20,1302.12021024543
9,1,1914.02154830505
9,2,2787.01858912391
9,3,1306.50650746763
9,4,798.308435806166
9,5,807.473621534283
9,6,953.776726762962
9,7,1235.34140493434
9,8,944.732970394258
9,9,803.141186768575
9,10,640.875198200409
9,11,604.572902036348
9,12,604.911721474451
9,13,568.59531899822
9,14,830.023733019841
9,15,665.236065110167
9,16,712.050897253131
9,17,817.72916871883
9,18,882.110183638109
9,19,1015.77960457127
9,20,1543.71504710467
10,1,2125.47855142661
10,2,1542.9147518297
10,3,1087.75944393537
10,4,807.084538198466
10,5,609.490629873155
10,6,638.450455950486
10,7,679.073732046172
10,8,717.896954874855
10,9,788.832297697846
10,10,827.72695337649
10,11,678.640352852213
10,12,606.246347608594
10,13,749.486822073922
10,14,657.824006323326
10,15,706.793946320697
10,16,782.123926861811
10,17,1018.36750507421
10,18,774.610036201403
10,19,886.887724768917
10,20,1339.92763970891
11,1,1229.88398647154
11,2,989.519301005251
11,3,785.098718795138
11,4,622.036254505629
11,5,694.429463349376
11,6,544.967504272864
11,7,552.706473501537
11,8,762.462699932854
11,9,785.147559081407
11,10,996.611290462829
11,11,701.590700970225
11,12,683.456331903441
11,13,734.035660474845
11,14,676.502812351586
11,15,628.946526723977
11,16,757.554002008608
11,17,660.927105075814
11,18,727.621492003292
11,19,769.866089367311
11,20,748.226273383572
12,1,919.152946020756
12,2,792.568420693592
12,3,724.25350650531
12,4,627.036325631008
12,5,537.143048974928
12,6,577.192789055351
12,7,558.152739240536
12,8,565.393412844342
12,9,784.727089131513
12,10,642.730452290181
12,11,628.926257785094
12,12,655.909291159606
12,13,651.232259316411
12,14,614.773856969415
12,15,598.001125363254
12,16,563.392105892815
12,17,571.465876076696
12,18,537.400221340806
12,19,526.128983024628
12,20,516.01338884307
13,1,854.643460825384
13,2,938.95685044652
13,3,686.013362626729
13,4,587.524611341598
13,5,602.407060498195
13,6,545.271302989292
13,7,477.871504528839
13,8,505.473676920762
13,9,509.132235052456
13,10,571.420756191504
13,11,596.571569484739
13,12,620.436151116634
13,13,690.927241606837
13,14,540.540341572117
13,15,554.19178307034
13,16,638.016272586716
13,17,550.402392469036
13,18,503.701241553418
13,19,469.52030059881
13,20,444.083164458229
14,1,847.962653408933
14,2,853.212679702319
14,3,748.193512459077
14,4,605.860302793219
14,5,617.181716296373
14,6,645.730921824462
14,7,563.953981000698
14,8,481.852572887241
14,9,550.93632253101
14,10,704.37953377345
14,11,675.376226576966
14,12,575.021518964913
14,13,515.40281327266
14,14,504.753436205658
14,15,601.137167089172
14,16,847.245269875292
14,17,709.522226911943
14,18,596.310267228893
14,19,519.778662627403
14,20,514.850255210877
15,1,1108.10430114361
15,2,871.11397039609
15,3,903.133995616381
15,4,633.225194051351
15,5,597.842850165297
15,6,727.60288976244
15,7,642.815082500729
15,8,742.695716794975
15,9,784.880990446012
15,10,731.90249265179
15,11,560.536712447115
15,12,520.462844346886
15,13,507.061880480389
15,14,530.185848319375
15,15,663.428221865738
15,16,758.091641767191
15,17,947.404584392626
15,18,788.468106021941
15,19,571.728761424431
15,20,455.2002316628
16,1,752.208304693833
16,2,969.548056669234
16,3,828.760850680598
16,4,728.41785646624
16,5,550.559759093976
16,6,603.619463572629
16,7,808.678413695843
16,8,988.49906822249
16,9,1494.68180148744
16,10,789.455822457196
16,11,584.247486237148
16,12,543.38431156598
16,13,566.538513244219
16,14,549.671775021001
16,15,616.645359969333
16,16,797.400943667639
16,17,784.896286787122
16,18,770.83733766998
16,19,696.285313110701
16,20,541.666290171882
17,1,620.580750431057
17,2,809.626692265176
17,3,1239.82472573445
17,4,726.848560566689
17,5,562.907663590512
17,6,591.939772025505
17,7,895.665518119118
17,8,1229.25750692156
17,9,1042.72378384554
17,10,877.12142350832
17,11,656.781443816823
17,12,781.690864963018
17,13,585.462730964042
17,14,573.297095506103
17,15,808.825376079851
17,16,661.894127103767
17,17,800.658439277212
17,18,795.134137079638
17,19,843.302905911397
17,20,931.577857528724
18,1,482.538634260154
18,2,709.888460386999
18,3,963.1078844532
18,4,880.70860912498
18,5,659.993140458581
18,6,680.668892365783
18,7,901.456169295792
18,8,1223.28506308871
18,9,1302.86027755513
18,10,988.704849055042
18,11,908.837642302719
18,12,681.146904191932
18,13,607.872993091339
18,14,615.037196283717
18,15,635.832213724738
18,16,695.748109039481
18,17,624.682650260141
18,18,786.253860689643
18,19,954.437144093804
18,20,843.85551424645
19,1,506.489491445152
19,2,654.486029781113
19,3,911.812753559384
19,4,951.475951850473
19,5,831.517330368493
19,6,698.908279399374
19,7,1031.72771068616
19,8,2811.79918101173
19,9,3034.94658192418
19,10,2664.95842364454
19,11,932.959802729111
19,12,684.294275151573
19,13,665.011929744253
19,14,587.306144085706
19,15,558.0890468929
19,16,547.288491133639
19,17,544.218525643113
19,18,616.728965305656
19,19,632.77679737703
19,20,659.345765463572
20,1,397.902741746629
20,2,823.627451670729
20,3,911.970084383005
20,4,758.789771739334
20,5,706.42005715942
20,6,955.510290958001
20,7,980.084159353398
20,8,3199.02968560687
20,9,13598.3993547332
20,10,3143.19709449003
20,11,891.518350278087
20,12,610.658437957274
20,13,830.183240128864
20,14,714.996799516649
20,15,504.790368433332
20,16,474.818096293549
20,17,457.512058128379
20,18,426.970635615599
20,19,444.658400897163
20,20,546.743975990683
