"x","y","z"
1,1,878.863900536261
1,2,751.14847848092
1,3,596.743965382415
1,4,705.276979744456
1,5,895.797711546623
1,6,887.633970162366
1,7,745.392096069809
1,8,755.19680873981
1,9,875.039267042754
1,10,1124.90484675311
1,11,1741.59775747944
1,12,1907.56536612931
1,13,1120.37824612387
1,14,903.209813507041
1,15,756.158332036678
1,16,824.058757921356
1,17,1061.18072421924
1,18,969.595577422891
1,19,845.437069953197
1,20,685.332546752096
2,1,1130.5216844019
2,2,740.720439451058
2,3,663.113160452772
2,4,642.538344891107
2,5,676.740528187386
2,6,715.943816269711
2,7,746.013128918216
2,8,890.53267502869
2,9,956.528501332178
2,10,1248.78724561387
2,11,1607.92820192336
2,12,1303.77676538941
2,13,1088.84851280807
2,14,815.613788401097
2,15,752.032748596782
2,16,799.708052140265
2,17,778.144867713549
2,18,771.846428641456
2,19,771.397501963508
2,20,738.938867315484
3,1,701.252652007294
3,2,777.276462011869
3,3,699.414482105635
3,4,618.776987916264
3,5,627.241490144645
3,6,623.480700775074
3,7,777.903298005322
3,8,832.660756649573
3,9,1011.62726533413
3,10,1233.19952486777
3,11,1127.74752048114
3,12,1000.77172134472
3,13,848.45114808922
3,14,820.295274712267
3,15,709.771153795805
3,16,667.066765775598
3,17,670.64160612813
3,18,757.241335788869
3,19,849.635282814431
3,20,1058.25783463512
4,1,621.802628326743
4,2,719.128876144185
4,3,780.277829761995
4,4,751.336357635917
4,5,592.12651497762
4,6,603.51777270458
4,7,709.303050904325
4,8,929.777878061055
4,9,905.918583030288
4,10,971.227721687774
4,11,869.053828120239
4,12,755.189269622464
4,13,820.765129102587
4,14,778.287395354132
4,15,731.954578008354
4,16,644.721304287747
4,17,801.519951414065
4,18,983.730929310499
4,19,1208.84024605924
4,20,962.628885549393
5,1,607.422631105762
5,2,673.91480862294
5,3,879.367677469152
5,4,737.177337576351
5,5,643.736590474817
5,6,592.30550328071
5,7,637.319881846071
5,8,709.095311086502
5,9,812.008500896097
5,10,820.817962994919
5,11,727.8140510077
5,12,686.163998600182
5,13,736.149187737345
5,14,793.732669514086
5,15,761.136267491585
5,16,742.038033331762
5,17,915.365125935367
5,18,1581.56626468311
5,19,1256.53696633223
5,20,1197.28196389378
6,1,491.816486215108
6,2,624.756420247532
6,3,778.864339568262
6,4,760.805305520403
6,5,689.773506653258
6,6,654.907510068505
6,7,657.208726665037
6,8,693.958515379755
6,9,782.883877826179
6,10,770.406210862525
6,11,665.165086046397
6,12,643.303836469517
6,13,730.367151852144
6,14,874.557442718311
6,15,848.13867062895
6,16,876.68346812107
6,17,1016.95807215939
6,18,1426.49415857934
6,19,1882.66085753039
6,20,1757.06447452631
7,1,559.666269436966
7,2,623.549159357264
7,3,631.346899169477
7,4,673.222631918634
7,5,872.376923659828
7,6,898.860477625195
7,7,935.513361947169
7,8,929.595068371976
7,9,829.279439339862
7,10,741.365770419406
7,11,654.261044577999
7,12,623.425783944826
7,13,737.469201245537
7,14,883.497641777012
7,15,926.291779692929
7,16,841.238807200206
7,17,1078.22566840172
7,18,1618.19498402653
7,19,5224.6841265593
7,20,6230.08803876004
8,1,828.598448505449
8,2,653.908427652457
8,3,607.45827126312
8,4,648.934653580408
8,5,884.773400351859
8,6,1637.11819484226
8,7,1636.51072159571
8,8,1484.04658273815
8,9,977.470586433356
8,10,768.690091490633
8,11,682.40207365768
8,12,649.929640952789
8,13,723.654226054298
8,14,755.972115549819
8,15,728.667803332608
8,16,769.0480511008
8,17,911.89447529872
8,18,1827.01887541762
8,19,5788.48902695753
