"x","y","z"
1,1,425.24690469988
1,2,288.986908623625
1,3,224.657821585978
1,4,206.300900668918
1,5,269.726560194564
1,6,164.70334050825
1,7,103.400327874882
1,8,89.581948666656
1,9,86.7449649639589
1,10,82.8908287155527
1,11,87.2701011472646
1,12,114.773672674705
1,13,105.882872557394
1,14,166.038869447772
1,15,192.018059726226
1,16,251.030983434348
1,17,224.791078721151
1,18,330.263827892988
1,19,568.631536935112
1,20,363.039555763853
2,1,460.217551906068
2,2,369.443743291674
2,3,271.849600386181
2,4,197.946204498456
2,5,172.324065624889
2,6,135.893443621661
2,7,106.598908945811
2,8,109.830388888655
2,9,101.057632889388
2,10,104.206406149827
2,11,118.759299214859
2,12,107.630158774042
2,13,124.812831131722
2,14,168.595826190152
2,15,310.356011070703
2,16,239.109291271004
2,17,274.512185055299
2,18,395.885803701876
2,19,441.816850788214
2,20,372.416294212784
3,1,492.372929503328
3,2,377.207773781535
3,3,243.997863026049
3,4,204.448272352104
3,5,149.731563571618
3,6,119.9994052723
3,7,109.613139936285
3,8,104.756987724666
3,9,112.39357503795
3,10,140.470730955462
3,11,116.58788200709
3,12,115.444524912701
3,13,169.701425856975
3,14,294.662414657635
3,15,437.394758384381
3,16,518.411059233626
3,17,515.876487034029
3,18,437.825865968339
3,19,404.446118314301
3,20,443.345272513111
4,1,300.94860497052
4,2,295.645022722965
4,3,239.50342835816
4,4,201.87530491102
4,5,188.577179078261
4,6,137.202595740544
4,7,111.810994876164
4,8,111.398824022719
4,9,135.264753733996
4,10,123.981869431556
4,11,119.046183741266
4,12,138.413177384804
4,13,264.62205356546
4,14,1073.79690653191
4,15,2031.55333379328
4,16,2757.99039800976
4,17,2109.16358879743
4,18,1244.73969674727
4,19,409.24447677959
4,20,256.827191627988
5,1,309.974292680317
5,2,265.325732470397
5,3,203.766657526057
5,4,200.747286325333
5,5,211.615016781649
5,6,171.30864348944
5,7,129.123672033526
5,8,130.084439272714
5,9,131.828611538838
5,10,128.83851836416
5,11,132.366020661483
5,12,143.917994574041
5,13,391.301329568658
5,14,1993.34031820196
5,15,12414.6322741323
5,16,14175.644124644
5,17,12442.435110652
5,18,2072.59464861008
5,19,486.460563221491
5,20,225.031299290214
6,1,243.57334738841
6,2,201.435552193442
6,3,193.949673624028
6,4,182.559425033314
6,5,198.656479149149
6,6,159.960475272691
6,7,149.673539472296
6,8,127.54458391902
6,9,153.054307235917
6,10,138.738202048895
6,11,139.047241001313
6,12,162.170653760983
6,13,446.371504574662
6,14,2660.88461724445
6,15,14022.512017547
6,16,104761.578011763
6,17,13459.49891437
6,18,2723.68137345689
6,19,519.222685990784
6,20,250.276570956591
7,1,211.66682663526
7,2,167.029400454062
7,3,138.37489990408
7,4,144.529492694024
7,5,172.634833515043
7,6,142.521447838958
7,7,124.444122301584
7,8,131.871558263104
7,9,148.30415652138
7,10,166.077214204165
7,11,171.313174525968
7,12,180.991258517618
7,13,397.412492007872
7,14,1983.39425880247
7,15,11738.3537933364
7,16,13485.1590288165
7,17,11699.13327742
7,18,2018.90639058925
7,19,462.020371340496
7,20,205.033714505628
8,1,166.1407858571
8,2,126.128260008748
8,3,107.374760171554
8,4,114.649426708891
8,5,126.588249125589
8,6,133.418006337153
8,7,114.872867552218
8,8,129.149683607491
8,9,174.267485076715
8,10,196.222099496388
8,11,203.670268080351
8,12,158.707956133394
8,13,271.340691455383
8,14,1055.30178957313
8,15,1984.61820879696
8,16,2665.70750716323
8,17,2020.01709009334
8,18,1109.687486118
8,19,334.492145606169
8,20,196.594234277912
9,1,87.3942267433643
9,2,99.3205254773943
9,3,105.359405142611
9,4,116.836658945132
9,5,139.019598698549
9,6,118.488501382547
9,7,120.675398507505
9,8,124.157704153924
9,9,167.222684173955
9,10,181.914876711916
9,11,180.865720879319
9,12,145.461981938843
9,13,166.905749956784
9,14,268.713598733522
9,15,398.893205708902
9,16,457.992329063686
9,17,430.423595026386
9,18,313.819606175657
9,19,238.175786957147
9,20,189.208305868384
10,1,74.4294075196986
10,2,95.4388895051132
10,3,113.830995252156
10,4,149.755384579976
10,5,155.50498403226
10,6,139.822122234462
10,7,123.340034526229
10,8,128.188865926233
10,9,134.202329982509
10,10,150.98661966828
10,11,161.233127564886
10,12,131.246868919745
10,13,125.57947333409
10,14,144.152837311328
10,15,145.69500398441
10,16,148.604981172307
10,17,147.831172050904
