"x","y","z"
1,1,251.275467645304
1,2,563.874386379231
1,3,905.302487287534
1,4,330.030596714689
1,5,398.628214851868
1,6,221.70466497716
1,7,260.83585147478
1,8,352.308724139098
1,9,410.942457089809
1,10,249.85610365523
1,11,249.764835627627
1,12,169.294658100233
1,13,150.949127640533
1,14,222.032931064185
1,15,225.187255078076
1,16,180.134657943114
1,17,381.495238857254
1,18,190.272808566095
1,19,511.705383497367
1,20,164.09096956351
2,1,1278.73696275095
2,2,293.698483221083
2,3,405.432952153817
2,4,234.481766986527
2,5,169.347435748926
2,6,238.400851269386
2,7,193.19496401267
2,8,381.558190361356
2,9,176.636693557618
2,10,136.914123014196
2,11,260.800912297287
2,12,185.920423204064
2,13,278.408826367247
2,14,110.982846777177
2,15,116.528635308597
2,16,128.375793832892
2,17,298.825733865082
2,18,174.754345013813
2,19,298.280451915183
2,20,329.342621747621
3,1,327.796907278673
3,2,196.702091623039
3,3,183.873670515911
3,4,159.243181488994
3,5,123.443070611932
3,6,252.370822106676
3,7,128.468549359489
3,8,107.323704939335
3,9,118.565941166841
3,10,82.6827327664073
3,11,180.784790422578
3,12,378.337339070438
3,13,134.875931385839
3,14,197.628279099997
3,15,224.842250508358
3,16,165.039425659018
3,17,159.34218748016
3,18,484.566047021054
3,19,170.541925788718
3,20,346.075385803284
4,1,206.236681581792
4,2,239.482850894267
4,3,93.0661702588313
4,4,80.1231430550406
4,5,96.3842279977367
4,6,97.31501548748
4,7,105.733915465884
4,8,119.335292314292
4,9,118.262318418384
4,10,177.949321124333
4,11,177.522401418528
4,12,123.85922436508
4,13,198.098365979878
4,14,422.319140105578
4,15,228.670701336854
4,16,123.719193104216
4,17,255.309202232952
4,18,156.687100859423
4,19,198.780789370024
4,20,89.943563987571
5,1,182.428378490136
5,2,196.846383624553
5,3,344.88595766722
5,4,93.5667645554281
5,5,104.545433179136
5,6,98.5007600276336
5,7,107.582264942746
5,8,179.208823059583
5,9,164.096299852305
5,10,297.455558397335
5,11,162.800896316401
5,12,100.097563350994
5,13,220.03202737934
5,14,520.011051900216
5,15,221.799881632902
5,16,139.800436146768
5,17,152.7973266451
5,18,182.069795668816
5,19,127.006728828115
5,20,428.735360304959
6,1,135.505538027776
6,2,376.521482834278
6,3,258.907399662385
6,4,258.729598351962
6,5,172.48660329712
6,6,113.149613306047
6,7,159.010905227925
6,8,123.7378237336
6,9,305.983679487828
6,10,215.5995804167
6,11,172.946951564233
6,12,179.445144747302
6,13,316.643800307122
6,14,658.081561666485
6,15,184.847331109705
6,16,547.043680317942
6,17,260.933976036314
6,18,270.376339401081
6,19,373.820255427569
6,20,465.892050126199
7,1,881.078446514182
7,2,186.847313537799
7,3,284.732767694722
7,4,604.50974556725
7,5,132.449100499737
7,6,222.502704676215
7,7,67.1155953581037
7,8,138.75252519542
7,9,225.392257368723
7,10,961.943590341141
7,11,186.410860483917
7,12,185.786345960037
7,13,369.857452557891
7,14,180.446747608722
7,15,169.3597749114
7,16,279.483961869646
7,17,296.521479119773
7,18,402.299456627535
7,19,347.113234662452
7,20,259.529649952888
8,1,350.114005522843
8,2,159.481968887896
8,3,248.536242920614
8,4,267.717285276399
8,5,236.57170865704
8,6,118.693517604408
8,7,180.839848350396
8,8,156.723641399981
8,9,363.355746270987
8,10,183.219183365563
8,11,182.362501950438
8,12,228.899936264105
8,13,134.962979051657
8,14,170.211950597616
8,15,124.809444665037
8,16,127.998924829333
8,17,295.684980741126
8,18,181.761869345605
8,19,164.96928037024
8,20,153.054949660926
9,1,163.950800398553
9,2,235.737865919741
9,3,292.151462613508
9,4,469.161612140695
9,5,138.49458533217
9,6,280.837642980325
9,7,143.012703465057
9,8,439.159248945107
9,9,207.828643532617
9,10,277.936358259134
9,11,112.60989147149
9,12,256.595053335711
9,13,176.875051315734
9,14,242.581309074339
9,15,124.763373807855
9,16,152.943722955075
