"x","y","z"
1,1,687.209140545295
1,2,774.631903780544
1,3,857.395424813857
1,4,937.074682826435
1,5,1067.46240311281
1,6,979.708238634708
1,7,786.753807920207
1,8,733.229160250317
1,9,592.900955498111
1,10,545.013613475938
1,11,573.457030004095
1,12,765.289648095233
1,13,1045.71951709782
1,14,1024.13249871893
1,15,871.858182715282
1,16,802.683548743255
1,17,835.474409762182
1,18,857.053917427225
1,19,950.628052484499
1,20,1074.47061406529
2,1,743.27753481164
2,2,791.311215942857
2,3,858.115191055529
2,4,945.201757458078
2,5,976.786861837582
2,6,891.836043475839
2,7,805.59765941283
2,8,712.604831009421
2,9,666.868366604318
2,10,621.649333461801
2,11,660.172817880687
2,12,777.865436863605
2,13,935.889035343793
2,14,957.904509511405
2,15,927.836944017116
2,16,905.580356267311
2,17,896.768493600797
2,18,901.463431869223
2,19,933.835157701972
2,20,914.684829460638
3,1,832.094973554342
3,2,880.81437150188
3,3,915.047607735882
3,4,949.585555412074
3,5,936.688212716152
3,6,892.878192760425
3,7,834.650678228595
3,8,801.76416461637
3,9,753.907486596884
3,10,747.377681922688
3,11,744.869354060237
3,12,798.876801369703
3,13,882.557977665861
3,14,949.197077158184
3,15,967.882888515054
3,16,1034.89330086518
3,17,952.808103642181
3,18,904.60488115492
3,19,891.972541536893
3,20,868.983039619499
4,1,960.354301655253
4,2,987.336350825546
4,3,1004.41918662978
4,4,1025.81809835875
4,5,1019.80365590774
4,6,985.754700543221
4,7,958.360938384462
4,8,930.947063859485
4,9,905.659234259674
4,10,867.528711561142
4,11,849.326621147707
4,12,889.698846832336
4,13,965.624492453038
4,14,1011.9707029376
4,15,1027.51782460114
4,16,1010.05809120342
4,17,965.697070975363
4,18,910.37579322825
4,19,842.175473422597
4,20,828.606939832995
5,1,1041.52998982495
5,2,954.631490531906
5,3,1040.15975276454
5,4,1094.09862544423
5,5,1169.18690934264
5,6,1190.13808360479
5,7,1163.82601121198
5,8,1082.22308008389
5,9,1034.67934767402
5,10,1001.57215264283
5,11,978.502537184719
5,12,1046.22747695433
5,13,1170.84934047953
5,14,1220.62898277099
5,15,1122.26936480249
5,16,1033.60155424374
5,17,978.571778337757
5,18,931.696972057704
5,19,793.797381688444
5,20,677.5052792542
6,1,781.388983081741
6,2,857.143491864965
6,3,926.236713166282
6,4,1028.03908660311
6,5,1146.20119991967
