"x","y","z"
1,1,2477.3308149972
1,2,1171.89551672235
1,3,868.001639902424
1,4,1005.27759598104
1,5,919.205753124266
1,6,985.77892378394
1,7,765.385742632986
1,8,732.393095944973
1,9,750.612586236387
1,10,1165.52119720114
1,11,1146.46963086216
1,12,1341.53068488081
1,13,664.898503884162
1,14,511.224931243487
1,15,528.14326833363
1,16,777.377507286399
1,17,1015.72626633953
1,18,936.109881311052
1,19,1726.54134574841
1,20,1584.75612679215
2,1,1670.30402690201
2,2,1412.17031411666
2,3,1089.51344935564
2,4,760.259870649791
2,5,761.145703229425
2,6,801.951400663601
2,7,937.581583380735
2,8,864.739777503026
2,9,976.659427251904
2,10,1229.49766207282
2,11,2306.63779829931
2,12,1112.00053276378
2,13,777.218997251153
2,14,571.136653678008
2,15,568.838768567446
2,16,781.999386084841
2,17,1088.56414072329
2,18,936.151033663157
2,19,1172.06413384358
2,20,1549.25370664729
3,1,1167.29603530833
3,2,1530.63737756936
3,3,907.10099978797
3,4,698.847932158358
3,5,585.4976186007
3,6,749.31472484971
3,7,1259.44243545828
3,8,992.302178079359
3,9,1127.04908456404
3,10,1173.2638848795
3,11,1193.74279190174
3,12,1011.66903285948
3,13,698.004425953042
3,14,703.244491504159
3,15,583.570671495484
3,16,681.856369764321
3,17,682.934795460272
3,18,797.367342042801
3,19,992.514200653169
3,20,920.434209188155
4,1,940.714316528579
4,2,1050.40430147043
4,3,1031.74779830068
4,4,730.919145149525
4,5,637.62055390548
4,6,788.806948730378
4,7,1080.02070008407
4,8,1314.69218149105
4,9,1020.98128006613
4,10,1005.12588402518
4,11,1306.54169261037
4,12,1014.42831763196
4,13,741.593861021051
4,14,653.167817470413
4,15,617.897070209951
4,16,670.355479867149
4,17,748.005799402765
4,18,742.799038516741
4,19,757.945675113924
4,20,1005.29278369071
5,1,936.094881732219
5,2,953.754921167838
5,3,1017.34777135218
5,4,961.755130835942
5,5,896.071677088078
5,6,897.38002299805
5,7,1047.5779859104
5,8,1243.72984139191
5,9,1066.52170820552
5,10,1070.33783179085
5,11,1533.41329347501
5,12,1228.81245924605
5,13,1154.48297880475
5,14,716.34085743424
5,15,717.378213263915
5,16,872.2038867233
5,17,1235.45163119768
5,18,866.684064394204
5,19,759.006662859802
5,20,588.644926096565
6,1,1199.41528437645
6,2,999.469708391734
6,3,1191.39206601795
6,4,1518.26481969203
6,5,1196.45762882573
6,6,1040.95957773802
6,7,1080.5467589446
6,8,1007.42919554459
6,9,1141.00938545234
6,10,1214.67382286113
6,11,1309.63799750423
6,12,1654.44911978359
6,13,1126.67197938173
6,14,790.833011381873
