"x","y","z"
1,1,1013.36254781312
1,2,1099.75764408979
1,3,1038.40737158285
1,4,917.542480333657
1,5,1084.71401975851
1,6,960.386910059202
1,7,915.194265809729
1,8,1237.12504881431
1,9,1425.16545850885
1,10,1185.87195529432
1,11,1054.09162120273
1,12,1097.08623268293
1,13,1222.6044182559
1,14,1196.99721165453
1,15,1148.30138926292
1,16,928.39768275722
1,17,863.403975787449
1,18,791.656639258866
1,19,850.673853041667
1,20,669.714527960582
2,1,1158.76661629519
2,2,1243.98777020425
2,3,981.974010466701
2,4,922.64909246122
2,5,944.743455950396
2,6,899.0409419175
2,7,991.843585975206
2,8,1200.64530619092
2,9,1460.68505614351
2,10,1549.47406511763
2,11,1570.36951859724
2,12,1753.3335756777
2,13,1603.0876701764
2,14,1302.18981720449
2,15,946.593624351879
2,16,822.005281375358
2,17,763.042046631932
2,18,781.348551547474
2,19,813.209681863984
2,20,798.743643217151
3,1,1248.05253396307
3,2,1136.81515496247
3,3,909.378040108801
3,4,806.611497970042
3,5,828.128399731201
3,6,844.141361687755
3,7,904.042112695915
3,8,1053.24952772253
3,9,1430.61128711776
3,10,1733.24299285753
3,11,3031.21822521603
3,12,3361.43600164623
3,13,3103.51654129813
3,14,1380.52920703225
3,15,900.292525307571
3,16,717.101658606743
3,17,710.309954594695
3,18,823.440152825745
3,19,930.520722619558
3,20,983.304876176434
4,1,1011.15868154671
4,2,923.724786357415
4,3,827.802639658873
4,4,772.485046865412
4,5,745.874812368624
4,6,766.681551745944
4,7,782.798446319208
4,8,858.309450928828
4,9,1044.05946303648
4,10,1622.5138579354
4,11,3112.53209620035
4,12,7661.7641130921
4,13,2974.25939989165
4,14,1407.74465697541
4,15,812.703749847708
4,16,723.532833708476
4,17,718.988811124305
4,18,856.587086471787
4,19,1133.65164947578
4,20,1259.65311364722
5,1,858.953083123895
5,2,841.853983745382
5,3,821.589318970578
5,4,796.511706836556
5,5,780.259886541122
5,6,705.829882825646
5,7,676.559278709531
5,8,672.168010789817
5,9,788.326267341808
5,10,1192.19776279203
5,11,2498.54147857723
5,12,2828.49693921246
5,13,2468.62710801853
5,14,1132.67433020091
5,15,770.585326785051
5,16,687.825155972528
5,17,767.421584648254
5,18,855.214547539583
5,19,1126.32767318415
5,20,1510.55206460764
6,1,690.26457985541
6,2,764.192618800097
6,3,803.049314414901
6,4,873.180642209881
6,5,842.359844727249
6,6,753.387731985719
6,7,631.809066974822
6,8,597.14814624461
6,9,636.52013192097
6,10,852.147954537247
6,11,1127.29469701487
6,12,1328.7082046969
6,13,1187.43389193051
6,14,913.339879117274
6,15,690.100501412307
6,16,679.784211396339
6,17,696.517332199772
6,18,876.444983959351
6,19,990.096018570046
6,20,1074.60119150557
7,1,572.482735831079
7,2,632.187809311405
7,3,789.997345029405
7,4,935.633771693175
7,5,930.093390025685
7,6,758.747290607239
7,7,649.055124407169
7,8,550.976855994031
7,9,551.641269935975
7,10,635.833436255965
7,11,776.097122599204
7,12,831.058002154425
7,13,791.297720398905
7,14,692.046843918351
7,15,656.01998548779
7,16,620.062032484422
7,17,695.477059542189
7,18,804.157749438847
7,19,938.054730061509
7,20,860.640328323565
8,1,473.024569817957
8,2,587.076584636248
8,3,736.328771796611
8,4,904.308855507912
8,5,804.695269429617
8,6,693.745761210792
8,7,594.83866049311
8,8,543.319631847885
8,9,542.341189511779
8,10,576.485250102237
8,11,611.20964495734
8,12,649.44373184018
8,13,637.363180864244
8,14,622.405710726514
8,15,602.388186559598
8,16,624.97463741952
8,17,789.858542664249
8,18,1312.05749163658
8,19,1815.02389152239
8,20,1804.58520859588
9,1,510.624496580093
9,2,576.170945385853
9,3,698.355753161074
9,4,731.301449689468
9,5,729.403206755311
9,6,674.894980872549
9,7,623.36238676789
9,8,575.397444677756
9,9,548.099664229012
9,10,560.827046845385
9,11,536.647816387601
9,12,554.63820076162
9,13,585.447497770437
9,14,613.479412239833
9,15,632.638897820708
9,16,718.938525257582
9,17,1097.5301097567
9,18,3613.75831001874
9,19,7895.74158012415
9,20,8748.40531490087
10,1,571.517178126197
10,2,631.08541977989
10,3,679.569357163789
10,4,738.207277181138
10,5,702.753565790825
10,6,742.19582502759
10,7,679.126173447797
10,8,619.707374373263
10,9,573.135064343757
10,10,526.97748595249
10,11,531.799368997841
10,12,578.45621901795
10,13,706.397521999281
10,14,722.361882615853
10,15,730.564391579377
10,16,784.732093233783
10,17,1520.43377096186
10,18,6221.4285148682
10,19,36582.0145386473
10,20,52721.456459244
11,1,735.00926199861
11,2,686.462795493105
11,3,731.502683960723
11,4,733.978999954258
11,5,771.707700129536
11,6,773.432542952441
11,7,777.486850812852
11,8,681.830403467433
11,9,622.208467061795
11,10,595.214127675463
11,11,602.429583481916
11,12,720.091254106668
11,13,875.712959136128
11,14,998.996971357386
11,15,865.294974339907
11,16,871.045342422347
11,17,1732.48199935484
11,18,7919.7063424837
11,19,40283.0418869128
11,20,322375.513250462
12,1,693.992620284484
12,2,652.418450228179
12,3,711.568328516441
12,4,915.406930854547
12,5,1030.51816231539
12,6,1063.26946818568
12,7,909.78044807683
12,8,775.059957204873
12,9,694.26963672967
12,10,698.028164159711
12,11,780.845126994099
12,12,910.485699095952
12,13,1104.22063875707
12,14,1153.99817134433
12,15,889.820138459501
12,16,866.512787025444
12,17,1682.41519761232
12,18,6028.00945955824
12,19,32180.853513224
12,20,39368.6948223873
13,1,621.730012625109
13,2,651.583745202297
13,3,775.849668726149
13,4,1104.84574717057
13,5,1703.37084245667
13,6,1487.73958653025
13,7,1216.45645397248
13,8,882.410489445813
13,9,725.372695852151
13,10,739.106713197819
13,11,908.687603919292
13,12,1130.32066782896
13,13,1263.69893036197
13,14,1018.91052175462
13,15,815.022548067054
13,16,788.471256019712
13,17,1201.87964964973
13,18,3347.46742225717
13,19,5906.17552551451
13,20,6257.75005228547
14,1,753.179476784846
14,2,806.431657047243
14,3,898.718331851288
14,4,1255.92319375827
14,5,1637.96897342364
14,6,2089.79840605946
14,7,1284.12035454299
14,8,904.852441277677
14,9,739.179231188476
14,10,755.995925932498
14,11,954.604658911278
14,12,1194.29925836828
14,13,1269.54403087479
14,14,937.905573444632
14,15,730.125347850777
14,16,696.807700778551
14,17,857.831369204951
14,18,1179.35350944901
14,19,1489.73503478604
14,20,1385.23179774572
15,1,1161.47656390669
15,2,1214.06649172047
15,3,1186.24332977051
15,4,1180.80027515543
15,5,1346.65707674342
