"x","y","z"
1,1,339.155071039265
1,2,392.876326571639
1,3,435.035101528847
1,4,477.313739351263
1,5,481.306223060193
1,6,580.496088909658
1,7,904.737695177923
1,8,1491.34569090742
1,9,1906.23278847518
1,10,1485.97531146069
1,11,1346.08176580822
1,12,1140.22478542073
1,13,970.015534768398
1,14,778.616395242929
1,15,644.433648720788
1,16,529.390724087198
1,17,482.700033182521
1,18,461.573360206894
1,19,412.848122866166
1,20,385.423090175987
2,1,372.89620158197
2,2,398.106689991132
2,3,438.831229881953
2,4,459.595123857874
2,5,489.447305035401
2,6,581.10263019144
2,7,810.36894983848
2,8,1122.77613613044
2,9,1267.69894627451
2,10,1270.49373659539
2,11,1154.75584942978
2,12,1146.03387644227
2,13,1031.33473530114
2,14,902.395197177632
2,15,749.768446979914
2,16,609.948635948298
2,17,533.724742757484
2,18,492.837202684219
2,19,454.248223231668
2,20,417.754414199493
3,1,402.497473925
3,2,422.978667784314
3,3,454.069640083438
3,4,472.095073433506
3,5,490.800308143228
3,6,544.678855785498
3,7,638.71893564518
3,8,753.761440970095
3,9,845.242013553468
3,10,892.023051305696
3,11,947.265404031446
3,12,984.781231502613
3,13,1011.54518186633
3,14,981.391917046296
3,15,820.772998440007
3,16,695.069249162142
3,17,628.252229032877
3,18,602.877411035265
3,19,542.758937857274
3,20,489.890162931148
4,1,464.069044132153
4,2,498.137028593104
4,3,516.557597011777
4,4,521.948369026355
4,5,519.525753708821
4,6,521.523307034645
4,7,540.804756522828
4,8,570.354247400417
4,9,615.531012376859
4,10,670.993369576671
4,11,734.85355270088
4,12,808.913795341499
4,13,856.390907667403
4,14,851.233865497854
4,15,800.041669445693
4,16,730.64239084159
4,17,735.176038496618
4,18,732.593225467967
4,19,681.757921008201
4,20,583.967592567243
5,1,671.666436059127
5,2,695.834071003332
5,3,669.361755038865
5,4,627.658006411499
5,5,571.05916512743
5,6,532.228240714559
5,7,522.182202601762
5,8,535.1348207389
5,9,552.961638427304
5,10,593.649933148805
5,11,643.489285648837
5,12,686.532748520127
5,13,706.832332615866
5,14,711.621174519523
5,15,699.396208385492
5,16,696.041279378583
5,17,749.53398653564
5,18,833.641296959892
5,19,725.318248569138
5,20,664.122734161001
6,1,1187.17258339895
6,2,1150.75946843665
6,3,963.368341027722
6,4,768.757710685322
6,5,625.546433232616
6,6,552.471718046626
6,7,552.37209423737
6,8,568.785387694026
6,9,591.610292222256
6,10,617.930166385916
6,11,647.598773987778
6,12,671.389245231993
6,13,682.407624354604
6,14,665.969200728975
6,15,637.436458875131
6,16,639.174685562294
6,17,681.557433208892
6,18,700.622919323309
6,19,678.382801985417
6,20,612.029443449689
7,1,2201.45015090389
7,2,1907.94490811292
7,3,1446.3249521749
7,4,997.606735807705
7,5,678.439424693473
7,6,570.018178410244
7,7,583.924504019678
7,8,632.549169576883
7,9,669.015991333879
7,10,685.205637071632
7,11,703.616859500527
7,12,762.400163255911
7,13,790.666175180655
7,14,752.203082227873
7,15,669.73065936989
7,16,605.352870969734
7,17,571.33189352932
7,18,570.405898509547
7,19,561.19238486927
7,20,559.733038303205
8,1,3323.8289243971
8,2,2860.88361693506
8,3,2188.9076521514
8,4,1215.70583213507
8,5,724.296489971695
8,6,573.470278511583
8,7,598.226395459442
8,8,690.690696995701
8,9,735.074005424747
8,10,741.861505226228
8,11,787.549126085131
8,12,882.241468314367
8,13,960.906284452946
8,14,908.697298039153
8,15,766.467308264177
8,16,605.740679514554
8,17,520.3107333211
8,18,494.916214712835
8,19,499.847608436688
8,20,484.903399959786
9,1,3495.08785324159
9,2,3799.48741027033
9,3,2344.64154606666
9,4,1297.15220768166
9,5,717.362425301988
9,6,548.927656610759
9,7,591.032232589776
9,8,704.168350510884
9,9,778.120587638658
9,10,802.293948611665
9,11,837.639157992467
9,12,956.078075282598
9,13,1063.72460609299
9,14,1011.23307911835
9,15,787.899037430357
9,16,615.412017059891
9,17,518.57028657639
9,18,487.521165255116
9,19,477.468774579193
9,20,472.295915640187
10,1,2862.80488979906
10,2,2496.94998740641
10,3,1951.97011668776
10,4,1095.2518045519
10,5,647.011223375368
10,6,511.476677942664
10,7,565.554194772005
10,8,703.23390143273
10,9,818.40530601373
10,10,817.793084342466
10,11,838.424487631441
10,12,913.201197010712
10,13,974.021763459852
10,14,882.373068754169
10,15,725.389201250833
10,16,594.186760845236
10,17,526.208159247146
10,18,511.767546025498
10,19,508.3739593155
10,20,499.40246569329
11,1,1479.01252028978
11,2,1443.54618131493
11,3,1141.55238003
11,4,798.996181032617
11,5,537.865913719752
11,6,467.031964900979
11,7,531.030591399938
11,8,672.161918140148
11,9,762.081851974918
11,10,793.961161771341
11,11,775.249669349326
11,12,783.974564973636
11,13,763.994986098127
11,14,702.622184486976
11,15,609.949470159226
11,16,544.238273184941
11,17,522.33121709027
11,18,520.922834172541
11,19,543.949934655195
11,20,540.791925962761
12,1,840.344392211695
12,2,829.213928856684
12,3,706.364246841193
12,4,564.025789277244
12,5,458.248833979363
12,6,428.741733384347
12,7,485.653536118295
12,8,588.769794229736
12,9,690.77679584961
12,10,697.810082131545
12,11,683.591779457503
12,12,659.693035887168
12,13,626.678117954788
12,14,588.793945224316
12,15,545.952063756043
12,16,516.468186096893
12,17,498.360487331495
12,18,512.907819545341
12,19,533.39769893366
12,20,559.016054138723
13,1,676.564475878224
13,2,616.975207922808
13,3,543.461306264263
13,4,479.054897648391
13,5,438.232939019662
13,6,426.592323832783
13,7,459.350087953432
13,8,527.915475965741
13,9,575.764485666994
13,10,595.375691752892
13,11,592.270377441262
13,12,586.950578630687
13,13,587.104910471318
13,14,566.078782167777
13,15,553.835408261494
13,16,520.088674483287
13,17,508.48889958617
13,18,514.492309779118
13,19,540.721406426582
13,20,539.079072992852
14,1,613.434340382109
14,2,572.441218019058
14,3,525.440282352298
14,4,500.403492214304
14,5,503.901107982135
14,6,523.161329462767
14,7,544.169346178152
14,8,561.028335343974
14,9,558.716126875642
14,10,543.511461986954
14,11,538.947001249842
14,12,553.115387666621
14,13,579.640052791565
14,14,590.790706567602
14,15,572.900276654378
14,16,557.20724141097
14,17,555.413951813254
14,18,576.131418111238
14,19,599.305812818487
14,20,590.9065665104
