"x","y","z"
1,1,50.003071755106
1,2,79.779941974474
1,3,160.512717615629
1,4,161.178230343549
1,5,284.427658425119
1,6,1169.3414449562
1,7,2242.77745711025
1,8,3045.54968622439
1,9,2305.61890212293
1,10,1227.24683290736
1,11,337.329536653876
1,12,148.889610111525
1,13,110.413118922432
1,14,76.2285828748144
1,15,74.1609777651661
1,16,85.7622444442307
1,17,69.1566105113516
1,18,61.9656727495137
1,19,49.2866595926787
1,20,39.8403931862222
2,1,47.1397878190765
2,2,74.6501750806123
2,3,97.4227964662125
2,4,137.873177051529
2,5,412.948431735935
2,6,1856.49902234196
2,7,8677.8333579501
2,8,10180.9533445118
2,9,8715.71818966117
2,10,1915.6805391522
2,11,459.280504612201
2,12,173.393561418288
2,13,113.97703539565
2,14,94.145163861092
2,15,75.8507130089601
2,16,65.197936871883
2,17,67.795885414221
2,18,71.7019995485444
2,19,71.5788510162497
2,20,71.7857461412703
3,1,47.3433012183339
3,2,60.8787303518159
3,3,73.2816588020789
3,4,125.845205442123
3,5,465.669029408986
3,6,2415.19624158957
3,7,9950.00504677352
3,8,50334.5071644731
3,9,9824.67311744536
3,10,2433.36270718034
3,11,494.36096738889
3,12,166.582757285291
3,13,121.258191924603
3,14,106.104903267099
3,15,68.9648335680747
3,16,58.6673545408456
3,17,67.3453528904035
3,18,83.6123406612358
3,19,120.848956589183
3,20,133.030561683259
4,1,58.781081679791
4,2,68.2343374582623
4,3,83.4438614096738
4,4,144.142293113484
4,5,436.379298203295
4,6,1841.86379820119
4,7,8450.13373197796
4,8,9854.93401512886
4,9,8395.10056216323
4,10,1817.84714244067
4,11,420.297326364023
4,12,147.342145145619
4,13,130.064514144553
4,14,83.7894073577581
4,15,59.6296359924493
4,16,46.4125519561942
4,17,54.0016406239523
4,18,84.1443656007324
4,19,146.49175304182
4,20,257.396767604741
5,1,85.603091081999
5,2,79.4920731487864
5,3,130.005890724898
5,4,186.358947671914
5,5,362.015250582008
5,6,1023.79825782545
5,7,1885.21336299059
5,8,2516.70012947419
5,9,1861.04761000451
5,10,979.451913742941
5,11,271.517158673317
5,12,126.581258869882
5,13,86.0934352613581
5,14,64.7659473206031
5,15,43.6562244814951
5,16,36.179752053669
5,17,43.5290159765575
5,18,71.7589199365526
5,19,120.707202229698
5,20,157.223897902152
6,1,60.9787460707245
6,2,86.2072786792446
6,3,140.930314118002
6,4,267.995125010944
6,5,237.307298860558
6,6,320.865668407149
6,7,468.307867261453
6,8,540.506656447636
6,9,464.081000941034
6,10,292.537889410166
6,11,155.419766368753
6,12,93.4005791660301
6,13,73.5861161475333
6,14,58.1879731159194
6,15,46.0298900873351
6,16,38.8081311182085
6,17,39.1490886959728
6,18,55.0772948922645
6,19,73.5172606050424
6,20,85.9639508940006
