"x","y","z"
1,1,170.083060238445
1,2,205.25667726744
1,3,214.925003476006
1,4,228.038423805973
1,5,247.316789329278
1,6,246.113357293418
1,7,237.344949168644
1,8,220.818859964109
1,9,185.243162572121
1,10,150.101143826433
1,11,124.245296701677
1,12,123.566420150459
1,13,138.747566958063
1,14,152.665456209998
1,15,166.168762806658
1,16,181.091868526836
1,17,198.700470127258
1,18,222.649614781011
1,19,212.061235248083
1,20,198.301886144137
2,1,194.402497337724
2,2,214.41908997117
2,3,239.106118358965
2,4,254.4196411939
2,5,261.6276956117
2,6,268.646535890875
2,7,264.196372821441
2,8,246.647330898813
2,9,206.105042118002
2,10,162.162587948088
2,11,136.219560080422
2,12,134.784199438038
2,13,151.84494653765
2,14,165.010006304515
2,15,173.253245124099
2,16,177.339857286831
2,17,195.599761403385
2,18,222.940072529417
2,19,253.527928983798
2,20,265.760027236021
3,1,311.732436867581
3,2,368.948474378558
3,3,377.943571296225
3,4,355.532776416196
3,5,331.312570499702
3,6,320.409686479831
3,7,322.200207334231
3,8,293.728675800896
3,9,237.007780219703
3,10,182.533588017819
3,11,152.08983600586
3,12,155.354795000501
3,13,174.835808557753
3,14,190.847885322528
3,15,183.148260621417
3,16,174.11424497903
3,17,194.411286731791
3,18,273.159565281044
3,19,375.823243213559
3,20,428.706665862199
4,1,976.803461053011
4,2,1136.76855734438
4,3,1015.22033870199
4,4,740.938091451069
4,5,517.439354302915
4,6,405.857609601269
4,7,377.74827717093
4,8,332.032362902305
4,9,257.241252136475
4,10,198.509398846895
4,11,169.952563538907
4,12,175.567338325053
4,13,205.132594394238
4,14,212.152023795658
4,15,196.866549918025
4,16,177.448648041781
4,17,208.504050802616
4,18,337.658482999321
4,19,638.509217704757
4,20,806.274815235569
5,1,3951.69135819499
5,2,4422.98327086009
5,3,3283.09860174164
5,4,1929.22380344971
5,5,824.155372224913
5,6,505.368937429546
5,7,408.579726554685
5,8,340.84796742063
5,9,272.103175315692
5,10,218.458409072479
5,11,192.322504259176
5,12,196.181390584052
5,13,215.944167293982
5,14,231.720358117562
5,15,202.496375103471
5,16,186.592389829691
5,17,224.823254512208
5,18,384.80903491723
5,19,716.103623991861
5,20,1475.05940082818
6,1,15291.7179428672
6,2,13882.9266365185
6,3,11040.8440855069
6,4,3236.72554380589
6,5,1169.11096845811
6,6,599.654761708277
6,7,438.023164469156
6,8,357.546558187135
6,9,307.477919566508
6,10,272.602806542057
6,11,239.016920147773
6,12,219.389595151931
6,13,216.899997081675
6,14,209.257890677073
6,15,201.081517797503
6,16,201.471196317095
6,17,245.168930062776
6,18,362.090797658702
6,19,623.74919068574
6,20,773.254225560714
7,1,18347.0882551915
7,2,51268.754020348
7,3,12556.8644557249
7,4,4022.98297828705
7,5,1338.58153738915
7,6,696.377403378058
7,7,494.419990171504
7,8,406.424662680328
7,9,387.819832400529
7,10,362.816938380897
7,11,318.262529921367
7,12,252.34027518674
7,13,210.488676981594
7,14,192.842474862797
7,15,193.80351386999
7,16,217.771200676121
7,17,257.861829747362
7,18,314.054436752137
7,19,363.662768967802
7,20,370.659184482148
8,1,14721.4364403067
8,2,13213.1374520307
8,3,10472.5495821267
8,4,3215.70594474873
8,5,1295.46819279637
8,6,770.331228495563
8,7,569.496552572218
8,8,460.583441279874
8,9,454.33423461462
8,10,476.430103039261
8,11,380.86781638351
8,12,280.509073096868
8,13,214.504767206812
8,14,185.466034375353
8,15,190.72376319743
8,16,222.464456862196
8,17,257.624627826229
8,18,260.276051171033
8,19,244.384137077273
8,20,222.501281295672
9,1,3837.64046305161
9,2,4225.27763199008
9,3,3154.59467994213
9,4,1937.96383471024
9,5,1023.57192726229
9,6,791.08353820849
9,7,557.943033620159
9,8,452.647834914216
9,9,452.198003908357
9,10,450.986816916174
9,11,383.199596634229
9,12,292.435866166961
9,13,216.906256547586
9,14,185.153900890575
9,15,185.126719957147
9,16,210.726226370917
9,17,230.119164699818
9,18,228.305138211779
9,19,199.730265497915
9,20,175.118138901203
10,1,1024.89446268191
10,2,1175.55083113998
10,3,1067.81249439406
10,4,847.644013315752
10,5,674.693053627107
10,6,549.066018409341
10,7,455.852587476308
10,8,376.794065729917
10,9,364.692305134847
10,10,356.172669505572
10,11,324.712461646666
10,12,266.10705726625
10,13,212.59991216931
10,14,181.231906677377
10,15,175.830349932495
10,16,190.871823963538
10,17,206.039956226621
10,18,203.117003858137
10,19,185.996079743175
10,20,162.324115287307
11,1,385.991323753325
11,2,449.362666301338
11,3,485.365465177125
11,4,445.162837929822
11,5,398.218286535952
11,6,354.825493552964
11,7,314.871487877713
11,8,288.955212850209
11,9,280.092730497383
11,10,276.82575882366
11,11,265.470752717578
11,12,237.703238424727
11,13,204.391813992542
11,14,177.007878499218
11,15,170.718154824676
11,16,181.002768923928
11,17,196.357175044081
11,18,198.476242510733
11,19,180.287200484244
11,20,163.665735904105
12,1,241.775837145905
12,2,275.191015570179
12,3,291.826323226407
12,4,288.709971354747
12,5,268.882295102319
12,6,255.424993527168
12,7,246.965292017247
12,8,242.278625537289
12,9,240.322018298925
12,10,245.681507124183
12,11,242.609416106545
12,12,229.5673440245
12,13,204.627779458236
12,14,185.009451369513
12,15,175.50529545487
12,16,183.139394130274
12,17,200.02127772908
12,18,203.204983699428
12,19,183.17827967172
12,20,160.810454849761
13,1,202.854759908822
13,2,214.930981963197
13,3,222.22384284205
13,4,218.913247654329
13,5,219.538619379181
13,6,230.072923366221
13,7,247.694215044754
13,8,248.904996191553
13,9,248.485356063688
13,10,250.371089829481
13,11,251.493707111649
13,12,240.299525005203
13,13,224.08912621208
13,14,204.857220951803
13,15,198.420850045336
13,16,202.618749565701
13,17,210.607662225355
13,18,205.624188712846
13,19,183.696269541047
13,20,157.825791043776
14,1,181.280107641436
14,2,191.008339033306
14,3,193.473465785074
14,4,198.246628817854
14,5,212.060914367256
14,6,250.81883332841
14,7,278.484212590153
14,8,289.073410243952
14,9,273.705525231719
14,10,262.797340645565
14,11,262.199532634473
14,12,260.726863981891
14,13,254.961386664849
14,14,246.1296812421
14,15,238.786594837303
14,16,235.534253374621
14,17,231.226215099773
14,18,211.797836821727
14,19,179.763076322415
14,20,153.220051818282
15,1,164.827213212156
15,2,172.726927307004
15,3,182.767997886932
15,4,191.853775600397
15,5,219.17091059226
15,6,263.503291493964
15,7,317.311154629381
15,8,301.42599860331
15,9,281.578381494652
15,10,269.132799697854
15,11,262.259756691624
15,12,264.623592095663
15,13,273.600466978853
15,14,289.157367960971
15,15,270.933425824608
15,16,261.602176778051
15,17,255.100609393108
15,18,213.474566177929
15,19,165.539120661903
15,20,138.843430538285
16,1,150.875931669695
16,2,160.108326095211
16,3,175.087855168049
16,4,197.378165219393
16,5,223.863379974935
16,6,267.927141728907
16,7,293.236428794671
16,8,296.500908671728
16,9,274.65920217008
16,10,258.558889602593
16,11,249.759504306386
16,12,253.135133232198
16,13,265.183977786888
16,14,276.817449886768
16,15,281.906805835637
16,16,264.979335270958
16,17,238.435932433979
16,18,195.57563486696
16,19,152.234255173912
16,20,123.906203328873
17,1,143.400658925758
17,2,154.523147833704
17,3,174.853609961746
17,4,199.956338535675
17,5,233.826344160692
17,6,259.995646385781
17,7,289.30187026774
17,8,296.482749630843
17,9,282.58958041655
17,10,254.63840272929
17,11,237.29945244685
17,12,233.603317919445
17,13,245.289342338349
17,14,266.917198292389
17,15,270.352348301103
17,16,252.782017082069
17,17,213.197764379213
17,18,178.531840521324
17,19,151.313791524973
17,20,131.066701967854
18,1,142.148964841131
18,2,154.160383619998
18,3,174.579034173949
18,4,204.539472178581
18,5,234.70186308228
18,6,268.597872424878
18,7,298.937481311464
18,8,327.136545511346
18,9,313.699768489563
18,10,270.851047575438
18,11,224.437124330416
18,12,218.726926157087
18,13,248.36215098746
18,14,273.353360050616
18,15,272.421929541898
18,16,238.841747420113
18,17,200.900154236214
18,18,175.441589639519
18,19,167.681235790874
18,20,164.268239905746
19,1,149.88477099656
19,2,160.128196737226
19,3,174.953597800295
19,4,203.576371153607
19,5,246.620701020652
19,6,280.657275147931
19,7,321.597975037128
19,8,348.114515731423
19,9,364.774467582801
19,10,273.784261304354
19,11,213.217436025049
19,12,214.855613856162
19,13,258.262629319208
19,14,304.098527767941
19,15,279.3831312412
19,16,236.131690541363
19,17,198.382920701174
19,18,183.522935919831
19,19,190.186753349529
19,20,210.012415063593
20,1,171.825256670242
20,2,160.259231333193
20,3,170.084841646042
20,4,199.459100820479
20,5,252.549704088866
20,6,321.239576889778
20,7,319.104847410906
20,8,364.975794544408
20,9,338.976828715826
20,10,269.857774089981
20,11,192.802842967883
20,12,199.738164967298
20,13,281.422842784676
20,14,303.824810527466
20,15,281.694107098502
20,16,241.446360983209
20,17,194.55745569948
20,18,181.708466303828
20,19,212.169477731155
20,20,218.685723751279
