"x","y","z"
1,1,752.337494303696
1,2,1089.2611378555
1,3,2588.97449689677
1,4,3273.83973235397
1,5,3149.45038929309
1,6,1302.55567844073
1,7,686.147775837055
1,8,466.374396061447
1,9,501.169762338995
1,10,627.982861597894
1,11,1096.16305030106
1,12,1321.73162285885
1,13,883.08921243396
1,14,935.056837672941
1,15,1049.46817498708
1,16,1167.13077166036
1,17,1334.1765934796
1,18,1507.53933715436
1,19,1210.21676077465
1,20,826.446679710842
2,1,677.714513154286
2,2,1185.03949923978
2,3,2400.9363765673
2,4,5691.80514260881
2,5,2783.9667078816
2,6,1526.04820168069
2,7,822.497514820775
2,8,617.922205287852
2,9,539.134387170109
2,10,623.826313648073
2,11,846.891334928712
2,12,861.494257161866
2,13,861.395706210908
2,14,810.181447130059
2,15,1118.60968534954
2,16,2278.87880253213
2,17,3653.31586730044
2,18,4511.21828969263
2,19,3554.10292854899
2,20,2255.0939055059
3,1,618.650310876001
3,2,975.493480917623
3,3,2087.01003405025
3,4,2531.97824808675
3,5,2595.01637714295
3,6,1344.7052894038
3,7,1009.00707754369
3,8,856.086375100942
3,9,696.700018824989
3,10,594.445495040293
3,11,614.814210764831
3,12,625.703885604186
3,13,625.030047531135
3,14,768.212374925245
3,15,1296.00342758144
3,16,3686.21491256204
3,17,15355.3962999178
3,18,17675.7352232757
3,19,15091.2350947584
3,20,3934.00971347961
4,1,548.13908404339
4,2,847.276284152145
4,3,1185.78814388519
4,4,1487.10884279697
4,5,1264.02312997496
4,6,1078.28678538917
4,7,1020.4812371864
4,8,1171.99630147631
4,9,826.956711026142
4,10,609.434604389911
4,11,527.586640808856
4,12,507.6243383994
4,13,558.36053971304
4,14,735.911402247726
4,15,1431.25820586265
4,16,4575.91102813662
4,17,17456.408900989
4,18,97307.6386029979
4,19,17058.885795556
4,20,5139.68811544007
5,1,641.480555161847
5,2,814.82548844396
5,3,1024.89075420249
5,4,905.887388479168
5,5,812.584370420243
5,6,753.597755561769
5,7,900.868231542963
5,8,1034.81226079066
5,9,920.157989325333
5,10,620.454265509036
5,11,486.728780578472
5,12,500.852847771681
5,13,550.502547380522
5,14,755.995501422565
5,15,1342.74258828627
5,16,3587.20128477998
5,17,14858.6673368871
5,18,16913.3000251367
5,19,14736.3374898612
5,20,4079.97940693333
6,1,917.01317710457
6,2,874.880990341875
6,3,914.122622797827
6,4,872.122416705561
6,5,714.599272485663
6,6,658.545446620369
6,7,743.07085857753
6,8,853.205317122006
6,9,737.152536996811
6,10,549.939125153389
6,11,457.771351693405
6,12,491.686388683333
6,13,560.724886896255
6,14,709.132839054187
6,15,1039.19495057506
6,16,2192.72673067301
6,17,3410.38772317032
6,18,4339.12868891661
6,19,3509.85103784113
6,20,2469.73652869128
7,1,749.864412734602
7,2,961.662944846046
7,3,1118.80723526632
7,4,1062.93118808875
7,5,832.651745706521
7,6,685.814746852999
7,7,674.680234176196
7,8,691.952705842595
7,9,604.544826522524
7,10,478.31309387963
7,11,453.036232078733
7,12,477.72485694224
7,13,567.300762640257
7,14,611.012508259312
7,15,730.724709752314
7,16,922.686913891231
7,17,1132.99888253735
7,18,1264.04935282214
7,19,1293.11525793792
7,20,1107.65866428638
8,1,762.429471039736
8,2,1025.24518798676
8,3,1456.40360999854
8,4,1273.68207881293
8,5,1024.10145363026
8,6,785.357839953984
8,7,639.384181740799
8,8,575.683055443575
8,9,517.264307348402
8,10,489.984581482043
8,11,500.582204696435
8,12,527.863862472131
8,13,507.295426814897
8,14,514.472147999245
8,15,515.985190932698
8,16,577.756146140381
8,17,650.324307931408
8,18,716.316843776954
8,19,798.027687311389
8,20,880.905157198143
9,1,1025.68506009661
9,2,1217.36383652646
9,3,1232.60564501609
9,4,1215.40247539989
9,5,1207.51172593783
9,6,912.503359194681
9,7,679.870902551022
9,8,589.643857739905
9,9,556.701000772857
9,10,581.400572090031
9,11,634.991452664848
9,12,596.024924068619
9,13,513.981276731413
9,14,456.000341073822
9,15,477.120753765466
9,16,510.635886099314
9,17,574.095820609583
9,18,648.742286991642
9,19,715.795474573772
9,20,675.608202722311
10,1,1780.19549777261
10,2,1453.17410980965
10,3,1121.15369929333
10,4,1093.63372515051
10,5,1112.00957545345
10,6,1093.38958535068
10,7,788.05814482047
10,8,683.593915109388
10,9,705.119829129865
10,10,780.847013264117
10,11,854.943081832561
10,12,724.270913086556
10,13,600.031728461612
10,14,480.775893859278
10,15,477.327023611495
10,16,548.941350793748
10,17,572.394219719217
10,18,652.416961259244
10,19,720.83510190416
10,20,750.29760944943
11,1,2710.86981523897
11,2,1567.99167832125
11,3,1314.56030449408
11,4,1365.13708923111
11,5,1287.67367131699
11,6,1101.66383248734
11,7,954.074191945737
11,8,815.872766624146
11,9,875.010958915406
11,10,1138.28009199577
11,11,1086.34986245336
11,12,1010.26393799171
11,13,709.441867665223
11,14,586.967511460475
11,15,554.297501689253
11,16,574.351246406697
11,17,624.07565825603
11,18,722.646280032838
11,19,784.798877838028
11,20,771.507424559088
12,1,1422.6540664561
12,2,1597.51623346984
12,3,2188.92376161606
12,4,2350.41699140484
12,5,2140.58574070863
12,6,1177.33726354922
12,7,941.674496075289
12,8,937.725369012113
12,9,1055.86797407479
12,10,1182.78119378445
12,11,1435.87659955451
12,12,1069.99345808364
12,13,854.810650325397
12,14,672.552002532182
12,15,670.658238443675
12,16,676.157604224472
12,17,735.816650243891
12,18,731.384981348503
12,19,788.827654833663
12,20,644.445265968737
13,1,1008.37837997938
13,2,1430.46160812078
13,3,2478.95878761893
13,4,5043.23996013743
13,5,2326.75962150277
13,6,1207.81392084326
13,7,848.416511159296
13,8,969.798546131413
13,9,969.882159793378
13,10,1153.7243509748
13,11,1128.62509199188
13,12,1109.50003723884
13,13,850.696740305766
13,14,806.794204549373
13,15,721.405670396647
13,16,806.398469091609
13,17,750.940685948316
13,18,745.796514565434
13,19,614.05623166102
13,20,542.538163299911
14,1,1097.10305370879
14,2,1231.06607086629
14,3,2194.96148449918
14,4,2693.41648108665
