"x","y","z"
1,1,91.2390742288715
1,2,92.5861277423056
1,3,88.5596335572995
1,4,95.8393380462356
1,5,56.0098883222229
1,6,42.3700808870799
1,7,43.1576473965015
1,8,66.6338553996711
1,9,50.7930999458632
1,10,42.7038191771599
1,11,47.2902433110386
1,12,57.0772173472696
1,13,62.9006429203683
1,14,67.3193153844341
1,15,70.9355385301955
1,16,58.4324535441573
1,17,64.2223895482952
1,18,79.3123747073206
1,19,59.4497804908049
1,20,47.532497318019
2,1,116.254137369756
2,2,82.4803920575524
2,3,80.8960434507457
2,4,71.8196605993236
2,5,55.1230086053641
2,6,41.8316040110261
2,7,44.0169454396693
2,8,50.9929162269426
2,9,56.2496047944503
2,10,56.4107143953187
2,11,58.6401409366556
2,12,61.289663570574
2,13,74.9811728343521
2,14,92.0045348428055
2,15,71.5795520762643
2,16,68.0837951591531
2,17,73.0424606332571
2,18,79.4192413799717
2,19,70.1628720219811
2,20,53.344862521625
3,1,68.8848173143427
3,2,71.0788029463393
3,3,67.4652046769411
3,4,61.7994830646956
3,5,51.9300613266561
3,6,42.0389884932662
3,7,43.6553941455433
3,8,51.0274146746285
3,9,62.4947769803873
3,10,77.8505041805759
3,11,67.8340912259473
3,12,72.2050889083409
3,13,87.8776093560772
3,14,84.0948000702957
3,15,75.9955686248331
3,16,79.4357022899023
3,17,91.5738059404621
3,18,96.4427357556066
3,19,74.8129139591852
3,20,65.032694975288
4,1,51.5781636075929
4,2,54.1009939912023
4,3,52.6753586862416
4,4,54.9944431803406
4,5,47.977834712299
4,6,45.6110908594803
4,7,47.4157199039437
4,8,52.0826858484917
4,9,61.7888517982374
4,10,76.7927440998606
4,11,77.2701937242299
4,12,75.2273648481579
4,13,76.3194250650103
4,14,75.0880692905607
4,15,71.8653072730253
4,16,89.6779567698228
4,17,119.918256249168
4,18,104.33158961323
4,19,87.2360360968791
4,20,69.981762179376
5,1,59.0772957213174
5,2,53.9406328078546
5,3,48.8751545274534
5,4,46.8581791741182
5,5,49.2606665294702
5,6,47.071520626315
5,7,44.5451876372468
5,8,45.4326812873274
5,9,57.2602196931881
5,10,70.5341552678945
5,11,77.3347519358504
5,12,71.5655587905934
5,13,60.0535757621483
5,14,57.226657618125
5,15,67.5889444315272
5,16,100.079384216366
5,17,136.178205927868
5,18,126.849230065594
5,19,103.375011695727
5,20,85.6260314794742
6,1,81.5817047291087
6,2,72.4727385979846
6,3,59.0963319343449
6,4,51.0006341310368
6,5,51.4751312560032
6,6,52.2608726352997
6,7,42.5205309120539
6,8,41.4048811642756
6,9,47.041163577915
6,10,60.0953289747738
6,11,69.5643385190223
6,12,58.9995827584797
6,13,49.0852014178695
6,14,48.2814008847023
