"x","y","z"
1,1,265.995729312453
1,2,316.147451244815
1,3,330.269553208842
1,4,309.354270437118
1,5,261.41299230748
1,6,283.575415762357
1,7,339.66881683719
1,8,422.542834385826
1,9,549.373555694807
1,10,392.769723862592
1,11,359.15360107767
1,12,370.992427380164
1,13,331.929714593144
1,14,339.346992899192
1,15,375.183624485361
1,16,404.088685011037
1,17,534.788274994459
1,18,616.080026311489
1,19,531.906979328482
1,20,556.762419634195
2,1,339.310343930034
2,2,355.914880458866
2,3,398.652509572112
2,4,348.034053348661
2,5,332.892132788657
2,6,346.888246612701
2,7,370.037586965087
2,8,457.876780088359
2,9,430.537073346624
2,10,370.004328352698
2,11,313.264016560639
2,12,315.765812570964
2,13,375.926780947949
2,14,390.487460163516
2,15,470.900278564652
2,16,444.357127539212
2,17,490.972218297315
2,18,559.369805051925
2,19,558.827815830615
2,20,557.136992557864
3,1,340.385442925812
3,2,390.506464292009
3,3,392.057469544931
3,4,415.83829948738
3,5,410.300881647016
3,6,372.581539037911
3,7,394.193374324574
3,8,418.436211453044
3,9,349.295544620425
3,10,332.429045252914
3,11,304.585858386614
3,12,312.612097964293
3,13,356.579154067717
3,14,439.600427145833
3,15,420.278255304377
3,16,413.54718420198
3,17,446.866760225043
3,18,568.960387905935
3,19,567.013554129194
3,20,643.829625103486
4,1,417.506604132704
4,2,492.937647697493
4,3,508.258040873285
4,4,494.860884321973
4,5,385.177237284564
4,6,347.139787379047
4,7,333.238304811249
4,8,340.753816734653
4,9,329.250750091092
4,10,300.224600495118
4,11,331.587379828223
4,12,314.233478924572
4,13,354.196207325413
4,14,463.235064373475
4,15,415.834802482978
4,16,351.843339350566
4,17,399.348821611683
4,18,547.833399680405
4,19,732.222875452601
4,20,668.7192703404
5,1,386.456636677596
5,2,499.702068943148
5,3,827.774640846501
5,4,512.474607942373
5,5,376.872497586633
5,6,296.37243946127
5,7,316.592970061056
5,8,317.975022687779
5,9,317.747022657207
5,10,309.868525688286
5,11,330.397924622772
5,12,366.832863449831
5,13,376.969720647114
5,14,373.891631136742
5,15,361.86109307769
5,16,322.969203432954
5,17,359.497158515055
5,18,515.618958352493
5,19,834.586537192168
5,20,634.835161753013
6,1,303.05007355576
6,2,449.924147123237
6,3,507.68053909001
6,4,475.708368824631
6,5,332.946846752699
6,6,277.947275063322
6,7,293.862899885577
6,8,367.044622160177
6,9,341.019857832579
6,10,351.558171390819
6,11,402.886596278206
6,12,421.059107284415
6,13,373.488324376611
6,14,332.47222938201
6,15,330.64336062861
6,16,298.154323670845
6,17,316.766897355571
6,18,426.734377480922
6,19,478.458923058058
6,20,497.943274474781
7,1,233.512007434948
7,2,307.680419268125
7,3,381.781805027064
7,4,352.773312217465
7,5,296.443747670263
7,6,266.036406381702
7,7,308.369306024809
7,8,362.304333301058
7,9,374.492013647151
7,10,364.227451084191
7,11,456.198209747612
7,12,373.078509902993
7,13,318.431806188639
7,14,289.004244442019
7,15,260.013701899336
7,16,255.882708109545
7,17,279.960945941677
7,18,359.371770071394
7,19,334.884203158943
7,20,275.426191007795
8,1,213.324131014494
8,2,269.038192329747
8,3,330.241262993939
8,4,301.679250918091
8,5,267.830194970544
8,6,272.716990698497
8,7,310.324780075044
8,8,334.766988937983
8,9,337.428585171131
8,10,348.116960530863
8,11,340.991463113957
8,12,334.1301845834
8,13,304.105455532145
8,14,269.672562403644
8,15,246.941963636901
8,16,257.374167560179
8,17,333.299621432325
8,18,406.867040468782
8,19,431.648741724078
8,20,377.468548629972
9,1,248.770736985492
9,2,311.730214196477
9,3,329.958661798381
9,4,264.175933129568
9,5,245.804816828376
9,6,279.626835670737
9,7,292.936580733037
9,8,309.9868609499
9,9,333.736071104885
9,10,330.273645986789
9,11,339.601103037431
9,12,336.673987251918
9,13,333.747409370566
9,14,284.835142606675
9,15,271.867821671915
9,16,463.959137010201
9,17,890.712278021034
9,18,1451.83359189468
9,19,1738.25467280287
9,20,1495.55912925888
10,1,275.689858756593
10,2,340.625826538129
10,3,312.70360727427
10,4,283.306515743328
10,5,260.635306367416
10,6,278.701898410308
10,7,287.799495004082
10,8,301.461177624031
10,9,343.843838326575
10,10,380.716281417432
10,11,410.518444519552
10,12,357.18811362826
10,13,337.377904089807
10,14,291.023265520274
10,15,320.787236263372
10,16,875.759372093536
10,17,3908.03450579568
10,18,7528.5257444169
10,19,10695.9087127952
10,20,8894.67873589066
11,1,306.026643857385
11,2,337.168071020611
11,3,379.997989693708
11,4,321.136364154191
11,5,282.463011070178
11,6,285.935254991366
11,7,303.607176836358
11,8,298.187635326934
11,9,337.557543980592
11,10,412.304944666472
11,11,420.298448784642
11,12,382.028135258623
11,13,338.530180364711
11,14,279.459411262115
11,15,389.966207962077
11,16,1377.51174426026
11,17,7338.78358317687
11,18,42209.372207097
11,19,49671.6715861146
11,20,53143.367721979
12,1,309.888183561406
12,2,400.365292561113
12,3,359.981955437196
12,4,337.212448144689
12,5,334.318390862378
12,6,325.198741567743
12,7,342.018218237344
12,8,370.738882111709
12,9,443.774369463849
12,10,470.108909659485
12,11,456.652617980927
12,12,408.135554005905
12,13,312.765698147458
12,14,282.007836792927
12,15,413.259764053184
12,16,1595.10570757966
12,17,9800.26262112204
12,18,47788.6015818403
12,19,341024.147178644
12,20,60422.4340391352
13,1,349.090990402433
13,2,343.199968838903
13,3,355.549227239871
13,4,331.1330300241
13,5,368.782655909253
13,6,369.846526546958
13,7,464.838747240438
13,8,517.610851939949
13,9,581.75027712305
13,10,677.911764739419
13,11,446.318441688994
13,12,343.204302497085
13,13,277.912126701077
13,14,256.516460773379
13,15,389.987425552699
13,16,1438.14641848193
13,17,7298.93528632237
13,18,41406.9912727679
13,19,48525.7075826122
13,20,52145.740660935
14,1,287.940589099614
14,2,307.43480393725
14,3,315.448761884552
14,4,326.549768896611
14,5,352.085325852239
14,6,384.613925058777
14,7,485.261968171075
14,8,661.52505165302
14,9,699.036723445017
14,10,527.296366627478
14,11,403.818971244505
14,12,297.700365780872
14,13,239.814073799062
14,14,230.357809005116
14,15,364.899317024633
14,16,922.250287999039
14,17,3912.10378123562
14,18,7422.40082272362
14,19,10486.8020250433
14,20,8683.33768650093
15,1,230.892224362566
15,2,272.432965241796
15,3,300.555649918434
15,4,333.087395913169
15,5,318.073268718049
15,6,351.196900726474
15,7,455.090689466944
15,8,537.0051672349
15,9,496.546070546789
15,10,435.963220799548
15,11,347.821967261265
15,12,275.101891503878
15,13,234.498049426017
15,14,256.285895823228
15,15,322.116170798974
15,16,577.651159968814
15,17,996.65384646374
15,18,1540.81088993926
15,19,1755.5118380427
15,20,1445.96816504545
16,1,213.873946512395
16,2,261.791295982156
16,3,292.026517821272
16,4,288.384658878974
16,5,298.820083148448
16,6,301.845972678558
16,7,339.838449143366
16,8,387.498248869667
16,9,394.964374327282
16,10,375.89241750965
16,11,359.480231025574
16,12,309.468739504107
16,13,295.120862385353
16,14,292.726547320183
16,15,397.325084716874
16,16,424.337568549724
16,17,520.070841069769
16,18,561.062118051078
16,19,505.400184663505
16,20,412.846595025161
17,1,228.419102695463
17,2,260.346264792381
17,3,279.103012330132
17,4,307.121078682667
17,5,291.588153404892
17,6,286.185660061169
17,7,316.553138090864
17,8,330.240532603868
17,9,372.885353498645
17,10,420.573750119978
17,11,400.127624046215
17,12,395.944829284835
17,13,350.881454142998
17,14,366.153346300812
17,15,385.234485866678
17,16,421.619971975477
17,17,411.26863784337
17,18,395.867045353306
17,19,391.225220575118
17,20,353.789827287196
18,1,321.682798310106
18,2,311.566203322309
18,3,307.017503360643
18,4,341.519864674611
18,5,361.782102110079
18,6,362.339178279215
18,7,341.369391606588
18,8,393.542097296624
18,9,413.845151754602
18,10,449.487103861462
18,11,457.417088274639
18,12,425.882581528134
18,13,450.290417857671
18,14,481.235234416154
18,15,367.458856704159
18,16,329.841734320671
18,17,338.820914223646
18,18,351.614207693248
18,19,349.544865244918
18,20,346.58389851406
19,1,448.755173213146
19,2,399.124984003986
19,3,363.543748934185
19,4,368.368543298794
19,5,524.586222688586
19,6,396.032278818935
19,7,435.402481856636
19,8,513.175998082985
19,9,606.277389761045
19,10,619.152111001799
19,11,554.981704500149
19,12,446.023317746408
19,13,543.885087036639
19,14,431.657524840513
19,15,361.844609885593
19,16,309.25112258782
19,17,294.611088137612
19,18,311.895020952837
19,19,345.155709535752
19,20,311.330279535305
20,1,488.338034573715
20,2,632.795177645907
20,3,380.073511415787
20,4,400.368454366637
20,5,408.739472278074
20,6,418.911062282349
20,7,413.268954334369
20,8,609.336470913344
20,9,891.133855100691
20,10,1148.28010117054
20,11,620.000134541497
20,12,451.707483154469
20,13,388.384643889174
20,14,403.481289031964
20,15,468.67847047922
20,16,299.817912591908
20,17,248.486064835865
20,18,296.513467287565
20,19,287.254498130839
20,20,245.547629809858
