"x","y","z"
1,1,972.502100225068
1,2,703.172379532121
1,3,671.479291009937
1,4,818.309922894821
1,5,1095.61848873841
1,6,1619.13104613647
1,7,1300.8576171817
1,8,1149.91321261307
1,9,1807.18494095102
1,10,1881.72711224958
1,11,1710.12253239403
1,12,962.859293538617
1,13,816.880828498154
1,14,898.363865197994
1,15,1010.39283466553
1,16,1104.00819865176
1,17,941.445041367972
1,18,929.067528822162
1,19,879.031232388814
1,20,823.279439424585
2,1,769.171054188402
2,2,785.966686367937
2,3,751.442612638726
2,4,869.80313548769
2,5,1070.2102043324
2,6,1205.09216664245
2,7,1163.91416644506
2,8,1236.05143130928
2,9,1686.41124325004
2,10,2807.80620926275
2,11,1652.10448468423
2,12,1138.39924555083
2,13,935.872939873243
2,14,1002.63440603199
2,15,1185.45567775307
2,16,1086.57366259361
2,17,964.389881304368
2,18,917.397097614979
2,19,1133.96681676765
2,20,1014.75668333521
3,1,768.932246988586
3,2,753.659354688247
3,3,837.096697236658
3,4,922.771389160096
3,5,940.583990114703
3,6,956.339062552686
3,7,984.920246384424
3,8,1098.47219672079
3,9,1501.58341118841
3,10,1606.12624740588
3,11,1572.00247699161
3,12,1183.70347928271
3,13,1120.3960502295
3,14,1077.30351125778
3,15,1160.54160245516
3,16,1024.67114625957
3,17,874.643225044854
3,18,907.938782088676
3,19,941.565982818922
3,20,1017.35963964327
4,1,733.977455115364
4,2,787.061422680476
4,3,879.151803130477
4,4,909.167889890165
4,5,887.748625770124
4,6,882.596611478611
4,7,964.505997775878
4,8,1061.64608227322
4,9,1106.54098021524
4,10,1136.46294562445
4,11,1120.44501245657
4,12,1256.25530846832
4,13,1163.15782186744
4,14,1209.61185549598
4,15,1070.85161530545
4,16,992.920289918845
4,17,819.272475403483
4,18,830.666721961973
4,19,929.583061459618
4,20,861.458117026369
5,1,864.047124031225
5,2,835.861022010083
5,3,779.966820672983
5,4,810.622868906902
5,5,863.50188252826
5,6,982.053580708598
5,7,1155.86639399007
5,8,1191.13578194095
5,9,1126.06823457684
5,10,1033.30394792168
5,11,1074.96004786698
5,12,1099.92931370448
5,13,1373.90653074887
5,14,1178.19306435649
5,15,1123.43629049956
5,16,882.301064835989
5,17,802.615492178854
5,18,867.506729050945
5,19,947.821644620558
5,20,889.819349403876
6,1,1193.21610274274
6,2,854.887449051897
6,3,705.198213695766
6,4,721.848748919885
6,5,867.668779665824
6,6,1018.05492200581
6,7,1157.73136736965
6,8,1159.49671765026
6,9,1179.65921691073
6,10,1227.10036604509
6,11,1064.53652120925
6,12,1088.51311512456
6,13,1110.03042631226
6,14,1165.57252129282
6,15,966.78064343358
6,16,876.784606567984
6,17,767.207102784291
6,18,851.952836741979
6,19,922.651662765145
6,20,897.072077047147
7,1,755.41123634232
7,2,759.551680035565
7,3,712.102666572089
7,4,739.102704831213
7,5,827.788261065042
7,6,898.033955769209
7,7,906.010546414257
7,8,975.918824155512
7,9,1167.20106016707
7,10,1265.9276819733
7,11,1201.20128556646
7,12,1025.41557284082
7,13,1029.87717295311
7,14,969.825125343729
7,15,892.337543236523
7,16,794.797438927901
7,17,766.13325122154
7,18,796.244321775112
7,19,893.579662517053
7,20,862.306324881316
8,1,541.293322304225
8,2,639.895191669703
8,3,773.514813082004
8,4,890.749050968224
8,5,798.862798091351
8,6,741.208413317019
8,7,716.622834922249
8,8,764.427639629712
8,9,977.861573096512
8,10,1388.23989638646
8,11,1287.67494936234
8,12,1144.56099769729
8,13,1063.72873385826
8,14,894.02944491328
8,15,785.596737380613
8,16,739.373294843394
8,17,799.998253839833
8,18,745.105356480874
8,19,761.728118567476
8,20,987.53670338738
9,1,549.40682354829
9,2,717.683268515984
9,3,894.12978579711
9,4,958.593077522038
9,5,871.384382548918
9,6,741.490436268121
9,7,602.424702700792
9,8,636.527041839559
9,9,855.450779751823
9,10,1033.63182795708
9,11,1187.26697341552
9,12,1420.21897696074
9,13,1128.60483291246
9,14,896.4064728563
9,15,704.934890779507
9,16,671.486988842053
9,17,701.702817028255
9,18,683.398017596912
9,19,685.593053333769
9,20,661.335522233911
10,1,794.943742848187
10,2,984.635002854067
10,3,1248.68000838838
10,4,1286.06548947698
10,5,1100.30633518844
10,6,738.277020852076
10,7,593.47576408938
10,8,612.927896946617
10,9,773.591386598844
10,10,925.969267707796
10,11,1001.28934350841
10,12,1034.3324722652
10,13,1089.66038011516
10,14,793.939889484592
10,15,636.08725367081
10,16,660.092340214907
10,17,720.020410478981
10,18,714.158300582627
10,19,632.735288532756
10,20,554.942270033243
11,1,1268.43238626076
11,2,1203.01377019457
11,3,1534.04816516797
11,4,1777.98623512429
11,5,1173.13405493119
11,6,785.341823728784
11,7,662.216907248069
11,8,695.219962298679
11,9,811.778105541517
11,10,918.235293681022
11,11,835.753895714964
11,12,779.302741719559
11,13,713.413449797403
11,14,651.481985223843
11,15,593.641187192083
11,16,698.657463985483
11,17,893.168944217235
11,18,797.767673623111
11,19,641.096943699904
11,20,565.371684080093
12,1,979.131936574563
12,2,1333.74122116767
12,3,1324.17939956956
12,4,1283.52653019983
12,5,1054.56358888685
12,6,777.732831779525
12,7,687.399496711152
12,8,845.261864557734
12,9,892.012870416652
12,10,869.809491766373
12,11,740.244890715382
12,12,640.957644218971
12,13,607.079612418601
12,14,562.474801526551
12,15,607.739066757598
12,16,776.067149986206
12,17,964.834604876264
12,18,856.161646103549
12,19,646.114105027803
12,20,547.868997137205
13,1,763.383972851439
13,2,916.106042578212
13,3,1017.6933885197
13,4,922.5707457838
13,5,816.484580624018
13,6,657.692381528407
13,7,635.575611027241
13,8,748.777749793447
13,9,1040.63830999953
13,10,749.654832827595
13,11,642.521751661248
13,12,692.968026870535
13,13,609.683012014099
13,14,639.546134190126
13,15,677.490236657373
13,16,901.419507174299
13,17,1046.33148363134
13,18,964.157922650813
13,19,825.0648255667
13,20,691.978874310629
14,1,556.051456036999
14,2,665.700523054726
14,3,744.87902740637
14,4,736.382871680873
14,5,621.288355606398
14,6,556.065287826316
14,7,533.614591613529
14,8,623.437973621874
14,9,658.546612344213
14,10,621.863954430651
14,11,542.51248331417
14,12,568.71007700067
14,13,660.267399664045
14,14,636.101371372847
14,15,847.060306376471
14,16,1179.10509213491
14,17,1608.13639759142
14,18,1719.13771904475
14,19,1833.27534016355
14,20,1628.64220208986
15,1,555.202270402424
15,2,543.705804631363
15,3,557.10615543916
15,4,573.479858270528
15,5,582.975512014366
15,6,565.96903898254
15,7,527.884318009572
15,8,510.566217457101
15,9,497.306343145468
15,10,458.044304879378
