"x","y","z"
1,1,145.177762231913
1,2,165.347840664617
1,3,155.485172981537
1,4,159.641801009407
1,5,176.001553422926
1,6,137.739061267398
1,7,145.016700896501
1,8,204.434462519378
1,9,228.088296559953
1,10,203.856643189551
1,11,180.172274069974
1,12,223.129474653705
1,13,475.669094635487
1,14,2066.34767109167
1,15,9999.31428345106
1,16,44961.5483615483
1,17,53544.3255179582
1,18,44711.5523787518
1,19,10025.7468141837
1,20,2306.31942851924
2,1,161.876683480447
2,2,175.348549555709
2,3,185.36785051488
2,4,174.692961815314
2,5,159.313524136056
2,6,156.390076098013
2,7,176.845125363142
2,8,218.673012929142
2,9,248.330807108194
2,10,216.657814831222
2,11,202.128902518887
2,12,244.961445229502
2,13,555.531254900584
2,14,2346.82064205483
2,15,11282.4598772454
2,16,40262.084595367
2,17,173711.322580037
2,18,39282.417564335
2,19,11233.7089384323
2,20,2773.09943474856
3,1,218.97435174955
3,2,222.890533762743
3,3,220.601824618567
3,4,201.096266870423
3,5,172.665537698484
3,6,177.148595650058
3,7,230.015117730903
3,8,271.17104683942
3,9,276.598310477654
3,10,244.856087124119
3,11,229.558442572789
3,12,269.239400696869
3,13,535.386994101829
3,14,1968.11200848534
3,15,7949.86996001976
3,16,31568.6947751288
3,17,37150.4077986484
3,18,31261.1635291916
3,19,7875.77457201048
3,20,2288.19469102465
4,1,268.464989342904
4,2,293.480936260155
4,3,257.457841510851
4,4,218.686483986235
4,5,192.921424944885
4,6,191.598825152472
4,7,250.129454824023
4,8,355.174362191609
4,9,296.98200172346
4,10,266.561447139185
4,11,269.639933122989
4,12,325.284461243551
4,13,492.005057437951
4,14,1252.73008622608
4,15,4213.83597560908
4,16,7693.89623670354
4,17,9955.0939511321
4,18,7635.45166467534
4,19,4162.50197752735
4,20,1351.87193582934
5,1,306.962244304577
5,2,307.558021191802
5,3,297.863578872534
5,4,225.524193552223
5,5,183.317212634866
5,6,195.366123261185
5,7,242.642877700479
5,8,277.981925407942
5,9,301.077683229906
5,10,267.718527046603
5,11,296.883064124908
5,12,361.985738899917
5,13,485.076042926999
