"x","y","z"
1,1,350.894092987002
1,2,337.96281269331
1,3,408.460259199108
1,4,672.365708201801
1,5,1810.50207197369
1,6,9981.15482714689
1,7,58910.8199279133
1,8,378032.74202234
1,9,58464.80369088
1,10,10260.6607864314
1,11,2190.75937939782
1,12,1111.24179565791
1,13,928.233039287296
1,14,858.861258750089
1,15,657.443211090765
1,16,692.854185013256
1,17,567.818091325397
1,18,525.012336054415
1,19,499.774953382595
1,20,485.465294436329
2,1,304.925630102597
2,2,338.120565070018
2,3,434.190888930581
2,4,650.67648341954
2,5,1973.29051698291
2,6,9229.12981261555
2,7,47157.6228858171
2,8,54153.4205790501
2,9,47206.1654598384
2,10,9422.87021899134
2,11,2167.19956867995
2,12,1110.29092403487
2,13,1224.30670356626
2,14,846.007840339069
2,15,711.508582950657
2,16,672.926677397903
2,17,545.494702341428
2,18,500.830084670485
2,19,511.182465949613
2,20,502.402774295717
3,1,319.641703061538
3,2,354.009274127978
3,3,402.68991076624
3,4,618.46000491383
3,5,1446.57473578325
3,6,5142.87450612762
3,7,9305.76523404482
3,8,12270.1530910851
3,9,9500.42553314468
3,10,5179.87357227499
3,11,1568.10975958221
3,12,961.53328335629
3,13,923.349163638019
3,14,813.29788513729
3,15,679.287534362671
3,16,583.867056581102
3,17,523.960131842615
3,18,466.237566710181
3,19,476.776870726243
3,20,495.126401946561
4,1,414.183989732701
4,2,376.987183303337
4,3,427.706672783701
4,4,545.692309577686
4,5,954.997399629593
4,6,1573.11649039443
4,7,2318.25320817953
4,8,2648.43194694271
4,9,2322.52897568361
4,10,1531.04131455416
4,11,929.442153454923
4,12,708.217142151421
4,13,665.077716442491
4,14,671.926362605296
4,15,596.280927481585
4,16,573.249767931665
4,17,506.210620782736
4,18,472.454430893593
4,19,464.044486612097
4,20,443.792270307426
5,1,402.807021193619
5,2,444.420643926903
5,3,465.488696817721
5,4,563.706065505181
5,5,767.089335391923
5,6,1034.25389213579
5,7,1217.49902174841
5,8,1125.61801012867
5,9,904.227682437101
5,10,645.137341955596
5,11,525.731123311433
5,12,502.828071023957
5,13,537.473787403528
5,14,523.464125607784
5,15,527.402710928798
5,16,522.97417152884
5,17,515.337524267701
5,18,503.408394421699
5,19,454.672973428551
5,20,412.642418842792
6,1,434.585410761148
6,2,491.143722534334
6,3,535.885845613226
6,4,643.429125961481
6,5,937.356358146473
6,6,1527.97681254239
6,7,1632.46743062062
6,8,1402.74310657093
6,9,736.445321743963
6,10,463.713157721175
6,11,390.375832807516
6,12,430.202771392956
6,13,480.845464171038
6,14,483.774927323215
6,15,450.68829317644
6,16,463.328137955091
6,17,464.796461534292
6,18,448.907212848707
6,19,442.649094563001
6,20,443.731203639097
7,1,376.967053418906
7,2,445.52440273848
7,3,613.669785634108
7,4,778.782782563899
7,5,1143.55706500197
7,6,1715.76976161015
7,7,2963.12203510726
7,8,1530.78962936447
7,9,809.442348413873
7,10,479.968553719012
7,11,395.464288492369
7,12,416.304343062294
7,13,460.680353092283
7,14,424.51815039515
7,15,439.489107649855
7,16,444.765874861814
7,17,413.548597880826
7,18,389.405202074537
7,19,388.854572376089
7,20,375.226899165994
8,1,311.831000506474
8,2,400.964892878149
8,3,584.855783012983
8,4,958.11054631251
8,5,1072.47332744548
8,6,1596.02049088166
8,7,1676.34735290146
8,8,1410.87761662246
8,9,813.394400483167
8,10,561.621062168686
8,11,469.803433672493
8,12,440.326410749481
8,13,411.74240990034
8,14,419.144000826879
8,15,427.942426077219
8,16,456.12075790907
8,17,402.349636162221
8,18,359.907046639737
8,19,353.072761301631
8,20,323.096242336824
9,1,297.163067278958
9,2,360.599506292243
9,3,510.936172009472
9,4,674.779676296233
9,5,879.30559330032
9,6,1037.16878896567
9,7,1024.50730601031
9,8,934.71627853835
9,9,730.751903465993
9,10,635.070032500385
9,11,590.750103784063
9,12,495.38908173611
9,13,431.666619799875
9,14,428.831930320866
9,15,476.732627715809
9,16,415.654691058897
9,17,378.345121684838
9,18,348.443901756309
9,19,328.113050122123
9,20,315.136041399804
10,1,295.555659909954
10,2,323.602210701969
10,3,392.141759627332
10,4,494.259760276486
10,5,640.576438165118
10,6,684.434098281436
10,7,687.764484487707
10,8,659.786413215694
10,9,674.561634919503
10,10,650.455546735609
10,11,614.213723064852
10,12,528.293149485972
10,13,474.135684182743
10,14,495.892700844956
10,15,462.390518802627
10,16,401.3719434466
10,17,336.697540100241
10,18,319.745979391856
10,19,323.251440503643
10,20,358.923774306911
11,1,290.935103201087
11,2,329.784994452889
11,3,361.231247462625
11,4,424.269493321786
11,5,484.182675294001
11,6,536.218812287801
11,7,549.696457948829
11,8,569.696748109008
11,9,629.014079380135
11,10,763.016913215512
11,11,580.533957318066
11,12,520.194656804201
11,13,547.235544923709
11,14,540.384041366344
11,15,489.961276521858
11,16,391.039424527953
11,17,338.868845328425
11,18,332.436888191577
11,19,357.811702364042
11,20,369.703779155194
12,1,383.353658064966
