"x","y","z"
1,1,712.488083880728
1,2,259.662789380771
1,3,131.900002585167
1,4,175.596693773422
1,5,249.757699350051
1,6,438.347061593182
1,7,284.357575891923
1,8,184.717064777359
1,9,81.0974706246032
1,10,81.1424276762984
1,11,119.818998947038
1,12,138.799913846668
1,13,160.000991106649
1,14,1169.59542552121
1,15,100.180896170652
1,16,184.583327547149
1,17,172.955406097703
1,18,443.33148336866
1,19,301.27544635852
1,20,3019.86039671543
2,1,186.656897575473
2,2,151.791838053078
2,3,158.051348135042
2,4,182.693812944292
2,5,178.713403004373
2,6,152.759608631931
2,7,376.364646942293
2,8,306.800190890829
2,9,183.845404749221
2,10,181.139381026416
2,11,159.850792756274
2,12,161.497194631629
2,13,178.171939253758
2,14,284.108660271591
2,15,141.51826516408
2,16,143.06567027549
2,17,660.370796206169
2,18,199.413295662002
2,19,259.254328036739
2,20,634.763903490967
3,1,515.682941959088
3,2,142.647751258342
3,3,417.013560918485
3,4,323.09394334918
3,5,163.777209712918
3,6,204.110241076169
3,7,216.903004007151
3,8,427.411327364776
3,9,1328.44151608692
3,10,308.739933821447
3,11,140.844803510717
3,12,399.69949374325
3,13,218.888636811328
3,14,127.744307781319
3,15,150.962519793739
3,16,167.206314056403
3,17,222.592280289156
3,18,206.992524171514
3,19,267.798380304586
3,20,204.628997660933
4,1,136.822736017011
4,2,258.740575290968
4,3,406.374817997158
4,4,331.479270603034
4,5,199.648365625537
4,6,250.174739111043
4,7,210.376980755773
4,8,230.463859813427
4,9,554.741208128255
4,10,330.557537223663
4,11,127.871153082852
4,12,199.580395824609
4,13,159.252182719031
4,14,271.293530243652
4,15,119.104823504896
4,16,399.385721991431
4,17,231.555263856319
4,18,235.772789887859
4,19,172.659459219906
4,20,333.33845057121
5,1,443.795555755827
5,2,249.909851263912
5,3,712.800799888992
5,4,270.240928049797
5,5,153.376177684403
5,6,211.378062413512
5,7,1507.38992970574
5,8,211.181515638529
5,9,257.266774371263
5,10,112.708196398348
5,11,187.46367756259
5,12,210.970923479921
5,13,337.199017272266
5,14,192.203992336659
5,15,140.726519307783
5,16,287.020516206595
5,17,770.996165553155
5,18,235.814788525967
5,19,176.351402924765
5,20,476.976914559217
6,1,105.306722903114
6,2,384.258830612163
6,3,3444.67097810922
6,4,276.151363071329
6,5,256.523660459325
6,6,125.378459448859
6,7,170.778194499212
6,8,313.929270438811
6,9,261.960977292016
6,10,104.768939595517
6,11,126.044588870666
6,12,127.266625898692
6,13,161.428723741961
6,14,136.829199137941
6,15,619.485023747518
6,16,206.048707405508
6,17,296.880905846798
6,18,630.280807225549
6,19,225.464270468785
6,20,1147.27157604611
7,1,150.901897535757
7,2,287.39002739835
7,3,234.215413048916
7,4,437.914092122623
7,5,227.574857422037
7,6,78.7017418512097
7,7,142.206853985693
7,8,133.890930449767
7,9,134.532724159809
7,10,129.942351897629
7,11,123.764458245107
7,12,563.680518096218
7,13,218.482619785107
7,14,245.800347698974
7,15,204.289935409531
7,16,113.223307276065
7,17,138.02344546591
7,18,148.50304987362
7,19,807.895589946894
7,20,439.00544428769
8,1,151.956981680901
8,2,206.399015299428
8,3,138.028559928709
8,4,571.442111265247
8,5,195.778617101983
8,6,345.368903302387
8,7,120.706400492508
8,8,172.284110965394
8,9,164.279982855992
8,10,163.67422276059
8,11,145.000597569413
8,12,196.253110082301
8,13,2135.12769491923
8,14,595.812979648875
8,15,336.198281990614
8,16,300.541010122861
8,17,226.091220973822
8,18,423.679839138137
8,19,238.662100146558
8,20,377.104217114664
9,1,247.876683842267
9,2,126.540448984529
9,3,210.036637409984
9,4,370.355827532462
9,5,209.787843243675
9,6,156.565339071586
9,7,229.605531717796
9,8,343.644588412712
9,9,866.830618665892
9,10,474.202021190866
9,11,569.877996489459
9,12,361.113786333362
