"x","y","z"
1,1,1621.59244104612
1,2,1088.73314218499
1,3,561.417151671096
1,4,398.609842448074
1,5,379.870125750405
1,6,327.641389315219
1,7,309.318873729039
1,8,371.5599683103
1,9,483.711055944257
1,10,465.783017270783
1,11,647.943745436302
1,12,505.832449220856
1,13,339.390756639028
1,14,297.216857778606
1,15,300.432616276653
1,16,287.067405125173
1,17,288.46991745642
1,18,388.642905584402
1,19,373.753566946458
1,20,414.736946865982
2,1,989.870240289786
2,2,926.273372131419
2,3,588.826517225923
2,4,443.969899659196
2,5,330.476816523949
2,6,314.386430888584
2,7,358.456507537139
2,8,442.914690793584
2,9,450.095365429906
2,10,421.784350291537
2,11,431.595183681391
2,12,494.558409948842
2,13,396.635946728154
2,14,336.202583853667
2,15,294.344962210762
2,16,278.452360893145
2,17,336.000787253328
2,18,387.205512232719
2,19,623.3327630715
2,20,443.886660244696
3,1,1434.64046635332
3,2,739.199809829454
3,3,612.861541923015
3,4,448.568838306548
3,5,377.548738985057
3,6,361.3159963007
3,7,398.275213466754
3,8,484.074722394462
3,9,425.550382234189
3,10,353.985808444214
3,11,327.112480602646
3,12,402.922546041298
3,13,547.409569930571
3,14,389.19322016346
3,15,348.695064953603
3,16,335.728853627117
3,17,341.400448769461
3,18,486.779410406458
3,19,458.721183349496
3,20,578.370213379894
4,1,703.940953662044
4,2,613.828675659417
4,3,490.710373644761
4,4,555.456250408059
4,5,457.914166844875
4,6,408.114745979321
4,7,429.273226362325
4,8,398.62466843094
4,9,362.944519531913
4,10,319.037248521141
4,11,332.630072251349
4,12,387.773161860034
4,13,461.707404576343
4,14,533.429333576161
4,15,514.468229689825
4,16,499.54953391891
4,17,473.027102061904
4,18,433.409841665766
4,19,435.127060885648
4,20,433.083272347061
5,1,469.369802951774
5,2,487.06028043965
5,3,477.994920981689
5,4,454.996627352664
5,5,442.372234515758
5,6,471.170710241349
5,7,389.910645538948
5,8,341.9582693651
5,9,327.454502858399
5,10,445.170569831608
5,11,464.059420276191
5,12,470.354444028804
5,13,504.984345654443
5,14,897.449192546425
5,15,1005.18762514987
5,16,908.641520864162
5,17,676.506248750954
5,18,624.632805830097
5,19,539.257226813535
5,20,393.584991906648
6,1,720.802380846407
6,2,623.992842699406
6,3,586.48704533762
6,4,415.385445695117
6,5,362.889882995139
6,6,407.366263042334
6,7,388.951792673767
6,8,329.869503042221
6,9,395.673338250304
6,10,545.58062997429
6,11,951.542874304412
6,12,543.686474385565
6,13,562.920479887459
6,14,1037.57651335099
6,15,2185.22203106861
6,16,1028.69523972487
6,17,856.024211566923
6,18,1028.27302377812
6,19,595.864798201025
6,20,433.427619873641
7,1,813.07790763813
7,2,1134.85207916109
7,3,671.112441097459
7,4,410.167819671902
7,5,317.504919045655
7,6,324.100242578591
7,7,312.520534186318
7,8,340.077168367603
7,9,439.402625050039
7,10,715.196479885617
7,11,670.724622241325
7,12,608.57878035938
7,13,567.385661770651
7,14,887.470441806389
7,15,998.850259452297
7,16,1002.41096398031
7,17,662.404244202801
7,18,560.083159417603
7,19,498.254758272765
7,20,394.537227493129
8,1,965.41752966912
8,2,1019.57041594646
8,3,635.987275276796
8,4,373.075548193586
8,5,302.284665110912
8,6,276.268319265642
8,7,307.62373876226
8,8,335.433827906074
8,9,490.148401661819
8,10,681.268493303814
8,11,638.492179082222
8,12,545.179744353012
8,13,519.026596660929
8,14,537.767935651019
8,15,568.490599954143
8,16,585.409030025411
8,17,447.165949765873
8,18,356.659097691979
8,19,399.974452646017
8,20,390.737966020521
9,1,846.100404799461
9,2,650.597560614051
9,3,485.371078857171
9,4,356.238562334047
9,5,292.362446747284
9,6,306.47446052716
9,7,322.157861085431
9,8,333.684943995519
9,9,514.115229568796
9,10,664.022477625029
9,11,798.074128112205
9,12,714.398897182047
9,13,628.375756554367
9,14,547.726629064227
9,15,481.930929104025
9,16,401.739696255438
9,17,362.194948236819
9,18,321.900172144921
9,19,369.09772824486
9,20,682.169036582027
10,1,487.863953998797
10,2,465.709323973489
10,3,385.698277067718
10,4,332.118997139846
10,5,362.418490175832
10,6,318.921638604824
10,7,290.583169934563
10,8,334.536134443149
10,9,529.624991190326
10,10,986.697767852635
10,11,879.173421213911
10,12,851.294626768716
10,13,1044.37912019327
10,14,627.264504686715
10,15,467.072500451511
10,16,341.973458603524
10,17,303.409341799285
10,18,345.841539276969
10,19,397.481892607668
10,20,415.784967860844
11,1,342.076564134048
11,2,392.446408459488
11,3,397.031249473843
11,4,341.698497134391
11,5,322.983253009484
11,6,347.452449076481
11,7,314.59187577028
11,8,332.049595502711
11,9,506.565108909788
11,10,824.160360521147
11,11,870.507405352132
11,12,990.951313676038
11,13,804.781708839887
11,14,703.860196116083
11,15,494.81841834206
11,16,385.824418380898
11,17,293.918457500888
11,18,300.507461555051
11,19,325.974897309084
11,20,313.226532884065
12,1,460.211887524679
12,2,447.853484322433
12,3,386.803885136393
12,4,342.316540060983
12,5,365.062654336015
12,6,362.084344462613
12,7,336.651250812188
12,8,349.134435171552
12,9,416.692873758767
12,10,509.239651770033
12,11,621.035687914397
12,12,768.04567563612
12,13,696.85109206568
12,14,646.147580094618
12,15,608.172585201886
12,16,473.351620324088
12,17,371.985583621821
12,18,283.922765560309
12,19,296.557302506816
12,20,281.851096895781
13,1,482.510960744522
13,2,471.497841235565
13,3,425.924002078824
13,4,389.494456927394
13,5,375.961585433314
13,6,448.97293356239
13,7,384.149107070819
13,8,348.294548845087
13,9,374.992751018329
13,10,385.734244116963
13,11,452.94253763629
13,12,469.878303375735
13,13,564.084749216547
13,14,622.642400206176
13,15,918.292855195776
13,16,511.732591139019
13,17,352.382887277512
13,18,358.247327096925
13,19,295.401314243683
13,20,259.965240682999
14,1,453.429924614443
14,2,410.542812237999
14,3,422.231257947903
14,4,417.383711298498
14,5,418.866162653183
14,6,497.517438616353
14,7,434.786637058584
14,8,382.857346386547
14,9,353.800853205362
14,10,349.539681905942
14,11,352.476974435065
14,12,392.874378770898
14,13,516.956092325993
14,14,658.264135922154
14,15,635.497565572212
14,16,519.801595084847
14,17,400.256295866302
14,18,364.990962891501
14,19,415.805725601037
14,20,391.348456038823
15,1,334.581758457649
15,2,392.434408824512
15,3,409.725106861696
15,4,423.005880189007
15,5,582.109424648087
15,6,456.419266465755
15,7,489.274555945066
15,8,414.921408261217
15,9,340.729597303083
15,10,352.095981259344
15,11,358.864936274373
15,12,533.698707074201
15,13,863.550684201237
15,14,1210.95180786516
15,15,1279.57931457025
15,16,1111.46184096256
15,17,752.014603913757
15,18,569.685973009413
15,19,525.046695166803
15,20,825.860475257894
16,1,284.432790705066
16,2,335.512012376104
16,3,367.54092177167
16,4,487.574221955792
16,5,477.309871173076
16,6,523.551468007343
16,7,467.729984912628
16,8,411.336104896444
16,9,353.16756004201
16,10,391.696267370463
16,11,461.280370633263
16,12,815.687622765472
16,13,3243.73240164609
16,14,5849.21720014129
16,15,7807.08417918556
16,16,5787.62489913281
16,17,3124.07748546175
16,18,814.277403410608
16,19,523.268673741022
16,20,586.184946528714
17,1,329.250605250957
17,2,383.68975303468
17,3,390.952014915916
17,4,475.966006626608
17,5,580.105963845574
17,6,562.867827126929
17,7,673.600145241984
17,8,432.213985126211
17,9,399.756246372844
17,10,421.389703973465
17,11,509.037019766514
17,12,1188.49002487683
17,13,5889.87920581869
17,14,37947.327139913
17,15,42621.5228373371
17,16,37962.41798266
17,17,5846.29830863016
17,18,1154.53852849425
17,19,470.694256244904
17,20,384.615556145527
18,1,557.44331040235
18,2,416.06312620641
18,3,406.029715305798
18,4,485.561502223319
18,5,736.992662344653
18,6,679.402483860376
18,7,543.424258428295
18,8,531.204053942162
18,9,484.108671733831
18,10,633.457744186948
18,11,679.780329836993
18,12,1448.9826523901
18,13,7959.6192176303
18,14,42836.2106594934
18,15,355032.919747283
18,16,42133.7591248054
18,17,7892.23731897563
18,18,1377.96282956726
18,19,512.918773442542
18,20,376.350842255871
19,1,372.495808032778
19,2,347.475099117766
19,3,343.720347150957
19,4,497.534067252097
19,5,626.245305056541
19,6,680.85465619736
19,7,556.424140833208
19,8,514.340644558099
19,9,597.522030751601
19,10,842.307261945506
19,11,1109.63892026647
19,12,1442.21918717369
19,13,6071.18133875287
19,14,37697.1046451404
19,15,42459.2203255784
19,16,37458.6497620792
19,17,6105.5478750023
19,18,1327.5857799204
19,19,633.077458516332
19,20,463.865522629607
20,1,273.362755070808
20,2,281.92345095052
20,3,375.375274939678
20,4,355.993273291881
20,5,481.703259723047
20,6,578.491320306976
20,7,549.636534904432
20,8,530.11653427467
20,9,607.084908172329
20,10,796.914530969418
20,11,1216.14683064994
20,12,1139.33521250044
20,13,3681.76209996717
20,14,7047.86662735615
