"x","y","z"
0,0,5115.26106057725
0,1,7483.43384976767
0,2,3580.92435991805
0,3,1780.98995007135
0,4,1079.25695438894
0,5,863.380941276587
0,6,738.004183385867
0,7,726.36685060424
0,8,840.000484580264
0,9,1314.52941485695
0,10,2059.79623707921
0,11,1932.70080616649
0,12,1522.19980889729
0,13,1181.62825621443
0,14,1336.82753298388
0,15,2082.37290845222
0,16,3293.39705330819
0,17,2249.7827648123
0,18,2272.38899811768
0,19,2049.95392549395
1,0,3820.48928355791
1,1,3869.2817997485
1,2,3380.88692066097
1,3,2076.83145752586
1,4,1266.52905212687
1,5,890.639761525424
1,6,769.406286395866
1,7,747.967428165803
1,8,907.173373126179
1,9,1322.09416142601
1,10,1754.80972170598
1,11,1826.66250400578
1,12,1444.3617665637
1,13,1252.01374700723
1,14,1368.10196372568
1,15,1826.27191130829
1,16,1993.79193833242
1,17,2113.44377470946
1,18,2116.86557658878
1,19,3087.79530626835
2,0,2103.22846792592
2,1,2518.38884623122
2,2,2857.29294661279
2,3,2115.65979547303
2,4,1366.55548750742
2,5,972.994531206034
2,6,815.7607249999
2,7,786.760248143153
2,8,916.960516792713
2,9,1207.20444723627
2,10,1464.88132276675
2,11,1488.35520940178
2,12,1319.4647878015
2,13,1202.99459591097
2,14,1263.61915122758
2,15,1338.61170247422
2,16,1474.07454406432
2,17,1568.75769995548
2,18,1895.0525524384
2,19,2183.36848953756
3,0,1665.64001879599
3,1,1919.68895918608
3,2,1956.44814511855
3,3,1782.2322276159
3,4,1401.36234974422
3,5,1069.97252078745
3,6,902.159815613397
3,7,830.545420060428
3,8,910.27061225276
3,9,1062.64562036742
3,10,1184.031984166
3,11,1172.59898181439
3,12,1127.13053053315
3,13,1055.51686111591
3,14,1047.83669236662
3,15,1094.56167797588
3,16,1135.76182847114
3,17,1256.03706351195
3,18,1385.84864994017
3,19,1415.987129765
4,0,1805.45553135848
4,1,1595.25085579393
4,2,1523.25252531875
4,3,1469.34498011623
4,4,1384.45628797627
4,5,1201.46646683544
4,6,972.522169217046
4,7,881.075421177643
4,8,902.57110790916
4,9,989.875302647659
4,10,1013.36537036721
4,11,995.434229515093
4,12,973.889470397866
4,13,973.794685919589
4,14,973.071660351524
4,15,971.204872621728
4,16,1035.968942219
4,17,1085.19792457135
4,18,1144.59215815336
4,19,1109.53272073931
5,0,1777.71285800532
5,1,1577.92952245905
5,2,1358.95723066609
5,3,1360.09489838912
5,4,1398.70719764761
5,5,1252.30267281599
5,6,1061.63992950753
5,7,973.078509264968
5,8,1006.55326750081
5,9,1037.47586459665
5,10,1075.17496734316
5,11,1051.71625001107
5,12,1070.23582795882
5,13,1106.25492080565
5,14,1103.90119242119
5,15,1040.66778633007
5,16,1022.39459734173
5,17,1080.30414650662
5,18,1095.29703380571
5,19,1126.32677780975
6,0,1903.29061541259
6,1,1432.6897358355
6,2,1260.18089082946
6,3,1273.59587800482
6,4,1287.7024474905
6,5,1241.78659781537
6,6,1153.09784534907
6,7,1235.69198151843
6,8,1436.99335946566
6,9,1673.86071242526
6,10,1764.38796460741
6,11,1752.96086617628
6,12,1638.65767109261
6,13,1573.90497016589
6,14,1460.88690460352
6,15,1274.18664360239
6,16,1103.41796594887
6,17,1068.29679476412
6,18,1126.55066685001
6,19,1051.50414179319
7,0,1333.88491191919
7,1,1252.21557503828
7,2,1158.58549144896
7,3,1182.9250668306
7,4,1218.97300723365
7,5,1229.33881300439
7,6,1292.95068980117
7,7,1629.49775100778
7,8,2877.27961329379
7,9,4274.80024087055
7,10,5391.03893857061
7,11,4612.47301378965
7,12,3553.52433356344
7,13,2430.56611172706
7,14,2021.54949644935
7,15,1544.02509536939
7,16,1197.58722781724
7,17,1093.05542316578
7,18,1085.3226761122
7,19,1063.36707622633
8,0,1069.47669505067
8,1,1158.12244297524
8,2,1139.12314072592
8,3,1164.11532606041
8,4,1221.49486455962
8,5,1266.058474811
8,6,1472.94094635822
8,7,2043.47264428714
8,8,4468.59437098111
8,9,16786.4071894901
8,10,19524.4963205191
8,11,17544.3415870349
8,12,5553.59604690035
8,13,3660.80314404769
8,14,2323.14358033917
8,15,1623.54465676151
8,16,1271.24299474514
8,17,1233.47852888592
8,18,1346.64432002478
8,19,1415.91610949047
9,0,1312.17722321507
9,1,1316.43496923463
9,2,1316.46120872809
9,3,1254.41885973323
9,4,1215.5495060587
9,5,1306.09981579421
9,6,1503.75085005536
9,7,2217.37533472351
9,8,5676.32637823627
9,9,19503.0044244435
9,10,109805.754858047
9,11,19722.7300576621
9,12,6876.68977921876
9,13,3281.88753420219
9,14,2281.86811436224
9,15,1548.18865034688
9,16,1290.34812670875
9,17,1826.88834047418
9,18,2667.70120307173
9,19,2889.81950466302
10,0,1820.20015502522
10,1,1710.80044986622
10,2,1534.62183396517
10,3,1389.88426947191
10,4,1238.27281479315
10,5,1285.01844777083
10,6,1563.39123953552
10,7,2275.9184793954
10,8,4981.52787230651
10,9,16980.3438123017
10,10,19422.3636693395
10,11,16870.7915548022
10,12,5069.56158018386
10,13,2588.24799828418
10,14,1732.38761056846
10,15,1318.49607539758
10,16,1328.92959031179
10,17,2491.59048778613
10,18,7771.04252287484
10,19,9965.49197824971
11,0,2156.99644955886
11,1,1816.7897731432
11,2,1681.45600076802
11,3,1382.21721635388
11,4,1235.94248099405
11,5,1279.91175552565
11,6,1605.190225946
11,7,2204.82099197902
11,8,3679.78771235527
11,9,5290.13862427439
11,10,5954.41721178665
11,11,4685.80662898933
11,12,3128.65327592725
11,13,1796.38821069065
11,14,1322.65724855826
11,15,1118.49144960256
11,16,1316.58002023105
11,17,2938.12751548693
11,18,8849.3442057317
11,19,42272.344283806
12,0,1548.26913287639
12,1,1580.67073590073
12,2,1462.10523086821
12,3,1311.81115751126
12,4,1192.73783468466
12,5,1248.82361124375
12,6,1527.29162389726
12,7,2006.51278257111
12,8,2390.5640859817
12,9,2541.17253311019
12,10,2425.72587145577
12,11,2115.56429823355
12,12,1687.38207036677
12,13,1362.93909721572
12,14,1132.01303882756
12,15,1019.49039463011
12,16,1264.91566739965
12,17,2524.67566492642
12,18,7665.8431805929
12,19,9644.45919578339
13,0,1284.81329437597
13,1,1329.38531824872
13,2,1299.75501229488
13,3,1229.21644405965
13,4,1160.5826161103
13,5,1188.30123454161
13,6,1405.53734662593
13,7,1722.56290354191
13,8,1828.49996675781
13,9,1753.40169743345
13,10,1616.6462395748
13,11,1450.50411946954
13,12,1370.79004373248
13,13,1227.75659702882
13,14,1077.33746815054
13,15,993.243249241962
13,16,1175.76885405988
13,17,1929.55729382243
13,18,2801.31216884699
13,19,3058.01561304715
14,0,1343.73946544788
14,1,1346.57905644235
14,2,1250.2732470659
14,3,1153.86864661063
14,4,1086.9686985941
14,5,1130.02658355578
14,6,1272.97396050859
14,7,1420.46456105165
14,8,1468.98181807938
14,9,1430.61507390103
14,10,1342.16645497161
14,11,1261.54541039932
14,12,1255.27805312455
14,13,1266.50581783589
14,14,1160.39386837599
14,15,1091.6484887803
14,16,1169.44703450329
14,17,1449.89981416874
14,18,1700.75016755965
14,19,1780.36152123108
15,0,1517.64231168589
15,1,1403.60843179366
15,2,1210.86294191769
15,3,1088.58803024162
15,4,1065.97217790676
15,5,1100.09216817902
15,6,1166.59295547473
15,7,1208.37534955364
15,8,1293.20487902262
15,9,1331.27626263171
15,10,1300.86549875788
15,11,1265.77487201977
15,12,1311.7410358678
15,13,1471.9767342411
15,14,1481.84304320792
15,15,1367.53989258331
15,16,1255.31487384772
15,17,1347.66335904196
15,18,1603.69776890147
15,19,1583.73363031595
16,0,1421.97838584349
16,1,1346.2746821335
16,2,1178.72207518546
16,3,1060.40125066925
16,4,1089.91826848575
16,5,1139.68332508297
16,6,1116.17590329064
16,7,1142.69133114958
16,8,1249.07204461153
16,9,1377.19624354911
16,10,1431.11038264746
16,11,1397.18375412189
16,12,1451.56410299781
16,13,1675.83615990142
16,14,1988.46454748958
16,15,1633.52396786265
16,16,1429.77641546266
16,17,1459.70424723184
16,18,1541.26086110614
16,19,1616.53536939011
17,0,1489.46308112063
17,1,1354.45020071765
17,2,1103.74429845994
17,3,1019.25021421679
17,4,1068.32125145478
17,5,1152.99819908176
17,6,1122.62442796022
17,7,1148.94344021838
17,8,1312.34542532016
17,9,1521.16461017063
17,10,1671.47602067518
17,11,1632.5668732308
17,12,1546.22325822943
17,13,1714.01867959785
17,14,1855.43068469004
17,15,1841.55783144274
17,16,1676.47238115123
17,17,1720.61042461367
17,18,1794.0189817206
17,19,1756.16691215987
18,0,1680.94947579749
18,1,1208.60011858252
18,2,1027.60236650226
18,3,987.69621862335
18,4,1043.84451371555
18,5,1118.15257248429
18,6,1180.54831938789
18,7,1215.52049776134
18,8,1395.13075619933
18,9,1737.78577381249
18,10,1872.54428114567
18,11,1784.49368190499
18,12,1547.12013976797
18,13,1516.71803210059
18,14,1577.86598974869
18,15,1812.00514009777
18,16,2200.04499376943
18,17,2330.71765659125
18,18,2242.26838001567
18,19,2272.73442801637
19,0,1085.21709760369
19,1,1125.87297224318
19,2,962.873187596859
19,3,936.800754328987
19,4,1025.55602305603
19,5,1107.78810668461
19,6,1177.39297639185
19,7,1344.16958915662
19,8,1426.70008870036
19,9,1764.38121012383
19,10,2294.46916696485
19,11,1787.65272474581
19,12,1538.76824339971
19,13,1316.33192822539
19,14,1315.89186310819
19,15,1669.00993711314
19,16,2691.1681875318
19,17,3589.86980900355
19,18,2468.76873451047
19,19,2008.28247991149
