"x","y","z"
0,0,532.63018120189
0,1,623.315481031758
0,2,700.750879560724
0,3,777.345487309981
0,4,926.177457241276
0,5,876.16315915603
0,6,816.66886452678
0,7,914.46209046981
0,8,1073.79638592359
0,9,1220.63932226827
0,10,1203.42645724998
0,11,1105.31785331368
0,12,995.814711247056
0,13,1068.78921312477
0,14,1340.336442444
0,15,2035.34871529193
0,16,3273.17497283844
0,17,4711.86413311982
0,18,2977.36731128102
0,19,2363.76592451958
1,0,585.005069916898
1,1,629.198038459064
1,2,675.330261437001
1,3,763.69063856738
1,4,831.559569229313
1,5,875.545580026934
1,6,899.751760764723
1,7,966.210370328192
1,8,1069.81049642408
1,9,1169.34156353916
1,10,1126.80766044847
1,11,1064.3544498321
1,12,1061.19924135058
1,13,1102.87845200922
1,14,1284.89503658562
1,15,1735.847910833
1,16,2458.35274507477
1,17,2789.00965429806
1,18,2721.41864328089
1,19,2187.92800346146
2,0,644.207407640712
2,1,659.673976147466
2,2,716.380644754499
2,3,787.123579010876
2,4,870.182227898687
2,5,942.024865260617
2,6,1015.80552627989
2,7,1068.20041156038
2,8,1125.08166728446
2,9,1121.02036529311
2,10,1090.33795778479
2,11,1071.28892327379
2,12,1073.18077873225
2,13,1092.71204394417
2,14,1161.70529735326
2,15,1335.7590046544
2,16,1593.59252002192
2,17,1880.41267666116
2,18,2090.61652166527
2,19,2232.15174154799
3,0,759.475688980228
3,1,831.336499560987
3,2,907.085185112392
3,3,987.747621244713
3,4,1040.92661284564
3,5,1091.55492863807
3,6,1139.07108263992
3,7,1197.33857245309
3,8,1201.42027923021
3,9,1142.08912653196
3,10,1102.11713974844
3,11,1092.98419638692
3,12,1057.04856074852
3,13,1010.45091192019
3,14,996.947922817602
3,15,1061.84036350814
3,16,1170.5242201472
3,17,1385.45115037417
3,18,1716.21407599914
3,19,2198.83859400861
4,0,1313.96128391387
4,1,1738.61835698742
4,2,1965.9113352698
4,3,1906.73148629739
4,4,1626.0035460323
4,5,1389.89034792983
4,6,1270.27636410686
4,7,1304.07499066139
4,8,1280.34474755697
4,9,1213.979989415
4,10,1151.89744848007
4,11,1087.07139969486
4,12,1023.34101336234
4,13,947.891914358803
4,14,901.301273860617
4,15,905.301163130892
4,16,982.269377088871
4,17,1145.08989384914
4,18,1446.79556987631
4,19,1594.81197513678
5,0,3813.08206024047
5,1,5943.48741520159
5,2,7593.85696861321
5,3,6104.14919271206
5,4,3764.51019977279
5,5,1836.95540720283
5,6,1393.76117479959
5,7,1364.75670888332
5,8,1370.59351132987
5,9,1284.78976609706
5,10,1175.95373122119
5,11,1082.5994401222
5,12,998.669055580786
5,13,918.169446726748
5,14,859.934169782877
5,15,871.953607722907
5,16,911.216238991292
5,17,1028.48988898378
5,18,1179.67084370042
5,19,1380.70781451252
6,0,6905.21769131494
6,1,24482.3230814661
6,2,28847.9376299143
6,3,24442.0238499475
6,4,6349.38596475461
6,5,2421.98310638355
6,6,1548.05564355208
6,7,1385.75416148477
6,8,1345.17598855872
6,9,1265.09504794403
6,10,1143.49263709351
6,11,1038.87747659581
6,12,952.875627647123
6,13,906.080403757576
6,14,873.009356929443
6,15,879.790056787423
6,16,938.440406651554
6,17,988.255222029565
6,18,1069.00900186748
6,19,1090.46520712003
7,0,8999.9620261473
7,1,28610.1381467206
7,2,138813.263447432
7,3,27590.9489113675
7,4,8168.47748153825
7,5,2821.1439781026
7,6,1678.62013480906
7,7,1368.34011896986
7,8,1229.9359927932
7,9,1118.3037405129
7,10,1036.11819421756
7,11,959.859259530565
7,12,906.80467332216
7,13,884.480144953326
7,14,892.936290368458
7,15,925.666837096908
7,16,954.949752395225
7,17,1025.13271404549
7,18,1032.72446102348
7,19,999.047598899309
8,0,7233.41649607138
8,1,22977.572930209
8,2,27663.9955993067
8,3,23367.0372631871
8,4,6764.74245989664
8,5,2763.74258330153
8,6,1698.44979806988
8,7,1325.93254723335
8,8,1101.29241307338
8,9,992.499120929456
8,10,927.851552806628
8,11,888.906108833968
8,12,870.272192744595
8,13,873.213715563513
8,14,905.564989705644
8,15,911.787893002776
8,16,967.252839662961
8,17,1044.11211512927
8,18,1087.32621153012
8,19,1029.75114738647
9,0,4479.47229753558
9,1,6558.00767266321
9,2,8140.87298427516
9,3,6718.69407070832
9,4,4228.07146311525
9,5,2176.2719196886
9,6,1528.15968388169
9,7,1189.27263872383
9,8,996.888509301046
9,9,895.188276576796
9,10,857.288688812402
9,11,884.825162768436
9,12,897.407993942112
9,13,894.3282090524
9,14,888.69505868104
9,15,898.281552418401
9,16,962.581030044652
9,17,1062.92643033727
9,18,1109.42200658512
9,19,1112.14285430461
10,0,2159.06890216373
10,1,2658.00177686696
10,2,2858.27887864298
10,3,2558.13720069186
10,4,1969.68369596738
10,5,1486.48887003688
10,6,1193.67288481739
10,7,1024.90328888761
10,8,892.16082686979
10,9,829.404049957033
10,10,844.088567903409
10,11,912.844979063757
10,12,965.197338471551
10,13,920.902031511816
10,14,882.412228885754
10,15,895.710812955006
10,16,965.683784015151
10,17,1058.92221527112
10,18,1067.47653100859
10,19,1081.20287876024
11,0,1445.80163912727
11,1,1566.39769973587
11,2,1597.00705312657
11,3,1458.03227286718
11,4,1198.49008968662
11,5,1016.87673296364
11,6,908.880021106645
11,7,857.915627423141
11,8,813.867541293599
11,9,806.816084615809
11,10,858.889739970672
11,11,920.054323669428
11,12,964.758447748843
11,13,961.735455419663
11,14,935.997545248286
11,15,943.392229155891
11,16,994.739397294748
11,17,1015.68927025115
11,18,1005.19939746891
11,19,963.942890442039
12,0,1218.09005252467
12,1,1188.40297502974
12,2,1217.30621132381
12,3,1103.49518137856
12,4,962.507066099805
12,5,830.337933463248
12,6,764.315271415167
12,7,743.536289274664
12,8,764.114866754832
12,9,815.26032689117
12,10,860.122506256567
12,11,915.357131597167
12,12,942.120061347415
12,13,976.501575954816
12,14,994.697321587632
12,15,1050.59482416727
12,16,1064.60791331108
12,17,1030.41163064598
12,18,979.458586467045
12,19,896.734501079611
13,0,922.832944754179
13,1,1001.300546933
13,2,1010.01827440653
13,3,989.448937991043
13,4,871.753220563936
13,5,783.734274323269
13,6,729.240566831235
13,7,724.200749852841
13,8,744.981356324501
13,9,805.909935136926
13,10,898.45535540126
13,11,914.185062421168
13,12,932.023627767052
13,13,984.736646765679
13,14,1089.49790204621
13,15,1188.5998045332
13,16,1222.11531130094
13,17,1111.24907097584
13,18,957.507703442945
13,19,919.74620852486
14,0,807.334580575341
14,1,857.353114925021
14,2,914.983095816196
14,3,908.539538658509
14,4,862.423658913905
14,5,803.007687261403
14,6,783.984841070457
14,7,774.987369617348
14,8,786.117987781592
14,9,821.675340727374
14,10,873.747605411333
14,11,931.220763015753
14,12,961.784285328076
14,13,1079.69603528357
14,14,1297.73426268503
14,15,1501.51743503933
14,16,1502.82797171287
14,17,1274.12716268563
14,18,996.365877164066
14,19,813.113457769679
15,0,763.017224962058
15,1,808.090206734867
15,2,858.638763395431
15,3,846.237204828026
15,4,846.799434656529
15,5,868.633334468058
15,6,897.193374309564
15,7,911.146791140448
15,8,903.015227706562
15,9,899.250374057875
15,10,901.516766607934
15,11,926.721320231991
15,12,1031.14233245817
15,13,1269.58796241368
15,14,1652.212873467
15,15,1993.26898895655
15,16,1973.29160297866
15,17,1504.63159982398
15,18,1051.22004278234
15,19,811.055530202196
16,0,826.040227516379
16,1,830.12680761334
16,2,799.604568913705
16,3,794.207606968376
16,4,828.250552703872
16,5,916.945738714582
16,6,1035.02900494097
16,7,1123.4181525591
16,8,1144.87490833878
16,9,1077.36335561129
16,10,992.652066577738
16,11,972.877422505059
16,12,1134.82109255588
16,13,1499.51962164475
16,14,1986.10713218043
16,15,2462.2423474733
16,16,2296.73933389898
16,17,1682.40537682343
16,18,1077.87663861922
16,19,800.117033867863
17,0,985.978828234286
17,1,898.713322248796
17,2,817.412150199572
17,3,762.412927170108
17,4,805.812009055985
17,5,935.785720435818
17,6,1131.49083320082
17,7,1326.64371239357
17,8,1397.6047191859
17,9,1285.78781913726
17,10,1122.93986977948
17,11,1077.30350796598
17,12,1232.15771763437
17,13,1633.62139479807
17,14,2092.13362549628
17,15,2253.62047549503
17,16,2197.58753188458
17,17,1577.32620519589
17,18,1032.1645359819
17,19,749.511461368215
18,0,1113.96910935249
18,1,1050.04226153471
18,2,854.385682162486
18,3,755.197309742212
18,4,760.982270221388
18,5,888.03154725277
18,6,1110.62774281927
18,7,1350.41356587987
18,8,1444.1145735855
18,9,1418.5269685431
18,10,1247.04900821391
18,11,1195.02190091606
18,12,1358.17913358511
18,13,1552.53160449425
18,14,1759.08579164104
18,15,1852.35531659279
18,16,1682.39437932204
18,17,1330.6350111498
18,18,926.959862578314
18,19,714.025024839652
19,0,1535.02636261316
19,1,1056.43347343377
19,2,898.200107808503
19,3,716.438315051805
19,4,686.142631863585
19,5,817.020888995803
19,6,1034.04839188181
19,7,1230.96833408391
19,8,1384.22796599878
19,9,1307.24752336151
19,10,1271.14661741766
19,11,1359.24189943632
19,12,1315.69616795363
19,13,1571.80891326608
19,14,1478.98638457658
19,15,1495.22544528378
19,16,1441.90118097071
19,17,1129.47135367967
19,18,819.944946048992
19,19,639.918594137171
