"x","y","z"
0,0,535.560345984016
0,1,495.380884209301
0,2,615.27233178059
0,3,901.850663052421
0,4,1188.47402443449
0,5,985.338308827809
0,6,582.880995890624
0,7,429.68020649243
0,8,484.667954372144
0,9,782.632147324706
0,10,1344.32453862491
0,11,1436.55310019454
0,12,1145.02470419684
0,13,615.683128094035
0,14,469.703742926799
0,15,484.126236794971
0,16,518.6035283401
0,17,574.683295430132
0,18,695.412180656911
0,19,1048.13411183905
1,0,630.274753644241
1,1,707.73870530862
1,2,850.659334087587
1,3,990.230023472814
1,4,1135.21670778419
1,5,846.698836880998
1,6,666.717241454216
1,7,557.056452111161
1,8,558.666312812212
1,9,769.865180124293
1,10,1224.30798473241
1,11,2311.0271014775
1,12,1102.8043173631
1,13,707.696683051437
1,14,581.043994183807
1,15,531.35819397139
1,16,512.09865463512
1,17,643.728152387276
1,18,671.560791063369
1,19,658.029930477518
2,0,1242.79400163067
2,1,917.456168907902
2,2,966.085126884681
2,3,1359.97522107934
2,4,967.768879805054
2,5,804.734275333319
2,6,764.506629871025
2,7,775.800408763321
2,8,673.284480417144
2,9,731.229602994755
2,10,1192.77251016687
2,11,1160.84894404581
2,12,1059.67104804932
2,13,714.2155986003
2,14,754.421021185459
2,15,567.034032489033
2,16,519.408141658361
2,17,520.111036068142
2,18,528.971307041117
2,19,478.833621108237
3,0,1175.18936907953
3,1,1029.3697563232
3,2,1223.06480753184
3,3,1019.23055469904
3,4,965.571070803707
3,5,844.187581545429
3,6,853.176586087171
3,7,971.123375229289
3,8,769.494032892621
3,9,709.529326027068
3,10,773.20515802912
3,11,812.752810283958
3,12,737.311686704486
3,13,683.311193755094
3,14,655.168084525043
3,15,615.725757959328
3,16,534.399555530896
3,17,477.673626084022
3,18,461.928080338059
3,19,448.122117819278
4,0,849.957463387519
4,1,1240.18475115655
4,2,988.589077710134
4,3,1044.72409983734
4,4,965.301689954756
4,5,923.121505221222
4,6,858.726627460422
4,7,821.738654219818
4,8,755.010907841083
4,9,690.929227273984
4,10,659.398926491114
4,11,616.566871629765
4,12,612.075364908492
4,13,629.884640818399
4,14,638.288365846381
4,15,707.718710304213
4,16,601.862447682463
4,17,529.246586675644
4,18,566.432373464289
4,19,552.055221140845
5,0,755.997654287978
5,1,793.253913012301
5,2,890.082798044035
5,3,886.719026259491
5,4,1113.47116778226
5,5,896.547667528325
5,6,824.773184829691
5,7,676.896345090643
5,8,654.76430958192
5,9,707.803429115916
5,10,592.220743434067
5,11,642.794618315188
5,12,743.687614605898
5,13,744.654946798497
5,14,753.75183160263
5,15,760.45257292416
5,16,884.562207977995
5,17,1090.08706790744
5,18,1205.06911116704
5,19,1178.70237232186
6,0,595.69989303798
6,1,661.954815652041
6,2,679.819691547225
6,3,760.845635626796
6,4,775.416749689027
6,5,809.18954811785
6,6,681.172930677914
6,7,623.773089972983
6,8,583.035642753859
6,9,589.295568618356
6,10,638.472536088178
6,11,648.33615945456
6,12,909.985794954377
6,13,1154.81539487774
6,14,838.055515101065
6,15,1052.82191332134
6,16,2705.61629524189
6,17,4542.51163146282
6,18,6159.70360258797
6,19,5060.68353853304
7,0,605.480890268348
7,1,606.087075120838
7,2,617.126997487089
7,3,618.028440422324
7,4,625.308048460748
7,5,630.468712480779
7,6,727.038188285099
7,7,600.355452708437
7,8,602.878153287303
7,9,580.02207339973
7,10,621.37077656606
7,11,689.34212274391
7,12,827.671214525082
7,13,906.380027899374
7,14,926.119036507998
7,15,1396.59272499289
7,16,4828.94835385285
7,17,27170.9514603634
7,18,31119.5241017201
7,19,32699.1277692072
8,0,639.114008327305
8,1,565.130814425867
8,2,603.217228306431
8,3,645.399080837314
8,4,568.782695887338
8,5,635.605935532355
8,6,672.315064244667
8,7,743.527053040184
8,8,723.877073963469
8,9,684.043235050278
8,10,646.808061968016
8,11,757.868209318929
8,12,737.547001054298
8,13,700.474997522876
8,14,805.067608564901
8,15,1546.46770962053
8,16,5963.68061014254
8,17,30398.2615070928
8,18,248065.570561193
8,19,35884.7377542872
9,0,571.204617409683
9,1,538.29654681341
9,2,507.558802257499
9,3,540.459835033431
9,4,636.927769479838
9,5,657.815861513472
9,6,960.804282441044
9,7,1129.54290829113
9,8,1142.08697928971
9,9,756.261104623969
9,10,675.505138388836
9,11,752.712479693456
9,12,618.470710955074
9,13,576.015483909152
9,14,696.849336608339
9,15,1225.07136800821
9,16,4511.82817013545
9,17,26143.3113974292
9,18,30024.2898390211
9,19,31632.8808105808
10,0,553.004439090128
10,1,468.786704551241
