"x","y","z"
0,0,448.525931696279
0,1,517.565545758727
0,2,626.030803585402
0,3,660.834990205354
0,4,782.897042142617
0,5,582.058106990131
0,6,512.777234065308
0,7,542.839956535836
0,8,553.405987923716
0,9,592.717767915517
0,10,632.68740737917
0,11,746.571421846755
0,12,1039.29536938775
0,13,840.728269357846
0,14,699.589097382962
0,15,708.377260855724
0,16,717.277744293257
0,17,531.15340982969
0,18,503.175207714273
0,19,558.166189808614
1,0,471.467517570638
1,1,500.966831383371
1,2,556.495678819949
1,3,622.900532545223
1,4,626.890703094972
1,5,587.954929748007
1,6,581.618479762194
1,7,636.595643575558
1,8,702.684203025975
1,9,713.420560860193
1,10,671.926406162271
1,11,703.204413744484
1,12,720.242271796408
1,13,691.5334554234
1,14,637.246953573703
1,15,640.413101546637
1,16,588.532640286581
1,17,541.371492736183
1,18,546.704685005411
1,19,585.399463184464
2,0,499.420344854277
2,1,526.34621986846
2,2,553.106222336792
2,3,588.155673947433
2,4,593.944016912435
2,5,579.345342197358
2,6,616.702453860634
2,7,757.926368900725
2,8,903.920808488312
2,9,811.225680896556
2,10,687.4709756878
2,11,609.461676260962
2,12,562.594216016479
2,13,551.358929843882
2,14,554.566745912832
2,15,547.325245133512
2,16,535.959096591268
2,17,533.279678947196
2,18,578.085414620452
2,19,674.596195813714
3,0,625.758390192816
3,1,622.571909228798
3,2,595.365387184626
3,3,584.83408341058
3,4,577.657235923313
3,5,574.272184848585
3,6,604.989905066449
3,7,728.070692574004
3,8,852.643862845158
3,9,773.324218165226
3,10,638.783924796367
3,11,541.104688688458
3,12,504.350328310867
3,13,498.367476665147
3,14,516.859816811784
3,15,536.950363940094
3,16,546.32625751512
3,17,568.693600775209
3,18,616.156941707254
3,19,615.890048832097
4,0,816.505536127071
4,1,689.622327990949
4,2,633.856698294578
4,3,589.71100209721
4,4,579.692892126075
4,5,557.139302466821
4,6,567.232943950089
4,7,617.944202891464
4,8,665.76268729893
4,9,651.858581913292
4,10,566.462550533609
4,11,505.494196462738
4,12,482.615899861515
4,13,503.665170648714
4,14,571.630352486072
4,15,633.461113981798
4,16,663.602241376196
4,17,675.908268888373
4,18,688.29996003566
4,19,729.508028267823
5,0,840.599632310592
5,1,817.620466704769
5,2,689.584372138615
5,3,629.874422064967
5,4,587.608735674487
5,5,575.650301796914
5,6,552.871308848487
5,7,548.519429119424
5,8,560.833684882969
5,9,547.036369762788
5,10,504.610134267161
5,11,486.79856451189
5,12,506.132868300461
5,13,539.775966256567
5,14,612.30227839298
5,15,748.791010953996
5,16,821.041933940289
5,17,804.826681464065
5,18,802.047568801662
5,19,798.221611716711
6,0,1155.7307734006
6,1,961.349079139688
6,2,818.972972970488
6,3,690.613306520179
6,4,615.405642502484
6,5,599.176976655052
6,6,574.117574841333
6,7,553.999886699947
6,8,534.64094845849
6,9,509.915858873765
6,10,487.859429045529
6,11,495.345423608894
6,12,526.836502077014
6,13,573.515935345841
6,14,633.679779282464
6,15,732.600455202857
6,16,872.898875183119
6,17,920.933910531397
6,18,878.097803338964
6,19,866.863876325577
7,0,1197.6286272337
7,1,1152.38441658407
7,2,967.149602456851
7,3,768.434356348998
7,4,640.65189241848
7,5,593.771486713193
7,6,595.50017235055
7,7,580.600805379829
7,8,561.214622980319
7,9,535.406737701627
7,10,501.560198299247
7,11,502.812261062499
7,12,537.511205986581
7,13,579.293073152965
7,14,619.349489052095
7,15,703.197143644177
7,16,864.520545537117
7,17,1007.16843186637
7,18,905.076810004316
7,19,759.820114610604
8,0,1041.27022289324
8,1,1145.08291740078
8,2,979.099833460297
8,3,747.371767712515
8,4,616.094376477786
8,5,560.550286233651
8,6,564.397416385188
8,7,569.61225220273
8,8,577.581111260876
8,9,562.774127796854
8,10,524.316942711948
8,11,506.233463323608
8,12,526.262777468533
8,13,563.471795314776
8,14,585.91266677274
8,15,700.449519647064
8,16,881.979636304683
8,17,970.047874367945
8,18,898.367253876158
8,19,746.880311803153
9,0,791.168265525261
9,1,815.470760007199
9,2,789.006124139909
9,3,654.494577188899
9,4,549.811086477958
9,5,506.295521414647
9,6,503.715516923659
9,7,516.674315847042
9,8,514.710412886092
9,9,523.825813536536
9,10,527.993505570853
9,11,517.044923779146
9,12,502.286018175797
9,13,518.797702133556
9,14,583.111820525617
9,15,738.475507112666
9,16,957.063595091784
9,17,1039.90751085794
9,18,970.400596189724
9,19,821.645994139464
10,0,581.817660850376
10,1,625.77654075659
10,2,632.786308060902
10,3,599.043160315133
10,4,535.341908713461
10,5,477.53391636436
10,6,443.849843124214
10,7,429.602426571531
10,8,431.537366990569
10,9,454.127476619532
10,10,486.149299033232
10,11,495.282555188235
10,12,487.617528729638
10,13,513.448618288269
10,14,607.285403525134
10,15,815.698706840519
10,16,1058.02792238215
10,17,1212.70778321694
10,18,1122.82058977508
10,19,941.522931850513
11,0,568.879776942424
11,1,566.61645091494
11,2,571.8914846026
11,3,611.463077299786
11,4,550.18593150041
11,5,483.431705596665
11,6,426.902736135081
11,7,384.626156837045
11,8,388.094383746501
11,9,417.971759840955
11,10,447.549308042891
11,11,460.126577876931
11,12,487.756630371117
11,13,544.915406411807
11,14,662.411215560941
11,15,873.533220932483
11,16,1138.5548791052
11,17,1219.45569841395
11,18,1218.58730212276
11,19,1126.82650153359
12,0,590.758018432227
12,1,541.605849030644
12,2,534.533511221869
12,3,547.981665445747
12,4,548.361620185621
12,5,509.950534253627
12,6,429.769282529597
12,7,389.543986504487
12,8,399.242071419809
12,9,443.351190811807
12,10,466.414795573457
12,11,478.704667643911
12,12,508.683092927639
12,13,591.313014773847
12,14,709.77185756812
12,15,844.691906834092
12,16,1007.28681916618
12,17,1137.84731260206
12,18,1117.39848858391
12,19,1383.81669850207
13,0,549.894342982743
13,1,508.273778100558
13,2,492.590489961507
13,3,493.690657949067
13,4,509.565788020425
13,5,494.402860733256
13,6,446.164663656503
13,7,404.590105823873
13,8,427.228683226847
13,9,491.649324685022
13,10,550.641351248187
13,11,534.420870706075
13,12,561.37665688088
13,13,619.117692780777
13,14,688.125315925212
13,15,744.175788032532
13,16,809.235747864355
13,17,848.947179047946
13,18,902.901432957459
13,19,887.816385574883
14,0,504.821574691149
14,1,495.011336219288
14,2,467.231271465893
14,3,458.29887473923
14,4,452.658571485351
14,5,455.404454495882
14,6,425.127030046539
14,7,422.431075676256
14,8,439.113381733316
14,9,509.611191901146
14,10,568.512844387662
14,11,621.171020470562
14,12,619.056952708527
14,13,638.733950173659
14,14,656.038922429836
14,15,643.852078734869
14,16,625.461232335998
14,17,634.585114439703
14,18,632.710617771184
14,19,603.517882553006
15,0,619.362598412112
15,1,586.483712547709
15,2,490.55683618581
15,3,432.890939588828
15,4,423.93023131886
15,5,416.788899378308
15,6,409.274968400005
15,7,407.476764691647
15,8,441.596570396937
15,9,509.571938098861
15,10,593.8771220896
15,11,671.313352773144
15,12,693.723887630966
15,13,677.635846575004
15,14,620.976435503039
15,15,540.212937249078
15,16,506.486342988111
15,17,511.47842690047
15,18,511.559087690857
15,19,475.260143894336
16,0,1031.75234221756
