"x","y","z"
0,0,676.310371849265
0,1,586.24871936423
0,2,546.755611929165
0,3,2093.45873019571
0,4,13697.5983147076
0,5,107195.742004608
0,6,15117.8370845427
0,7,4842.40434033526
0,8,1901.48654186574
0,9,832.488376071605
0,10,516.60173126087
0,11,484.363343794885
0,12,479.803630496096
0,13,494.25367563933
0,14,410.924491607146
0,15,358.208293302884
0,16,448.182269994789
0,17,642.998612971884
0,18,608.438859622787
0,19,483.741103667285
1,0,870.115759188722
1,1,590.029020965645
1,2,602.900688072476
1,3,1951.90141723336
1,4,10707.2147622294
1,5,12755.6272760155
1,6,12015.5438008931
1,7,4207.61992374221
1,8,1677.70625100477
1,9,783.100217780843
1,10,540.576694386739
1,11,508.97004227036
1,12,500.295905109155
1,13,522.284754878754
1,14,483.893546313202
1,15,454.590162994052
1,16,471.527601758041
1,17,551.542602877528
1,18,592.439994236751
1,19,539.688390239388
2,0,712.416589553041
2,1,562.482590207317
2,2,573.6550057684
2,3,1209.3356484055
2,4,2130.35045746911
2,5,2895.39501748364
2,6,2774.57163126471
2,7,2031.49728665015
2,8,1134.04373894217
2,9,639.975476967181
2,10,497.922913169601
2,11,473.042179318261
2,12,479.517446165244
2,13,522.1936136913
2,14,639.302443950414
2,15,589.082108912371
2,16,557.014005307146
2,17,540.523834817584
2,18,560.191937568889
2,19,575.933882916806
3,0,602.030973286374
3,1,631.667654424075
3,2,588.316279244797
3,3,658.133546316964
3,4,718.304400857399
3,5,889.333603248425
3,6,928.623350248941
3,7,829.647848799203
3,8,616.943656368915
3,9,490.748502754989
3,10,466.08152252525
3,11,410.323320037722
3,12,417.129536918713
3,13,504.434615340566
3,14,677.159254125495
3,15,778.709764116358
3,16,714.39030202723
3,17,629.877795412627
3,18,586.81237985995
3,19,569.588434006112
4,0,1283.91771769569
4,1,1151.89712649239
4,2,699.222257236661
4,3,503.718718934913
4,4,458.17824581345
4,5,467.955714508003
4,6,482.088871621145
4,7,458.028357781779
4,8,411.785995416759
4,9,394.131489422347
4,10,365.418920672719
4,11,373.021294256802
4,12,381.774457351942
4,13,452.813594375234
4,14,612.055367006478
4,15,832.430381720511
4,16,831.570039729355
4,17,861.972785899366
4,18,718.893465163485
4,19,581.535813461788
5,0,3826.21463189508
5,1,1333.13109276522
5,2,715.732544366509
5,3,469.642828461999
5,4,419.67639415885
5,5,396.148843691456
5,6,386.520047054516
5,7,381.345229347955
5,8,392.922055477137
5,9,355.649368502883
5,10,333.8989799076
5,11,334.143172392691
5,12,373.257919101195
5,13,425.292571706053
5,14,507.04115319775
5,15,666.911286326102
5,16,1076.88367462973
5,17,1192.3960463734
5,18,1049.37919029356
5,19,645.915550958955
6,0,1600.0197435691
6,1,1301.67775518907
6,2,680.928281248485
6,3,483.434146370318
6,4,430.09927446349
6,5,438.479364208747
6,6,426.37852309146
6,7,475.250795261245
6,8,454.188779592813
6,9,405.386456869023
6,10,348.175509640101
6,11,346.529030265008
6,12,404.369231633724
6,13,448.704356989428
6,14,481.718187551704
6,15,611.552350253353
6,16,1020.69755123603
6,17,2027.96905061585
6,18,1050.84606014973
6,19,652.601103040783
7,0,975.631718119414
7,1,818.57690926373
7,2,653.697654607668
7,3,544.048780367357
7,4,502.577305997102
7,5,494.99748560045
7,6,490.197246402203
7,7,546.331450663157
7,8,593.050215955737
7,9,450.561304888529
7,10,384.127105837333
7,11,379.30741957945
7,12,467.140466134605
7,13,538.711660361213
7,14,549.13000137404
7,15,575.929388978718
7,16,863.364696114209
7,17,944.732080485701
7,18,875.37499791018
7,19,570.940682514213
8,0,655.532228335757
8,1,686.266749683875
8,2,665.571441349326
8,3,568.47615575905
8,4,566.565479179953
8,5,526.511752883585
8,6,553.411102709544
8,7,567.299564621563
8,8,567.331510873867
8,9,496.732224360814
8,10,420.508477849978
8,11,410.224422187057
8,12,492.96789730141
8,13,627.306997114308
8,14,613.734954803852
8,15,610.376901614479
8,16,575.407087592502
8,17,557.493981111959
8,18,511.739524850429
8,19,567.341621278577
9,0,485.771096159807
9,1,564.572482537161
9,2,587.284491183685
9,3,509.488311165028
9,4,469.830002902252
9,5,554.6365348775
9,6,552.065548163801
9,7,604.90120110142
9,8,601.604673172428
9,9,535.726259553711
9,10,425.68969906813
9,11,451.565585193369
9,12,500.934497576546
9,13,554.121914502413
9,14,613.021168083722
9,15,666.16974994277
9,16,511.167124638865
9,17,396.215903791221
9,18,397.205276158363
9,19,357.830738052679
10,0,396.70774207141
10,1,434.501760022973
10,2,423.511293762014
10,3,400.568210886075
10,4,399.469061115645
10,5,429.459363614313
10,6,526.458983955534
10,7,569.972249854795
10,8,620.323840163742
10,9,484.672633521357
10,10,428.524932474726
10,11,441.355348320617
10,12,469.97401044418
10,13,466.22133669628
10,14,516.15950674443
10,15,539.304573861481
10,16,433.177055666705
10,17,346.199440814641
10,18,319.838029019533
10,19,323.258394415597
11,0,388.411156748489
11,1,374.80831180498
11,2,380.540295856259
11,3,379.405227830531
11,4,361.382909176575
11,5,391.357222869346
11,6,429.143425462592
11,7,512.172022387095
11,8,480.688158084281
11,9,432.605308689793
11,10,394.404382376553
11,11,440.24122872446
11,12,422.720687416549
11,13,380.132118828286
11,14,382.822912652318
11,15,396.641703161131
11,16,349.77946244132
11,17,326.635349024524
11,18,369.6587649085
11,19,393.037893098821
12,0,298.97620028668
12,1,369.166683509858
12,2,470.112721348929
12,3,422.666918422018
12,4,411.23130855006
12,5,402.70352831065
12,6,439.627611073317
12,7,421.993554420532
12,8,470.461496618875
12,9,368.571777601101
12,10,347.124351286418
12,11,364.016701186068
12,12,335.668084451985
12,13,306.982930117957
12,14,308.465799490189
12,15,321.615901234613
12,16,331.270788367133
12,17,353.729114063303
12,18,442.961191705656
12,19,662.333668164879
13,0,278.954701145723
13,1,378.007466628037
13,2,482.677062067117
13,3,479.279579119853
13,4,457.594714835679
13,5,475.140214878606
13,6,421.767091612731
13,7,425.277738488874
13,8,371.63844622237
13,9,340.377739191193
13,10,316.23311637062
13,11,300.422226573151
13,12,290.989236052425
13,13,286.310528149917
13,14,295.054079443313
13,15,335.081911651975
13,16,396.658200654579
13,17,425.361846790494
13,18,503.452534308596
13,19,550.244562870455
14,0,296.619837000667
14,1,365.694322915984
14,2,482.720042212792
14,3,526.015250121904
14,4,526.771093964103
14,5,510.497718224557
14,6,477.509915354835
14,7,403.706107548407
14,8,376.625103001645
14,9,313.813741071211
14,10,302.789301925728
14,11,308.856969540013
14,12,305.729003562978
14,13,307.785064957853
14,14,329.249170563154
14,15,389.763964971507
14,16,453.430534256791
14,17,527.357448593191
14,18,473.718608193629
14,19,429.533075663265
15,0,327.11756108602
15,1,344.136642720083
15,2,408.806738032333
15,3,506.798374761136
15,4,573.105769786972
15,5,647.723276645987
15,6,506.05679114993
15,7,438.55117893423
15,8,374.831374838785
15,9,348.355617299838
15,10,340.957112729848
15,11,375.997216749165
15,12,363.614766166863
15,13,345.468999606325
15,14,340.451029819842
15,15,384.863572871785
15,16,455.385944408073
15,17,489.627157756669
15,18,461.10111685899
15,19,410.339861276014
16,0,320.468058794826
16,1,330.093339199212
16,2,372.657329613728
16,3,475.215431146457
16,4,619.348267356732
16,5,574.761126931575
16,6,515.139097782224
16,7,438.228236724454
16,8,436.309999236577
16,9,380.622596791485
16,10,396.68357795504
16,11,440.954953437818
16,12,465.519992300303
16,13,353.9824199168
16,14,332.378781474569
16,15,380.989101305426
16,16,429.294065652125
16,17,451.189480428062
16,18,409.087360178043
16,19,410.631729512576
17,0,347.05417522484
17,1,340.161422722076
17,2,394.622181441517
17,3,477.648420069598
17,4,525.517936282536
17,5,546.182687661052
17,6,487.924242551518
17,7,446.173824407836
17,8,395.007353987479
17,9,411.490618098679
17,10,405.063034414624
17,11,434.008536022321
17,12,386.79491081131
17,13,340.329604921463
17,14,333.629483659036
17,15,398.898184847136
17,16,460.314669420543
17,17,449.785944405634
17,18,358.664903228863
17,19,289.221783001261
18,0,325.53623766022
18,1,391.361928925784
18,2,459.731008273673
18,3,487.398509024432
18,4,473.223871117383
18,5,475.698753549985
18,6,491.64985786231
18,7,383.215313402552
18,8,339.438796895098
18,9,343.201230562837
18,10,400.225629898035
18,11,366.233133513613
18,12,330.860484016637
18,13,292.821982385518
18,14,320.541009959013
18,15,410.783947660862
18,16,513.430576476355
18,17,416.892284311852
18,18,329.425674437109
18,19,257.528405819739
19,0,316.51357333208
19,1,393.823886394632
19,2,551.389757951279
19,3,520.371329485795
19,4,438.179000440453
19,5,485.767106090141
19,6,403.512625526425
