"x","y","z"
0,0,794.406893336582
0,1,787.93879386027
0,2,828.077639839874
0,3,905.540131408307
0,4,940.005174144791
0,5,841.003190689401
0,6,978.404819064962
0,7,1484.16791784719
0,8,1808.7307814646
0,9,1785.54265347004
0,10,1358.62861923847
0,11,1193.86528787859
0,12,924.418622480012
0,13,774.917582630653
0,14,712.613513252051
0,15,676.893747930437
0,16,820.426965180743
0,17,1025.88485377038
0,18,1288.96770584574
0,19,1289.45222877671
1,0,861.60928124474
1,1,908.500712644549
1,2,959.185360783421
1,3,969.367446809094
1,4,940.055531521441
1,5,913.178442306481
1,6,1056.099130684
1,7,1400.2184099986
1,8,1788.49199613589
1,9,1546.94774895565
1,10,1243.24339194829
1,11,992.470708124143
1,12,879.109313721598
1,13,798.35089051359
1,14,747.506255563573
1,15,762.567548182772
1,16,1033.36127954972
1,17,1880.35356253368
1,18,2954.29465205488
1,19,3251.39086637482
2,0,1043.83336459156
2,1,1163.10633350275
2,2,1258.0613341068
2,3,1243.63351217738
2,4,1105.22028760329
2,5,991.182189374496
2,6,1026.65442034905
2,7,1254.92593046344
2,8,1359.77595235473
2,9,1271.10669719833
2,10,988.716641281519
2,11,831.664269258975
2,12,802.550997314181
2,13,839.540581837962
2,14,845.871719746637
2,15,912.743537084516
2,16,1392.93736259673
2,17,3040.53332133384
2,18,7381.53232935511
2,19,9666.56887968663
3,0,1208.88045079625
3,1,1396.28821307573
3,2,1636.29303889792
3,3,1657.60169976956
3,4,1436.09717582908
3,5,1071.34913306676
3,6,926.794021680958
3,7,943.908545188648
3,8,979.450122727849
3,9,898.406090394616
3,10,781.023510866982
3,11,718.459457361105
3,12,785.305368237066
3,13,928.243835891932
3,14,1045.91380177043
3,15,1136.49065010288
3,16,1715.91621074907
3,17,3913.26381082556
3,18,9157.8052177906
3,19,23964.4674694924
4,0,1181.07589059031
4,1,1368.92239752697
4,2,1708.55948140354
4,3,2013.47621769357
4,4,1553.44598804326
4,5,1100.31033489703
4,6,825.336082293212
4,7,745.158774043311
4,8,721.335100077027
4,9,690.338102731662
4,10,638.550592905347
4,11,660.601998051657
4,12,815.117622464335
4,13,1078.7262309138
4,14,1287.31844415514
4,15,1476.14180102752
4,16,2003.78188410818
4,17,3834.19949378692
4,18,8493.31026133048
4,19,11408.2121854452
5,0,990.59031248395
5,1,1134.08957942917
5,2,1421.62783454631
5,3,1541.59407357661
5,4,1387.56665018823
5,5,995.397155614191
5,6,764.054328217573
5,7,672.797398495051
5,8,658.615364641768
5,9,641.283568258396
5,10,626.818060891369
5,11,663.764854207749
5,12,836.856153624688
5,13,1172.9868110063
5,14,1596.217610073
5,15,1876.41100447703
5,16,2524.15460541117
5,17,4050.20532063179
5,18,6091.42898894226
5,19,6556.73905983384
6,0,736.756099732445
6,1,848.768509185197
6,2,955.996473229023
6,3,1025.54598917881
6,4,966.18303293041
6,5,842.42232668538
6,6,721.960506909821
6,7,715.232581319037
6,8,749.463075651367
6,9,755.118167882219
6,10,716.050333175245
6,11,699.73464473576
6,12,825.352465786596
6,13,1153.77696437621
6,14,1613.59294380261
6,15,2290.89272062073
6,16,3197.43425511287
6,17,6626.57894846093
6,18,11072.873201636
6,19,12319.9831004993
7,0,610.550155471691
7,1,633.275654601474
7,2,658.441388607686
7,3,676.944695725723
7,4,680.682179254883
7,5,668.095480973932
7,6,708.436682475416
7,7,824.407672853686
7,8,907.236698552281
7,9,916.096584640559
7,10,812.899055716876
7,11,742.062318871769
7,12,796.664216776428
7,13,1003.95604663271
7,14,1426.17340125711
7,15,2022.68066123491
7,16,3841.99244626098
7,17,10148.170239962
7,18,32308.0891687879
7,19,42823.9248937535
8,0,525.868615126123
8,1,515.357967239618
8,2,511.867237888617
8,3,522.308058441617
8,4,541.803775186037
8,5,595.648938912146
8,6,698.878910507948
8,7,852.949955622138
8,8,1008.99517283519
8,9,964.43012676923
8,10,862.099854411073
8,11,803.199975373908
8,12,797.333937989336
8,13,901.35078950935
8,14,1102.68088815762
8,15,1681.32858680845
8,16,3807.16019128418
8,17,12247.4035084268
8,18,37907.3506363366
8,19,150308.818834566
9,0,459.779695924443
9,1,456.986978475002
9,2,451.403543401486
9,3,472.325655646721
9,4,516.772055625018
9,5,579.557559200479
9,6,684.172874703043
9,7,802.393271131998
9,8,878.949156772488
9,9,892.85613384229
9,10,867.245460705206
9,11,879.861418731558
9,12,911.654760188109
9,13,892.522037517871
9,14,957.619963270108
9,15,1360.6232857559
9,16,3178.04537741064
9,17,9609.67607519393
9,18,31333.4945665636
9,19,41352.3590297574
10,0,469.342755421349
10,1,467.318564390006
10,2,450.067524524235
10,3,463.321860332621
10,4,518.376047251675
10,5,593.582577224028
10,6,646.320549990174
10,7,693.975643343637
10,8,731.381226301545
10,9,773.870972424413
10,10,862.213255734312
10,11,1004.52009607459
10,12,1056.81237406253
10,13,1002.54080152625
10,14,902.086717178835
10,15,1102.40561086295
10,16,2163.66007053565
10,17,5575.7224541625
10,18,9927.89159622931
10,19,11259.2212135093
11,0,607.524142214506
11,1,573.884876647836
11,2,503.433645318709
11,3,486.137781681886
11,4,524.064365189446
11,5,583.417965538942
11,6,620.294229350478
11,7,630.357039892693
11,8,652.18338672194
11,9,706.516091062292
11,10,838.539069433219
11,11,1030.13403067822
11,12,1183.19279891479
11,13,1010.92021710306
11,14,857.00241732876
11,15,865.086380015244
11,16,1291.1935438178
11,17,2232.62507740208
11,18,3386.57926627895
11,19,4014.91789704945
12,0,881.923200974321
12,1,724.993119774909
12,2,590.361646486548
12,3,529.273923416467
12,4,522.353531263444
12,5,553.765151172134
12,6,596.501967250543
12,7,625.938896395405
12,8,646.195581964435
12,9,692.157876777434
12,10,782.274085400353
12,11,932.176592050188
12,12,979.439179652354
12,13,919.873544136886
12,14,746.757560150084
12,15,668.254770524127
12,16,755.957622074704
12,17,1078.71383447659
12,18,1573.48964681196
12,19,1939.51107612501
13,0,1020.38988167223
13,1,855.608323804002
13,2,671.09024738716
13,3,572.941594446592
13,4,535.806811509269
13,5,562.552570966246
13,6,598.554170817225
13,7,627.686416862783
13,8,638.024259936606
13,9,671.913915395921
13,10,701.88169357302
13,11,742.70042162084
13,12,756.871199667727
13,13,709.3349229757
13,14,623.332636936943
13,15,528.881173190772
13,16,527.516657508521
13,17,651.039531401821
13,18,859.566374066456
13,19,944.705661718448
14,0,1038.87673801132
14,1,879.673207066528
14,2,732.122067471436
14,3,615.995991608544
14,4,570.805549999837
14,5,582.119540412666
14,6,610.609907804877
14,7,600.951744083967
14,8,609.870327567998
14,9,602.468885203553
14,10,599.243130254151
14,11,585.734183860549
14,12,571.448472326347
14,13,550.088482926365
14,14,504.779887147257
14,15,455.13186382869
14,16,434.822389288437
14,17,464.771922847022
14,18,508.280960195206
14,19,508.379438897676
15,0,871.280737699102
15,1,844.28378287554
15,2,745.392620051664
15,3,682.367742702825
15,4,634.946465339811
15,5,603.7247398395
15,6,569.44946060125
15,7,547.34535932239
15,8,534.63427809525
15,9,539.113412320662
15,10,524.254823775267
15,11,499.865607930493
15,12,471.902830655191
15,13,464.20828511482
15,14,459.635969497891
15,15,449.495330895255
15,16,436.927321348671
15,17,414.563127886625
15,18,394.300806163935
15,19,372.187376938054
16,0,747.674096097797
16,1,758.822474601361
16,2,789.822259553615
16,3,787.81156503324
16,4,729.09795976283
16,5,619.966186354701
16,6,529.635424020005
16,7,472.791533599021
16,8,465.342780380603
16,9,475.403554811211
16,10,485.515790326912
16,11,468.001101423515
16,12,453.900555687805
16,13,461.75570100776
16,14,492.158057736619
16,15,508.98905706448
16,16,494.124546819221
16,17,441.663723792896
16,18,392.739439183084
16,19,361.251327599525
17,0,641.682682017047
17,1,747.125736287431
17,2,867.293368838422
17,3,907.259843356836
17,4,803.298679979911
17,5,641.13496267654
17,6,499.262293722124
17,7,420.434335087183
17,8,402.147512255466
17,9,436.740042434281
17,10,474.464598894237
17,11,491.052764314358
17,12,505.593935323156
17,13,540.190206533039
17,14,594.236751116892
17,15,623.631403101519
17,16,592.070259953718
17,17,502.20925032514
17,18,416.230286226515
17,19,380.568958555817
18,0,632.93409140755
18,1,751.73688555976
18,2,906.718653722277
18,3,943.748005432021
18,4,819.585303802559
18,5,637.47135238058
18,6,485.753033090595
18,7,396.614100967729
18,8,368.74986245036
18,9,410.96275651131
18,10,501.882526432546
18,11,552.568922653341
18,12,598.575290468626
18,13,666.439138137064
18,14,763.077922478267
18,15,799.174537732863
18,16,701.814856660159
18,17,552.592303137992
18,18,429.257478527876
18,19,370.458277197809
19,0,612.283837849083
19,1,757.168123312074
19,2,918.361198678003
19,3,943.277942749747
19,4,805.8107008271
19,5,607.022278617357
19,6,502.685799589711
19,7,379.201775927428
19,8,344.427674033558
19,9,407.312787126754
19,10,512.922566905107
19,11,671.877628792091
19,12,637.380716291953
19,13,728.323977487778
19,14,970.931065541781
19,15,975.330697008291
19,16,807.878567923364
19,17,573.435958105398
19,18,416.131584675693
19,19,330.967038974457
