"x","y","z"
0,0,197.228085590484
0,1,212.559965155348
0,2,236.033006944329
0,3,260.522722841044
0,4,280.380894360584
0,5,298.487286662311
0,6,306.477715053964
0,7,290.15814438136
0,8,257.467343650465
0,9,228.79765513556
0,10,225.221169747675
0,11,253.580286261124
0,12,296.083105698998
0,13,340.593858631563
0,14,362.00711054769
0,15,337.578697971498
0,16,286.313236409139
0,17,239.208811740929
0,18,205.760202078711
0,19,184.245631051151
1,0,208.560682595814
1,1,220.702278502874
1,2,239.964777520478
1,3,263.13787091336
1,4,284.648901434522
1,5,302.185765346394
1,6,306.73827063281
1,7,289.382116566957
1,8,258.516223812376
1,9,232.91630381503
1,10,226.715358884121
1,11,246.429505330786
1,12,287.873569908744
1,13,334.68885519772
1,14,363.421866074388
1,15,354.072626730287
1,16,315.917661548317
1,17,270.970179492594
1,18,238.546327215068
1,19,217.168651775943
2,0,231.911520402027
2,1,243.973874341159
2,2,261.874861511261
2,3,285.83516976422
2,4,310.939267434668
2,5,327.810961838111
2,6,328.395630806359
2,7,308.0451078013
2,8,272.734567100001
2,9,242.971557167721
2,10,231.822464413883
2,11,246.619935256937
2,12,284.824896907617
2,13,335.732067504641
2,14,374.560339317923
2,15,385.273392915285
2,16,357.310244626041
2,17,322.28707165981
2,18,297.601710604178
2,19,281.726269372572
3,0,266.16083653674
3,1,274.543396007362
3,2,297.011428238705
3,3,326.805372194311
3,4,358.21044262077
3,5,376.759581534165
3,6,372.981595247453
3,7,343.438097597802
3,8,301.845916773685
3,9,261.62106622042
3,10,243.853642330259
3,11,255.50611671139
3,12,290.050426595501
3,13,334.799130742071
3,14,380.226570350951
3,15,403.243702234253
3,16,397.179301379572
3,17,380.50689041694
3,18,367.202341365738
3,19,360.253655087969
4,0,294.428437733618
4,1,311.857482225906
4,2,343.447946648039
4,3,381.69586649298
4,4,420.305025630699
4,5,442.700970421574
4,6,439.473818236835
4,7,395.38304951056
4,8,335.544352885174
4,9,284.53455979712
4,10,260.712573344791
4,11,266.291283716894
4,12,292.902557042561
4,13,336.842933682597
4,14,380.702336731573
4,15,416.156748297704
4,16,431.985429751269
4,17,431.182889863138
4,18,432.778074072137
4,19,435.003508148607
5,0,324.116701090883
5,1,347.284279293614
5,2,390.13606608482
5,3,438.071370498024
5,4,478.755602815094
5,5,503.404577391553
5,6,492.278388150736
5,7,440.004272312933
5,8,366.212007213342
5,9,301.437490476066
5,10,271.941855282553
5,11,272.262319410708
5,12,298.116978892387
5,13,336.709270532581
5,14,384.213914606694
5,15,425.194076505563
5,16,452.703210278414
5,17,464.110509307244
5,18,466.799428297093
5,19,470.333125948967
6,0,345.242176721649
6,1,376.154719043908
6,2,425.191889416251
6,3,471.950450708293
6,4,510.230025326249
6,5,525.456359035102
6,6,506.259097396778
6,7,446.610553881216
6,8,368.086287328627
6,9,304.211598843062
6,10,271.255820140993
6,11,271.550985254456
6,12,292.588933857688
6,13,328.333282293891
6,14,372.870010692668
6,15,413.156087936851
6,16,445.610701064455
6,17,460.827094722258
6,18,461.384107667781
6,19,453.294693172068
7,0,355.113686338952
7,1,383.711701427642
7,2,433.636464006597
7,3,476.515562766945
7,4,498.724978465497
7,5,497.197098090496
7,6,467.76160428261
7,7,412.060124343913
7,8,350.739723654784
7,9,297.618146184308
7,10,267.068000990472
7,11,261.129769241546
7,12,277.843827682862
7,13,306.499072217454
7,14,343.147681960197
7,15,378.163304242303
7,16,407.998742518937
7,17,427.366090812041
7,18,428.216896783949
7,19,419.809258631805
8,0,377.688749195494
8,1,418.390419297093
8,2,448.078402353021
8,3,463.951241973759
8,4,462.997966629761
8,5,446.4025919753
8,6,412.717317796785
8,7,375.102406069587
8,8,342.437166092246
8,9,309.457256944422
8,10,282.25601403497
8,11,264.676992886358
8,12,264.640538089849
8,13,276.160320002639
8,14,299.9717293415
8,15,329.325571709404
8,16,356.626182583239
8,17,382.838097988152
8,18,396.065199611338
8,19,395.223737917985
9,0,622.594631952507
9,1,681.969796463284
9,2,623.109550826718
9,3,527.576941811639
9,4,448.785055517232
9,5,403.631852448057
9,6,377.981431169639
9,7,372.279567044163
9,8,372.999631536586
9,9,367.215206815034
9,10,335.200110925767
9,11,297.685205522095
9,12,265.982279346309
9,13,256.318634920355
9,14,263.083137169827
9,15,282.147684557164
9,16,307.592598368264
9,17,336.605437376
9,18,365.06088817936
9,19,382.683113156971
10,0,1879.83850308304
10,1,1919.56546958129
10,2,1371.14040779395
10,3,820.632728550609
10,4,507.525210467738
10,5,398.482694796663
10,6,379.035793085039
10,7,403.486391346022
10,8,447.080741296775
10,9,458.526709147037
10,10,422.099437518227
10,11,349.790918753261
10,12,291.305409617533
10,13,255.809811048454
10,14,244.882608888838
10,15,251.554054871562
10,16,269.586949264405
10,17,299.609122193184
10,18,333.847783664127
10,19,363.307214652582
11,0,7112.71021903287
11,1,6297.41483127445
11,2,3514.333436343
11,3,1372.93013390621
11,4,635.588152625014
11,5,434.398961545595
11,6,405.714270526655
11,7,452.068943057419
11,8,516.523763296565
11,9,543.806302397458
11,10,489.898206873819
11,11,406.850911312119
11,12,329.534659417127
11,13,279.348199736143
11,14,249.753151997418
11,15,241.784834521181
11,16,249.259946865806
11,17,272.439321625672
11,18,301.954784665432
11,19,316.163275329872
12,0,24791.7393919044
12,1,18103.0001065751
12,2,5904.6782192068
12,3,1999.50825909625
12,4,786.038820696807
12,5,482.500389076961
12,6,442.385320192779
12,7,481.049272546442
12,8,541.812376935047
12,9,564.359505656765
12,10,524.453312622024
12,11,449.428772294833
12,12,374.36675721642
12,13,314.576838345856
12,14,274.616758476281
12,15,251.887549505926
12,16,248.697760590349
12,17,260.414936352539
12,18,278.250761664131
12,19,287.142626976051
13,0,74318.0343530749
13,1,20588.9409853897
13,2,7211.98054377191
13,3,2276.71668548251
13,4,875.762305786309
13,5,525.767193296228
13,6,468.85289945904
13,7,493.574784039875
13,8,533.339823648332
13,9,552.346460471156
13,10,534.533868308681
13,11,483.216125453497
13,12,426.31000389856
13,13,368.64822227913
13,14,320.082316132619
13,15,284.907970757766
13,16,266.945195768535
13,17,265.112949326296
13,18,276.560327572888
13,19,279.026970176542
14,0,23566.6332101247
14,1,16763.3544253366
14,2,5780.92653772116
14,3,2054.13743980038
14,4,865.423177390006
14,5,551.088457017662
14,6,474.411994350924
14,7,478.305731708301
14,8,511.903045739232
14,9,537.174998956528
14,10,545.235984678147
14,11,532.195000425745
14,12,501.455602461097
14,13,459.74097983201
14,14,401.698024292923
14,15,344.911696070924
14,16,301.808024455171
14,17,281.778723260521
14,18,279.96632302098
14,19,287.527395211104
15,0,7019.58095199275
15,1,6052.44866742984
15,2,3447.75892314216
15,3,1498.94632001405
15,4,786.973599465438
15,5,552.272858847077
15,6,470.068188444662
15,7,450.962842794681
15,8,473.524891253793
15,9,525.265446338291
15,10,581.69834368801
15,11,632.268567957076
15,12,657.537601440882
15,13,631.021766275692
15,14,548.512472438224
15,15,447.198315624158
15,16,357.825576669844
15,17,301.146832828991
15,18,278.239912335359
15,19,270.672486069458
16,0,2036.90866047152
16,1,2016.53416585102
16,2,1501.67155276031
16,3,987.600105011568
16,4,682.619457596377
16,5,535.229382081563
16,6,449.043548765373
16,7,415.970889343174
16,8,436.11206861308
16,9,513.768881948202
16,10,656.338461624078
16,11,824.683365949561
16,12,949.384339197453
16,13,940.014686635235
16,14,806.629204252975
16,15,604.442862832479
16,16,429.008904105247
16,17,318.905306460644
16,18,263.67162801255
16,19,242.076909761004
17,0,706.865279253919
17,1,767.012761881334
17,2,724.992555738369
17,3,649.553107545354
