"x","y","z"
0,0,249.578196431034
0,1,314.300717153003
0,2,429.921466391149
0,3,359.265689984674
0,4,261.394954321335
0,5,239.180184003806
0,6,373.206378706157
0,7,693.866007907632
0,8,1060.19825568578
0,9,473.588202730064
0,10,238.715014440645
0,11,179.285600038298
0,12,242.72894754404
0,13,238.663768621107
0,14,233.16041830243
0,15,279.583873376796
0,16,314.107178235552
0,17,300.623929027948
0,18,283.04155415967
0,19,242.822133608721
1,0,201.196573683329
1,1,254.724103740507
1,2,299.719575992547
1,3,311.409614653138
1,4,248.71169545372
1,5,260.001152055065
1,6,354.359495176169
1,7,509.920414079711
1,8,516.506638536841
1,9,423.286224130251
1,10,230.913890986809
1,11,185.562315470315
1,12,192.247935798396
1,13,206.034095047982
1,14,251.42581055792
1,15,330.177394920161
1,16,374.406036277444
1,17,306.449448798905
1,18,277.914841037008
1,19,221.775731133399
2,0,165.820807310931
2,1,197.620023207243
2,2,221.687595055504
2,3,217.61219776918
2,4,217.870348330422
2,5,245.966568855205
2,6,326.036300195808
2,7,307.91916826401
2,8,315.860960422549
2,9,263.581308957065
2,10,220.115238150621
2,11,175.163054500828
2,12,174.295140441196
2,13,197.545770778565
2,14,235.222418754428
2,15,308.431883151602
2,16,298.546745688693
2,17,273.027507733688
2,18,253.307757663934
2,19,206.304239388383
3,0,171.934427335284
3,1,195.194899779791
3,2,193.147746579657
3,3,191.533286318043
3,4,196.00922488011
3,5,220.88316620098
3,6,225.844870996218
3,7,225.926041203125
3,8,194.928557970295
3,9,200.784090978267
3,10,206.587029671349
3,11,196.555213529768
3,12,181.637805444454
3,13,182.442591787194
3,14,194.522243276546
3,15,206.603646046824
3,16,222.765654815293
3,17,205.446424682735
3,18,185.287962026143
3,19,197.244780353871
4,0,192.196473809638
4,1,215.837270541472
4,2,240.911763526003
4,3,234.128064836501
4,4,204.466193652591
4,5,181.42301515937
4,6,172.28283906147
4,7,159.427296648777
4,8,154.32631764726
4,9,166.031169442154
4,10,195.743385673774
4,11,226.335735873585
4,12,182.561976640461
4,13,165.509982092022
4,14,155.817692053369
4,15,160.211293354481
4,16,160.161501184443
4,17,157.848219052146
4,18,145.013243868045
4,19,124.340964760087
5,0,181.080989863151
5,1,225.434605706523
5,2,330.065093145671
5,3,288.004547328623
5,4,223.236697214872
5,5,185.475335612009
5,6,146.2711952119
5,7,134.953653223149
5,8,136.557779510261
5,9,147.985503415218
5,10,180.854198572985
5,11,186.641769012935
5,12,183.463004146268
5,13,168.560120881533
5,14,166.105731793185
5,15,159.479994214865
5,16,164.085247998558
5,17,155.057764510278
5,18,143.280064133115
5,19,112.832929739834
6,0,180.352776267468
6,1,218.487288935631
6,2,238.946193301972
6,3,253.696254619789
6,4,239.686845363929
6,5,190.870567945999
6,6,149.809056789635
6,7,122.193460715433
6,8,115.846819922042
6,9,126.739176535243
6,10,142.335042867646
6,11,175.309146481133
6,12,221.381765869902
6,13,243.374068456869
6,14,242.560902521665
6,15,222.063135142318
6,16,216.199559121777
6,17,228.147901390708
6,18,167.207962753136
6,19,140.786146641085
7,0,139.591165319807
7,1,161.759171218937
7,2,194.381093184663
7,3,207.680111635305
7,4,210.015616301555
7,5,208.184087773043
7,6,159.032362864899
7,7,129.413247071328
7,8,112.427224885685
7,9,113.960290485897
7,10,133.274753002777
7,11,188.618156472605
7,12,311.80160920859
7,13,411.676068048384
7,14,370.770543854524
7,15,354.672418266739
7,16,388.365244233821
7,17,325.307593437599
7,18,233.052234760255
7,19,153.991131685909
8,0,115.349434280321
8,1,146.982858288643
8,2,175.377942242104
8,3,200.69772051168
8,4,219.063545554873
8,5,195.963554683189
8,6,182.346390688263
8,7,141.623240039694
8,8,120.391439847244
8,9,129.014209697734
8,10,150.457487281086
8,11,225.037200515196
8,12,351.515600812066
8,13,502.370407604025
8,14,474.853678654282
8,15,661.002595088244
8,16,709.694724965202
8,17,622.039287099992
8,18,307.325151802952
8,19,179.862738805962
9,0,117.301536513207
9,1,145.97497883666
