"x","y","z"
0,0,622.580675862025
0,1,402.152783516733
0,2,363.831248780383
0,3,343.932865845408
0,4,317.535653369963
0,5,321.341721251166
0,6,351.752508334025
0,7,398.917536085576
0,8,405.252617168707
0,9,463.069420159715
0,10,461.563617318071
0,11,496.108011204696
0,12,546.954221746728
0,13,606.487647272808
0,14,901.036925822351
0,15,1192.21770719825
0,16,952.047785996125
0,17,497.443756122447
0,18,322.76293306372
0,19,268.470953215193
1,0,359.459440720599
1,1,405.646601074487
1,2,446.722615337268
1,3,487.618888893442
1,4,494.412293702788
1,5,464.913802084667
1,6,447.719091863644
1,7,445.63978047862
1,8,553.54343270293
1,9,577.117495184366
1,10,670.236689321946
1,11,724.301901856412
1,12,796.703601947947
1,13,955.316659142707
1,14,1050.80883386578
1,15,1058.72233805976
1,16,870.52505810495
1,17,593.002336320764
1,18,385.831539771119
1,19,331.535057946771
2,0,334.393587838015
2,1,373.767473910854
2,2,497.470867395505
2,3,809.657431665352
2,4,902.839287074732
2,5,795.050540624383
2,6,572.327180436491
2,7,552.317323567334
2,8,602.059742274084
2,9,757.620239343289
2,10,801.779136531831
2,11,1152.97489659325
2,12,1467.30981239172
2,13,1508.4726929878
2,14,1576.78205613646
2,15,1145.80477516881
2,16,859.94033538961
2,17,630.6655150197
2,18,481.538513364553
2,19,386.349619389623
3,0,287.831902776249
3,1,370.614899182261
3,2,558.435096973477
3,3,856.636482809602
3,4,1518.67620688106
3,5,881.918441801944
3,6,645.990295101135
3,7,711.487619805946
3,8,621.641876853733
3,9,665.385138457304
3,10,869.053558209677
3,11,1412.56431256321
3,12,2240.47783895123
3,13,2113.63169907824
3,14,1495.35290807846
3,15,1230.39353558023
3,16,893.532736338071
3,17,646.102004833104
3,18,483.804408263979
3,19,460.17006020556
4,0,397.623687302394
4,1,389.526545242236
4,2,525.520788000398
4,3,787.23786536751
4,4,841.277409070675
4,5,800.760810474994
4,6,626.505593351688
4,7,580.689726786279
4,8,606.005328497556
4,9,632.31547650798
4,10,783.776153234476
4,11,1180.38971343136
4,12,1655.86531237648
4,13,1568.49910704885
4,14,1250.04035738489
4,15,983.499822654687
4,16,766.824668599739
4,17,669.316199970011
4,18,512.538477293655
4,19,414.870192970628
5,0,512.034797897668
5,1,555.29417425982
5,2,541.438370164961
5,3,582.449742104208
5,4,596.849856290456
5,5,612.399161807406
5,6,597.246623172237
5,7,596.115405020541
5,8,617.2705648484
5,9,642.698099207922
5,10,714.285692557821
5,11,910.640197291378
5,12,1063.23048892283
5,13,1090.08481681429
5,14,1001.33916488677
5,15,774.473457246768
5,16,639.496227114466
5,17,590.797735826733
5,18,581.927975692627
5,19,394.79141072278
6,0,1005.23783910956
6,1,840.581998784261
6,2,752.210879134517
6,3,650.450018371154
6,4,686.731889451067
6,5,717.707978364295
6,6,758.092564853176
6,7,767.5176035327
6,8,783.731945588572
6,9,792.957914850633
6,10,844.0743715804
6,11,786.657673187735
6,12,862.124183153012
6,13,948.553972812665
6,14,856.359546800387
6,15,709.98434243039
6,16,620.028176407693
6,17,522.281126570169
6,18,432.1156441733
6,19,375.773095475975
7,0,1391.29445783363
7,1,1327.0211407044
7,2,868.526536224749
7,3,955.160320024781
7,4,1068.43170853344
7,5,1140.56819363366
7,6,1064.9565895249
7,7,961.738556416402
7,8,918.622181452896
7,9,1056.60824228687
7,10,915.484292617
7,11,792.580371881343
7,12,759.147113117903
7,13,836.730141757937
7,14,766.398778545486
7,15,731.550126458635
7,16,541.161163729945
7,17,464.60462779009
7,18,386.863702842847
7,19,314.975436239819
8,0,2063.05094604194
8,1,1097.90498679953
8,2,912.01736979385
8,3,1040.33682858447
8,4,1750.95179499224
8,5,1490.55639560839
8,6,1039.52598194869
8,7,821.450245756142
8,8,850.592097666716
8,9,1062.66723702693
8,10,853.429710944975
8,11,731.725901447805
8,12,694.852788641051
8,13,651.91028327231
8,14,644.445074710873
8,15,526.862039567222
8,16,498.464465147208
8,17,430.440806935903
8,18,387.637062948353
8,19,348.809725954645
9,0,923.771625101241
9,1,889.659629609964
9,2,738.779044121589
9,3,1039.27839733716
9,4,1225.75074023954
9,5,1262.8865359707
9,6,969.425196734166
9,7,719.5065606659
9,8,652.861571928613
9,9,645.815629583756
9,10,673.047654451704
9,11,604.967674886858
9,12,513.897765366322
9,13,482.450012949726
9,14,440.049934181294
9,15,408.381760732497
9,16,408.354287323356
9,17,422.853190551469
9,18,392.960733017544
9,19,425.595378678911
10,0,593.742248044556
10,1,547.162107364411
10,2,581.542674725748
10,3,699.916080130433
10,4,958.92587522353
10,5,975.471742032781
10,6,1020.77955940694
10,7,666.991921873373
10,8,489.933429209898
10,9,429.978059667761
10,10,449.837926841072
10,11,441.252936312667
10,12,408.878019647159
10,13,384.870475062941
