"x","y","z"
0,0,436.728770117798
0,1,488.629840524806
0,2,630.882985436594
0,3,352.990297435053
0,4,284.860177853945
0,5,265.596281132601
0,6,230.450738845851
0,7,257.675476487336
0,8,244.521629177336
0,9,273.293296174536
0,10,345.630072286651
0,11,331.914968072421
0,12,407.974809509086
0,13,406.079099623844
0,14,427.408241372478
0,15,383.445810865749
0,16,402.850797346529
0,17,355.342485502656
0,18,343.052083242676
0,19,433.66649807132
1,0,731.571833379573
1,1,507.604945949715
1,2,436.516951155039
1,3,371.965803665932
1,4,352.165445547208
1,5,322.466562540889
1,6,284.414695183719
1,7,304.325623255059
1,8,279.844124842057
1,9,278.879833276588
1,10,311.599886006999
1,11,427.104403826193
1,12,365.217663489577
1,13,397.340756638926
1,14,448.745104193414
1,15,348.319489161533
1,16,337.760778350088
1,17,310.369880743511
1,18,351.102047455581
1,19,304.557844812601
2,0,534.300783251065
2,1,481.243911882672
2,2,366.100610440752
2,3,371.798682114919
2,4,458.884288634569
2,5,393.320169945035
2,6,359.333943795275
2,7,371.754454575835
2,8,372.084074890676
2,9,292.602010972095
2,10,320.710090685624
2,11,362.348083427479
2,12,431.075626803515
2,13,391.027199280605
2,14,354.064111745482
2,15,338.086259139383
2,16,302.071631065962
2,17,316.955616425747
2,18,301.043507257859
2,19,301.928444690062
3,0,754.469746590718
3,1,461.207245215262
3,2,407.445260968708
3,3,391.987735248515
3,4,415.427040125452
3,5,373.418483133461
3,6,421.507730563288
3,7,532.869297125992
3,8,344.523281282404
3,9,302.906275982916
3,10,291.384308848666
3,11,365.839275180251
3,12,515.111179138947
3,13,469.992318515058
3,14,404.262208701674
3,15,316.232376059817
3,16,315.255552331499
3,17,361.772439298141
3,18,376.831549162177
3,19,375.516881710121
4,0,522.353999629637
4,1,397.333637198422
4,2,339.020772203291
4,3,402.406918563328
4,4,397.73297628854
4,5,413.951459842994
4,6,388.032291602095
4,7,374.87107575305
4,8,323.389241313131
4,9,269.028241862736
4,10,296.871946358367
4,11,429.833567245117
4,12,511.083084401317
4,13,847.434959797814
4,14,426.617044553488
4,15,331.334577658501
4,16,347.613802801539
4,17,435.04885340194
4,18,690.704924212562
4,19,419.03023449639
5,0,319.181465671367
5,1,332.579820344056
5,2,331.915131707763
5,3,338.290794731432
5,4,370.788344286566
5,5,445.504498365639
5,6,336.601022866688
5,7,293.39213523096
5,8,259.858735196253
5,9,247.053354097916
5,10,260.320173218829
5,11,361.132154917938
5,12,588.086785541547
5,13,499.272853331784
5,14,424.459306437923
5,15,335.10101196405
5,16,485.048046252627
5,17,512.809999087078
5,18,468.086350271631
5,19,395.895901749168
6,0,460.760819363516
6,1,469.337988138994
6,2,393.397598586864
6,3,342.865300483197
6,4,378.588544624955
6,5,350.040723003101
6,6,321.572444153109
6,7,269.949097793278
6,8,250.485106027611
6,9,222.918368346881
6,10,253.137285000753
6,11,341.8203552028
6,12,485.540146010652
6,13,423.857328784983
6,14,347.097072036266
6,15,398.933159103301
6,16,445.392812257363
6,17,701.884244893419
6,18,385.177123155037
6,19,277.612542338291
7,0,1150.92121048357
7,1,1129.73009865988
7,2,511.738921754923
7,3,369.05733519981
7,4,426.957184594898
7,5,323.429543164566
7,6,295.625127691477
7,7,292.793432399021
7,8,240.439009536583
7,9,239.254772123237
7,10,274.832271620502
7,11,363.836395759284
7,12,425.277109802385
7,13,431.162969418736
7,14,397.778836759064
7,15,383.370232678927
7,16,454.987566218474
7,17,424.765364906606
7,18,337.430773291532
7,19,240.15889017665
8,0,3627.48268949809
8,1,1202.54854731132
8,2,627.622127074183
8,3,411.374405536607
8,4,306.7564154092
8,5,307.649409599686
8,6,274.30736640507
8,7,287.53642878773
8,8,271.202121078534
8,9,258.781898247755
8,10,307.979029592942
8,11,356.996124475076
8,12,442.990758382215
8,13,638.12765744814
8,14,490.265933978886
8,15,374.038591231774
8,16,332.391788068375
8,17,286.752298254695
8,18,259.27878011342
8,19,208.124820040328
9,0,1260.6358173465
9,1,1279.55201003949
9,2,598.06125486147
9,3,340.921988189404
9,4,273.564304773002
9,5,249.609805698828
9,6,242.003243702832
9,7,236.641542392523
9,8,273.70739474953
9,9,293.413432645332
9,10,339.038686123431
9,11,435.273640537567
9,12,553.520595028111
9,13,633.004741464285
