"x","y","z"
0,0,175.970095982987
0,1,247.317113708744
0,2,308.764958387371
0,3,258.980577310026
0,4,189.114479236131
0,5,118.122174272095
0,6,117.36257042452
0,7,113.17791972735
0,8,117.365015522699
0,9,208.446632426107
0,10,190.309846988541
0,11,261.389190566513
0,12,269.738917011159
0,13,486.944866747495
0,14,279.596979422861
0,15,244.894185784364
0,16,421.674677460072
0,17,228.252513307246
0,18,238.651457668729
0,19,200.544916528482
1,0,210.904501715814
1,1,230.923556931757
1,2,209.856415195534
1,3,200.583557129311
1,4,158.882242267407
1,5,140.620759897599
1,6,138.870515054981
1,7,145.791718277162
1,8,159.636879253477
1,9,174.561837052608
1,10,254.606390373572
1,11,210.992638238015
1,12,260.309570158794
1,13,271.684004913726
1,14,288.6728523281
1,15,286.424543413895
1,16,274.493414985417
1,17,282.915346445177
1,18,203.898889975297
1,19,163.822713714198
2,0,334.420226259305
2,1,231.362976860759
2,2,203.861639769718
2,3,172.662147714156
2,4,161.866796039428
2,5,155.732405669153
2,6,173.562971406436
2,7,174.655927426421
2,8,167.104452832893
2,9,218.698561530918
2,10,205.629414955354
2,11,202.37826421777
2,12,194.193828022503
2,13,226.703128134418
2,14,315.457403897454
2,15,316.482048698384
2,16,312.168551848035
2,17,277.123591160641
2,18,238.001136762068
2,19,181.637608849744
3,0,304.823712133608
3,1,270.582310312437
3,2,220.956286524483
3,3,201.610508790982
3,4,191.345734622924
3,5,215.359138596941
3,6,182.221312298086
3,7,177.380204121332
3,8,197.408694244112
3,9,184.207957198123
3,10,188.900799442658
3,11,165.663410116381
3,12,168.461138637958
3,13,200.276139680664
3,14,258.63898308481
3,15,316.384182097481
3,16,266.348800943118
3,17,271.739499657784
3,18,235.663495554498
3,19,202.487999792306
4,0,336.399083804603
4,1,320.576530097558
4,2,349.945698571471
4,3,393.40957432065
4,4,299.629809193274
4,5,252.321834203244
4,6,262.318267506278
4,7,172.046517565828
4,8,168.105212977317
4,9,211.536325049022
4,10,183.869006056511
4,11,168.747162754432
4,12,165.414884039741
4,13,191.741747459984
4,14,203.393329012841
4,15,235.840176190485
4,16,247.826893554905
4,17,230.730465294954
4,18,297.23791053872
4,19,229.308210841851
5,0,221.910206204258
5,1,397.12692450495
5,2,843.244155629439
5,3,742.089512545105
5,4,631.903592853731
5,5,266.185252664802
5,6,192.324137534761
5,7,183.937013420185
5,8,171.227807610136
5,9,174.512348642148
5,10,162.134320217575
5,11,212.329250392556
5,12,197.611587892242
5,13,194.408176590836
5,14,222.608386852561
5,15,179.925517425882
5,16,189.833002524953
5,17,221.180507500656
5,18,256.708159502035
5,19,324.155956253988
6,0,219.595861710415
6,1,347.488668558587
6,2,811.465058887979
6,3,2212.26874025043
6,4,616.886008344872
6,5,271.186905623458
6,6,170.45312781476
6,7,159.867729578179
6,8,208.317329722512
6,9,154.061204512442
6,10,139.532976439832
6,11,149.290079045383
6,12,209.24844036085
6,13,313.408501607531
6,14,184.747386445352
6,15,153.329223533716
6,16,150.547951712898
6,17,236.622347097634
6,18,296.10695928795
6,19,243.770513375975
7,0,154.113054106691
7,1,257.805470632865
7,2,560.832081635718
7,3,743.980160368907
7,4,558.515995369713
7,5,234.499832855881
7,6,144.214434349115
7,7,154.57472822186
7,8,167.954067898784
7,9,141.772553213323
7,10,126.198076793281
7,11,131.709063661263
7,12,178.510625347639
7,13,201.871373857746
7,14,172.774130621276
7,15,119.386322724173
7,16,136.58621842285
7,17,181.205420382292
7,18,277.722008390953
7,19,221.337269707788
8,0,165.481424736445
8,1,182.895492308145
8,2,241.106856554568
8,3,285.091018936598
8,4,261.691237053909
8,5,191.364820046011
8,6,148.983870657993
8,7,140.940527903476
8,8,137.908491809922
8,9,145.276849274657
8,10,133.514250064246
8,11,130.135837663408
8,12,139.23556720713
8,13,140.480197286026
8,14,128.483594520944
8,15,110.340025649648
8,16,114.295907389701
8,17,153.01509965452
8,18,190.015234789466
8,19,272.740616922179
9,0,152.439745100604
9,1,178.421856312759
9,2,166.604857411295
9,3,182.934859726663
9,4,176.792842611914
9,5,167.095073161589
9,6,180.536497412641
9,7,158.489033912951
9,8,152.316566017439
9,9,168.959675874278
9,10,167.342602565191
9,11,145.461705868664
9,12,114.810342767356
9,13,111.224618243347
9,14,116.082255096861
9,15,108.500560881746
9,16,118.165679034936
9,17,161.402189641972
9,18,224.200210586118
9,19,225.12683274613
10,0,235.2490616014
10,1,168.814658239732
10,2,183.263448224346
10,3,172.603988265303
10,4,184.929688923479
10,5,171.059189998732
10,6,160.462737199968
10,7,168.112429009908
10,8,212.25594859473
10,9,211.9905293672
10,10,180.008510940152
10,11,146.032280245771
10,12,113.018935274732
10,13,114.373095300232
10,14,108.737666384349
10,15,102.507695648669
10,16,115.990691336502
10,17,217.904680677233
10,18,581.097595272674
10,19,657.151529052106
11,0,154.331937608896
11,1,165.511570863763
11,2,160.038883414497
11,3,175.895909620122
11,4,160.390275180549
11,5,171.604265252151
11,6,143.424447221825
11,7,168.154164425741
11,8,205.050357870123
11,9,224.361293620534
11,10,203.528532404751
11,11,160.840144759083
11,12,122.083278667774
11,13,107.743030574156
11,14,120.371448923701
11,15,106.653246710551
11,16,125.255832606244
11,17,243.738882998136
11,18,696.7038880917
11,19,3495.09910698303
12,0,198.105668535294
12,1,151.450786142772
12,2,165.574303983896
12,3,145.97866825652
12,4,154.197488395959
12,5,139.771421290164
12,6,139.790348940565
12,7,154.067111017208
12,8,171.892895546673
12,9,192.850225866088
12,10,240.24816460656
12,11,189.297674668744
12,12,130.890898476194
12,13,113.226824337315
12,14,116.888538852533
12,15,119.536012229558
12,16,139.290618232036
12,17,222.232056287353
12,18,618.785511080978
12,19,733.526591796353
13,0,120.714388601443
13,1,149.183895398832
13,2,173.226531979375
13,3,169.021696309782
13,4,145.678442647449
13,5,126.681714722115
13,6,149.984530495722
13,7,158.353975236733
13,8,166.778279356678
13,9,189.911780324357
13,10,201.622215268542
13,11,214.319657226016
13,12,183.262534063881
13,13,158.126261022012
13,14,132.436947446269
13,15,113.437124316926
13,16,126.806570482704
13,17,198.015748207044
13,18,251.62742370402
13,19,286.780458447772
14,0,122.21435548835
14,1,146.543881672993
14,2,184.835829698363
14,3,226.486125136543
14,4,182.270742418319
14,5,142.928200512699
14,6,159.351348856187
14,7,215.963670779055
14,8,201.61837463881
14,9,200.14632901592
14,10,363.686310486427
14,11,452.719825463641
14,12,524.957092002836
14,13,413.494530180824
14,14,253.654966225866
14,15,127.07885507002
14,16,119.865585530375
14,17,134.816665820955
14,18,164.650157478326
14,19,161.643186943305
15,0,159.03703003145
15,1,194.713204081669
15,2,223.635396713759
15,3,262.20556897765
15,4,223.984280777566
15,5,178.846455363372
15,6,178.724672221883
15,7,218.221252520056
15,8,219.503136999205
15,9,257.925622676842
15,10,487.475211592488
15,11,2614.6274007854
15,12,2770.32877296413
15,13,2459.39784003681
15,14,377.545054843589
15,15,145.350728968837
15,16,119.560211879249
15,17,130.520917359573
15,18,166.025783297347
15,19,163.296418882572
16,0,222.60079483547
16,1,233.861039044844
16,2,306.969916335095
16,3,393.843116277029
16,4,291.96550282063
16,5,208.163470267373
16,6,167.318236704837
16,7,204.454242058242
16,8,346.036197666819
16,9,274.139165744496
16,10,582.679074226024
16,11,2802.98017529459
16,12,29340.0331741071
16,13,2587.5644922247
16,14,484.953285891199
16,15,162.212418794888
16,16,130.143762449983
16,17,151.309029661924
16,18,205.211704791056
16,19,321.15744591097
17,0,266.221754474336
17,1,272.542646389926
17,2,366.265062470461
17,3,474.717267837706
17,4,426.504443343988
17,5,233.652933611287
17,6,161.575851904737
17,7,189.91186083988
17,8,274.191389652176
17,9,346.772411127023
17,10,523.057040998591
17,11,2502.45578829629
17,12,2686.22391223205
17,13,2350.63444899093
17,14,406.057015562178
17,15,161.348171862348
17,16,161.27130634502
17,17,188.230337890078
17,18,200.939654748441
17,19,196.494984532616
18,0,196.195172229526
18,1,277.241162398034
18,2,341.809623316933
18,3,517.39559544378
18,4,443.075730636192
18,5,301.905806343888
18,6,157.087146065372
18,7,151.22794859454
18,8,245.389660151597
18,9,455.931220491402
18,10,412.336111097719
18,11,486.354721552835
18,12,588.592059434849
18,13,426.697059255145
18,14,246.474658196237
18,15,152.729949911104
18,16,149.743683487172
18,17,173.865219077155
18,18,144.003136981602
18,19,141.756167350985
19,0,143.929240480443
19,1,224.26123470941
19,2,267.910506937308
19,3,402.345333244856
19,4,794.609257328744
19,5,308.089500296015
19,6,141.264181834191
19,7,121.827841543838
19,8,212.990893586955
19,9,249.43614562179
19,10,258.741508717997
19,11,235.054636063211
19,12,233.52062811295
19,13,169.361449767221
19,14,117.529528679297
19,15,114.900998845558
19,16,207.303438018721
19,17,144.86387742704
19,18,128.32511757752
19,19,88.838376040903
