"x","y","z"
0,0,427.509155065025
0,1,462.351635186094
0,2,528.853981399765
0,3,495.657993068695
0,4,424.705551129553
0,5,455.192957164483
0,6,587.411085521583
0,7,493.617134495337
0,8,1297.00814295579
0,9,7698.41636681572
0,10,46822.2894345532
0,11,305675.618425107
0,12,45345.5820213537
0,13,7731.24607091532
0,14,1449.707476505
0,15,624.893938316194
0,16,501.479249169751
0,17,453.437373930559
0,18,363.119307441475
0,19,260.340287819998
1,0,548.432100717036
1,1,544.486791820503
1,2,518.192667189275
1,3,492.982370751078
1,4,442.119169482968
1,5,430.987340424774
1,6,440.140142532594
1,7,544.25271764831
1,8,1416.48583877368
1,9,7015.73525843598
1,10,36433.815093278
1,11,42103.1933220963
1,12,36255.5478192932
1,13,7097.62113965961
1,14,1566.36697759886
1,15,658.09912273634
1,16,559.664305484294
1,17,497.403758307046
1,18,372.938426186609
1,19,301.984350326587
2,0,726.051591001404
2,1,559.006838393017
2,2,510.098480722909
2,3,485.772082361294
2,4,427.696274735074
2,5,392.111820460413
2,6,412.912945939621
2,7,515.923423203585
2,8,1106.96433938533
2,9,3816.33659822998
2,10,7052.77949916518
2,11,9393.44415825901
2,12,7337.6343822416
2,13,4020.05510990452
2,14,1242.53014398463
2,15,695.339943151672
2,16,617.982893895686
2,17,541.290462061497
2,18,439.391753541314
2,19,358.906885664417
3,0,591.647558617076
3,1,524.506563801525
3,2,461.46611249388
3,3,428.457139442022
3,4,378.576477316787
3,5,379.466899021531
3,6,409.891238513966
3,7,495.640916878067
3,8,740.357315438203
3,9,1183.42869211077
3,10,1752.76029284279
3,11,2074.83115751094
3,12,1938.36144428789
3,13,1409.02832631209
3,14,879.066224532155
3,15,669.17971331371
3,16,682.982316499033
3,17,653.11880200524
3,18,638.982376968579
3,19,575.779788403876
4,0,412.693754414231
4,1,438.46627116261
4,2,423.066603225028
4,3,382.211046935147
4,4,353.968709273922
4,5,353.455196386271
4,6,393.958714853953
4,7,448.154828168164
4,8,576.000854890351
4,9,604.729143828074
4,10,752.936869176458
4,11,821.908793312698
4,12,856.996076794606
4,13,808.031270480332
4,14,718.823075000459
4,15,680.4696144715
4,16,724.280277666534
4,17,999.434672650221
4,18,1143.14509902278
4,19,1151.19801028529
5,0,363.120256240821
5,1,393.053703058209
5,2,428.468108091359
5,3,427.828045663827
5,4,384.931370066654
5,5,352.143905025368
5,6,366.920167084845
5,7,400.616147677509
5,8,415.823508868775
5,9,467.389784038877
5,10,512.63424540652
5,11,590.428897555411
5,12,671.225947745378
5,13,744.553572291048
5,14,819.317687584225
5,15,765.549845108546
5,16,850.367677193484
5,17,1263.36099675693
5,18,2391.58256772291
5,19,2384.14018198875
6,0,353.066419102626
6,1,422.889305187846
6,2,485.79630165817
6,3,532.986875801626
6,4,449.553701511823
6,5,394.60299601126
6,6,377.84875130509
6,7,377.516307862376
6,8,392.862385424629
6,9,435.613629237011
6,10,493.347008268774
6,11,597.21648255691
6,12,709.717036279324
6,13,820.295715296247
6,14,814.404351364902
6,15,812.127099643064
6,16,950.81858494121
6,17,1307.86292461823
6,18,2252.54311483248
6,19,5383.22909099009
7,0,389.341396110276
7,1,471.553309076541
7,2,616.518996408714
7,3,571.374949360838
7,4,526.043978368175
7,5,456.02573158458
7,6,437.398250035257
7,7,449.920497925317
7,8,501.11363430787
7,9,552.504893045154
7,10,612.909698909213
7,11,675.379470999991
7,12,774.294398297909
7,13,727.463199600431
7,14,704.750841481071
7,15,699.151805197597
7,16,761.481684455
7,17,1008.76571191894
7,18,1757.17850600387
7,19,2040.8160417197
8,0,496.738519893276
8,1,517.773810203953
8,2,566.337933880531
8,3,632.905702441954
8,4,555.771675601587
8,5,556.074368629808
8,6,549.433362978076
8,7,620.804571750215
8,8,744.251455125503
8,9,786.006155791506
8,10,835.797402662548
8,11,783.773255258845
8,12,666.842825063289
8,13,601.28371313668
8,14,550.584666715974
8,15,552.940970252469
8,16,637.749655466643
8,17,708.262570030759
8,18,840.900722163379
8,19,863.142898342946
9,0,553.939675405713
9,1,549.283737584339
9,2,533.504576377431
9,3,573.195677211562
9,4,599.677638358683
9,5,644.562263214385
9,6,746.617414230603
9,7,863.755532350251
9,8,985.654762279359
9,9,1147.44142256572
9,10,835.580910450606
9,11,711.884688270165
9,12,610.010837099868
9,13,537.105045793456
9,14,485.441259949231
9,15,498.545026372324
9,16,513.21049714666
9,17,542.447536876425
9,18,520.725983124743
9,19,559.002333159596
10,0,720.562155351181
10,1,559.087427727665
10,2,518.461764097703
10,3,550.560294126619
10,4,639.553303921361
10,5,795.094256478687
10,6,911.635534306641
10,7,1052.11620866464
10,8,1124.88691853356
10,9,912.301485108066
10,10,736.416113024234
10,11,601.546542409734
10,12,634.717892436368
