"x","y","z"
0,0,451.912058048073
0,1,447.562040984462
0,2,456.684759597313
0,3,516.228794153335
0,4,545.358552771448
0,5,660.775164009031
0,6,582.136529531617
0,7,633.878177872028
0,8,733.396301306659
0,9,649.543023515756
0,10,655.705961993154
0,11,693.528887815236
0,12,521.192267298493
0,13,423.659110105684
0,14,356.341758406473
0,15,326.605379451696
0,16,300.04576141903
0,17,269.824644247553
0,18,254.442641930368
0,19,245.002818115955
1,0,353.65491847304
1,1,379.495059746713
1,2,426.471606814888
1,3,432.789413335676
1,4,476.302781981772
1,5,498.260815184501
1,6,577.117242049657
1,7,749.943239124165
1,8,775.703358429464
1,9,751.296831959303
1,10,696.076455546084
1,11,696.650549568844
1,12,704.287444255211
1,13,640.250711258717
1,14,626.377577485973
1,15,621.978000048494
1,16,619.863669073507
1,17,561.753006109477
1,18,469.209065953866
1,19,368.726547021709
2,0,284.395483659375
2,1,333.107075200449
2,2,350.824781185112
2,3,366.042992527537
2,4,368.097439667936
2,5,411.038443725747
2,6,538.092596497031
2,7,725.462988336575
2,8,967.961887643593
2,9,776.841367459952
2,10,753.573788345194
2,11,945.938368050306
2,12,1056.13313741164
2,13,1280.50312957467
2,14,1573.05125011422
2,15,2157.19139272817
2,16,2395.80048677095
2,17,2098.2268431711
2,18,1393.87959153272
2,19,886.790066230102
3,0,313.918894915337
3,1,344.371301276785
3,2,348.551926998993
3,3,333.127466941561
3,4,332.822789607561
3,5,377.947178729653
3,6,494.031385463052
3,7,687.988517318946
3,8,749.170133625573
3,9,775.937465161071
3,10,815.906357073115
3,11,1103.82739767329
3,12,1654.89188950407
3,13,2008.17461789256
3,14,5103.41415971056
3,15,8867.70233177709
3,16,11493.838024598
3,17,8845.2160542465
3,18,4981.89889968207
3,19,1737.17465339163
4,0,479.155101437422
4,1,432.832293356046
4,2,404.010604900269
4,3,350.765542439331
4,4,339.435452584016
4,5,383.804081277797
4,6,475.624488619086
4,7,559.907738346792
4,8,605.122823595686
4,9,656.682980108876
4,10,852.975165484253
4,11,1148.23010415186
4,12,1477.05894909999
4,13,2751.96020201422
4,14,9068.77650726341
4,15,38681.085050538
4,16,44772.0466272132
4,17,38670.5079101941
4,18,9084.47492715815
4,19,2868.21565789303
5,0,715.002484612154
5,1,642.983082922552
5,2,448.528374433878
5,3,386.023715826432
5,4,375.830127200206
5,5,399.859161255594
5,6,442.534088469268
5,7,471.594129073959
5,8,497.801943148086
5,9,567.128441159084
5,10,760.521929334341
5,11,1101.43286811068
5,12,1297.15574732868
5,13,2918.3062408883
5,14,11771.9134066289
5,15,44708.1491418354
5,16,235318.524376007
5,17,44123.0846360226
5,18,11879.7741015062
5,19,3312.62202488034
6,0,1276.15334423844
6,1,738.293372723262
6,2,519.809902432501
6,3,439.684881844365
6,4,453.603826139233
6,5,457.858519571
6,6,439.880339280096
6,7,424.36081552249
6,8,439.072908157165
6,9,480.205367145629
6,10,625.70336059582
6,11,785.418433555329
6,12,1167.77577316238
6,13,2635.36361627082
6,14,9242.01902301166
6,15,38288.7096811188
6,16,44148.6209198129
6,17,37997.4090647949
6,18,9142.5016638921
6,19,2926.39733276827
7,0,968.141613514185
7,1,825.223624700115
7,2,570.475137863393
7,3,566.251367142496
7,4,606.983670306673
7,5,604.494514140109
7,6,519.514059990912
7,7,439.777659124548
7,8,417.640468967657
7,9,447.699637512997
7,10,496.469048459073
7,11,627.471259376271
7,12,942.533705199339
7,13,1987.16225148656
7,14,5290.0612643933
7,15,9152.36957404463
7,16,11687.4430456281
7,17,9066.0491353428
7,18,5265.86659545668
7,19,2145.67831700989
8,0,1058.49705118175
8,1,724.519047434858
8,2,615.90665569958
8,3,678.589206787104
8,4,842.479974530864
8,5,816.496558689891
8,6,653.779103832137
8,7,527.102570597542
8,8,486.505917890867
8,9,488.881125353875
8,10,509.775142012996
8,11,565.892611409181
8,12,754.289243197993
8,13,1137.18194015052
8,14,1793.88131271975
8,15,2543.07861912327
8,16,2819.0765345563
8,17,2574.42111403681
8,18,1958.18484394207
8,19,1652.63960080035
