"x","y","z"
0,0,3332.99918447949
0,1,1210.21318799361
0,2,782.640196911404
0,3,939.228204195429
0,4,2039.37644604887
0,5,2920.06612550631
0,6,1490.57054066873
0,7,3311.11369482219
0,8,7290.26059815137
0,9,2369.0007420169
0,10,2270.93088084524
0,11,1832.64754905997
0,12,1261.28027490595
0,13,3524.77574887521
0,14,3105.53297342132
0,15,1764.69042913809
0,16,1759.6794604552
0,17,3042.88257477784
0,18,1735.12874698476
0,19,1230.01853178264
1,0,1145.4893407394
1,1,1551.54293687883
1,2,1013.76484478248
1,3,1253.17806246305
1,4,2038.65973747707
1,5,1699.51295362003
1,6,1518.80873332296
1,7,1994.14688983061
1,8,2413.94375706801
1,9,1932.03763101776
1,10,1465.340693742
1,11,1388.49187385345
1,12,1436.35570010439
1,13,1703.40545646729
1,14,1836.99165284195
1,15,1548.97748552664
1,16,2702.37659815551
1,17,2651.33547591548
1,18,2459.09467593257
1,19,1823.52314958676
2,0,695.358160297102
2,1,869.284220203161
2,2,1128.2402495186
2,3,976.812939420819
2,4,1310.56905187302
2,5,1169.79442127855
2,6,935.767651289252
2,7,1170.2708705697
2,8,1136.51625109741
2,9,1259.57609644086
2,10,1224.53642395906
2,11,1325.61135798321
2,12,1275.04467729542
2,13,1926.23860065752
2,14,1131.43312659061
2,15,1185.25400807664
2,16,1530.62497434946
2,17,2029.9935577015
2,18,1743.25640462509
2,19,1923.89159390504
3,0,748.786192942943
3,1,831.025208308207
3,2,808.29793480323
3,3,798.759222766704
3,4,711.292553916809
3,5,704.209839409176
3,6,687.932158430282
3,7,688.077254230594
3,8,908.017841681557
3,9,1355.37434244875
3,10,2048.32979019128
3,11,1547.62054173551
3,12,1450.5486141702
3,13,1382.08189763559
3,14,1122.81953975004
3,15,1064.75357567936
3,16,1475.97612428449
3,17,1819.55985030387
3,18,1898.0985532597
3,19,1310.10516408369
4,0,800.636159615765
4,1,862.458208922439
4,2,862.210179788076
4,3,897.182181620139
4,4,726.751783535034
4,5,613.916486706551
4,6,587.83598274836
4,7,750.420593504967
4,8,1107.06422320937
4,9,2013.08117601674
4,10,3626.01293317517
4,11,1589.36779777371
4,12,1377.50613355432
4,13,1087.3630230616
4,14,1337.39176860698
4,15,1709.09066032809
4,16,1534.15481305982
4,17,2117.19673788406
4,18,2522.79144314452
4,19,1335.60052991849
5,0,773.810908529229
5,1,889.992210702293
5,2,880.968872250538
5,3,1564.92683549788
5,4,792.327401052727
5,5,749.005873678543
5,6,769.973210701784
5,7,1081.24850676441
5,8,1384.4897063004
5,9,1726.06930689003
5,10,1665.12122411717
5,11,2052.05736867016
5,12,1177.3831716365
5,13,1332.05116566847
5,14,1177.18017924079
5,15,1224.32534174699
5,16,2076.09734075749
5,17,1953.01056479309
5,18,2012.07961706826
5,19,1960.97811380508
6,0,1109.32262628292
6,1,707.170842674962
6,2,829.698459531481
6,3,862.016943334749
6,4,762.245143762189
6,5,853.728575851429
6,6,1065.88733362772
6,7,1097.05354203165
6,8,1528.6408857193
6,9,1624.91873696248
6,10,1742.80458965524
6,11,1324.39010958748
6,12,1491.2164162537
6,13,1314.75952830946
6,14,1458.34279848262
6,15,1369.08907249001
6,16,1144.3595887555
6,17,1505.02313258283
6,18,1522.46242835524
6,19,1741.86611969286
7,0,925.930535039689
7,1,879.914078194817
7,2,743.862327481456
7,3,676.454232137714
7,4,852.830084715938
7,5,899.770050382606
7,6,1152.32771860103
7,7,1289.19091284838
7,8,1481.32607594165
7,9,3582.38105210705
7,10,1600.63088365461
7,11,1259.6500035746
7,12,1459.89203007012
7,13,2428.3398997749
7,14,2570.51124067981
7,15,2205.91572261143
7,16,1035.53061266975
7,17,957.058824168795
7,18,998.491855751197
7,19,1610.66321853854
8,0,1382.83499437153
8,1,1624.86924224972
8,2,1288.4542805599
8,3,1244.37164565654
8,4,1131.96888053509
8,5,1754.55109634948
8,6,1182.88358649969
8,7,1216.78619405252
8,8,1627.06021271553
8,9,1940.26149251066
8,10,1708.40585588145
8,11,1511.03723836354
8,12,1691.62334759951
8,13,2731.15556761053
8,14,10990.9766211951
8,15,2358.22261230527
8,16,1532.76488768511
8,17,788.004971412559
8,18,680.087264924257
8,19,862.918207661222
9,0,2229.2462869355
9,1,2600.66000445488
9,2,3078.10574101142
9,3,2255.03567994709
9,4,2729.51875074464
9,5,1504.00094279233
9,6,1082.04414762183
9,7,1100.0077677875
9,8,2135.21182093435
9,9,1379.8634497451
9,10,1670.55588300349
9,11,1936.95445169965
9,12,1856.77605336315
9,13,2763.39240197441
9,14,2517.35724634655
9,15,2037.48338508887
9,16,934.671590648237
9,17,994.923458998127
9,18,542.124405934299
9,19,459.763700514514
10,0,3914.71585219236
10,1,2702.35787460549
10,2,2851.27968590513
10,3,5184.08285394019
10,4,2746.05449914088
10,5,1858.47931369432
10,6,1152.5280368126
10,7,1164.60366652236
10,8,1418.85309529798
10,9,1696.3633329373
10,10,1468.42689129193
10,11,1565.017103485
10,12,1780.23450925801
10,13,1976.99826997172
10,14,1150.90373838177
10,15,783.325010260376
10,16,717.332668036439
10,17,698.958423959601
10,18,645.560670850257
10,19,516.833181118727
11,0,3752.93199092241
11,1,2725.1216026682
11,2,3611.72806654552
11,3,4927.94376052424
11,4,2557.29688652995
11,5,1499.0917377438
11,6,1239.54735012102
11,7,1220.26689820188
11,8,1950.82000772649
11,9,1886.51944935605
11,10,1690.2391806801
11,11,2005.9201645211
11,12,1307.06195832931
11,13,962.994645399102
11,14,977.328654746192
11,15,809.080485610669
11,16,780.008296132687
11,17,916.821885708812
11,18,1431.98777969588
11,19,629.546041804733
12,0,1698.77494194953
12,1,2226.42817939186
12,2,5488.89953353041
12,3,3148.08771126938
12,4,2872.97243460733
12,5,1286.60180826263
12,6,979.123623187141
12,7,1410.21025337438
12,8,1983.44313967626
12,9,1866.73303370388
12,10,2281.83451198541
12,11,1611.85180322716
12,12,955.74163190655
12,13,748.321353823138
12,14,843.886362405334
12,15,1023.6726553044
12,16,896.750980276559
12,17,1646.10682498078
12,18,1198.86910734559
12,19,909.615769474998
13,0,934.07092223126
13,1,1638.14281188528
13,2,2830.80015018045
13,3,3750.52337663193
13,4,1945.44738759527
13,5,1197.8390505833
13,6,1185.59266330178
13,7,1791.00727596794
13,8,2832.71615113288
13,9,1878.80582265051
13,10,1610.33236913497
13,11,958.285526133795
13,12,733.41249813395
13,13,657.017202709988
13,14,762.331000550833
13,15,942.541239271752
13,16,963.789994823793
13,17,1079.84963773823
13,18,1008.39301149012
13,19,1578.77511733502
14,0,1065.16126343034
14,1,1080.07884402435
14,2,1956.44167047284
14,3,2123.7220893286
14,4,1871.79898441883
14,5,1159.37229627451
14,6,1190.14343024909
14,7,1561.33252759725
14,8,2129.82873460809
14,9,2140.95127954829
14,10,1183.7762138751
14,11,828.936748961195
14,12,688.675661129067
14,13,708.991488738985
14,14,761.919625512426
14,15,935.966737033117
14,16,1384.10616917478
14,17,873.335725727937
14,18,1095.59631882287
14,19,903.842733864739
15,0,741.57261092911
15,1,973.977848996973
15,2,1400.03029996029
15,3,3877.15115068214
15,4,1569.66595409999
15,5,1086.32906552267
15,6,1075.14912481848
15,7,1145.13406162575
15,8,1699.7281461821
15,9,1803.35786029896
15,10,1300.4255033627
15,11,1058.94989257901
15,12,1066.04616425294
15,13,1001.98068717668
15,14,1149.66667563444
15,15,1326.16983471368
15,16,1347.67865821007
15,17,1121.41221527244
15,18,863.833357571571
15,19,1208.24890257828
16,0,726.531452235956
16,1,655.569098482002
16,2,1268.75311687598
16,3,1630.99231004651
16,4,2078.78455051967
16,5,1189.44220467228
16,6,902.806339505543
16,7,1051.21264299569
16,8,1062.62630970891
16,9,1092.09432025467
16,10,1124.72870920329
16,11,1395.2514885776
16,12,1237.3250380383
16,13,1639.69967155168
16,14,1314.54805270437
16,15,1476.20453821321
16,16,1817.003080652
16,17,1183.4064358082
16,18,1110.12336281591
16,19,816.031490842413
17,0,625.774082934493
17,1,593.560205280435
17,2,938.631605194679
17,3,1923.04615668743
17,4,1874.57979293844
17,5,1332.02592214096
17,6,1081.75926057304
17,7,773.395395173971
17,8,853.368031799214
17,9,916.524291787365
17,10,943.548253957628
17,11,961.0536577929
17,12,1437.35900535398
17,13,1913.23004394555
17,14,2143.82955789564
17,15,1891.64348653105
17,16,1921.04962247833
17,17,1601.60278992602
17,18,1120.24660783679
17,19,836.863394275163
18,0,407.823432951639
