"x","y","z"
0,0,2414.30439735663
0,1,10395.891830749
0,2,51604.361829819
0,3,58976.1425212928
0,4,50144.1682575677
0,5,10015.8340843393
0,6,2148.209841417
0,7,805.221359257475
0,8,541.662081546985
0,9,575.785842094018
0,10,652.505094934761
0,11,708.389918487674
0,12,734.250407213732
0,13,684.150112192283
0,14,590.279553455503
0,15,583.764090488526
0,16,734.728949300131
0,17,590.368064529661
0,18,491.854355922323
0,19,516.606731520249
1,0,2750.03787990818
1,1,11905.9082133545
1,2,46023.66237105
1,3,250775.634089796
1,4,45067.3010028789
1,5,11645.5456360661
1,6,2485.92018574754
1,7,838.8280467679
1,8,564.980275847405
1,9,557.058688191946
1,10,646.161837281629
1,11,752.347473457712
1,12,771.908583240251
1,13,673.757586852836
1,14,593.578448583126
1,15,595.222598101357
1,16,611.300795889393
1,17,555.588316384157
1,18,490.809012140898
1,19,442.020473609353
2,0,2277.95618008838
2,1,8305.26521057148
2,2,37554.3906620577
2,3,43219.4528540462
2,4,37417.6864994631
2,5,8249.00133703662
2,6,2170.26618916374
2,7,798.728242717117
2,8,543.764449278214
2,9,547.756189933542
2,10,644.991599258866
2,11,756.836409489251
2,12,735.808036489418
2,13,687.664238673755
2,14,626.551799641229
2,15,619.136564738753
2,16,571.161078774786
2,17,533.367693308661
2,18,494.945907289035
2,19,450.322944755693
3,0,1434.27515872369
3,1,4418.91542185584
3,2,7983.63029593791
3,3,10443.1366199876
3,4,7997.34716295614
3,5,4472.19277997124
3,6,1372.88399036798
3,7,659.154433305073
3,8,541.706666371459
3,9,565.348110685802
3,10,636.48220604862
3,11,683.201933112298
3,12,774.342860256226
3,13,715.217476075866
3,14,703.766447768239
3,15,672.749608997663
3,16,606.488568795792
3,17,591.159655362456
3,18,578.204596409299
3,19,560.756528574695
4,0,766.736317720527
4,1,1263.10166317543
4,2,1883.84070296137
4,3,2155.35215858128
4,4,1935.62696101362
4,5,1325.08372985886
4,6,802.930806019271
4,7,544.252677405658
4,8,558.469922398838
4,9,650.237837126432
