"x","y","z"
0,0,572.308650713252
0,1,875.785986461764
0,2,911.645068726333
0,3,1093.50843670687
0,4,1263.22380766874
0,5,1163.01709002388
0,6,1146.08370624903
0,7,675.067730941998
0,8,1095.56169623075
0,9,1612.12968240505
0,10,2264.67024999877
0,11,1011.07943104681
0,12,532.235094795728
0,13,734.309872910118
0,14,885.509732968181
0,15,766.869982998859
0,16,826.970564362472
0,17,790.205618619828
0,18,1397.72637640128
0,19,1444.79582571995
1,0,758.888611806207
1,1,909.36107656505
1,2,1660.4244898789
1,3,946.050200170099
1,4,1024.31594280764
1,5,1603.51044391472
1,6,1202.15861046895
1,7,1029.98318192259
1,8,1031.15061880841
1,9,1098.08966433999
1,10,1188.7319594531
1,11,850.747134172903
1,12,847.311860161361
1,13,745.210996910499
1,14,828.580897481576
1,15,900.505993709284
1,16,847.000040781411
1,17,1407.38042471151
1,18,955.780983607193
1,19,849.70730605649
2,0,1480.79098826489
2,1,1288.8428898054
2,2,1133.92467072477
2,3,1126.52893158962
2,4,797.858065863965
2,5,793.321063310549
2,6,1095.78343066351
2,7,1506.46606064445
2,8,1047.19216366393
2,9,1196.61680040857
2,10,862.488955326565
2,11,949.824494925749
2,12,859.462509572919
2,13,949.595523201888
2,14,1043.34050686399
2,15,919.445502133069
2,16,1092.98136510418
2,17,1004.10486603598
2,18,1106.86726565174
2,19,960.518453219062
3,0,4229.77709357188
3,1,1575.13302842004
3,2,1007.02034469524
3,3,1043.11227755461
3,4,781.305055624536
3,5,803.472972618457
3,6,823.147351394663
3,7,1535.82479415406
3,8,1182.28594773967
3,9,1058.67332923717
3,10,1104.93950158106
3,11,978.32476582413
3,12,1050.35195133765
3,13,822.61924074365
3,14,947.111604973761
3,15,937.793839179209
3,16,902.803653857486
3,17,1568.57261702735
3,18,1113.97344570447
3,19,901.45567150171
4,0,3552.56489063301
4,1,2176.09470679409
4,2,1213.19094839614
4,3,1238.00197012983
4,4,1253.10306875506
4,5,872.440180489871
4,6,770.541599868723
4,7,869.2916683453
4,8,1019.55838996571
4,9,1522.26455674245
4,10,1643.7624839941
4,11,1393.87074983017
4,12,839.636078755115
4,13,848.384280443511
4,14,640.659413514149
4,15,693.897541017666
4,16,950.988711187297
4,17,1563.78261856053
4,18,1692.14546311978
4,19,2399.45242452591
5,0,3179.65499429045
5,1,2435.95723879545
5,2,1802.66252871737
5,3,1471.30586776936
5,4,1794.33397426961
5,5,1087.30452804234
5,6,658.54923148993
5,7,646.028019018502
5,8,1020.88607671599
5,9,1494.40393624432
5,10,5157.23198961445
5,11,1371.92356314448
5,12,855.477608474482
5,13,653.107064681756
5,14,667.118872079734
5,15,662.496309892323
5,16,894.323272532311
5,17,2044.19035456688
5,18,6258.3635107162
5,19,3418.07225766651
6,0,3086.33968719394
6,1,4104.28677901636
6,2,2999.55864661435
6,3,1771.54040361311
6,4,1449.44632606681
6,5,1292.97707849916
6,6,770.651222542428
6,7,723.632285956868
6,8,831.039325913537
6,9,1293.74286598807
6,10,1444.78218828279
6,11,1674.69138133611
6,12,1068.95844317872
6,13,880.508781268974
6,14,741.288639439471
6,15,943.392546502255
6,16,1114.5384310204
6,17,2732.04561674347
6,18,18506.1938843613
6,19,20578.7191981495
7,0,3035.75345746824
7,1,1927.41935220364
7,2,1677.23620095563
7,3,1446.51180430992
7,4,1738.8019882068
7,5,1564.22673360007
7,6,1390.84090850103
7,7,834.662277733434
7,8,869.923691775305
7,9,908.175185152173
7,10,929.928061564874
7,11,1480.58151908265
7,12,1821.43409435156
7,13,1855.20798533957
7,14,1558.48364895108
7,15,1045.96423661887
7,16,1470.44223047746
7,17,3129.93089685898
7,18,19202.4550044057
7,19,313284.167793209
8,0,1193.32454062025
8,1,1172.3063005167
8,2,961.253391311597
8,3,1419.51155476665
8,4,1600.07338636611
8,5,5403.69195052963
8,6,1513.61585558145
8,7,852.446255397607
8,8,1142.25975788463
8,9,842.81268051832
8,10,1320.06612384311
8,11,1102.2212110191
8,12,1936.17969064705
8,13,6830.53027449165
8,14,1566.00916940182
8,15,920.588863849917
8,16,1357.99409906374
8,17,2502.41509794569
8,18,17230.1021461088
8,19,19385.1107880963
9,0,579.38230637289
9,1,736.55822296148
9,2,764.889078595251
9,3,803.745282006296
9,4,1545.23264795411
9,5,1529.88487370095
9,6,1492.21919673355
9,7,971.438627746106
9,8,825.773438729006
9,9,916.886366390443
9,10,915.177131988683
9,11,829.743181984357
9,12,1419.1942481236
9,13,1602.28817834898
9,14,1445.32909703993
9,15,901.353978743582
9,16,1249.53586473472
9,17,2367.82145279761
9,18,2629.12965612546
9,19,2323.27207184272
10,0,645.397871450592
10,1,632.516945948214
10,2,649.838146453722
10,3,890.206666814278
10,4,947.07448051348
10,5,1252.12130902013
10,6,1207.69205883814
10,7,977.440329677043
10,8,1148.45325176341
10,9,789.051273431311
10,10,688.146932243556
10,11,605.042172679436
10,12,730.809685457224
10,13,719.143121783219
10,14,815.884199247835
10,15,806.18683009885
10,16,1387.90371403433
10,17,2432.21252834662
10,18,1850.17675029889
10,19,1129.45447284485
11,0,723.586312094351
11,1,1139.95755611396
11,2,699.550949905632
11,3,628.174375549498
11,4,829.841977737607
11,5,962.447222626726
11,6,1234.66835287579
11,7,914.427186957941
11,8,1038.95025987832
11,9,1072.70571435972
11,10,720.663333238287
11,11,626.088606270035
11,12,688.027136632611
11,13,606.92994930802
11,14,658.990953366396
11,15,820.961162166298
11,16,1398.58244686734
11,17,1829.15492926942
11,18,1246.91043269077
11,19,1595.24496350046
12,0,1088.02283090812
12,1,1098.09414003372
12,2,749.329935455937
12,3,619.718503496485
12,4,713.201812720524
12,5,1089.64917576868
12,6,1344.69802442632
12,7,1086.14790110477
12,8,1104.18080338513
12,9,1351.06578519594
12,10,1214.00664673248
12,11,1080.04223792639
12,12,882.512772183214
12,13,688.035748186207
12,14,643.525685744865
12,15,1016.42144885768
12,16,1105.2821843194
12,17,925.027365903063
12,18,798.538452905452
12,19,591.590936058454
13,0,1924.32544542446
13,1,908.016553429451
13,2,768.670185348184
13,3,886.482979150782
13,4,802.539390419138
13,5,1095.8799004097
13,6,1793.76135899784
13,7,1319.49727931991
13,8,1099.57619682973
13,9,1277.42878648456
13,10,3117.96367140604
13,11,1121.6164741715
13,12,1305.69034222608
13,13,850.897363950598
13,14,839.987235893245
13,15,960.109680856856
13,16,1123.39042907051
13,17,738.38515658059
13,18,569.708884259499
13,19,549.320215607687
14,0,739.121134639595
14,1,999.733782802725
14,2,875.58985014336
14,3,909.203136493169
14,4,1093.58397097649
14,5,1309.11246317976
14,6,1766.4061330578
14,7,1382.15916691807
14,8,1092.91400329069
14,9,1537.12110032286
14,10,1188.69312521389
14,11,1119.28916893523
14,12,832.974183758113
14,13,892.502929025
14,14,1023.75940089046
14,15,1088.74857441992
14,16,1054.78121736426
14,17,889.134466033333
14,18,773.529116803697
14,19,730.735395785987
15,0,994.692154816116
15,1,802.666270419387
15,2,807.645699811484
15,3,893.35800426963
15,4,1120.1723839225
15,5,1536.23446302953
15,6,1536.61971715582
15,7,1309.52780787653
15,8,1351.44900748349
15,9,1037.86621704743
15,10,1044.75595823994
15,11,1122.64005231216
15,12,882.931275892979
15,13,1070.19740108299
15,14,1402.08147487364
15,15,1664.39721800783
15,16,1043.94364294449
15,17,1063.32785188383
15,18,1347.23382495717
15,19,730.178507928485
16,0,1902.14858908114
16,1,1752.38246615732
16,2,796.719487492831
16,3,740.109846935188
16,4,840.69502520292
16,5,1062.39865149008
16,6,1443.99497931053
16,7,1017.56457115828
16,8,1068.9626532265
16,9,1356.00195607147
16,10,1155.47435020659
16,11,1645.1145867379
16,12,948.341674203818
16,13,1414.179182738
16,14,2652.22590071436
16,15,1347.34372730476
16,16,1066.18319001442
16,17,923.648200741348
16,18,892.841906261809
16,19,1393.98686378837
17,0,7850.5670330439
17,1,1528.21679051533
17,2,753.697235050712
17,3,567.649948811832
17,4,700.127709290974
17,5,766.456538201686
17,6,1034.84503665473
17,7,858.363963832165
17,8,1628.32545077236
17,9,2242.59427113435
17,10,1797.2597995878
17,11,1144.20697754167
17,12,1254.35389736401
17,13,1012.40622698357
17,14,1144.22237964645
17,15,966.530470699128
17,16,951.489360950698
17,17,979.720667363062
17,18,816.294733295651
17,19,785.955710471918
