"x","y","z"
0,0,420.572524014312
0,1,515.184269133132
0,2,453.810427178071
0,3,408.270160042813
0,4,319.550353926739
0,5,295.348195109559
0,6,384.911191839349
0,7,598.379155492998
0,8,767.122339067212
0,9,1013.31245594988
0,10,1594.09034374082
0,11,1092.8193853285
0,12,729.458187750037
0,13,696.291484312512
0,14,1474.53452522273
0,15,5015.35380326131
0,16,9313.58054573648
0,17,12535.9774530519
0,18,9932.33741778935
0,19,6436.6367599659
1,0,483.787291719319
1,1,491.825117274818
1,2,488.902828855997
1,3,419.904816978373
1,4,358.914845281289
1,5,351.196806599493
1,6,426.618903165552
1,7,556.8386166618
1,8,720.467347318889
1,9,943.213643303263
1,10,1056.57412042117
1,11,1042.9451480295
1,12,810.89060951172
1,13,880.632020674533
1,14,2017.33220758232
1,15,7708.39815946693
1,16,33901.283335352
1,17,39578.4434135956
1,18,35171.5112042423
1,19,10089.4010736787
2,0,614.900991487845
2,1,620.053584592785
2,2,547.148304640525
2,3,471.795865246962
2,4,410.858263646881
2,5,408.915578102145
2,6,486.275318461885
2,7,565.04091810747
2,8,645.627231207068
2,9,716.539922763197
2,10,787.641726976541
2,11,810.033666227006
2,12,868.439328115377
2,13,913.16640830146
2,14,2213.47191942325
2,15,9748.74074441497
2,16,38579.6700082196
2,17,208959.472999719
2,18,39008.5643608581
2,19,13032.1212799359
3,0,975.229390971082
3,1,833.428248977987
3,2,697.85227793409
3,3,515.446729815361
3,4,426.492045736762
3,5,448.811979911483
3,6,523.444116696456
3,7,601.96731942978
3,8,555.696235539233
3,9,566.364688967905
3,10,606.25512296013
3,11,696.142160924823
3,12,681.738936219028
3,13,806.321700476353
3,14,1907.40391491735
3,15,7395.03113398473
3,16,32665.8719703843
3,17,38055.4764812425
3,18,33260.5084380079
3,19,9445.83599747274
4,0,958.162064078564
4,1,1039.22105283598
4,2,755.394949850967
4,3,522.85548243985
4,4,415.085775077907
4,5,416.870243220726
4,6,483.190040520791
4,7,504.564932305334
4,8,511.532566814682
4,9,515.202909567397
4,10,562.544716001268
4,11,575.134258329931
4,12,568.840204237621
4,13,641.917758929208
4,14,1296.725085918
4,15,4127.06172628433
4,16,7433.80490769092
4,17,9641.00050662708
4,18,7599.06439752678
4,19,4984.7317773543
5,0,774.956875826404
5,1,766.594511967974
5,2,678.582603733774
5,3,493.433703464239
5,4,393.264392938126
5,5,388.872280839981
5,6,425.282801157086
5,7,472.70768797584
5,8,550.441361685807
5,9,639.825591009552
5,10,696.915360116635
5,11,657.30948879055
5,12,572.689146095748
5,13,562.941507282051
5,14,814.094511288519
5,15,1344.00210242416
5,16,1954.48554266947
5,17,2161.58356083521
5,18,1936.19555722306
5,19,1406.94838491883
6,0,608.800468310944
6,1,635.686828293517
6,2,567.034212810344
6,3,470.655121561965
6,4,394.935973107231
6,5,392.000416317118
6,6,459.306688324257
6,7,539.192560114345
6,8,702.584599778742
6,9,1006.47276087106
6,10,1092.02625545343
6,11,978.069444181505
6,12,654.994773246822
6,13,564.111014235226
6,14,579.716242571885
6,15,676.371583683083
6,16,752.24234968533
6,17,780.99490981882
6,18,705.500135503358
6,19,580.401666691834
7,0,668.001033179392
7,1,661.96298778514
7,2,559.693854891154
7,3,453.9181225589
7,4,410.964117107907
7,5,426.361715234533
7,6,505.265643227418
7,7,688.320210893218
7,8,881.380378294804
7,9,1234.2435217892
7,10,1764.51852821341
7,11,1098.92728337801
7,12,701.45968353787
7,13,543.682642624726
7,14,548.888117795164
7,15,544.987925080518
7,16,556.244785517027
7,17,541.987177076297
7,18,491.716339724422
7,19,468.791035175851
8,0,914.196743171393
8,1,786.808257149871
8,2,590.421711358822
8,3,462.745652523665
8,4,414.013653997951
8,5,452.579795253535
8,6,535.651619581359
8,7,687.408788117306
8,8,973.088119453699
8,9,1240.10079102565
8,10,1210.42694659842
8,11,1001.02401540972
8,12,639.094291268545
8,13,490.35827792552
8,14,442.641223574027
8,15,483.108465074481
8,16,578.325810596273
8,17,488.859357718269
8,18,422.36104094977
8,19,373.449420917411
9,0,1098.13598933792
9,1,816.453436688435
9,2,615.921141957913
9,3,465.378409477754
9,4,414.000580944953
9,5,412.266565894008
9,6,480.384168162493
9,7,636.745719812629
9,8,804.248718600358
9,9,903.2286251253
9,10,816.930910634887
9,11,655.523278948087
9,12,512.979316396866
9,13,406.343407389628
9,14,382.504773614391
9,15,414.046533261931
9,16,442.055788492913
9,17,447.457265317772
9,18,392.675973019475
9,19,355.060966282771
10,0,802.477652693078
10,1,758.249756635362
10,2,566.66945014017
10,3,438.318246135569
10,4,386.19211000035
10,5,373.47434573382
10,6,413.19482584008
10,7,507.183940447152
10,8,608.955978110524
10,9,626.095803084193
10,10,580.816240044362
10,11,483.693934056176
10,12,419.063224205958
10,13,391.368684324177
10,14,363.518825352786
10,15,366.297627836303
10,16,380.652225592761
10,17,398.106151393107
10,18,404.793896761907
10,19,401.562645191558
11,0,564.327380573354
11,1,584.196591412871
11,2,509.875409748134
11,3,424.816866303619
11,4,374.663553323245
11,5,357.946411921023
11,6,372.729444153904
11,7,414.604208807784
11,8,459.139598227873
11,9,490.058299600073
11,10,474.064406994668
11,11,429.52907840465
11,12,414.211345860352
11,13,419.364863903304
11,14,399.095957502625
11,15,376.860889667925
11,16,379.562577318305
11,17,381.839151734473
11,18,416.728802794268
11,19,434.977020156492
12,0,455.041914956966
12,1,511.939431202296
12,2,545.110104638196
12,3,543.909889361976
12,4,465.304166546752
12,5,390.198374853506
12,6,344.73011674352
12,7,368.781617509277
12,8,430.957800879362
12,9,457.913084606546
12,10,460.491318238518
12,11,461.887501806162
12,12,455.885791653108
12,13,470.873674575488
12,14,477.54609836919
12,15,430.043309351758
12,16,383.271979277654
12,17,387.93913186243
12,18,404.207582616549
12,19,400.173786782898
13,0,425.513265301938
13,1,535.71175316873
13,2,774.125245888533
13,3,820.460598945963
13,4,727.704985817363
13,5,461.851454305991
13,6,364.122309828379
13,7,378.746608292159
13,8,431.848084461835
13,9,493.382301574997
13,10,549.168499696309
13,11,526.15530996002
13,12,533.715654198803
13,13,557.185877508399
13,14,580.810736157427
