"x","y","z"
0,0,402.644785975295
0,1,530.136546238691
0,2,615.179097028844
0,3,533.57410958445
0,4,552.945142077255
0,5,701.473750299798
0,6,668.268028646756
0,7,783.858335591466
0,8,873.24693108436
0,9,859.126074976217
0,10,670.443294140462
0,11,521.58586861609
0,12,443.647025102442
0,13,425.600618545924
0,14,380.641093948837
0,15,391.42612334287
0,16,413.18559384093
0,17,530.97353357437
0,18,652.18098256638
0,19,673.048047819919
1,0,441.457867316624
1,1,548.135507299896
1,2,626.092764397225
1,3,579.371060916051
1,4,549.848874026207
1,5,571.202793332579
1,6,624.020694886733
1,7,751.195837681788
1,8,897.844764708642
1,9,832.981682592989
1,10,727.334577892647
1,11,536.110367258023
1,12,470.298501466637
1,13,436.082797450045
1,14,424.859900924764
1,15,424.120710684447
1,16,474.042492430308
1,17,609.884915762417
1,18,1048.34445524892
1,19,1185.78310043447
2,0,467.192971561785
2,1,560.640171392046
2,2,678.799310982924
2,3,621.701392468002
2,4,551.262670710852
2,5,497.096981603465
2,6,535.10217708658
2,7,634.790864923406
2,8,746.574620700749
2,9,701.106861633888
2,10,580.389366702754
2,11,500.064449847618
2,12,465.159845581499
2,13,444.877956576909
2,14,454.412234964341
2,15,468.931862217834
2,16,528.355982999647
2,17,691.881456319049
2,18,1123.58679262332
2,19,2654.1040556862
3,0,493.043213192432
3,1,573.138086708733
3,2,642.093363950284
3,3,679.01817042092
3,4,549.658649681031
3,5,474.152077389635
3,6,462.580481969313
3,7,518.7489470026
3,8,542.334275035007
3,9,525.887313984308
3,10,480.374832983513
3,11,456.569998577377
3,12,453.006389971842
3,13,476.225300078072
3,14,496.715117350386
3,15,553.530486357502
3,16,615.629983383969
3,17,707.716118007222
3,18,1021.73954475561
3,19,1135.20516346811
4,0,606.486586746723
4,1,614.588970940411
4,2,663.995257251979
4,3,621.615105973399
4,4,547.204980116409
4,5,470.114746718078
4,6,442.502402987728
4,7,454.426696240462
4,8,468.608282829499
4,9,445.757799148037
4,10,434.976711653082
4,11,448.528480206696
4,12,485.756317987735
4,13,588.187237587025
4,14,791.644818845297
4,15,1069.33397781337
4,16,1216.56450612373
4,17,1167.49414634089
4,18,989.976838479208
4,19,774.873158570555
5,0,665.778443095465
5,1,718.857810379784
5,2,627.097537601078
5,3,565.622640335171
5,4,527.279470659603
5,5,482.199631030952
5,6,448.385917769827
5,7,487.019943330421
5,8,484.980137230498
5,9,449.046589547236
5,10,424.127079776338
5,11,442.561742249781
5,12,528.840212824856
5,13,825.424700720941
5,14,2316.23576556869
5,15,4093.29844285135
5,16,5349.07333025139
5,17,4231.19055364664
5,18,2613.87828182793
5,19,1262.20682368781
6,0,776.244072505301
6,1,640.11899890947
6,2,564.915879352159
6,3,508.367043000003
6,4,468.588735990959
6,5,460.78399304574
6,6,498.564004092327
6,7,542.818812176038
6,8,595.605572136467
6,9,458.288280657308
6,10,406.014348374395
6,11,447.784982277638
6,12,597.205832518938
6,13,1158.79044895211
6,14,4094.26369522277
6,15,21097.7588398414
6,16,24327.0049417097
6,17,21037.7614316181
6,18,5063.33276803821
6,19,2633.66633233804
7,0,629.677480149442
7,1,584.839612412756
7,2,533.167647912967
7,3,470.126997272363
7,4,444.911931558245
7,5,463.436542124196
7,6,527.414849381484
7,7,644.169926538381
7,8,574.122411051819
7,9,480.578719098004
7,10,421.485810667951
7,11,486.131807463285
7,12,708.344010328492
7,13,1396.5748796034
7,14,5368.31320826673
7,15,23978.8817452727
7,16,155715.00422273
7,17,22782.0736219682
7,18,6435.45432380953
7,19,5376.72099513842
8,0,589.749783823356
8,1,621.91198249026
8,2,546.714800267127
8,3,498.48883047756
8,4,464.313070332225
8,5,508.759349414272
8,6,543.113260939125
8,7,565.727171678141
8,8,565.403596217024
8,9,485.320238673065
8,10,460.085763371007
8,11,555.521010935625
8,12,805.620631642791
8,13,1473.2113800094
8,14,4165.12989119013
8,15,19302.4031829817
8,16,22488.9742570642
8,17,19295.1918687368
8,18,4995.62928110492
8,19,2816.94399158871
9,0,739.115696160497
9,1,758.775356934161
9,2,663.379451989534
9,3,555.374124004357
9,4,530.233343479385
9,5,526.144756101063
9,6,547.462039108444
9,7,536.646874421884
9,8,525.125009066103
9,9,515.935574155027
9,10,500.466095001455
9,11,593.855379621278
9,12,815.119405465366
9,13,1126.47051136409
9,14,2478.1820590368
9,15,4074.31061600782
9,16,5092.73021021738
9,17,4058.69662275159
