"x","y","z"
0,0,65.0925358384202
0,1,87.1815768391203
0,2,103.25203985868
0,3,121.734554748537
0,4,143.218254223187
0,5,207.068747854911
0,6,135.716795874949
0,7,144.095879810089
0,8,180.987434057509
0,9,241.6595528849
0,10,344.444838731713
0,11,231.913285748602
0,12,160.450056546882
0,13,176.301313847727
0,14,241.724017720365
0,15,254.84673138298
0,16,163.696436308493
0,17,149.021802393937
0,18,160.405456638954
0,19,152.06998257872
1,0,103.850816680256
1,1,114.540699591209
1,2,119.562503140331
1,3,127.790050323008
1,4,154.718594696144
1,5,163.53610332008
1,6,160.458084220917
1,7,185.287290216913
1,8,226.492900247071
1,9,307.012771056366
1,10,276.195548894935
1,11,235.061046835418
1,12,182.053885714858
1,13,204.342454474373
1,14,292.398840944147
1,15,244.162742532232
1,16,224.668673222107
1,17,201.363074523549
1,18,209.906759170982
1,19,232.698156938127
2,0,200.093508286363
2,1,170.837614728506
2,2,146.379880792528
2,3,166.746002187119
2,4,156.656799243895
2,5,164.280590683965
2,6,189.247817792419
2,7,267.435891453758
2,8,386.450326835413
2,9,405.357739589618
2,10,365.482085443815
2,11,243.274224838284
2,12,199.0512245611
2,13,223.605019850148
2,14,243.919495156673
2,15,298.07433164568
2,16,279.859555707901
2,17,311.184734406628
2,18,282.485240992684
2,19,202.419307462801
3,0,365.72644931701
3,1,205.824503792921
3,2,175.083051138162
3,3,143.890631210273
3,4,168.685236849654
3,5,180.501406261937
3,6,217.276080070514
3,7,300.813586896452
3,8,641.560202980832
3,9,652.138484840838
3,10,410.216865599745
3,11,290.792219553705
3,12,232.631721179047
3,13,219.407898140902
3,14,326.608649505186
3,15,346.81955498569
3,16,432.355867799435
3,17,367.409081287605
3,18,329.030956227464
3,19,226.727697865245
4,0,237.445048552933
4,1,205.356946759434
4,2,142.306080497713
4,3,134.282632294654
4,4,165.883099137167
4,5,283.064289984613
4,6,205.880733042595
4,7,287.7379979423
4,8,435.257615339333
4,9,706.706994296104
4,10,388.423677976738
4,11,270.06294521602
4,12,204.697582456715
4,13,205.239147961292
4,14,307.199270062658
4,15,598.922016133482
4,16,429.778809254123
4,17,608.106687850131
4,18,292.204916670901
4,19,190.148266083586
5,0,288.437652765827
5,1,168.065264140401
5,2,128.053034358801
5,3,117.95202812304
5,4,154.859720048395
5,5,191.790671042448
5,6,185.034002793647
5,7,185.979694018425
5,8,286.269221871241
5,9,315.401359907866
5,10,309.634910762878
5,11,243.758652467988
5,12,185.231207264859
5,13,221.16368411714
5,14,346.500519127686
5,15,434.8608923018
5,16,463.094925875629
5,17,340.008133550777
5,18,281.132290960693
5,19,183.371748777854
6,0,189.208980984565
6,1,160.173260348656
6,2,151.018940991763
6,3,166.52246144542
6,4,156.211760365087
6,5,147.489783451759
6,6,140.72994518319
6,7,162.438751426857
6,8,217.31739636338
6,9,249.1020231652
6,10,256.504898263407
6,11,221.191785134663
6,12,199.316223690322
6,13,243.643335433414
6,14,584.120706679035
6,15,724.42236384999
6,16,642.056170920684
6,17,308.409218703823
6,18,213.202167646755
6,19,241.17881519828
7,0,112.946990926425
7,1,153.069327093455
7,2,260.065201493496
7,3,290.617569065131
7,4,261.805899048725
7,5,185.805650638677
7,6,185.71563812155
7,7,203.857334883716
7,8,258.774059419018
7,9,420.14258564276
7,10,321.679979057168
7,11,275.976128455986
7,12,203.634413499117
7,13,272.454728140486
7,14,637.667931558051
7,15,1833.69705804238
7,16,681.871593447742
7,17,312.896235531035
7,18,222.252316971339
7,19,188.038329664425
8,0,167.866738073108
8,1,200.150942473887
8,2,303.884675213556
8,3,608.113454411367
8,4,326.592248032357
8,5,288.003186283858
8,6,299.068396925739
8,7,353.523018665071
8,8,313.168681207482
8,9,367.674133200539
8,10,531.253994782301
8,11,290.002242031567
8,12,218.214344274345
8,13,245.973592448431
8,14,557.90280953527
8,15,653.55430771563
8,16,577.159945930553
8,17,286.57401686167
8,18,230.794307959473
8,19,220.293290574776
9,0,344.601105067626
9,1,282.556456279997
9,2,290.767234632668
9,3,330.759550764932
9,4,366.796443490165
9,5,347.361097548979
9,6,487.001248001326
9,7,335.725638189466
9,8,379.14478816764
9,9,335.486722301431
9,10,303.051546333848
9,11,259.775352691416
9,12,213.004173537172
9,13,211.810899586846
9,14,246.291313215652
9,15,293.891986465748
9,16,302.877528678435
9,17,247.285954444362
9,18,222.467721660784
9,19,202.334666321271
10,0,505.247430011663
10,1,247.291183296922
10,2,209.415754965263
10,3,209.376094542192
10,4,282.38223745455
10,5,546.682715973118
10,6,341.348824597265
10,7,338.730101485579
10,8,325.660623758848
10,9,254.254364078641
10,10,208.092886483346
10,11,210.984661050848
10,12,211.477380207258
10,13,197.517908762282
10,14,184.033356683477
10,15,210.226834184816
10,16,240.885641077431
10,17,235.444942309756
10,18,243.987049179544
10,19,178.837758599135
11,0,251.026004146814
11,1,248.016498258747
11,2,200.184897597317
11,3,205.663270375031
11,4,261.687021707031
11,5,284.980253659412
11,6,324.128775433826
11,7,282.750955502569
11,8,282.475308067167
11,9,217.198868590767
11,10,203.208874142531
11,11,179.837608859171
11,12,249.915713297992
11,13,232.785112271778
11,14,214.943532161114
11,15,202.137102666253
11,16,224.244045900669
11,17,320.022275678444
11,18,188.476569818555
11,19,139.838196823213
12,0,531.352687725809
12,1,640.972162929825
12,2,577.887424186194
12,3,434.872055481506
12,4,311.290423202955
12,5,274.658551376181
12,6,307.982146105888
12,7,339.693869375676
12,8,303.687554416581
12,9,209.294770681228
12,10,175.643581340967
12,11,173.957133298805
12,12,178.939708910325
12,13,197.833819568983
12,14,222.397874151998
12,15,252.289758837306
12,16,251.359858520413
12,17,194.099554266237
12,18,184.287740180766
12,19,145.01050856987
13,0,3300.18839592811
13,1,4113.49315667527
13,2,3021.18084888967
13,3,1751.43851321472
13,4,619.516035136019
13,5,328.172771639648
13,6,325.027483286614
13,7,592.429717426911
13,8,329.538765538267
13,9,222.509060088406
13,10,149.380297963362
13,11,148.883363076786
13,12,138.910195332307
13,13,173.015347421603
13,14,263.462720279388
13,15,295.453803313422
13,16,202.323784292844
13,17,179.219799893899
13,18,197.382281653408
13,19,237.778057385082
14,0,22882.2372569983
14,1,21844.1430935853
14,2,19215.2604281753
14,3,3411.22095389495
14,4,954.294696058747
14,5,413.922536347068
14,6,340.046794770728
14,7,303.870276841094
14,8,288.257998332674
14,9,171.716194896769
14,10,157.137505138496
14,11,133.681034450579
14,12,132.011700551852
