"x","y","z"
0,0,123.910421367332
0,1,90.0148486567364
0,2,56.5935221562202
0,3,213.096847488723
0,4,119.990556711661
0,5,199.809798581284
0,6,90.2906764724993
0,7,169.328863694543
0,8,194.557870580315
0,9,180.665304076901
0,10,220.2738906979
0,11,145.651189160612
0,12,80.2859943858954
0,13,50.176318159142
0,14,99.0359705620061
0,15,174.949291042214
0,16,115.218552841104
0,17,289.940213963317
0,18,104.928112775088
0,19,31.0981602247207
1,0,188.74271638021
1,1,129.474441122719
1,2,99.765842515429
1,3,163.71982606685
1,4,314.73024475253
1,5,81.0654963254821
1,6,78.7314033033576
1,7,57.6422936933913
1,8,114.728617786613
1,9,360.773896760016
1,10,101.123049432673
1,11,100.709531388473
1,12,66.1812108621297
1,13,70.6690345387291
1,14,74.1348336069755
1,15,190.844536682113
1,16,351.77415072088
1,17,83.6322032203107
1,18,68.2058774585154
1,19,104.608933263609
2,0,153.494037854351
2,1,104.767914783581
2,2,148.273992379409
2,3,114.955579172992
2,4,89.1222832618283
2,5,89.3104575076553
2,6,49.9244037325731
2,7,47.3601989960649
2,8,72.3423699730649
2,9,98.8344549783217
2,10,56.7936075598412
2,11,69.6717314911104
2,12,40.3221067349994
2,13,56.7229722544528
2,14,77.0305128667331
2,15,90.6842599136339
2,16,84.8430505570863
2,17,125.679112611564
2,18,112.814087570779
2,19,521.466476565511
3,0,376.501081632984
3,1,87.1790989271524
3,2,227.582456170799
3,3,52.6904957879751
3,4,139.76269849796
3,5,81.0243576041263
3,6,65.5680125178026
3,7,44.9388183983939
3,8,41.1136218020783
3,9,80.2563287161678
3,10,73.4441076942443
3,11,78.7975989080575
3,12,55.9401683155525
3,13,80.8586408841789
3,14,46.5482310270222
3,15,80.318935925811
3,16,77.3839534057635
3,17,142.233573846128
3,18,168.507365916629
3,19,463.848249412575
4,0,98.1949008519263
4,1,242.50539239852
4,2,92.1071984129075
4,3,67.6508187633673
4,4,51.9677517604037
4,5,276.327501615196
4,6,89.6937756505228
4,7,54.9078997461664
4,8,143.349483464898
4,9,105.106601586687
4,10,139.56294685774
4,11,138.189215502703
4,12,96.7066952930209
4,13,83.8022500467241
4,14,205.797190255188
4,15,123.987080362792
4,16,60.5480174206366
4,17,113.96595639967
4,18,187.818703538922
4,19,209.963791178678
5,0,482.051837032611
5,1,110.052967006445
5,2,147.97140931647
5,3,188.535682902363
5,4,86.4662859437119
5,5,77.2317846381382
5,6,52.4746171888733
5,7,73.0600635159189
5,8,229.746326360376
5,9,110.366244559684
5,10,250.438844443804
5,11,142.887709505001
5,12,87.6837578402508
5,13,172.685457902252
5,14,92.549644321796
5,15,77.3274643702947
5,16,51.4362381524038
5,17,113.47379979789
5,18,100.231681736261
5,19,148.681848281827
6,0,105.840052709731
6,1,109.200340762784
6,2,135.693470370958
6,3,196.524501783385
6,4,141.299157777255
6,5,58.4321816364543
6,6,84.969894110296
6,7,193.952954827339
6,8,142.240763634199
6,9,93.4580912653139
6,10,95.5725636861354
6,11,123.909614056791
6,12,246.674676478113
6,13,93.9669964282494
6,14,69.2948840327113
6,15,72.9369934502034
6,16,107.109898646994
6,17,58.0816209045456
6,18,97.6158604565974
6,19,101.475466657117
7,0,233.504648515298
7,1,147.439660266802
7,2,147.955625830624
7,3,148.407919720036
7,4,159.629714203997
7,5,67.5650774306814
7,6,106.490118768183
7,7,65.0895296248
7,8,216.512631631767
7,9,216.236211886997
7,10,135.701045949605
7,11,156.451562860752
7,12,86.5190987926873
7,13,98.936710679319
7,14,121.895411303669
7,15,79.3815281161013
7,16,92.4473747865396
7,17,58.2989723584236
7,18,82.7263805757322
7,19,72.7998091623754
8,0,180.914022894443
8,1,100.297146076504
8,2,127.45300742156
8,3,107.545227888395
8,4,106.990786968217
8,5,193.994436192985
8,6,116.596599418265
8,7,66.7972311440932
8,8,79.7901222428231
8,9,204.279813684946
8,10,367.307431819791
8,11,142.573847284002
8,12,125.825303732349
8,13,120.099834999408
8,14,180.708374979235
8,15,56.6503468826623
8,16,108.259447806126
8,17,68.4025093971836
8,18,137.479398366909
8,19,105.108757258122
9,0,99.4184093290674
9,1,161.112326807176
9,2,106.570777606229
9,3,132.524128287485
9,4,457.47408111758
9,5,98.8512202464891
9,6,98.2883063215497
9,7,77.4335066871447
9,8,76.3608644839555
9,9,113.329129833388
9,10,184.349155520801
9,11,219.003335237322
