"x","y","z"
0,0,409.673191955663
0,1,438.67650842942
0,2,389.403089640665
0,3,526.468167925132
0,4,538.111395211276
0,5,493.510864444092
0,6,615.802922332944
0,7,558.142343333811
0,8,654.99160294437
0,9,680.220650071922
0,10,711.637049525077
0,11,1073.03984841228
0,12,1323.00178996526
0,13,947.831647428778
0,14,752.139109027093
0,15,607.818470134455
0,16,507.320053408319
0,17,455.907724399935
0,18,375.080506378335
0,19,321.031116667429
1,0,435.167920728675
1,1,367.066339678879
1,2,365.303637066521
1,3,387.782152638594
1,4,447.657350481339
1,5,541.116859920626
1,6,593.66280545121
1,7,716.563644865713
1,8,731.364697391811
1,9,788.193222628305
1,10,835.943131369508
1,11,887.987475158279
1,12,917.816316787629
1,13,796.157346370407
1,14,691.901619465902
1,15,631.273442963629
1,16,553.777550443402
1,17,510.673791073646
1,18,428.729486466889
1,19,342.987074254245
2,0,288.28328907751
2,1,303.648899377692
2,2,292.636285032432
2,3,315.728319871095
2,4,374.20148444494
2,5,499.086655074329
2,6,664.363088288078
2,7,811.091371862507
2,8,967.294079154141
2,9,1030.62435762498
2,10,937.060994530093
2,11,860.777747280076
2,12,737.769557704713
2,13,635.338618741066
2,14,606.189253776289
2,15,610.352914040779
2,16,645.447904001951
2,17,612.305757960681
2,18,498.960913602816
2,19,403.781498906266
3,0,246.980972658687
3,1,254.980930237938
3,2,272.006732478081
3,3,293.24391047147
3,4,336.960109388444
3,5,438.024922336769
3,6,634.353965175314
3,7,896.844482922667
3,8,1169.72067855403
3,9,956.855092684217
3,10,972.96401165955
3,11,992.838386162185
3,12,649.053321944309
3,13,578.584117318783
3,14,588.920628344255
3,15,647.662533200157
3,16,644.40142671405
3,17,730.486724077792
3,18,571.456855520566
3,19,480.673116934066
4,0,255.172715630194
4,1,278.411530947191
4,2,310.713738752663
4,3,343.310390003165
4,4,355.170807041455
4,5,410.982857647592
4,6,564.725466995173
4,7,861.954770509006
4,8,855.301305795137
4,9,856.065041397499
4,10,757.933785282053
4,11,689.327770367478
4,12,610.453720311089
4,13,538.516682787276
4,14,635.743104076378
4,15,679.430054515917
4,16,685.745787013639
4,17,608.384788353923
4,18,587.164575383923
4,19,681.66250300134
5,0,296.713419700237
5,1,411.807263776548
5,2,526.387083917684
5,3,558.703682911265
5,4,539.86679382837
5,5,469.903149141114
5,6,521.838112641029
5,7,580.549170234299
5,8,627.191177870523
5,9,596.163467146275
5,10,573.76107588546
5,11,574.193238873226
5,12,574.6426150986
5,13,543.892462364781
5,14,580.295952303036
5,15,724.6906591057
5,16,712.853788442715
5,17,602.831213935635
5,18,544.788236493714
5,19,559.767983536986
6,0,419.513760629341
6,1,1015.1721511947
6,2,1740.61060298179
6,3,2195.21027767189
6,4,1676.61804631355
6,5,1010.10128397365
6,6,472.732157393265
6,7,439.25601815451
6,8,497.750687939572
6,9,451.513516673017
6,10,487.449377062794
6,11,570.883337487617
6,12,513.769411934805
6,13,470.272449658977
6,14,565.015136950106
6,15,620.678852227877
6,16,684.293276937579
6,17,555.151221203725
6,18,485.574460409687
6,19,495.207606194333
7,0,651.158484997389
7,1,1759.27074822555
7,2,9718.56139152115
7,3,11165.112542073
7,4,9517.01651932634
7,5,1621.19033364209
7,6,530.790393268156
7,7,386.342410726716
7,8,385.982434549274
7,9,401.420742509709
7,10,399.649358258611
7,11,418.795754173745
7,12,416.388775440891
7,13,421.075429933929
7,14,430.353119475084
7,15,506.796569592612
7,16,535.411087777064
7,17,502.758589096319
7,18,445.921987093343
7,19,391.683463615445
8,0,802.883635321122
8,1,2429.68602118903
8,2,11247.6478247874
8,3,83879.551758179
8,4,9966.54863033547
8,5,2099.69553731882
8,6,574.610050864646
8,7,389.156660655372
8,8,392.5585588841
8,9,369.630730305348
8,10,364.209598077133
8,11,383.42394073073
8,12,414.618826115159
8,13,411.106126695075
8,14,410.074806202545
8,15,431.225134685444
8,16,483.086032193318
8,17,484.199978104571
8,18,439.869323594639
8,19,398.100765175021
9,0,940.354779960105
