"x","y","z"
0,0,7675.50773676064
0,1,5892.26490626053
0,2,3430.5959623854
0,3,1800.46903767207
0,4,1090.09735342754
0,5,822.023107010201
0,6,716.919433406877
0,7,673.308966650988
0,8,669.450554772144
0,9,702.96021671881
0,10,777.254656844355
0,11,854.126688889631
0,12,946.720682991494
0,13,1068.0536819979
0,14,1186.3106885961
0,15,1341.89387870429
0,16,1543.13017079487
0,17,1726.35118343299
0,18,1604.38324070963
0,19,1457.780858512
1,0,10844.9998514764
1,1,8741.8685216222
1,2,4450.45723497341
1,3,2012.42829696859
1,4,1130.67077112436
1,5,824.860825149883
1,6,719.865434915954
1,7,689.699233058344
1,8,713.298510064491
1,9,764.041608242559
1,10,843.176837013568
1,11,927.019464007589
1,12,1024.60373787813
1,13,1134.45421276945
1,14,1245.0373498977
1,15,1353.66224827029
1,16,1473.61241863161
1,17,1504.68526095973
1,18,1428.20713239737
1,19,1316.09584824781
2,0,28858.8659046631
2,1,17376.7209170179
2,2,5433.67049944827
2,3,2172.579539156
2,4,1158.65939656511
2,5,844.619782183324
2,6,755.457195414892
2,7,746.767205711172
2,8,793.509171175211
2,9,874.862787114516
2,10,977.086020283203
2,11,1078.73964369629
2,12,1181.20508756432
2,13,1255.04625557097
2,14,1330.83961713297
2,15,1393.69164892867
2,16,1431.67001352885
2,17,1405.71028174086
2,18,1336.47348249859
2,19,1214.93518354216
3,0,77616.7473041343
3,1,16832.1599100682
3,2,5601.09638901984
3,3,2120.09591506358
3,4,1165.2278084575
3,5,889.602311101749
3,6,814.723132966801
3,7,817.775683288377
3,8,883.657254797066
3,9,994.90155045699
3,10,1129.70819149843
3,11,1253.84108655585
3,12,1333.33472819392
3,13,1352.52299869484
3,14,1368.84957375543
3,15,1387.8170760777
3,16,1398.2575654551
3,17,1386.42491886176
3,18,1341.3482671474
3,19,1278.95556842285
4,0,17406.2717670413
4,1,12400.2352228002
4,2,4235.17725329852
4,3,1887.62426240016
4,4,1189.01738167325
4,5,986.779112700072
4,6,919.155188339946
4,7,924.856944746541
4,8,1012.6188052129
4,9,1162.01966012109
4,10,1314.46112219414
4,11,1415.22976986622
4,12,1435.10856666402
4,13,1393.43989970136
4,14,1352.44430281789
4,15,1340.68226757435
4,16,1375.26106179301
4,17,1418.2792411461
4,18,1442.67155509952
4,19,1428.40334264109
5,0,4839.59676009384
5,1,4290.18994116077
5,2,2693.6619589419
5,3,1604.77519151169
5,4,1265.82203087959
5,5,1145.98922211059
5,6,1081.61475776785
5,7,1079.40246367585
5,8,1190.14171773451
5,9,1373.9130005663
5,10,1541.96761448087
5,11,1587.35257341469
5,12,1510.33210894492
5,13,1376.57892658548
5,14,1300.74210046338
5,15,1285.47626909943
5,16,1338.79997673127
5,17,1437.7944135409
5,18,1517.96811011181
5,19,1574.93736900991
6,0,1901.08288743059
6,1,1881.01973558445
6,2,1627.98275173346
6,3,1417.02092342815
6,4,1358.91756347261
6,5,1310.699713103
6,6,1240.549270942
6,7,1227.86606339372
6,8,1349.0578180176
6,9,1573.02928321903
6,10,1744.44983275043
6,11,1718.04658119591
6,12,1538.68825876095
6,13,1347.27726828595
6,14,1234.64295291314
6,15,1221.85176714101
6,16,1282.65743527639
6,17,1384.21704354959
6,18,1485.48023278672
6,19,1544.57393697092
7,0,1295.96379903928
7,1,1322.61614091673
7,2,1307.96581260535
7,3,1334.25943700135
7,4,1397.67100875869
7,5,1389.63482891496
7,6,1320.91702670903
7,7,1292.25303838381
7,8,1394.41577054408
7,9,1600.13924747179
7,10,1735.13234436866
7,11,1693.10255231406
7,12,1492.16015302201
7,13,1291.39605167026
7,14,1179.63899583903
7,15,1158.84944072436
7,16,1208.26649614192
7,17,1276.45288956033
7,18,1320.90289770201
