"x","y","z"
0,0,71.7827257293271
0,1,134.447333015892
0,2,227.023575518422
0,3,187.936125429862
0,4,169.530069717006
0,5,114.509832061948
0,6,114.99247896059
0,7,191.004361504197
0,8,350.004172901351
0,9,269.998725863047
0,10,195.61036224996
0,11,141.746163014502
0,12,158.286318751383
0,13,234.969921148146
0,14,255.970204243333
0,15,306.98683802326
0,16,335.778577251092
0,17,310.289253516963
0,18,269.998555778581
0,19,235.691407737578
1,0,75.9911648807084
1,1,115.463917230165
1,2,161.084277491832
1,3,181.743888420929
1,4,146.67379372771
1,5,121.912761892811
1,6,131.809662654031
1,7,210.041132031847
1,8,285.977937692794
1,9,328.555544367284
1,10,239.817978856768
1,11,185.406949240214
1,12,211.702656437404
1,13,397.595780528002
1,14,767.034066140197
1,15,1197.42424787891
1,16,1373.52688527065
1,17,1210.88215564246
1,18,782.267453701622
1,19,457.941676689302
2,0,65.8973567340378
2,1,92.3806801024253
2,2,125.550389408561
2,3,140.689036878736
2,4,139.549183708442
2,5,130.833139548774
2,6,152.736267188828
2,7,220.682579954219
2,8,321.809615700161
2,9,356.712540010277
2,10,314.888152625094
2,11,256.487227789342
2,12,291.422436299701
2,13,779.40190348222
2,14,2750.20027481376
2,15,5071.85841465957
2,16,6614.62115363398
2,17,5096.06671944129
2,18,2806.59938930135
2,19,914.406063154215
3,0,61.5562941846858
3,1,81.0710065735422
3,2,111.570278624305
3,3,129.760727574312
3,4,141.92702262253
3,5,148.151124224424
3,6,169.956292581301
3,7,230.292135748972
3,8,330.1650534824
3,9,362.197307736903
3,10,398.920652188842
3,11,278.96311188678
3,12,365.099132999455
3,13,1236.52032106027
3,14,5107.64993634427
3,15,20611.3208062624
3,16,24163.5516896405
3,17,20591.1028673348
3,18,5122.66315321342
3,19,1478.80391710542
4,0,66.5671230649302
4,1,84.2613493684476
4,2,113.999728670285
4,3,143.648213342757
4,4,142.334562600729
4,5,160.078984814461
4,6,172.316995464094
4,7,215.980790674402
4,8,260.838024296928
4,9,315.554299078331
4,10,278.260805016685
4,11,249.693427022713
4,12,370.559559577298
4,13,1421.58335623179
4,14,6648.82057497012
4,15,24141.7178219109
4,16,105542.563856177
4,17,23966.0108495828
4,18,6664.03929515828
4,19,1713.92310703025
5,0,78.9398233956059
5,1,100.856091218002
5,2,127.053062951271
5,3,135.306953547369
5,4,143.124722895941
5,5,144.765771317211
5,6,167.850702769767
5,7,190.080412116481
5,8,198.892698607004
5,9,195.996402813441
5,10,180.376781531007
5,11,165.854070765607
5,12,311.731751303106
5,13,1218.45448463356
5,14,5102.64163907097
5,15,20467.1227045603
5,16,23973.719697226
5,17,20397.9880955858
5,18,5136.94693731219
5,19,1472.61111868222
6,0,93.3420505087704
6,1,132.197765719176
6,2,157.208220778193
6,3,155.625033925507
6,4,137.56533835775
6,5,147.18624479383
6,6,161.744456122482
6,7,159.880115404296
6,8,146.075170884492
6,9,128.958969830583
6,10,112.771673945245
6,11,115.846889650121
6,12,219.5224756794
6,13,742.070142600648
6,14,2741.26080074031
6,15,5066.24092763313
6,16,6613.50904275932
6,17,5107.85194125516
6,18,2785.80163139283
6,19,909.398611070186
7,0,118.00000863274
7,1,147.407771061951
7,2,202.048545329655
7,3,170.326277300411
7,4,150.599570596487
7,5,152.742668590002
7,6,169.857505650524
7,7,148.715933105216
7,8,123.030505981646
7,9,100.845459772269
7,10,89.9519450629574
7,11,90.0821332649843
7,12,140.87338483332
7,13,346.997889990016
7,14,734.883031375701
7,15,1212.6002723444
7,16,1420.55555051076
7,17,1256.4184098011
7,18,805.282223158265
7,19,451.590215254188
8,0,117.22724132548
8,1,153.843182631601
8,2,172.956480384277
8,3,175.065106665917
8,4,166.436389164674
8,5,152.422995037561
8,6,152.494491443341
8,7,153.312360829828
8,8,119.893325398798
8,9,94.9092766247275
8,10,83.4299421318842
8,11,83.5412726392854
8,12,95.7749839785929
8,13,132.985118059558
8,14,203.428562727167
8,15,285.122059969841
8,16,335.698771153237
8,17,332.196419033813
8,18,284.845899564726
8,19,231.474603472348
9,0,115.752622407136
9,1,149.550519271002
9,2,170.807944790695
9,3,173.003483235392
9,4,165.905138765909
9,5,148.078898892487
9,6,139.302793505634
9,7,134.331546006339
9,8,119.185670262408
9,9,95.7517888748786
9,10,84.1030454092029
9,11,87.5164215262643
9,12,79.4902113703539
9,13,78.6674917892991
9,14,86.5508338777809
9,15,105.83045757937
9,16,128.567226502355
9,17,146.270474990782
9,18,168.143131387517
9,19,223.689501613589
10,0,116.606279823502
10,1,132.65065945847
10,2,166.715222154594
10,3,191.895441329019
10,4,165.155138338956
10,5,144.954157667134
10,6,140.224670170187
10,7,122.303807013577
10,8,106.962933473931
10,9,91.4982904203337
10,10,85.6139953848531
10,11,83.9713776390589
10,12,84.1473949864564
10,13,73.1465714530407
10,14,68.8419394939736
10,15,75.4181438086406
10,16,93.9503318837499
10,17,111.846705472846
10,18,132.815944972373
