"x","y","z"
0,0,170.083060238445
0,1,205.25667726744
0,2,214.925003476006
0,3,228.038423805973
0,4,247.316789329278
0,5,246.113357293418
0,6,237.344949168644
0,7,220.818859964109
0,8,185.243162572121
0,9,150.101143826433
0,10,124.245296701677
0,11,123.566420150459
0,12,138.747566958063
0,13,152.665456209998
0,14,166.168762806658
0,15,181.091868526836
0,16,198.700470127258
0,17,222.649614781011
0,18,212.061235248083
0,19,198.301886144137
1,0,194.402497337724
1,1,214.41908997117
1,2,239.106118358965
1,3,254.4196411939
1,4,261.6276956117
1,5,268.646535890875
1,6,264.196372821441
1,7,246.647330898813
1,8,206.105042118002
1,9,162.162587948088
1,10,136.219560080422
1,11,134.784199438038
1,12,151.84494653765
1,13,165.010006304515
1,14,173.253245124099
1,15,177.339857286831
1,16,195.599761403385
1,17,222.940072529417
1,18,253.527928983798
1,19,265.760027236021
2,0,311.732436867581
2,1,368.948474378558
2,2,377.943571296225
2,3,355.532776416196
2,4,331.312570499702
2,5,320.409686479831
2,6,322.200207334231
2,7,293.728675800896
2,8,237.007780219703
2,9,182.533588017819
2,10,152.08983600586
2,11,155.354795000501
2,12,174.835808557753
2,13,190.847885322528
2,14,183.148260621417
2,15,174.11424497903
2,16,194.411286731791
2,17,273.159565281044
2,18,375.823243213559
2,19,428.706665862199
3,0,976.803461053011
3,1,1136.76855734438
3,2,1015.22033870199
3,3,740.938091451069
3,4,517.439354302915
3,5,405.857609601269
3,6,377.74827717093
3,7,332.032362902305
3,8,257.241252136475
3,9,198.509398846895
3,10,169.952563538907
3,11,175.567338325053
3,12,205.132594394238
3,13,212.152023795658
3,14,196.866549918025
3,15,177.448648041781
3,16,208.504050802616
3,17,337.658482999321
3,18,638.509217704757
3,19,806.274815235569
4,0,3951.69135819499
4,1,4422.98327086009
4,2,3283.09860174164
4,3,1929.22380344971
4,4,824.155372224913
4,5,505.368937429546
4,6,408.579726554685
4,7,340.84796742063
4,8,272.103175315692
4,9,218.458409072479
4,10,192.322504259176
4,11,196.181390584052
4,12,215.944167293982
4,13,231.720358117562
4,14,202.496375103471
4,15,186.592389829691
4,16,224.823254512208
4,17,384.80903491723
4,18,716.103623991861
4,19,1475.05940082818
5,0,15291.7179428672
5,1,13882.9266365185
5,2,11040.8440855069
5,3,3236.72554380589
5,4,1169.11096845811
5,5,599.654761708277
5,6,438.023164469156
5,7,357.546558187135
5,8,307.477919566508
5,9,272.602806542057
5,10,239.016920147773
5,11,219.389595151931
5,12,216.899997081675
5,13,209.257890677073
5,14,201.081517797503
5,15,201.471196317095
5,16,245.168930062776
5,17,362.090797658702
5,18,623.74919068574
5,19,773.254225560714
6,0,18347.0882551915
6,1,51268.754020348
6,2,12556.8644557249
6,3,4022.98297828705
6,4,1338.58153738915
6,5,696.377403378058
6,6,494.419990171504
6,7,406.424662680328
6,8,387.819832400529
6,9,362.816938380897
6,10,318.262529921367
6,11,252.34027518674
6,12,210.488676981594
6,13,192.842474862797
6,14,193.80351386999
6,15,217.771200676121
6,16,257.861829747362
6,17,314.054436752137
6,18,363.662768967802
6,19,370.659184482148
7,0,14721.4364403067
7,1,13213.1374520307
7,2,10472.5495821267
7,3,3215.70594474873
7,4,1295.46819279637
7,5,770.331228495563
7,6,569.496552572218
7,7,460.583441279874
7,8,454.33423461462
7,9,476.430103039261
7,10,380.86781638351
7,11,280.509073096868
7,12,214.504767206812
7,13,185.466034375353
7,14,190.72376319743
7,15,222.464456862196
7,16,257.624627826229
7,17,260.276051171033
7,18,244.384137077273
7,19,222.501281295672
8,0,3837.64046305161
8,1,4225.27763199008
8,2,3154.59467994213
8,3,1937.96383471024
8,4,1023.57192726229
8,5,791.08353820849
8,6,557.943033620159
8,7,452.647834914216
8,8,452.198003908357
8,9,450.986816916174
8,10,383.199596634229
8,11,292.435866166961
8,12,216.906256547586
8,13,185.153900890575
8,14,185.126719957147
8,15,210.726226370917
8,16,230.119164699818
8,17,228.305138211779
8,18,199.730265497915
8,19,175.118138901203
9,0,1024.89446268191
9,1,1175.55083113998
9,2,1067.81249439406
9,3,847.644013315752
9,4,674.693053627107
9,5,549.066018409341
9,6,455.852587476308
9,7,376.794065729917
9,8,364.692305134847
9,9,356.172669505572
9,10,324.712461646666
9,11,266.10705726625
9,12,212.59991216931
9,13,181.231906677377
9,14,175.830349932495
9,15,190.871823963538
9,16,206.039956226621
9,17,203.117003858137
9,18,185.996079743175
9,19,162.324115287307
10,0,385.991323753325
10,1,449.362666301338
10,2,485.365465177125
10,3,445.162837929822
10,4,398.218286535952
10,5,354.825493552964
10,6,314.871487877713
10,7,288.955212850209
10,8,280.092730497383
10,9,276.82575882366
10,10,265.470752717578
10,11,237.703238424727
10,12,204.391813992542
10,13,177.007878499218
10,14,170.718154824676
10,15,181.002768923928
10,16,196.357175044081
10,17,198.476242510733
10,18,180.287200484244
10,19,163.665735904105
11,0,241.775837145905
11,1,275.191015570179
11,2,291.826323226407
11,3,288.709971354747
11,4,268.882295102319
11,5,255.424993527168
11,6,246.965292017247
11,7,242.278625537289
11,8,240.322018298925
11,9,245.681507124183
11,10,242.609416106545
11,11,229.5673440245
11,12,204.627779458236
11,13,185.009451369513
11,14,175.50529545487
11,15,183.139394130274
11,16,200.02127772908
11,17,203.204983699428
11,18,183.17827967172
11,19,160.810454849761
12,0,202.854759908822
12,1,214.930981963197
12,2,222.22384284205
12,3,218.913247654329
12,4,219.538619379181
12,5,230.072923366221
12,6,247.694215044754
12,7,248.904996191553
12,8,248.485356063688
12,9,250.371089829481
12,10,251.493707111649
12,11,240.299525005203
12,12,224.08912621208
12,13,204.857220951803
12,14,198.420850045336
