"x","y","z"
0,0,423.253140598153
0,1,510.080912714587
0,2,596.204954856202
0,3,354.459267392355
0,4,295.536565846046
0,5,349.11853980271
0,6,442.685601631722
0,7,301.875354854181
0,8,244.200255349557
0,9,242.249687907273
0,10,183.57019373659
0,11,186.371071087807
0,12,164.625030344166
0,13,166.872861132761
0,14,184.870333800951
0,15,226.007177876883
0,16,334.105984817599
0,17,255.751956690505
0,18,304.195967461128
0,19,321.360006339386
1,0,352.736012281523
1,1,373.707855112027
1,2,353.637336980084
1,3,316.906516722805
1,4,297.59864404875
1,5,366.331524263816
1,6,363.867888031576
1,7,283.50285226829
1,8,220.972548252595
1,9,188.203035361482
1,10,184.107931098424
1,11,178.318855141529
1,12,178.851136522459
1,13,181.317403153117
1,14,192.537543184555
1,15,218.675081483989
1,16,221.987678161636
1,17,231.829390330127
1,18,222.353134336422
1,19,227.538211215809
2,0,293.554262815508
2,1,257.563907768607
2,2,242.909378367046
2,3,244.149346489094
2,4,282.441510587004
2,5,304.519250664354
2,6,296.029321729478
2,7,250.883703465497
2,8,193.847122446921
2,9,176.503123779236
2,10,173.924962317958
2,11,184.593613062381
2,12,181.497170272613
2,13,186.00273424383
2,14,199.185349872224
2,15,214.402617352659
2,16,221.430186403693
2,17,215.460879093335
2,18,209.179421207097
2,19,188.121500241734
3,0,210.07304314627
3,1,209.015999960955
3,2,198.605034990491
3,3,218.463825814934
3,4,255.291729880643
3,5,275.945014176891
3,6,257.024730669107
3,7,213.901192909138
3,8,189.692289798029
3,9,179.099638689591
3,10,187.65223632297
3,11,196.296860345199
3,12,201.557463390052
3,13,213.209887042324
3,14,260.695089463085
3,15,369.471301922295
3,16,471.000078769145
3,17,512.547795317805
3,18,471.06015953913
3,19,346.872668363273
4,0,169.300817756263
4,1,189.641464725187
4,2,206.96689868007
4,3,231.255160992004
4,4,271.691627122979
4,5,306.87645848903
4,6,244.572636386127
4,7,202.503872513164
4,8,182.489355198398
4,9,194.095829694018
4,10,220.050988193706
4,11,241.685481739906
4,12,263.785073855071
4,13,274.22013202854
4,14,411.803041682399
4,15,1110.41819045152
4,16,1963.77205922617
4,17,2549.51044773716
4,18,1988.9825568612
4,19,1269.11589729524
5,0,208.561263795937
5,1,225.756675076176
5,2,256.429039110392
5,3,303.251886551077
5,4,320.979852338247
5,5,306.210020569125
5,6,275.960908053807
5,7,213.362214976955
5,8,194.095037319304
5,9,214.817884971367
5,10,259.000069704637
5,11,314.32260184142
5,12,336.021641318437
5,13,356.103864063525
5,14,596.043974994908
5,15,2035.64570829576
5,16,9864.32973782885
5,17,11506.7012128583
5,18,9877.59813647625
5,19,2430.76398778796
6,0,338.328218494472
6,1,335.219341116359
6,2,336.955960988677
6,3,425.17747836258
6,4,435.316198235873
6,5,392.847675432161
6,6,292.918663998528
6,7,244.839621936015
6,8,216.241395258439
6,9,230.606534459032
6,10,276.638276878348
6,11,345.664468839968
6,12,389.000606943107
6,13,413.487521159478
6,14,717.644654482933
6,15,2668.39624136215
6,16,11433.7887425769
6,17,68168.2460842599
6,18,10663.3341008723
6,19,3488.83257434246
7,0,558.765080041453
7,1,402.962095907152
7,2,416.1614285598
7,3,495.201923169413
7,4,666.175819224928
7,5,439.077276568778
7,6,319.353276675012
7,7,274.043279615772
7,8,241.238335692022
7,9,235.998581352229
7,10,254.23705105892
7,11,290.704618011915
7,12,343.231162788076
7,13,442.16325283927
7,14,705.84939388997
7,15,2121.70887620243
7,16,9042.77563980999
7,17,10664.5014414017
7,18,8940.42542765476
7,19,2427.53694170957
8,0,432.627292749115
8,1,418.683965840763
8,2,395.276109029534
8,3,522.441223696136
8,4,517.87736697981
8,5,458.256930441129
8,6,351.851155581021
8,7,293.730725117945
8,8,258.399911995412
8,9,229.995477700191
8,10,228.526701327885
8,11,246.592983383261
8,12,287.830532438077
8,13,375.235516428214
8,14,602.375562147403
8,15,1222.06120383498
8,16,2019.78703632646
8,17,2543.55035981274
8,18,1984.94343987302
8,19,1278.52603297932
9,0,365.853548980548
9,1,339.038321675838
9,2,329.725983040682
9,3,344.605419231786
9,4,380.711435188831
9,5,367.615426346428
9,6,381.991267325657
9,7,297.264565799556
9,8,243.87538439123
9,9,226.679664963083
9,10,210.042408909374
9,11,217.114542487384
9,12,247.240831534624
9,13,305.870090528825
9,14,386.782866891937
9,15,480.862096194771
9,16,599.849945263838
9,17,635.188451284177
9,18,558.078329354786
9,19,419.512452822481
10,0,302.911535479116
10,1,270.998091465775
10,2,244.375968122952
10,3,232.728779381302
10,4,243.333346590528
10,5,278.608054459551
10,6,288.523834298906
10,7,278.398046090531
10,8,225.379293670671
10,9,205.359654684074
10,10,201.989835262203
10,11,206.070015569489
10,12,240.474809548706
10,13,272.661387806572
10,14,280.875958913161
10,15,283.124389009514
10,16,277.875995116944
10,17,278.409665238485
10,18,265.953074523798
10,19,231.735715879849
11,0,228.982036773072
11,1,225.210219404571
11,2,196.929737525336
11,3,175.467417845064
11,4,179.768143863393
11,5,202.212238106233
11,6,230.256436735793
11,7,214.844694407968
11,8,206.956052021988
11,9,208.440201734945
11,10,195.919949758066
11,11,211.426238735774
11,12,244.936406589709
11,13,277.100140776004
11,14,287.488549675286
11,15,255.349885961576
11,16,235.139726538222
11,17,217.795595694176
11,18,207.218513903352
11,19,187.55655640459
12,0,218.303443985514
12,1,206.437498183316
12,2,183.876975021099
12,3,166.080863594701
12,4,168.472639008886
12,5,185.455343058797
12,6,194.53573295914
12,7,199.907479911916
12,8,201.013606041488
12,9,208.459569411213
12,10,207.824038506596
12,11,209.04476579821
12,12,238.586000166809
12,13,284.149004563728
12,14,298.044499063819
12,15,306.306620184891
12,16,252.4072567996
12,17,229.029225154773
12,18,220.723238461298
12,19,202.937563974379
13,0,223.761518445685
13,1,212.600079244387
13,2,194.512628535483
13,3,189.837465113155
13,4,202.912637826543
13,5,216.432508455632
13,6,207.659369479935
13,7,204.229939672194
13,8,217.857023907292
13,9,213.164531677003
13,10,219.316250478139
13,11,199.163275030375
13,12,216.83852459457
13,13,278.661864040263
13,14,326.807767786108
13,15,336.47129040548
13,16,325.019291451336
13,17,309.566059114752
13,18,277.150954453031
13,19,249.705068415041
14,0,211.192140205654
14,1,198.200590695956
14,2,212.996586231068
14,3,247.945027759924
14,4,259.573873017352
14,5,263.892929074112
14,6,231.380980715117
14,7,231.663343069812
14,8,226.461333708905
14,9,225.830641974555
14,10,203.757630331186
14,11,186.979824247328
14,12,195.100270933531
14,13,253.946998063624
14,14,409.171340714961
14,15,556.194899712713
14,16,647.621684624481
14,17,554.324044788183
14,18,421.856835195179
14,19,309.805404333314
15,0,168.847795692547
15,1,189.462890855368
15,2,222.970064268745
15,3,271.744168311548
15,4,332.880568797601
15,5,282.253119262917
15,6,254.782868777406
15,7,237.277550820565
15,8,247.80811630522
15,9,228.683500395033
15,10,209.296540543027
15,11,184.457150886247
15,12,179.626580000592
15,13,252.168961711163
15,14,518.911967790969
15,15,1300.27630026365
15,16,1514.00765726116
15,17,1311.25898854516
15,18,584.113491994515
15,19,378.11564327325
16,0,149.342285694426
16,1,183.782680373821
16,2,215.975644068549
16,3,258.344492050763
16,4,288.42403183487
16,5,292.7000038893
16,6,260.308292025204
16,7,248.27346598417
16,8,236.724362674889
16,9,234.427569503428
16,10,197.764110028997
16,11,176.899020702336
16,12,179.191160870139
16,13,258.768809033169
16,14,597.965538862155
16,15,1493.76221364764
16,16,3673.19896415583
16,17,1491.19257557059
16,18,678.279813622352
16,19,366.986331608575
17,0,139.356439551225
17,1,157.717245386479
17,2,191.956836699853
17,3,235.086773663735
17,4,266.045540133964
17,5,284.030232155081
17,6,268.372980071619
17,7,236.81632606552
17,8,229.592458820621
