"x","y","z"
0,0,3787.03030507339
0,1,1229.86582076966
0,2,514.279623655362
0,3,384.225312432089
0,4,436.777910356407
0,5,533.85624957325
0,6,648.16317476138
0,7,967.80617683653
0,8,1091.70955354103
0,9,2172.78644757555
0,10,2557.8502195589
0,11,1173.04576205068
0,12,932.162994548822
0,13,1798.42284082139
0,14,5602.97805991399
0,15,1682.09113702724
0,16,640.115173764324
0,17,547.97002447374
0,18,688.395899300844
0,19,1123.09791087831
1,0,1244.56866195466
1,1,1024.60740255971
1,2,542.497972780352
1,3,441.285213713733
1,4,596.507989196984
1,5,784.855460417305
1,6,958.281419564235
1,7,828.377132297302
1,8,935.635865552897
1,9,1273.56106279175
1,10,1541.47040782981
1,11,1143.2243077388
1,12,871.982088934141
1,13,1593.54087886327
1,14,1716.19197783684
1,15,1497.768722204
1,16,720.089266534377
1,17,540.270971780844
1,18,677.399193928268
1,19,810.464632820438
2,0,545.772304794934
2,1,600.920493997687
2,2,544.602604407397
2,3,522.109417364469
2,4,687.777753187522
2,5,1182.77188707314
2,6,1017.80044484641
2,7,675.79127657634
2,8,617.965321167082
2,9,751.680422747238
2,10,867.941771700715
2,11,807.166263555471
2,12,730.639614244806
2,13,782.730729474293
2,14,956.986923627656
2,15,858.854679351695
2,16,705.120672531912
2,17,577.257357862046
2,18,529.763627078326
2,19,506.93680749609
3,0,505.093312384745
3,1,558.038822996674
3,2,524.616793635903
3,3,537.679763827694
3,4,733.063471062664
3,5,717.672913717058
3,6,663.971722098648
3,7,532.390009853739
3,8,483.115630815965
3,9,574.923956983522
3,10,621.225866687257
3,11,713.23701553913
3,12,524.835105457088
3,13,545.544173168583
3,14,688.455822012244
3,15,877.206272824412
3,16,858.922854625569
3,17,665.802180544178
3,18,493.328806767822
3,19,425.212003717021
4,0,808.326355212877
4,1,565.191182398722
4,2,494.393867609759
4,3,543.746899367771
4,4,485.757259702915
4,5,471.592001322491
4,6,455.405529181923
4,7,449.610308927172
4,8,511.582068951059
4,9,555.578307770381
4,10,646.925703073903
4,11,529.942889940088
4,12,454.93826966787
4,13,452.629695636364
4,14,637.804807675889
4,15,1054.35420587669
4,16,1188.66990937675
4,17,842.202576870241
4,18,529.962718515563
4,19,395.138593821961
5,0,830.325132767471
5,1,609.898215660114
5,2,485.557937760958
5,3,474.940399740517
5,4,471.320130799335
5,5,493.901841024835
5,6,509.692110786371
5,7,570.586597304726
5,8,650.961362282246
5,9,748.789052644897
5,10,585.359138336815
5,11,474.348729547057
5,12,457.410772321936
5,13,495.001172165271
5,14,693.153599083958
5,15,1039.90871068914
5,16,1241.44156686539
5,17,964.711293058537
5,18,558.10849243956
5,19,359.479225825814
6,0,799.952102941439
6,1,616.707279193494
6,2,553.668073266076
6,3,549.540919560298
6,4,715.235888868544
6,5,838.186697129571
6,6,1013.04642836766
6,7,1016.54521447002
6,8,934.877336276791
6,9,721.000509953022
6,10,587.867629599445
6,11,567.747646666283
6,12,600.02783108996
6,13,681.054163599705
6,14,773.649764327176
6,15,1015.07872969463
6,16,1546.04817342937
6,17,941.293378759205
6,18,576.734075396385
6,19,431.46234378809
7,0,617.839303556035
7,1,678.417257744357
7,2,634.625759313551
7,3,742.40813934445
7,4,998.851010510675
7,5,1887.45113553309
7,6,2194.2253717539
7,7,2183.03111866617
7,8,1158.68656590207
7,9,749.665645487881
7,10,626.693892786223
7,11,906.547960387759
7,12,1066.36286246438
7,13,1070.34820612115
7,14,838.454348240127
7,15,960.865873519497
7,16,987.654542290826
7,17,952.529881079501
7,18,565.52847513494
7,19,475.061942802141
8,0,477.564009225334
8,1,539.500718133084
8,2,659.621166330911
8,3,962.805256065105
8,4,1291.25709921957
8,5,2138.61962040905
8,6,5417.01387816364
8,7,2478.45378829799
8,8,1289.02860228163
8,9,828.786745555554
8,10,801.108629672503
8,11,1096.50722633503
8,12,2220.14595292681
8,13,1187.31997465764
8,14,825.753246207334
8,15,666.223750556515
8,16,690.707546150451
8,17,592.877519770604
8,18,555.198080467312
8,19,399.279993608615
9,0,418.321607359287
9,1,493.540310629964
9,2,663.655851621851
9,3,866.32200698119
9,4,1131.6733711564
9,5,1851.63888972319
9,6,2054.92074840253
9,7,1966.95140975624
9,8,1326.47541759853
9,9,1335.41192385556
9,10,1272.82820321083
9,11,1422.39011781503
9,12,1307.27457355581
9,13,1098.52526819893
9,14,661.429482307708
9,15,497.871457861347
9,16,458.425558541526
9,17,466.869666381676
9,18,415.904765622955
9,19,388.653441350442
10,0,564.18731382508
10,1,543.218127603745
10,2,641.004027301634
10,3,730.401127381263
10,4,803.624267528612
10,5,866.146477751697
10,6,972.15199715441
10,7,1091.95073091419
10,8,1504.0355093356
10,9,2404.23158298174
10,10,2681.42747426165
10,11,2103.04433882641
10,12,1061.19215357346
10,13,724.101300180275
10,14,561.900782779391
10,15,507.313464098765
10,16,490.44267843903
10,17,518.528249846316
10,18,537.14284580868
10,19,474.549195573526
11,0,527.514015513804
11,1,599.560427292625
11,2,673.608741312874
11,3,574.727077804707
11,4,543.048442254843
11,5,596.04543916577
11,6,632.821223368156
11,7,984.49084857437
11,8,1807.00639315465
11,9,3183.35665554985
11,10,6304.64699247894
11,11,2343.04000116708
11,12,1052.73672729357
11,13,668.084393768242
11,14,698.665885044993
11,15,883.19670957689
11,16,1152.70794720298
11,17,1362.51009426445
11,18,1274.24146954171
11,19,1074.39792635108
12,0,517.040591631496
12,1,524.047389702704
12,2,585.521814427584
12,3,516.743380039107
12,4,454.373491967806
12,5,459.393097877915
12,6,561.241007453892
12,7,965.144665940085
12,8,2041.0092205839
12,9,3971.17433219468
12,10,3043.04018195457
12,11,2176.30722285482
12,12,1046.52827267165
12,13,836.16195698908
12,14,1371.16756357411
12,15,3005.37265318978
12,16,4842.56229004397
12,17,5906.08079428018
12,18,4634.22281398428
12,19,3102.03446064642
13,0,432.381221362655
13,1,478.497394958769
13,2,509.882408967352
13,3,491.119175971831
13,4,447.062272930027
13,5,422.658645258268
13,6,512.698121655669
13,7,802.927282847433
13,8,1433.52965224562
13,9,1956.54254711221
13,10,1864.54575297603
13,11,1316.30022037396
13,12,1125.84930037276
13,13,1129.39520022527
13,14,2208.54660677883
13,15,9222.59851964549
13,16,24530.9381288515
13,17,26453.0147097405
13,18,20334.4044113988
13,19,5038.66741359974
14,0,461.444022484238
14,1,525.212211981608
14,2,503.577276527784
14,3,466.080135639693
14,4,482.870918532275
14,5,428.698165615328
14,6,446.638567768237
14,7,606.863355136933
14,8,827.60629842276
14,9,1057.77363347875
14,10,1028.60631588373
14,11,911.619568708134
14,12,906.804643552572
14,13,1395.95504685711
14,14,2762.26349040915
14,15,11187.0909939297
14,16,59563.761227205
14,17,140759.358092723
14,18,21958.069998294
14,19,6219.84665528005
15,0,744.529594132776
15,1,703.792298374199
15,2,583.804332062314
15,3,459.193206496966
15,4,402.746173208204
15,5,407.77882396508
15,6,412.79367212729
15,7,506.530904825628
15,8,754.336836434906
15,9,701.318883684469
15,10,639.699900305596
15,11,617.927516541984
15,12,737.067653551579
15,13,998.556555137934
15,14,2343.42504684736
15,15,9500.21743551593
15,16,24210.2785121964
15,17,25622.0875604391
15,18,18056.0806357878
15,19,4415.82137784402
16,0,1819.21571570543
16,1,1357.62852423022
16,2,665.859956869846
16,3,470.930979172418
16,4,390.830297243556
16,5,394.68706771761
16,6,506.879082189083
16,7,631.472399489936
16,8,694.545370439156
16,9,653.044734789976
16,10,526.227026795956
16,11,530.260193843274
16,12,611.048174465443
16,13,853.228164878769
16,14,1630.93002869814
16,15,3203.49477892757
16,16,4864.50708074202
16,17,5463.37513493615
16,18,3937.85034229054
16,19,2314.67963715945
17,0,4751.87532738438
17,1,1476.32440889106
17,2,702.129095276679
17,3,493.097008871709
17,4,446.916142697602
17,5,448.539832912881
17,6,609.852841069635
17,7,950.430949153438
17,8,698.599057030777
17,9,552.720435546532
17,10,513.278431669984
17,11,524.320454039803
17,12,731.778696773521
17,13,805.411375650611
17,14,838.610429985826
17,15,1017.80097021401
17,16,1261.30658753231
17,17,1264.3475378118
17,18,1084.08073208471
17,19,763.509844501912
18,0,1447.8715061027
18,1,1280.85530133188
18,2,647.571281339401
18,3,514.178302830678
18,4,526.434591484393
18,5,568.046756791501
18,6,628.630452987031
18,7,663.27697767211
18,8,595.226749857319
18,9,477.49759937126
18,10,499.038925160368
18,11,578.929985755696
18,12,711.708873031024
18,13,666.777892291813
18,14,556.066942621774
18,15,552.002081788311
18,16,633.314574200958
18,17,627.403249994258
18,18,535.357317854825
18,19,547.859180527348
19,0,583.237872715837
19,1,628.265751814175
19,2,487.549258977298
19,3,518.936538190246
19,4,873.111708152528
19,5,661.273438117555
19,6,596.914597097215
19,7,593.64073502924
19,8,423.217341947751
19,9,358.89985513806
19,10,453.245087021461
