"x","y","z"
1,1,773.028297804544
1,2,1217.36482356631
1,3,510.766608369462
1,4,256.546815225241
1,5,224.48759603103
1,6,330.499711098743
1,7,290.52397364585
1,8,317.169130793732
1,9,466.424373894745
1,10,442.495207472185
1,11,386.309548927905
1,12,328.709142581155
1,13,296.949648233964
1,14,237.51668403423
1,15,208.188267909862
1,16,213.308864744468
1,17,216.490836920297
1,18,285.471564073494
1,19,255.647694583179
1,20,198.711344822508
2,1,620.269206464336
2,2,552.044610985966
2,3,449.658569120035
2,4,261.52064283183
2,5,258.360885895618
2,6,290.000731044455
2,7,345.750116542691
2,8,368.661512221452
2,9,415.466351684962
2,10,519.746560775085
2,11,361.639108717588
2,12,295.293271587566
2,13,253.198789607363
2,14,226.898868049292
2,15,240.799388513835
2,16,229.205106654625
2,17,249.359073327433
2,18,259.744151985023
2,19,253.331442200232
2,20,241.558330704546
3,1,366.694290623811
3,2,359.01585957507
3,3,300.804676131761
3,4,273.498779857997
3,5,277.500681673291
3,6,339.368760880419
3,7,345.746353103946
3,8,383.918731833236
3,9,381.301430049779
3,10,341.65026333345
3,11,309.002408202407
3,12,265.135102539104
3,13,230.061711247649
3,14,217.748377400907
3,15,219.491669663711
3,16,262.483248366601
3,17,292.762306538999
3,18,303.733666913393
3,19,269.086726469285
3,20,254.224738440255
4,1,324.901513360575
4,2,324.64984648135
4,3,306.101223956635
4,4,293.523554394095
4,5,344.43590594487
4,6,351.754008429964
4,7,354.404326055529
4,8,357.186132971892
4,9,306.609531348605
4,10,251.830704737344
4,11,229.415338677964
4,12,232.964331676729
4,13,242.728736026523
4,14,205.946326660175
4,15,214.96075219997
4,16,267.797387373997
4,17,367.20513094251
4,18,297.093327456889
4,19,263.79860496739
4,20,300.891536404935
5,1,371.091003015294
5,2,333.051140237675
5,3,329.796283460909
5,4,344.457477479186
5,5,392.966463516484
5,6,397.859716750055
5,7,379.168220572338
5,8,313.480006240372
5,9,274.577709997748
5,10,227.190189282765
5,11,219.341937924465
5,12,243.580431676188
5,13,276.404466521853
5,14,314.707609751396
5,15,346.809728110916
5,16,365.947891398625
5,17,338.281753573538
5,18,284.436275660986
5,19,238.306679254557
5,20,229.897528278455
6,1,379.668370844645
6,2,327.336980529823
6,3,329.189217290277
6,4,394.8446827199
6,5,404.419703569637
