"x","y","z"
1,1,29.222728242023
1,2,32.7309885750727
1,3,31.2312448781386
1,4,29.1315621499115
1,5,30.8053784320664
1,6,29.875801956403
1,7,27.4635160817311
1,8,25.2304658723199
1,9,24.0410000866192
1,10,24.880244086001
1,11,26.7199079644359
1,12,31.3887571196362
1,13,33.0228350944904
1,14,33.6145537928453
1,15,31.9535852669123
1,16,31.9440714690581
1,17,30.7268562001367
1,18,29.4387879023878
1,19,32.7306418822595
1,20,37.635045220312
2,1,38.231013800352
2,2,36.1168057402007
2,3,33.0945578538276
2,4,34.1820249889222
2,5,36.442943561325
2,6,37.4850090504194
2,7,33.7777769990821
2,8,29.5646755831817
2,9,27.4705757207441
2,10,28.3878446559215
2,11,33.5884594324492
2,12,40.5643435531032
2,13,45.1403512707634
2,14,43.7196720389112
2,15,38.7099565861571
2,16,35.8119139176264
2,17,35.0456472828124
2,18,34.7283193420829
2,19,34.3296262111704
2,20,33.0881765656162
3,1,49.3438196949983
3,2,39.3311471719845
3,3,36.2278931747117
3,4,38.9933763882353
3,5,48.0241808303316
3,6,49.8102472338513
3,7,44.9842679021247
3,8,36.4143745119158
3,9,32.0202666984481
3,10,34.3562982258958
3,11,45.3349542974179
3,12,62.882251370453
3,13,74.2430049207732
3,14,67.4402687797614
3,15,52.5550148191413
3,16,41.1367077975854
3,17,39.0337739137942
3,18,40.4923371455222
3,19,33.7538251648379
3,20,28.9738048593723
4,1,41.2970242505371
4,2,40.6984575425895
4,3,37.8487653795809
4,4,42.9006616468652
4,5,53.4438012106345
4,6,62.7595299706217
4,7,53.4992152212394
4,8,43.3486518427459
4,9,37.2713408698446
4,10,39.6211196498944
4,11,58.2344641076223
4,12,92.8282125062841
4,13,114.508917823679
4,14,100.811635153166
4,15,67.6960843919936
4,16,46.7290867992626
4,17,39.7146911923041
4,18,35.8045914548751
4,19,30.8820460997895
4,20,25.0433981380255
5,1,34.9269926738252
5,2,35.9365001729045
5,3,38.375863353519
5,4,43.7765614577382
5,5,54.7202817027088
5,6,62.2024455268713
