"x","y","z"
1,1,420.572524014312
1,2,515.184269133132
1,3,453.810427178071
1,4,408.270160042813
1,5,319.550353926739
1,6,295.348195109559
1,7,384.911191839349
1,8,598.379155492998
1,9,767.122339067212
1,10,1013.31245594988
1,11,1594.09034374082
1,12,1092.8193853285
1,13,729.458187750037
1,14,696.291484312512
1,15,1474.53452522273
1,16,5015.35380326131
1,17,9313.58054573648
1,18,12535.9774530519
1,19,9932.33741778935
1,20,6436.6367599659
2,1,483.787291719319
2,2,491.825117274818
2,3,488.902828855997
2,4,419.904816978373
2,5,358.914845281289
2,6,351.196806599493
2,7,426.618903165552
2,8,556.8386166618
2,9,720.467347318889
2,10,943.213643303263
2,11,1056.57412042117
2,12,1042.9451480295
2,13,810.89060951172
2,14,880.632020674533
2,15,2017.33220758232
2,16,7708.39815946693
2,17,33901.283335352
2,18,39578.4434135956
2,19,35171.5112042423
2,20,10089.4010736787
3,1,614.900991487845
3,2,620.053584592785
3,3,547.148304640525
3,4,471.795865246962
3,5,410.858263646881
3,6,408.915578102145
3,7,486.275318461885
3,8,565.04091810747
3,9,645.627231207068
3,10,716.539922763197
3,11,787.641726976541
3,12,810.033666227006
3,13,868.439328115377
3,14,913.16640830146
3,15,2213.47191942325
3,16,9748.74074441497
3,17,38579.6700082196
3,18,208959.472999719
3,19,39008.5643608581
3,20,13032.1212799359
4,1,975.229390971082
4,2,833.428248977987
4,3,697.85227793409
4,4,515.446729815361
4,5,426.492045736762
4,6,448.811979911483
4,7,523.444116696456
4,8,601.96731942978
4,9,555.696235539233
4,10,566.364688967905
4,11,606.25512296013
4,12,696.142160924823
4,13,681.738936219028
4,14,806.321700476353
4,15,1907.40391491735
4,16,7395.03113398473
4,17,32665.8719703843
4,18,38055.4764812425
4,19,33260.5084380079
4,20,9445.83599747274
5,1,958.162064078564
5,2,1039.22105283598
5,3,755.394949850967
5,4,522.85548243985
5,5,415.085775077907
5,6,416.870243220726
5,7,483.190040520791
5,8,504.564932305334
5,9,511.532566814682
5,10,515.202909567397
5,11,562.544716001268
5,12,575.134258329931
5,13,568.840204237621
5,14,641.917758929208
5,15,1296.725085918
5,16,4127.06172628433
5,17,7433.80490769092
5,18,9641.00050662708
5,19,7599.06439752678
5,20,4984.7317773543
6,1,774.956875826404
6,2,766.594511967974
6,3,678.582603733774
6,4,493.433703464239
6,5,393.264392938126
6,6,388.872280839981
6,7,425.282801157086
6,8,472.70768797584
6,9,550.441361685807
6,10,639.825591009552
6,11,696.915360116635
6,12,657.30948879055
6,13,572.689146095748
6,14,562.941507282051
6,15,814.094511288519
6,16,1344.00210242416
6,17,1954.48554266947
6,18,2161.58356083521
6,19,1936.19555722306
6,20,1406.94838491883
7,1,608.800468310944
7,2,635.686828293517
7,3,567.034212810344
7,4,470.655121561965
7,5,394.935973107231
7,6,392.000416317118
7,7,459.306688324257
7,8,539.192560114345
7,9,702.584599778742
7,10,1006.47276087106
7,11,1092.02625545343
7,12,978.069444181505
7,13,654.994773246822
7,14,564.111014235226
7,15,579.716242571885
7,16,676.371583683083
7,17,752.24234968533
7,18,780.99490981882
7,19,705.500135503358
7,20,580.401666691834
8,1,668.001033179392
8,2,661.96298778514
8,3,559.693854891154
8,4,453.9181225589
8,5,410.964117107907
8,6,426.361715234533
8,7,505.265643227418
8,8,688.320210893218
8,9,881.380378294804
8,10,1234.2435217892
8,11,1764.51852821341
8,12,1098.92728337801
8,13,701.45968353787
8,14,543.682642624726
8,15,548.888117795164
8,16,544.987925080518
8,17,556.244785517027
8,18,541.987177076297
8,19,491.716339724422
8,20,468.791035175851
9,1,914.196743171393
9,2,786.808257149871
9,3,590.421711358822
9,4,462.745652523665
9,5,414.013653997951
9,6,452.579795253535
9,7,535.651619581359
9,8,687.408788117306
9,9,973.088119453699
9,10,1240.10079102565
9,11,1210.42694659842
9,12,1001.02401540972
9,13,639.094291268545
9,14,490.35827792552
9,15,442.641223574027
9,16,483.108465074481
9,17,578.325810596273
9,18,488.859357718269
9,19,422.36104094977
9,20,373.449420917411
10,1,1098.13598933792
10,2,816.453436688435
10,3,615.921141957913
10,4,465.378409477754
10,5,414.000580944953
10,6,412.266565894008
10,7,480.384168162493
10,8,636.745719812629
10,9,804.248718600358
10,10,903.2286251253
10,11,816.930910634887
10,12,655.523278948087
10,13,512.979316396866
10,14,406.343407389628
10,15,382.504773614391
10,16,414.046533261931
10,17,442.055788492913
10,18,447.457265317772
10,19,392.675973019475
10,20,355.060966282771
11,1,802.477652693078
11,2,758.249756635362
11,3,566.66945014017
11,4,438.318246135569
11,5,386.19211000035
11,6,373.47434573382
11,7,413.19482584008
11,8,507.183940447152
11,9,608.955978110524
11,10,626.095803084193
11,11,580.816240044362
11,12,483.693934056176
11,13,419.063224205958
11,14,391.368684324177
11,15,363.518825352786
11,16,366.297627836303
11,17,380.652225592761
11,18,398.106151393107
11,19,404.793896761907
11,20,401.562645191558
12,1,564.327380573354
12,2,584.196591412871
12,3,509.875409748134
12,4,424.816866303619
12,5,374.663553323245
12,6,357.946411921023
12,7,372.729444153904
12,8,414.604208807784
12,9,459.139598227873
12,10,490.058299600073
12,11,474.064406994668
12,12,429.52907840465
12,13,414.211345860352
