"x","y","z"
1,1,398.993576537866
1,2,503.232392829668
1,3,490.269606180473
1,4,402.264667972306
1,5,569.22889919673
1,6,468.307246160351
1,7,495.639760176216
1,8,542.200138305094
1,9,1021.23214612971
1,10,467.882529547646
1,11,348.785859672275
1,12,442.393252789534
1,13,742.187930796879
1,14,1201.00379134627
1,15,1022.70937328855
1,16,918.49051987709
1,17,418.306336523463
1,18,302.040933244053
1,19,304.031692302266
1,20,230.959598156368
2,1,476.2817326062
2,2,411.921525180089
2,3,408.312420614683
2,4,485.644203797709
2,5,542.613362055535
2,6,711.298737196605
2,7,499.966591939561
2,8,635.836217498496
2,9,525.984821102756
2,10,485.609042682892
2,11,351.255925707451
2,12,450.85271511864
2,13,870.171595163339
2,14,1241.46031174914
2,15,1918.42651366331
2,16,921.285038688196
2,17,582.043800414372
2,18,403.857511236928
2,19,376.500250994557
2,20,394.579819948397
3,1,320.960767152969
3,2,390.841847516096
3,3,372.765833104001
3,4,418.057667664524
3,5,590.177274358741
3,6,545.530100181117
3,7,513.564622684729
3,8,427.512565617398
3,9,479.283055066647
3,10,367.31112291342
3,11,346.478682419693
3,12,454.706422156849
3,13,818.113717069293
3,14,1868.58816208478
3,15,1280.84966057089
3,16,1115.63225441873
3,17,614.363647161584
3,18,612.236903476165
3,19,500.143419839929
3,20,432.386077493658
4,1,275.784031640555
4,2,301.496994777161
4,3,316.333467450058
4,4,368.284820138809
4,5,432.071860728247
4,6,433.873870383299
4,7,398.407929431884
4,8,385.075142024635
4,9,360.23136879767
4,10,350.870300065483
4,11,334.839827164053
4,12,379.903053263396
4,13,691.378102715787
4,14,858.844216303344
4,15,968.240845701692
4,16,698.535626543613
4,17,663.163503553041
4,18,522.788319285605
4,19,624.083613582926
4,20,691.181593887329
5,1,276.239720829553
5,2,310.615510462122
5,3,312.926350619185
5,4,338.268418829147
5,5,348.246163062743
5,6,365.516637845661
5,7,450.557471073546
5,8,377.201203848415
5,9,331.799974524914
5,10,329.726730933308
5,11,315.438904648047
5,12,328.836075241692
5,13,404.01062793443
5,14,543.8005585856
5,15,514.007228005737
5,16,495.326121157543
5,17,423.221146881837
5,18,431.412863032091
5,19,605.23571794832
5,20,1342.27225663283
6,1,368.382776739655
6,2,392.902056912919
6,3,391.422510271214
6,4,404.248495035134
6,5,361.432780273932
6,6,355.488193786059
6,7,373.29238944563
6,8,396.664469510778
6,9,404.362844477543
6,10,374.517378765128
6,11,330.355824619729
6,12,306.942057459838
6,13,337.128822080417
6,14,397.467451835085
6,15,448.287266348549
6,16,347.946325829578
6,17,322.25465691649
6,18,347.707616110708
6,19,552.967073086798
6,20,608.666650571404
7,1,378.878126830992
7,2,444.752497646408
7,3,551.687198444386
7,4,425.405871059682
7,5,350.384761792837
7,6,354.037539692981
7,7,393.399458844993
7,8,428.214841084341
7,9,514.442518093572
7,10,510.789387519696
7,11,360.038980627382
7,12,298.838853429449
7,13,311.607944084011
7,14,401.382984025631
7,15,397.893670527361
7,16,344.710280140761
7,17,298.5906030467
7,18,314.182580706156
7,19,369.70259738644
7,20,481.393431998692
8,1,312.482814187183
8,2,364.436345368473
8,3,384.940715794292
8,4,354.125769157306
8,5,300.311596135414
8,6,312.827757612423
8,7,372.669521816516
8,8,428.184920154968
8,9,481.033141169808
8,10,410.563639304119
8,11,353.91533977781
8,12,292.47936832527
8,13,323.620212530416
8,14,382.17899681473
8,15,439.212939756485
8,16,408.441731912912
8,17,332.76101611494
8,18,313.049147621811
8,19,319.925768999509
8,20,289.0642769851
9,1,286.408953738576
9,2,322.898032640624
9,3,307.967916644484
9,4,273.480661094801
9,5,265.091007970438
9,6,311.689554001906
9,7,347.52079390292
9,8,408.851975055813
9,9,400.955541645847
9,10,362.320411822746
9,11,290.055102448172
9,12,265.443879474466
9,13,321.978954969787
9,14,447.416547629488
9,15,553.945501516165
9,16,515.917026650072
9,17,426.938013699557
9,18,312.934797530994
9,19,289.123042515242
9,20,339.347766932715
10,1,433.358310140281
10,2,451.138665488406
10,3,384.616202071432
10,4,295.483853874373
10,5,273.238659610727
10,6,294.011124897437
10,7,360.81756572265
10,8,389.712082919777
10,9,380.382672100925
10,10,311.127228861763
10,11,246.332929807279
10,12,239.995540334194
10,13,308.971945411427
10,14,450.782062132277
10,15,677.318455628586
10,16,599.336902169616
10,17,404.13666575294
10,18,337.499156526993
10,19,327.40647767327
10,20,304.312600260139
11,1,808.630285881072
11,2,637.853615843228
11,3,470.716211585283
11,4,427.706854910985
11,5,317.574558144314
11,6,297.291587700409
11,7,315.152426227456
11,8,354.46207511142
11,9,402.813351276211
11,10,327.415205012657
11,11,269.865167277132
11,12,248.910739888519
11,13,276.381044527626
11,14,350.82969031881
11,15,424.980790683757
11,16,443.207696102347
11,17,396.104204178635
11,18,371.33634079207
11,19,301.967251897889
11,20,316.158516175479
12,1,580.857172867991
12,2,584.464745988228
12,3,591.160324621311
12,4,470.284343102363
12,5,414.758469784071
12,6,330.857166833622
12,7,305.786276744513
12,8,338.678615900356
12,9,402.140346762216
12,10,378.374088925973
12,11,322.355907210745
