"x","y","z"
1,1,179.108567945203
1,2,194.307977933801
1,3,158.073750871428
1,4,151.65069787801
1,5,172.024755222742
1,6,182.521948731311
1,7,220.839859280254
1,8,227.574959465093
1,9,210.26612640831
1,10,207.81533455474
1,11,196.651110741238
1,12,205.268931712802
1,13,231.053716038124
1,14,210.972108927546
1,15,201.052175373752
1,16,199.528039928181
1,17,247.780626955697
1,18,305.517709151367
1,19,383.604076860115
1,20,378.184063569924
2,1,190.375788505751
2,2,185.179079314773
2,3,179.106937408609
2,4,163.933552059584
2,5,169.325213237936
2,6,195.864608984374
2,7,212.172422320971
2,8,228.115471421132
2,9,242.077934824924
2,10,229.199957285252
2,11,220.546540748971
2,12,214.282339750904
2,13,219.284876977826
2,14,220.197822617334
2,15,208.333287814565
2,16,201.782290660884
2,17,246.134407002609
2,18,348.888583272756
2,19,348.429149809984
2,20,411.378737847399
3,1,212.557694356414
3,2,223.3657232426
3,3,206.673427330672
3,4,193.088903031454
3,5,188.470423977129
3,6,207.094617787038
3,7,241.652102532095
3,8,270.352023719382
3,9,270.914812002325
3,10,271.434150747465
3,11,238.050240084675
3,12,238.524738537667
3,13,238.71585514548
3,14,234.433493543434
3,15,208.199535138859
3,16,201.740608864747
3,17,231.861159762929
3,18,267.235639643857
3,19,304.547458022127
3,20,294.787207960555
4,1,299.225962217675
4,2,296.989105757287
4,3,251.064827204648
4,4,223.665399411828
4,5,229.928528002284
4,6,260.224750501986
4,7,295.904271282955
4,8,315.945491335171
4,9,315.315911716816
4,10,286.586209677646
4,11,259.316957710744
4,12,249.617051361419
4,13,269.383239473296
4,14,234.105556747323
4,15,216.894859452899
4,16,212.688298901596
4,17,215.897274548807
4,18,233.445714384391
4,19,248.063906987681
4,20,252.451996306928
5,1,497.599097741213
5,2,390.4708344413
5,3,319.302476866626
5,4,266.140098582852
5,5,307.282002549103
5,6,379.644214703484
5,7,441.313673595335
5,8,422.554672738294
5,9,368.509599152898
5,10,300.544702658808
5,11,265.093708234152
5,12,262.945493645167
5,13,237.271236045677
5,14,220.947353424205
5,15,216.114890349215
5,16,222.882148458772
5,17,229.947800844743
5,18,256.970373315879
5,19,266.918162646644
5,20,259.289844483591
6,1,567.373606230406
6,2,477.934194320356
6,3,344.455688819863
6,4,322.890180334512
6,5,397.637345111047
6,6,626.201919994318
6,7,730.489478750031
6,8,666.999157072221
6,9,432.165693658109
6,10,324.103988663295
6,11,281.262298152274
6,12,249.09205167828
6,13,213.451363818959
6,14,203.610774254289
6,15,212.687562206198
6,16,233.264563809863
6,17,252.491825382617
6,18,290.634449253057
6,19,361.853519999909
6,20,375.942531900332
7,1,496.930606350211
7,2,395.257513369886
7,3,357.185540635494
7,4,374.787155534814
7,5,481.161298179101
7,6,740.776755479442
7,7,1211.44799411773
7,8,784.3662191157
7,9,525.841135788735
7,10,393.022179803682
7,11,314.971795088827
7,12,262.587946964477
7,13,219.245919791627
7,14,201.085474819316
7,15,228.301629124154
7,16,250.416508717997
7,17,283.994208207178
7,18,325.869333268223
7,19,390.58762564144
7,20,620.841248696835
8,1,331.771192146865
8,2,333.880363320369
8,3,348.985269495457
8,4,403.467572154113
8,5,505.47315268599
8,6,717.424600338102
8,7,801.853970908143
8,8,755.748494008958
